,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
213,37.0,0.139,21.4,1.99,5,"1891,1610612745",99.0,0.07,0.563,446,5.8,188,2.4,0.422,77,24,21.3,3.7,102.7,0.01,100.01,0.077,1891,Jason Terry,0.04,HOU,1610612745,10.8,0.579,0.142,53,0.688
214,28.0,0.063,12.9,1.01,5,"201574,1610612758",106.8,0.22,0.47,428,5.3,201,2.5,0.47,81,52,24.6,-4.8,102.1,0.082,97.07,0.072,201574,Jason Thompson,0.153,SAC,1610612758,12.7,0.5,0.129,29,0.358
215,29.0,0.104,17.7,1.67,5,"202399,1610612745",103.5,0.278,0.432,44,2.6,19,1.1,0.432,17,16,12.7,-4.8,98.7,0.107,98.35,0.098,202399,Jeff Adrien,0.188,HOU,1610612745,10.6,0.494,0.137,1,0.059
216,28.0,0.061,9.3,0.54,5,"201965,1610612759",108.9,0.24,0.579,95,1.9,55,1.1,0.579,51,18,7.5,-7.9,101.0,0.105,95.0,0.096,201965,Jeff Ayres,0.171,SAS,1610612759,17.2,0.618,0.161,33,0.647
217,28.0,0.089,10.0,1.24,5,"201145,1610612763",103.5,0.122,0.48,967,12.4,416,5.3,0.43,78,37,31.5,-3.2,100.3,0.029,96.25,0.095,201145,Jeff Green,0.075,MEM,1610612763,8.1,0.534,0.221,41,0.526
218,26.0,0.093,12.7,1.16,5,"203106,1610612766",104.4,0.104,0.443,114,3.9,45,1.6,0.395,29,18,14.8,-13.6,90.8,0.034,93.77,0.049,203106,Jeff Taylor,0.068,CHA,1610612766,11.0,0.481,0.165,11,0.379
219,27.0,0.367,29.4,2.5,5,"201952,1610612737",99.9,0.076,0.5,887,12.2,408,5.6,0.46,73,20,30.5,8.6,108.5,0.016,97.48,0.133,201952,Jeff Teague,0.047,ATL,1610612737,11.7,0.566,0.25,53,0.726
220,25.0,0.07,10.1,0.92,5,"203481,1610612740",109.2,0.197,0.5,64,1.7,32,0.9,0.5,37,20,7.0,-5.4,103.8,0.101,94.42,0.098,203481,Jeff Withey,0.147,NOP,1610612740,11.0,0.57,0.175,17,0.459
221,21.0,0.095,13.1,0.93,5,"203924,1610612755",100.8,0.12,0.422,352,5.4,124,1.9,0.352,65,47,21.2,-6.0,94.8,0.037,98.86,0.047,203924,Jerami Grant,0.078,PHI,1610612755,14.1,0.47,0.164,18,0.277
222,28.0,0.118,10.6,0.4,5,"202077,1610612756",94.7,0.107,0.318,11,1.8,3,0.5,0.273,6,5,6.1,-7.1,87.6,0.0,93.51,-0.006,202077,Jerel McNeal,0.047,PHX,1610612756,26.5,0.379,0.217,1,0.167
223,27.0,0.084,14.6,2.6,5,"202379,1610612762",95.1,0.177,0.569,58,1.5,32,0.8,0.552,38,19,7.0,6.2,101.2,0.118,93.43,0.14,202379,Jeremy Evans,0.149,UTA,1610612762,5.6,0.636,0.131,19,0.5
224,23.0,0.125,12.7,1.63,5,"203087,1610612760",104.1,0.167,0.492,250,5.3,104,2.2,0.416,47,20,13.5,-6.3,97.8,0.013,94.41,0.119,203087,Jeremy Lamb,0.09,OKC,1610612760,7.8,0.538,0.218,27,0.574
225,26.0,0.279,26.5,2.04,5,"202391,1610612747",108.5,0.101,0.473,654,8.8,277,3.7,0.424,74,55,25.8,-6.7,101.8,0.015,97.38,0.098,202391,Jeremy Lin,0.057,LAL,1610612747,13.0,0.539,0.217,19,0.257
226,28.0,0.06,8.8,0.59,5,"202366,1610612751",106.0,0.154,0.532,94,2.1,50,1.1,0.532,44,27,8.7,-12.2,93.8,0.148,96.06,0.092,202366,Jerome Jordan,0.151,BKN,1610612751,14.8,0.609,0.157,17,0.386
227,23.0,0.0,0.0,0.0,5,"203968,1610612743",0.0,0.4,0.0,0,0.0,0,0.0,0.0,2,0,1.4,120.0,120.0,1.0,79.31,0.3,203968,Jerrelle Benimon,0.5,DEN,1610612743,100.0,0.0,0.167,2,1.0
228,26.0,0.221,24.7,1.75,5,"201573,1610612749",98.6,0.125,0.462,516,6.7,220,2.9,0.426,77,38,22.3,0.7,99.3,0.015,95.26,0.09,201573,Jerryd Bayless,0.07,MIL,1610612749,14.1,0.519,0.189,39,0.506
229,26.0,0.171,21.0,1.76,5,"202690,1610612740",104.9,0.07,0.407,166,3.3,63,1.3,0.38,50,23,10.2,2.7,107.6,0.018,95.73,0.062,202690,Jimmer Fredette,0.044,NOP,1610612740,11.9,0.479,0.189,27,0.54
230,25.0,0.142,14.9,2.28,5,"202710,1610612741",101.8,0.111,0.502,912,14.0,421,6.5,0.462,65,25,38.7,4.1,105.9,0.051,95.21,0.138,202710,Jimmy Butler,0.082,CHI,1610612741,6.5,0.583,0.215,40,0.615
231,30.0,0.227,33.2,2.54,5,"201149,1610612741",101.4,0.226,0.445,427,6.4,190,2.8,0.445,67,28,30.6,2.3,103.7,0.117,95.43,0.111,201149,Joakim Noah,0.172,CHI,1610612741,13.1,0.482,0.137,39,0.582
232,27.0,0.091,10.7,1.39,5,"201975,1610612765",105.0,0.071,0.485,534,8.9,222,3.7,0.416,60,31,24.4,-3.8,101.2,0.009,95.65,0.087,201975,Jodie Meeks,0.039,DET,1610612765,7.7,0.548,0.202,29,0.483
233,23.0,0.083,14.5,0.96,5,"203925,1610612739",113.4,0.083,0.529,120,2.4,48,0.9,0.4,51,19,9.7,-12.1,101.3,0.016,95.37,0.022,203925,Joe Harris,0.048,CLE,1610612739,15.0,0.537,0.142,32,0.627
234,27.0,0.171,27.9,1.86,5,"204060,1610612762",102.1,0.106,0.517,354,4.5,147,1.9,0.415,79,43,21.2,-1.9,100.2,0.015,92.32,0.072,204060,Joe Ingles,0.061,UTA,1610612762,15.0,0.533,0.129,36,0.456
235,34.0,0.169,19.1,2.13,5,"2207,1610612751",106.2,0.136,0.494,1025,12.8,446,5.6,0.435,80,42,34.9,-2.5,103.6,0.022,94.12,0.101,2207,Joe Johnson,0.079,BKN,1610612751,8.9,0.523,0.205,38,0.475
236,32.0,0.019,5.6,0.42,5,"201202,1610612765",97.4,0.157,0.581,62,1.3,36,0.7,0.581,49,24,8.3,2.4,99.8,0.085,94.1,0.079,201202,Joel Anthony,0.121,DET,1610612765,13.5,0.607,0.095,25,0.51
237,28.0,0.039,8.0,0.7,5,"200777,1610612757",96.8,0.221,0.49,151,3.1,74,1.5,0.49,48,14,12.8,6.9,103.8,0.111,96.35,0.082,200777,Joel Freeland,0.167,POR,1610612757,11.4,0.522,0.136,34,0.708
238,31.0,0.043,10.1,0.61,5,"201595,1610612745",102.3,0.233,0.552,145,2.1,80,1.2,0.552,69,21,12.4,0.7,103.0,0.126,99.84,0.058,201595,Joey Dorsey,0.177,HOU,1610612745,16.6,0.507,0.11,48,0.696
239,23.0,0.09,9.5,0.59,5,"203530,1610612743",110.3,0.218,0.421,89,3.7,36,1.5,0.404,24,15,11.2,-20.4,89.8,0.096,98.44,0.063,203530,Joffrey Lauvergne,0.151,DEN,1610612743,16.1,0.459,0.193,9,0.375
240,24.0,0.084,10.7,0.68,5,"203089,1610612749",97.6,0.168,0.566,346,5.2,196,2.9,0.566,67,32,18.3,-1.4,96.2,0.115,95.49,0.112,203089,John Henson,0.142,MIL,1610612749,15.8,0.578,0.183,35,0.522
241,24.0,0.081,10.1,1.63,5,"203098,1610612737",98.8,0.13,0.601,99,4.1,49,2.0,0.495,24,11,12.4,-3.9,94.9,0.007,98.02,0.117,203098,John Jenkins,0.068,ATL,1610612737,6.2,0.629,0.175,13,0.542
242,32.0,0.392,32.9,3.75,5,"101249,1610612765",106.3,0.053,0.447,104,5.0,42,2.0,0.404,21,13,12.9,-9.1,97.2,0.017,92.82,0.092,101249,John Lucas III,0.034,DET,1610612765,8.8,0.461,0.211,8,0.381
243,35.0,0.078,19.2,2.6,5,"2422,1610612740",109.5,0.075,0.417,48,2.3,16,0.8,0.333,21,12,12.8,-12.1,97.3,0.015,92.69,0.024,2422,John Salmons,0.043,NOP,1610612740,7.4,0.422,0.093,9,0.429
244,24.0,0.446,32.7,2.61,5,"202322,1610612764",98.1,0.127,0.473,1166,14.8,519,6.6,0.445,79,34,35.9,5.3,103.4,0.014,97.64,0.151,202322,John Wall,0.072,WAS,1610612764,12.6,0.523,0.257,45,0.57
245,22.0,0.076,9.8,0.68,5,"203948,1610612749",104.5,0.122,0.367,120,3.5,44,1.3,0.367,34,17,10.8,-13.9,90.6,0.078,95.29,0.012,203948,Johnny O'Bryant,0.099,MIL,1610612749,14.4,0.379,0.194,17,0.5
246,26.0,0.091,12.1,1.31,5,"202720,1610612763",98.0,0.213,0.456,273,4.3,121,1.9,0.443,63,18,13.1,-1.2,96.9,0.066,94.9,0.093,202720,Jon Leuer,0.139,MEM,1610612763,9.2,0.478,0.186,45,0.714
247,28.0,0.091,13.6,1.61,5,"201973,1610612738",99.8,0.175,0.517,379,5.1,169,2.3,0.446,75,38,16.4,5.2,105.0,0.081,95.03,0.1,201973,Jonas Jerebko,0.126,BOS,1610612738,8.4,0.549,0.164,37,0.493
248,23.0,0.031,4.2,0.36,5,"202685,1610612761",105.6,0.254,0.572,652,8.2,373,4.7,0.572,80,33,26.2,-0.7,104.9,0.121,94.97,0.134,202685,Jonas Valanciunas,0.189,TOR,1610612761,11.8,0.623,0.193,47,0.588
249,20.0,0.101,12.7,1.14,5,"203919,1610612763",100.4,0.084,0.465,86,2.9,35,1.2,0.407,30,16,8.3,1.3,101.7,0.039,95.02,0.072,203919,Jordan Adams,0.061,MEM,1610612763,11.1,0.489,0.195,14,0.467
250,23.0,0.243,21.3,2.15,5,"203903,1610612747",109.0,0.109,0.48,596,10.1,267,4.5,0.448,59,48,25.0,-8.6,100.4,0.04,94.29,0.109,203903,Jordan Clarkson,0.073,LAL,1610612747,9.9,0.528,0.234,11,0.186
251,28.0,0.213,25.6,2.09,5,"200770,1610612746",102.5,0.075,0.497,158,4.4,61,1.7,0.386,36,13,14.7,-4.7,97.7,0.017,96.49,0.064,200770,Jordan Farmar,0.046,LAC,1610612746,12.2,0.513,0.171,23,0.639
252,24.0,0.09,15.2,1.75,5,"202706,1610612746",107.2,0.125,0.543,35,2.5,14,1.0,0.4,14,4,8.7,-7.0,100.2,0.019,98.35,0.053,202706,Jordan Hamilton,0.074,LAC,1610612746,8.7,0.543,0.149,10,0.714
253,27.0,0.096,9.7,0.97,5,"201941,1610612747",109.5,0.232,0.461,777,11.1,357,5.1,0.459,70,51,26.8,-10.9,98.6,0.097,96.96,0.108,201941,Jordan Hill,0.162,LAL,1610612747,10.0,0.494,0.225,19,0.271
254,26.0,0.212,27.3,1.83,5,"203268,1610612749",99.5,0.119,0.537,41,2.1,22,1.1,0.537,20,10,8.7,-7.0,92.5,0.032,96.65,0.079,203268,Jorge Gutierrez,0.078,MIL,1610612749,14.9,0.567,0.151,10,0.5
255,33.0,0.251,30.9,2.64,5,"101181,1610612752",111.2,0.099,0.499,354,8.4,147,3.5,0.415,42,35,30.2,-14.5,96.7,0.016,93.94,0.082,101181,Jose Calderon,0.056,NYK,1610612752,11.7,0.519,0.16,7,0.167
256,31.0,0.295,28.9,3.76,5,"200826,1610612742",104.8,0.09,0.47,536,7.0,225,2.9,0.42,77,28,17.7,4.5,109.4,0.019,95.8,0.102,200826,Jose Juan Barea,0.054,DAL,1610612742,7.7,0.502,0.215,49,0.636
257,28.0,0.168,29.0,1.5,5,"201177,1610612748",97.8,0.159,0.604,53,3.1,28,1.6,0.528,17,9,17.4,6.1,103.9,0.03,90.65,0.074,201177,Josh McRoberts,0.095,MIA,1610612748,19.3,0.613,0.132,8,0.471
258,29.0,0.207,17.5,1.34,5,"2746,1610612745",101.8,0.175,0.456,987,11.9,414,5.0,0.419,83,42,27.7,0.1,101.9,0.069,99.28,0.097,2746,Josh Smith,0.122,HOU,1610612745,13.0,0.467,0.245,41,0.494
259,25.0,0.322,29.4,3.01,5,"201950,1610612740",105.3,0.09,0.493,534,13.4,238,6.0,0.446,40,20,32.6,3.5,108.8,0.028,95.51,0.111,201950,Jrue Holiday,0.059,NOP,1610612740,9.8,0.522,0.227,20,0.5
260,20.0,0.0,0.0,0.0,5,"203944,1610612747",132.4,0.0,0.333,3,3.0,1,1.0,0.333,1,1,13.6,-74.1,58.3,0.0,89.58,-0.242,203944,Julius Randle,0.0,LAL,1610612747,20.5,0.258,0.17,0,0.0
261,25.0,0.09,13.8,1.38,5,"203120,1610612750",110.2,0.128,0.506,178,4.3,85,2.1,0.478,41,35,17.4,-11.8,98.4,0.095,93.57,0.084,203120,Justin Hamilton,0.111,MIN,1610612750,10.0,0.551,0.148,6,0.146
262,26.0,0.114,14.5,1.66,5,"203200,1610612744",98.3,0.094,0.462,235,4.0,91,1.5,0.387,59,10,11.1,3.0,101.3,0.019,100.11,0.079,203200,Justin Holiday,0.058,GSW,1610612744,8.7,0.498,0.19,49,0.831
263,20.0,0.072,8.7,0.58,5,"203994,1610612743",101.8,0.249,0.446,383,6.2,171,2.8,0.446,62,41,17.8,-1.5,100.3,0.116,99.17,0.088,203994,Jusuf Nurkic,0.181,DEN,1610612743,14.9,0.483,0.205,21,0.339
264,22.0,0.095,10.8,0.69,5,"203909,1610612745",100.5,0.113,0.446,434,7.0,172,2.8,0.396,62,43,21.8,-8.6,91.9,0.049,98.28,0.067,203909,KJ McDaniels,0.079,HOU,1610612745,15.7,0.494,0.192,19,0.306
265,26.0,0.0,0.0,0.0,5,"203564,1610612763",120.6,0.0,0.0,1,1.0,0,0.0,0.0,1,1,5.5,-39.6,81.0,0.0,96.87,-0.05,203564,Kalin Lucas,0.0,MEM,1610612763,0.0,0.0,0.063,0,0.0
266,24.0,0.124,13.5,1.66,5,"202695,1610612759",97.1,0.204,0.52,822,12.8,394,6.2,0.479,64,18,31.8,12.0,109.1,0.049,96.2,0.148,202695,Kawhi Leonard,0.129,SAS,1610612759,8.1,0.567,0.231,46,0.719
267,24.0,0.115,13.7,1.11,5,"203482,1610612738",100.0,0.169,0.533,528,8.3,251,3.9,0.475,64,33,22.2,4.7,104.7,0.07,98.92,0.094,203482,Kelly Olynyk,0.118,BOS,1610612738,12.3,0.558,0.208,31,0.484
268,25.0,0.272,20.9,3.18,5,"202689,1610612766",102.2,0.102,0.429,981,15.8,378,6.1,0.385,62,41,34.2,-4.6,97.6,0.018,95.06,0.121,202689,Kemba Walker,0.058,CHA,1610612766,6.6,0.486,0.259,21,0.339
269,23.0,0.301,38.1,2.46,5,"203088,1610612749",99.8,0.072,0.545,101,3.6,46,1.6,0.455,28,15,14.9,8.0,107.8,0.006,93.4,0.093,203088,Kendall Marshall,0.041,MIL,1610612749,15.5,0.562,0.16,13,0.464
270,30.0,0.065,12.5,0.54,5,"2570,1610612739",100.3,0.215,0.449,227,3.3,102,1.5,0.449,68,30,16.9,0.7,101.0,0.087,96.4,0.051,2570,Kendrick Perkins,0.152,CLE,1610612739,23.2,0.467,0.139,38,0.559
271,25.0,0.067,8.3,0.75,5,"202702,1610612743",107.1,0.234,0.507,736,9.8,373,5.0,0.507,75,45,27.8,-1.2,105.9,0.121,98.21,0.116,202702,Kenneth Faried,0.175,DEN,1610612743,11.0,0.548,0.202,30,0.4
272,25.0,0.093,14.8,1.07,5,"203145,1610612737",101.9,0.165,0.498,331,4.4,141,1.9,0.426,75,22,17.6,-0.7,101.1,0.018,96.34,0.068,203145,Kent Bazemore,0.093,ATL,1610612737,13.9,0.52,0.157,53,0.707
273,22.0,0.065,8.8,1.16,5,"203484,1610612765",104.3,0.092,0.48,972,11.9,390,4.8,0.401,82,50,31.5,0.5,104.7,0.019,95.94,0.065,203484,Kentavious Caldwell-Pope,0.054,DET,1610612765,7.6,0.501,0.192,32,0.39
274,37.0,0.068,16.2,1.67,5,"2030,1610612749",101.8,0.123,0.409,22,2.0,9,0.8,0.409,11,4,9.5,-2.3,99.5,0.067,97.82,0.056,2030,Kenyon Martin,0.097,MIL,1610612749,9.7,0.437,0.116,7,0.636
275,26.0,0.213,15.1,1.49,5,"201142,1610612760",99.5,0.181,0.578,467,17.3,238,8.8,0.51,27,9,33.8,7.2,106.7,0.02,100.63,0.194,201142,Kevin Durant,0.104,OKC,1610612760,10.2,0.633,0.285,18,0.667
276,39.0,0.131,17.2,1.67,5,"708,1610612750",102.5,0.316,0.469,306,6.5,143,3.0,0.467,47,27,20.3,0.2,102.7,0.059,93.81,0.126,708,Kevin Garnett,0.189,MIN,1610612750,10.2,0.496,0.184,20,0.426
277,26.0,0.104,12.1,1.38,5,"201567,1610612739",103.0,0.261,0.509,952,12.7,413,5.5,0.434,75,25,33.8,6.6,109.5,0.066,94.75,0.135,201567,Kevin Love,0.165,CLE,1610612739,8.8,0.562,0.216,50,0.667
278,32.0,0.123,10.2,1.17,5,"2755,1610612750",111.7,0.108,0.487,625,16.0,267,6.8,0.427,39,28,33.4,-10.9,100.8,0.016,97.31,0.105,2755,Kevin Martin,0.061,MIN,1610612750,8.7,0.549,0.266,11,0.282
279,25.0,0.085,9.2,0.6,5,"202338,1610612764",104.0,0.182,0.513,450,5.7,231,2.9,0.513,79,34,15.6,-5.4,98.6,0.084,92.82,0.086,202338,Kevin Seraphin,0.135,WAS,1610612764,15.2,0.535,0.22,45,0.57
280,23.0,0.123,14.8,1.61,5,"203114,1610612749",96.0,0.138,0.53,869,11.0,406,5.1,0.467,79,39,30.1,6.9,102.9,0.023,96.29,0.116,203114,Khris Middleton,0.082,MIL,1610612749,9.2,0.563,0.198,40,0.506
281,34.0,0.143,23.7,2.03,5,"2550,1610612741",101.4,0.065,0.449,381,5.8,142,2.2,0.373,66,29,24.4,1.9,103.2,0.014,95.83,0.041,2550,Kirk Hinrich,0.04,CHI,1610612741,11.7,0.468,0.132,37,0.561
282,25.0,0.137,12.5,1.49,5,"202691,1610612744",97.7,0.092,0.555,1299,16.9,602,7.8,0.463,77,13,31.9,15.8,113.5,0.012,101.29,0.126,202691,Klay Thompson,0.054,GSW,1610612744,8.4,0.591,0.275,64,0.831
283,36.0,0.3,17.2,1.54,5,"977,1610612747",112.6,0.166,0.411,713,20.4,266,7.6,0.373,35,25,34.5,-12.2,100.4,0.022,98.34,0.118,977,Kobe Bryant,0.09,LAL,1610612747,11.2,0.477,0.343,10,0.286
284,26.0,0.044,7.4,0.54,5,"201585,1610612763",94.8,0.246,0.508,358,4.4,182,2.2,0.508,81,26,16.6,4.3,99.1,0.097,93.86,0.111,201585,Kosta Koufos,0.171,MEM,1610612763,13.8,0.53,0.158,55,0.679
285,24.0,0.166,24.6,1.55,5,"203123,1610612745",101.5,0.114,0.429,197,4.6,69,1.6,0.35,43,14,18.5,-2.6,98.9,0.056,98.48,0.056,203123,Kostas Papanikolaou,0.085,HOU,1610612745,15.9,0.444,0.144,29,0.674
286,30.0,0.068,9.5,1.24,5,"2743,1610612764",101.3,0.249,0.473,446,7.0,211,3.3,0.473,64,27,21.0,-1.6,99.7,0.099,95.18,0.119,2743,Kris Humphries,0.174,WAS,1610612764,7.7,0.512,0.184,37,0.578
287,21.0,0.116,21.0,2.8,5,"203937,1610612759",105.9,0.21,0.365,89,2.7,31,0.9,0.348,33,11,10.9,-4.8,101.1,0.017,95.15,0.071,203937,Kyle Anderson,0.116,SAS,1610612759,7.5,0.389,0.135,22,0.667
288,34.0,0.111,20.5,1.83,5,"2594,1610612737",99.8,0.131,0.671,600,8.0,292,3.9,0.487,75,17,32.2,10.9,110.8,0.008,96.48,0.097,2594,Kyle Korver,0.073,ATL,1610612737,11.2,0.699,0.143,58,0.773
289,29.0,0.312,25.9,2.73,5,"200768,1610612761",104.5,0.129,0.476,1043,14.9,430,6.1,0.412,70,27,34.5,3.0,107.5,0.025,96.5,0.126,200768,Kyle Lowry,0.077,TOR,1610612761,9.5,0.527,0.249,43,0.614
290,25.0,0.119,15.5,1.07,5,"203124,1610612753",102.5,0.207,0.517,242,4.7,119,2.3,0.492,51,36,16.2,-6.5,96.0,0.065,94.81,0.101,203124,Kyle O'Quinn,0.137,ORL,1610612753,14.4,0.55,0.185,15,0.294
291,27.0,0.071,14.0,1.55,5,"202713,1610612760",106.1,0.1,0.493,446,5.6,172,2.2,0.386,80,44,21.8,-2.8,103.3,0.019,96.96,0.048,202713,Kyle Singler,0.059,OKC,1610612760,9.0,0.512,0.13,36,0.45
292,23.0,0.236,19.7,2.09,5,"202681,1610612739",104.5,0.075,0.532,1235,16.5,578,7.7,0.468,75,23,36.4,6.5,111.0,0.024,95.27,0.128,202681,Kyrie Irving,0.05,CLE,1610612739,9.4,0.583,0.26,52,0.693
293,29.0,0.089,6.8,1.02,5,"200746,1610612757",102.5,0.232,0.479,1415,19.9,659,9.3,0.466,71,23,35.4,5.7,108.2,0.077,96.45,0.156,200746,LaMarcus Aldridge,0.156,POR,1610612757,6.7,0.528,0.3,48,0.676
294,24.0,0.259,24.8,1.88,5,"202362,1610612766",101.8,0.17,0.393,550,9.0,207,3.4,0.376,61,38,25.8,-7.5,94.3,0.026,95.67,0.077,202362,Lance Stephenson,0.096,CHA,1610612766,13.2,0.419,0.211,23,0.377
295,27.0,0.079,11.0,0.93,5,"202498,1610612752",106.2,0.102,0.42,442,7.1,182,2.9,0.412,62,42,24.0,-10.7,95.6,0.048,94.23,0.052,202498,Lance Thomas,0.074,NYK,1610612752,11.8,0.456,0.172,20,0.323
296,27.0,0.112,22.5,1.88,5,"202361,1610612761",111.8,0.083,0.5,41,1.6,20,0.8,0.488,26,10,8.3,-18.7,93.1,0.052,94.82,0.068,202361,Landry Fields,0.067,TOR,1610612761,12.0,0.527,0.11,16,0.615
297,23.0,0.175,19.8,2.46,5,"204038,1610612752",105.9,0.123,0.46,511,11.4,204,4.5,0.399,45,33,32.4,-9.5,96.3,0.027,94.45,0.082,204038,Langston Galloway,0.073,NYK,1610612752,8.1,0.489,0.19,12,0.267
298,25.0,0.381,34.8,1.8,5,"203580,1610612755",106.2,0.08,0.379,58,4.8,20,1.7,0.345,12,8,18.3,-18.7,87.4,0.005,94.81,0.052,203580,Larry Drew,0.04,PHI,1610612755,19.3,0.388,0.173,4,0.333
299,26.0,0.065,9.4,0.82,5,"202336,1610612749",100.7,0.187,0.5,172,6.4,86,3.2,0.5,27,15,21.7,-5.6,95.1,0.128,98.55,0.084,202336,Larry Sanders,0.158,MIL,1610612749,11.5,0.507,0.168,12,0.444
300,26.0,0.107,16.9,1.83,5,"202730,1610612754",99.9,0.208,0.472,299,4.7,141,2.2,0.472,63,34,17.0,3.2,103.1,0.126,94.82,0.107,202730,Lavoy Allen,0.166,IND,1610612754,9.2,0.493,0.15,29,0.46
301,30.0,0.366,22.3,1.88,5,"2544,1610612739",102.4,0.166,0.535,1279,18.5,624,9.0,0.488,69,19,36.1,9.8,112.2,0.025,94.91,0.171,2544,LeBron James,0.098,CLE,1610612739,11.9,0.577,0.324,50,0.725
302,32.0,0.162,17.6,2.25,5,"2571,1610612744",101.7,0.076,0.53,386,5.8,183,2.8,0.474,66,12,14.9,2.0,103.8,0.026,99.65,0.096,2571,Leandro Barbosa,0.051,GSW,1610612744,7.8,0.558,0.206,54,0.818
303,30.0,0.172,21.0,1.67,5,"201991,1610612746",97.8,0.137,0.536,14,2.8,6,1.2,0.429,5,0,11.1,-3.4,94.4,0.024,94.35,0.146,201991,Lester Hudson,0.086,LAC,1610612746,12.6,0.571,0.162,5,1.0
304,24.0,0.257,35.9,3.0,5,"203485,1610612750",112.0,0.126,0.451,122,4.2,52,1.8,0.426,29,23,18.9,-7.9,104.2,0.031,94.36,0.076,203485,Lorenzo Brown,0.079,MIN,1610612750,12.0,0.468,0.136,6,0.207
305,32.0,0.118,16.5,1.13,5,"200811,1610612752",103.6,0.211,0.427,255,4.8,109,2.1,0.427,53,36,17.7,-7.0,96.7,0.109,94.01,0.069,200811,Lou Amundson,0.159,NYK,1610612752,14.6,0.442,0.175,17,0.321
306,28.0,0.136,12.0,1.62,5,"101150,1610612761",104.6,0.074,0.486,928,11.6,375,4.7,0.404,80,32,25.2,6.8,111.3,0.014,96.38,0.117,101150,Lou Williams,0.044,TOR,1610612761,7.4,0.564,0.267,48,0.6
307,28.0,0.101,11.6,1.07,5,"201601,1610612755",100.5,0.144,0.443,636,9.5,251,3.7,0.395,67,51,28.6,-9.3,91.3,0.044,96.68,0.081,201601,Luc Mbah a Moute,0.092,PHI,1610612755,10.8,0.466,0.188,16,0.239
308,22.0,0.071,7.8,0.5,5,"203512,1610612761",114.0,0.45,0.25,8,1.3,2,0.3,0.25,6,3,3.8,-20.7,93.3,0.067,99.33,0.036,203512,Lucas Nogueira,0.22,TOR,1610612761,15.7,0.307,0.199,3,0.5
309,35.0,0.11,11.2,1.12,5,"2449,1610612754",100.3,0.259,0.471,642,7.9,300,3.7,0.467,81,44,20.5,0.0,100.3,0.095,96.69,0.13,2449,Luis Scola,0.178,IND,1610612754,10.0,0.515,0.225,37,0.457
310,26.0,0.044,9.6,0.92,5,"202337,1610612740",106.9,0.131,0.633,192,3.0,92,1.5,0.479,63,29,13.2,-5.1,101.9,0.017,95.64,0.072,202337,Luke Babbitt,0.076,NOP,1610612740,10.4,0.639,0.125,34,0.54
311,34.0,0.22,30.1,2.53,5,"2557,1610612753",106.3,0.102,0.483,176,3.7,75,1.6,0.426,47,34,14.5,-9.8,96.5,0.013,96.24,0.073,2557,Luke Ridnour,0.057,ORL,1610612753,11.9,0.507,0.149,13,0.277
312,30.0,0.094,12.1,1.29,5,"2736,1610612748",105.1,0.131,0.518,787,10.9,369,5.1,0.469,72,39,33.6,0.2,105.2,0.053,93.52,0.103,2736,Luol Deng,0.093,MIA,1610612748,9.4,0.561,0.194,33,0.458
313,25.0,0.0,0.0,0.0,5,"202723,1610612755",100.0,0.0,0.0,1,1.0,0,0.0,0.0,1,1,2.0,66.7,166.7,0.0,97.59,-0.1,202723,Malcolm Lee,0.0,PHI,1610612755,0.0,0.0,0.192,0,0.0
314,26.0,0.065,10.7,0.54,5,"202952,1610612755",113.2,0.242,0.45,40,2.4,18,1.1,0.45,17,15,11.4,-28.1,85.1,0.086,102.31,0.071,202952,Malcolm Thomas,0.16,PHI,1610612755,19.8,0.492,0.127,2,0.118
315,37.0,0.29,26.0,1.9,5,"1938,1610612759",96.7,0.129,0.502,589,8.4,251,3.6,0.426,70,23,22.7,9.6,106.3,0.02,97.01,0.113,1938,Manu Ginobili,0.075,SAS,1610612759,13.7,0.544,0.235,47,0.671
316,30.0,0.193,17.6,1.74,5,"201188,1610612763",101.9,0.224,0.496,1072,13.2,530,6.5,0.494,81,26,33.2,3.4,105.3,0.051,94.06,0.151,201188,Marc Gasol,0.138,MEM,1610612763,10.1,0.558,0.247,55,0.679
317,31.0,0.062,9.2,0.97,5,"101162,1610612764",97.5,0.237,0.566,775,9.5,439,5.4,0.566,82,36,29.9,6.0,103.5,0.084,97.03,0.133,101162,Marcin Gortat,0.163,WAS,1610612764,9.5,0.587,0.175,46,0.561
318,29.0,0.105,14.1,1.54,5,"201158,1610612759",105.1,0.106,0.515,470,7.6,199,3.2,0.423,62,21,22.4,0.1,105.2,0.022,95.62,0.082,201158,Marco Belinelli,0.065,SAS,1610612759,9.1,0.553,0.19,41,0.661
319,25.0,0.1,13.1,1.82,5,"202694,1610612756",105.8,0.17,0.507,763,9.4,331,4.1,0.434,81,42,25.2,-1.7,104.2,0.039,98.6,0.091,202694,Marcus Morris,0.104,PHX,1610612756,7.2,0.52,0.19,39,0.481
