,AGE,AST,BLK,BLKA,CFID,CFPARAMS,DD2,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,L,MIN,OREB,PF,PFD,PLAYER_ID,PLAYER_NAME,PLUS_MINUS,PTS,REB,STL,TD3,TEAM_ABBREVIATION,TEAM_ID,TOV,W,W_PCT
97,30.0,0.6,0.2,0.4,5,"101122,1610612754",0,1.2,2.0,0.4,0.2,7.0,2.0,0.286,1.6,1.0,0.625,5,1,14.7,0.6,1.2,1.6,101122,Danny Granger,-3.2,5.4,1.8,0.4,0,IND,1610612754,0.8,4,0.8
98,26.0,1.8,0.7,0.3,5,"201980,1610612759",0,2.6,5.2,2.2,0.429,8.3,3.7,0.448,1.0,0.8,0.848,80,23,27.5,0.5,1.6,1.0,201980,Danny Green,3.9,10.5,3.1,1.2,0,SAS,1610612759,1.2,57,0.713
99,26.0,0.8,0.5,0.4,5,"201967,1610612750",3,3.3,0.1,0.0,0.0,8.4,3.9,0.468,1.3,0.8,0.65,80,50,25.1,1.8,1.9,1.1,201967,Dante Cunningham,-1.2,8.7,5.1,1.1,0,MIN,1610612750,0.7,30,0.375
100,23.0,0.3,0.0,0.0,5,"203130,1610612747",0,0.8,0.3,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0,1.4,0.3,0.0,0.0,203130,Darius Johnson-Odom,-2.0,0.0,1.0,0.0,0,LAL,1610612747,0.0,4,1.0
101,23.0,0.8,0.2,0.1,5,"203121,1610612740",0,1.3,1.1,0.4,0.393,2.1,0.8,0.407,0.2,0.2,1.0,52,38,13.3,0.2,1.7,0.4,203121,Darius Miller,-1.1,2.3,1.5,0.3,0,NOH,1610612740,0.4,14,0.269
102,22.0,1.6,0.0,0.2,5,"202721,1610612747",0,0.7,1.4,0.5,0.364,3.9,1.5,0.388,0.8,0.5,0.649,48,25,14.2,0.5,1.2,0.7,202721,Darius Morris,-0.3,4.0,1.2,0.4,0,LAL,1610612747,0.9,23,0.479
103,28.0,0.0,0.0,0.0,5,"2545,1610612738",0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,1,4.5,0.0,1.0,0.0,2545,Darko Milicic,-3.0,0.0,1.0,0.0,0,BOS,1610612738,2.0,0,0.0
104,25.0,0.6,0.6,0.3,5,"201589,1610612763",0,1.7,0.3,0.1,0.278,6.1,2.7,0.451,0.8,0.6,0.717,59,22,16.4,1.2,2.1,0.9,201589,Darrell Arthur,-1.8,6.1,2.9,0.4,0,MEM,1610612763,0.7,37,0.627
105,25.0,5.1,0.1,0.7,5,"201954,1610612742",3,2.3,1.7,0.6,0.353,8.9,4.2,0.471,3.4,3.0,0.88,81,40,29.3,0.4,1.7,2.8,201954,Darren Collison,-1.0,12.0,2.7,1.2,0,DAL,1610612742,2.1,41,0.506
106,30.0,3.5,0.3,1.3,5,"101135,1610612744",56,8.5,0.1,0.0,0.0,14.7,7.6,0.519,4.1,3.2,0.797,79,33,36.8,2.8,3.1,3.1,101135,David Lee,2.3,18.5,11.2,0.8,1,GSW,1610612744,2.6,46,0.582
107,32.0,2.9,0.9,0.8,5,"2561,1610612754",16,5.7,0.3,0.1,0.211,13.8,6.9,0.498,4.3,3.3,0.768,73,30,33.4,2.0,2.0,3.9,2561,David West,5.0,17.1,7.7,1.0,1,IND,1610612754,2.2,43,0.589
108,24.0,0.3,1.4,0.4,5,"201599,1610612746",12,4.7,0.0,0.0,0.0,6.0,3.8,0.643,3.0,1.2,0.386,82,26,24.5,2.6,2.3,2.5,201599,DeAndre Jordan,3.4,8.8,7.2,0.6,0,LAC,1610612746,1.2,56,0.683
109,25.0,0.4,0.1,0.2,5,"202732,1610612760",0,1.0,0.5,0.2,0.368,1.2,0.5,0.447,0.5,0.2,0.5,39,9,7.4,0.3,0.8,0.5,202732,DeAndre Liggins,-0.7,1.5,1.4,0.5,0,OKC,1610612760,0.4,30,0.769
110,24.0,0.7,0.2,0.4,5,"201971,1610612759",1,2.7,0.0,0.0,0.0,4.4,2.3,0.524,1.1,0.7,0.629,61,17,14.0,1.1,1.8,0.9,201971,DeJuan Blair,-0.4,5.4,3.8,0.6,0,SAS,1610612759,0.8,44,0.721
111,23.0,2.5,0.3,1.0,5,"201942,1610612761",0,3.3,1.5,0.4,0.283,15.0,6.7,0.445,5.2,4.3,0.831,82,48,36.7,0.6,2.1,4.1,201942,DeMar DeRozan,-1.4,18.1,3.9,0.9,0,TOR,1610612761,1.8,34,0.415
112,22.0,2.7,0.7,1.3,5,"202326,1610612758",35,7.0,0.3,0.1,0.182,13.8,6.4,0.465,5.6,4.2,0.738,75,49,30.5,3.0,3.6,5.3,202326,DeMarcus Cousins,-4.0,17.1,9.9,1.4,1,SAC,1610612758,3.0,26,0.347
113,26.0,0.9,0.4,0.4,5,"201960,1610612762",0,1.5,1.1,0.3,0.286,4.9,2.3,0.46,1.5,1.1,0.765,66,32,16.8,1.3,1.8,1.1,201960,DeMarre Carroll,1.8,6.0,2.8,0.9,0,UTA,1610612762,0.5,34,0.515
114,23.0,0.3,0.3,0.2,5,"203199,1610612753",0,1.4,0.6,0.1,0.257,3.5,1.5,0.436,0.8,0.5,0.667,63,49,12.7,0.3,0.9,0.7,203199,DeQuan Jones,-2.8,3.7,1.7,0.3,0,ORL,1610612753,0.5,14,0.222
115,31.0,0.6,0.7,0.0,5,"2205,1610612766",0,1.9,0.0,0.0,0.0,1.2,0.4,0.296,0.0,0.0,0.0,22,19,10.3,0.5,0.9,0.1,2205,DeSagana Diop,-1.2,0.7,2.3,0.2,0,CHA,1610612766,0.4,3,0.136
116,32.0,0.9,0.1,0.1,5,"2052,1610612737",0,1.9,3.7,1.4,0.364,4.7,1.8,0.374,0.4,0.2,0.522,56,26,20.7,0.3,1.2,0.6,2052,DeShawn Stevenson,-0.9,5.1,2.2,0.5,0,ATL,1610612737,0.4,30,0.536
117,38.0,1.4,0.1,0.2,5,"965,1610612760",0,1.1,2.4,0.9,0.375,4.9,1.7,0.342,1.2,1.1,0.921,33,11,17.4,0.1,1.7,1.5,965,Derek Fisher,1.9,5.3,1.1,0.6,0,OKC,1610612760,0.9,22,0.667
118,29.0,7.7,0.4,0.7,5,"101114,1610612751",21,2.6,5.7,2.2,0.378,14.4,6.3,0.44,4.7,4.1,0.859,78,32,36.4,0.4,2.5,4.1,101114,Deron Williams,2.1,18.9,3.0,1.0,0,BKN,1610612751,2.8,46,0.59
119,21.0,1.0,1.7,0.8,5,"202324,1610612762",9,4.7,0.1,0.0,0.0,7.4,3.6,0.482,3.4,2.3,0.688,77,37,23.2,2.4,3.2,2.7,202324,Derrick Favors,-0.1,9.4,7.1,0.9,0,UTA,1610612762,1.7,40,0.519
120,22.0,0.6,0.5,0.9,5,"202682,1610612750",8,4.3,2.5,0.8,0.332,10.1,4.3,0.43,3.5,2.5,0.706,78,49,24.6,1.2,1.6,2.4,202682,Derrick Williams,-2.5,12.0,5.5,0.6,0,MIN,1610612750,1.3,29,0.372
121,23.0,0.5,0.1,0.4,5,"202365,1610612747",0,1.6,1.2,0.3,0.273,3.8,1.3,0.329,0.7,0.6,0.786,19,11,10.3,0.5,1.2,0.6,202365,Devin Ebanks,-1.1,3.4,2.2,0.2,0,LAL,1610612747,0.6,8,0.421
122,30.0,3.4,0.2,0.3,5,"2734,1610612737",0,1.9,4.0,1.3,0.335,7.6,3.3,0.438,2.7,1.9,0.727,58,23,24.5,0.1,1.8,2.6,2734,Devin Harris,2.7,9.9,2.0,1.1,0,ATL,1610612737,1.5,35,0.603
123,25.0,0.0,0.0,0.4,5,"202354,1610612763",0,0.5,0.0,0.0,0.0,1.0,0.4,0.364,0.3,0.0,0.0,11,2,2.9,0.6,0.7,0.3,202354,Dexter Pittman,-2.6,0.7,1.1,0.0,0,MEM,1610612763,0.3,9,0.818
124,24.0,1.6,0.0,0.2,5,"203197,1610612756",0,0.5,0.8,0.2,0.2,2.6,0.8,0.327,0.5,0.3,0.5,19,16,7.9,0.3,0.3,0.4,203197,Diante Garrett,-2.5,2.1,0.8,0.5,0,PHX,1610612756,0.8,3,0.158
125,21.0,3.0,0.3,1.1,5,"203079,1610612739",0,2.1,3.3,1.0,0.31,13.4,5.5,0.412,3.5,2.6,0.746,61,41,28.8,0.4,1.9,2.5,203079,Dion Waiters,-2.5,14.7,2.4,1.0,0,CLE,1610612739,2.0,20,0.328
126,35.0,2.5,0.7,0.3,5,"1717,1610612742",6,6.2,3.0,1.2,0.414,13.7,6.5,0.471,3.6,3.1,0.86,53,25,31.3,0.7,1.8,3.9,1717,Dirk Nowitzki,1.1,17.3,6.8,0.7,0,DAL,1610612742,1.3,28,0.528
127,27.0,0.8,0.4,0.2,5,"201187,1610612754",0,2.3,0.0,0.0,0.0,2.2,0.9,0.429,0.4,0.1,0.3,26,19,14.9,0.7,1.5,0.3,201187,Dominic McGuire,-3.9,2.0,3.0,0.5,0,IND,1610612754,0.5,7,0.269
128,24.0,2.9,0.1,0.3,5,"202346,1610612742",0,0.9,0.3,0.0,0.111,3.8,1.4,0.367,1.8,1.2,0.66,29,20,11.6,0.6,1.0,1.3,202346,Dominique Jones,-0.8,4.0,1.6,0.5,0,DAL,1610612742,1.3,9,0.31
129,25.0,1.7,0.0,0.6,5,"202388,1610612740",0,1.1,0.8,0.3,0.368,3.4,1.2,0.346,1.1,0.9,0.8,23,17,11.4,0.1,0.7,1.0,202388,Donald Sloan,-2.9,3.5,1.2,0.2,0,NOH,1610612740,0.6,6,0.261
130,22.0,0.7,0.2,0.2,5,"202700,1610612745",0,1.3,1.9,0.5,0.289,4.8,2.2,0.455,1.2,0.7,0.627,44,17,12.2,0.8,1.7,1.3,202700,Donatas Motiejunas,0.9,5.7,2.1,0.2,0,HOU,1610612745,0.8,27,0.614
131,27.0,1.9,0.4,0.2,5,"2748,1610612755",0,3.3,4.6,1.7,0.374,7.6,3.0,0.396,1.8,1.5,0.851,79,47,22.6,0.5,1.2,1.4,2748,Dorell Wright,-2.3,9.2,3.8,0.8,0,PHI,1610612755,0.8,32,0.405
132,21.0,0.7,0.0,0.2,5,"203117,1610612753",0,0.8,0.8,0.3,0.378,3.5,1.3,0.368,0.7,0.4,0.588,47,31,12.3,0.2,1.1,0.7,203117,Doron Lamb,-1.7,3.3,1.0,0.3,0,ORL,1610612753,0.6,16,0.34
133,23.0,0.7,0.3,0.2,5,"203110,1610612744",0,2.6,0.8,0.2,0.209,3.3,1.1,0.327,0.7,0.6,0.818,79,34,13.4,0.7,2.0,0.7,203110,Draymond Green,-1.0,2.9,3.3,0.5,0,GSW,1610612744,0.6,45,0.57
134,31.0,0.4,0.4,0.5,5,"2400,1610612749",0,1.1,0.3,0.1,0.2,3.8,1.3,0.328,1.0,0.7,0.688,16,7,9.5,0.8,1.3,0.9,2400,Drew Gooden,-1.0,3.3,1.9,0.3,0,MIL,1610612749,0.6,9,0.563
135,27.0,1.4,2.4,1.0,5,"2730,1610612747",48,9.1,0.1,0.0,0.167,10.7,6.2,0.578,9.5,4.7,0.492,76,34,35.8,3.3,3.8,7.9,2730,Dwight Howard,1.8,17.1,12.4,1.1,0,LAL,1610612747,3.0,42,0.553
136,31.0,5.1,0.8,0.5,5,"2548,1610612748",4,3.7,1.0,0.2,0.258,15.8,8.2,0.521,6.2,4.5,0.725,69,14,34.6,1.2,2.0,4.7,2548,Dwyane Wade,8.3,21.2,5.0,1.9,0,MIA,1610612748,2.8,55,0.797
137,24.0,2.7,0.3,0.2,5,"202734,1610612753",1,1.6,2.6,0.9,0.34,8.0,3.2,0.396,0.8,0.6,0.797,75,56,22.4,0.6,1.6,1.0,202734,E'Twaun Moore,-4.1,7.8,2.2,0.7,0,ORL,1610612753,1.4,19,0.253
138,31.0,0.4,0.5,0.2,5,"2853,1610612752",1,3.3,0.0,0.0,0.0,4.3,1.5,0.353,0.6,0.3,0.429,12,11,13.2,1.8,2.0,0.6,2853,Earl Barron,-1.5,3.3,5.1,0.4,0,NYK,1610612752,0.9,1,0.083
139,25.0,1.1,0.7,0.5,5,"201947,1610612747",11,4.1,1.8,0.6,0.337,6.5,2.9,0.44,1.3,0.9,0.697,59,22,23.1,1.4,1.7,0.9,201947,Earl Clark,-1.4,7.3,5.5,0.6,0,LAL,1610612747,1.1,37,0.627
140,34.0,4.0,0.2,0.1,5,"2248,1610612762",0,1.3,0.6,0.1,0.179,2.5,0.8,0.308,0.5,0.4,0.68,48,24,17.3,0.5,2.0,0.7,2248,Earl Watson,-1.0,2.0,1.8,0.8,0,UTA,1610612762,1.4,24,0.5
141,24.0,0.8,1.0,0.5,5,"202334,1610612763",9,3.8,0.0,0.0,0.0,6.0,3.2,0.539,2.1,1.3,0.617,81,38,20.1,1.9,2.4,1.5,202334,Ed Davis,-0.4,7.7,5.7,0.5,0,MEM,1610612763,0.8,43,0.531
142,30.0,0.0,0.0,1.0,5,"2201,1610612742",0,1.0,0.0,0.0,0.0,4.0,2.0,0.5,2.0,0.5,0.25,2,1,12.4,1.0,3.5,1.0,2201,Eddy Curry,3.0,4.5,2.0,0.0,0,DAL,1610612742,1.5,1,0.5
143,26.0,0.6,1.1,0.3,5,"202327,1610612749",1,1.8,0.0,0.0,0.0,3.5,1.5,0.435,1.6,1.2,0.748,76,40,17.3,1.5,1.8,1.3,202327,Ekpe Udoh,-0.8,4.3,3.3,0.5,0,MIL,1610612749,0.6,36,0.474
144,34.0,1.0,1.3,0.3,5,"1882,1610612742",8,4.2,0.0,0.0,0.0,6.6,3.1,0.473,1.3,0.9,0.71,72,37,21.2,1.8,2.7,1.3,1882,Elton Brand,-0.8,7.2,6.0,0.7,0,DAL,1610612742,0.8,35,0.486
145,30.0,1.2,1.0,0.6,5,"2731,1610612764",20,6.2,0.0,0.0,0.0,8.7,4.2,0.477,2.4,1.4,0.571,79,52,26.0,2.5,1.8,2.1,2731,Emeka Okafor,-0.6,9.7,8.8,0.6,0,WAS,1610612764,1.4,27,0.342
146,21.0,0.4,0.5,0.6,5,"202683,1610612762",2,2.4,0.0,0.0,1.0,5.4,2.9,0.544,1.7,1.3,0.795,70,35,15.4,1.9,1.7,1.7,202683,Enes Kanter,1.6,7.2,4.3,0.4,0,UTA,1610612762,1.4,35,0.5
147,23.0,3.1,0.7,0.5,5,"202339,1610612746",2,1.9,1.0,0.4,0.397,7.5,3.3,0.445,1.8,1.4,0.791,76,24,20.4,1.0,1.5,1.8,202339,Eric Bledsoe,1.7,8.5,3.0,1.4,0,LAC,1610612746,1.8,52,0.684
148,24.0,3.3,0.2,0.9,5,"201569,1610612740",0,1.6,4.1,1.3,0.324,13.9,5.6,0.402,5.3,4.5,0.842,42,26,30.1,0.2,1.8,4.1,201569,Eric Gordon,-0.8,17.0,1.8,1.1,0,NOH,1610612740,2.8,16,0.381
149,26.0,2.8,0.0,0.2,5,"201953,1610612757",0,0.6,1.5,0.5,0.354,4.4,1.7,0.377,1.0,0.7,0.726,64,24,15.0,0.1,0.9,0.8,201953,Eric Maynor,-1.2,4.5,0.7,0.3,0,POR,1610612757,1.2,40,0.625
150,26.0,1.6,0.5,0.6,5,"101141,1610612749",18,5.0,2.9,1.3,0.444,11.0,5.1,0.462,2.2,1.7,0.796,73,39,27.6,2.1,2.5,2.6,101141,Ersan Ilyasova,0.2,13.2,7.1,0.9,0,MIL,1610612749,1.0,34,0.466
151,20.0,1.2,0.0,0.6,5,"203095,1610612743",0,0.8,1.4,0.6,0.407,4.0,2.0,0.493,1.0,0.8,0.769,38,13,11.3,0.2,1.7,0.8,203095,Evan Fournier,1.6,5.3,0.9,0.5,0,DEN,1610612743,0.8,25,0.658
152,24.0,4.3,0.2,1.1,5,"202323,1610612755",14,5.6,1.9,0.7,0.365,12.8,5.4,0.419,2.5,1.9,0.74,82,48,35.3,0.7,2.4,2.5,202323,Evan Turner,-2.6,13.3,6.3,0.9,0,PHI,1610612755,2.3,34,0.415
153,23.0,0.0,0.3,0.0,5,"203097,1610612738",0,0.5,0.0,0.0,0.0,1.0,0.5,0.5,0.7,0.2,0.25,6,3,6.0,0.0,1.2,0.3,203097,Fab Melo,-1.2,1.2,0.5,0.3,0,BOS,1610612738,0.2,3,0.5
154,23.0,0.3,0.9,0.3,5,"203105,1610612744",0,2.2,0.0,0.0,0.0,2.2,0.9,0.438,1.0,0.6,0.531,78,34,14.4,1.8,2.0,1.0,203105,Festus Ezeli,-0.7,2.4,4.0,0.3,0,GSW,1610612744,0.8,44,0.564
155,31.0,1.1,0.7,0.1,5,"101128,1610612745",0,1.4,3.1,1.2,0.374,5.2,2.0,0.393,0.4,0.3,0.857,58,34,17.7,0.1,1.5,0.3,101128,Francisco Garcia,-0.9,5.5,1.6,0.8,0,HOU,1610612745,0.6,24,0.414
156,27.0,2.3,0.3,0.2,5,"202066,1610612764",0,1.8,1.6,0.5,0.325,5.1,2.1,0.407,0.7,0.5,0.703,51,27,22.7,0.6,1.8,1.1,202066,Garrett Temple,-0.4,5.1,2.4,1.0,0,WAS,1610612764,1.2,24,0.471
157,28.0,1.9,0.0,0.3,5,"202390,1610612759",0,1.9,3.7,1.3,0.355,8.8,3.6,0.412,1.1,0.9,0.865,68,21,21.8,0.2,1.4,1.0,202390,Gary Neal,1.5,9.5,2.1,0.4,0,SAS,1610612759,1.0,47,0.691
158,27.0,4.7,0.3,0.4,5,"201588,1610612754",3,3.1,4.6,1.7,0.368,11.5,5.1,0.443,2.8,2.3,0.817,76,30,34.5,0.6,1.8,2.7,201588,George Hill,5.5,14.2,3.7,1.1,0,IND,1610612754,1.5,46,0.605
159,27.0,0.8,0.4,0.3,5,"101123,1610612754",0,1.8,3.1,1.0,0.314,7.1,2.6,0.366,1.1,0.9,0.8,60,23,18.0,0.5,1.1,0.9,101123,Gerald Green,-0.2,7.0,2.4,0.3,0,IND,1610612754,0.9,37,0.617
160,25.0,2.6,0.5,0.7,5,"201945,1610612766",2,2.9,1.5,0.5,0.33,12.6,5.6,0.447,4.6,3.8,0.824,68,53,31.4,0.8,2.2,4.2,201945,Gerald Henderson,-5.9,15.5,3.7,1.0,0,CHA,1610612766,1.6,15,0.221
161,30.0,2.6,0.7,0.4,5,"2222,1610612751",3,3.6,2.4,0.7,0.282,6.6,2.6,0.397,2.8,1.8,0.637,69,28,30.1,1.0,1.7,2.7,2222,Gerald Wallace,2.1,7.7,4.6,1.4,0,BKN,1610612751,1.6,41,0.594
162,27.0,2.1,0.6,1.3,5,"201175,1610612753",10,5.6,0.1,0.0,0.0,14.1,6.3,0.448,3.4,2.5,0.718,34,21,31.3,1.6,2.6,3.7,201175,Glen Davis,-0.8,15.1,7.2,0.9,0,ORL,1610612753,1.9,13,0.382
163,27.0,7.4,0.3,0.5,5,"201609,1610612756",19,2.3,3.6,1.1,0.319,11.8,5.2,0.443,4.2,3.2,0.748,77,52,33.5,0.8,2.8,3.9,201609,Goran Dragic,-3.1,14.7,3.1,1.6,0,PHX,1610612756,2.8,25,0.325
164,23.0,3.0,0.5,0.7,5,"202330,1610612762",0,2.4,3.4,1.4,0.415,10.7,4.7,0.435,4.1,3.4,0.827,72,35,29.2,0.7,1.7,3.6,202330,Gordon Hayward,1.5,14.1,3.1,0.8,0,UTA,1610612762,1.7,37,0.514
165,40.0,0.9,0.2,0.2,5,"255,1610612746",0,1.5,0.4,0.1,0.273,3.4,1.3,0.388,0.8,0.5,0.583,29,14,15.1,0.2,1.3,0.8,255,Grant Hill,0.0,3.2,1.7,0.4,0,LAC,1610612746,0.9,15,0.517
166,23.0,3.5,0.7,1.5,5,"202328,1610612765",37,6.7,0.0,0.0,0.0,13.1,6.3,0.486,4.8,3.3,0.689,81,52,33.2,2.9,2.3,4.0,202328,Greg Monroe,-2.8,16.0,9.6,1.3,1,DET,1610612765,2.9,29,0.358
167,22.0,0.4,0.6,0.5,5,"202962,1610612745",2,3.0,0.0,0.0,0.0,3.9,2.4,0.62,1.9,1.2,0.623,70,29,15.9,1.6,2.5,1.3,202962,Greg Smith,1.7,6.0,4.6,0.3,0,HOU,1610612745,0.6,41,0.586
168,27.0,0.4,1.2,0.3,5,"201880,1610612750",1,2.6,0.0,0.0,0.0,3.7,1.7,0.457,0.9,0.7,0.768,76,48,15.9,0.8,2.4,1.4,201880,Greg Stiemsma,-1.1,4.0,3.4,0.6,0,MIN,1610612750,0.8,28,0.368
169,26.0,9.0,0.1,0.8,5,"202349,1610612740",25,3.8,3.1,1.1,0.342,13.0,5.6,0.433,2.0,1.6,0.805,78,52,34.4,0.6,2.4,2.4,202349,Greivis Vasquez,-2.4,13.9,4.3,0.8,1,NOH,1610612740,3.2,26,0.333
170,28.0,1.3,0.3,0.3,5,"202970,1610612749",2,2.5,0.0,0.0,0.0,3.0,1.7,0.551,0.9,0.4,0.4,55,38,13.4,1.1,1.9,1.0,202970,Gustavo Ayon,-0.2,3.7,3.6,0.4,0,MIL,1610612749,0.9,17,0.309
171,30.0,0.9,0.2,0.8,5,"101124,1610612766",1,2.4,0.1,0.0,0.0,5.9,2.4,0.406,3.1,2.1,0.682,28,22,17.5,0.8,1.3,2.1,101124,Hakim Warrick,-4.8,6.9,3.2,0.5,0,CHA,1610612766,1.0,6,0.214
172,28.0,0.4,0.9,0.2,5,"201632,1610612756",0,2.3,0.0,0.0,0.0,2.7,1.2,0.427,0.9,0.5,0.519,30,20,10.7,1.4,2.0,0.8,201632,Hamed Haddadi,0.0,2.8,3.7,0.2,0,PHX,1610612756,1.0,10,0.333
173,21.0,1.2,0.2,0.6,5,"203084,1610612744",4,3.5,1.8,0.6,0.359,7.8,3.4,0.439,2.3,1.8,0.758,81,35,25.4,0.7,1.7,2.0,203084,Harrison Barnes,0.6,9.2,4.1,0.6,0,GSW,1610612744,1.2,46,0.568
174,26.0,0.2,0.9,0.2,5,"201934,1610612760",1,1.9,0.0,0.0,0.0,1.6,1.0,0.604,0.8,0.5,0.604,66,16,11.7,1.0,2.2,1.0,201934,Hasheem Thabeet,2.1,2.4,3.0,0.5,0,OKC,1610612760,0.6,50,0.758
175,34.0,2.1,0.1,0.2,5,"2045,1610612753",0,2.0,2.2,0.1,0.042,4.8,1.3,0.264,0.5,0.3,0.5,11,10,17.2,0.4,1.0,1.4,2045,Hedo Turkoglu,-7.5,2.9,2.4,0.6,0,ORL,1610612753,1.1,1,0.091
176,23.0,0.0,0.0,0.0,5,"203156,1610612740",0,0.0,0.0,0.0,0.0,1.5,1.0,0.667,0.0,0.0,0.0,2,2,2.4,1.0,0.5,0.0,203156,Henry Sims,0.5,2.0,1.0,0.0,0,NOH,1610612740,0.5,0,0.0
177,26.0,0.3,0.8,0.4,5,"101133,1610612754",0,2.5,0.0,0.0,0.0,4.1,1.9,0.453,2.1,1.3,0.608,80,31,16.5,1.4,2.5,1.9,101133,Ian Mahinmi,-1.7,5.0,3.9,0.5,0,IND,1610612754,1.2,49,0.613
178,23.0,1.7,0.2,0.4,5,"202697,1610612752",0,2.3,2.8,1.1,0.402,6.1,2.4,0.396,1.0,0.8,0.766,45,15,22.1,0.7,2.2,1.4,202697,Iman Shumpert,-0.3,6.8,3.0,1.0,0,NYK,1610612752,0.8,30,0.667
179,24.0,4.0,0.0,0.8,5,"202738,1610612758",2,1.7,4.1,1.5,0.358,10.5,4.6,0.44,3.6,3.2,0.882,79,52,26.9,0.4,2.1,3.1,202738,Isaiah Thomas,-1.7,13.9,2.0,0.8,0,SAC,1610612758,1.8,27,0.342
180,24.0,1.7,0.2,0.2,5,"202397,1610612749",0,0.9,0.5,0.2,0.296,3.1,1.1,0.352,0.1,0.1,0.429,52,38,9.9,0.2,0.5,0.3,202397,Ish Smith,-1.1,2.4,1.2,0.4,0,MIL,1610612749,0.7,14,0.269
181,29.0,0.7,0.2,0.7,5,"201274,1610612737",3,2.8,0.2,0.0,0.077,5.2,2.7,0.52,1.9,1.2,0.618,69,34,15.0,1.1,1.9,2.0,201274,Ivan Johnson,-0.3,6.6,3.9,0.8,0,ATL,1610612737,1.0,35,0.507
182,27.0,2.7,0.3,0.6,5,"2747,1610612752",8,4.5,5.5,1.9,0.356,15.6,6.6,0.422,3.9,3.0,0.762,80,27,33.5,0.8,2.8,3.5,2747,J.R. Smith,3.7,18.1,5.3,1.3,0,NYK,1610612752,1.7,53,0.663
183,24.0,1.1,0.6,0.9,5,"201581,1610612757",40,7.0,0.0,0.0,0.0,9.3,5.2,0.562,3.4,2.3,0.679,80,47,29.0,3.3,2.0,2.7,201581,JJ Hickson,-3.3,12.7,10.4,0.6,0,POR,1610612757,1.8,33,0.413
184,29.0,3.8,0.1,0.3,5,"200755,1610612749",0,2.0,5.8,2.1,0.366,11.3,4.9,0.434,2.4,2.2,0.9,78,52,30.5,0.2,1.5,2.7,200755,JJ Redick,-1.2,14.1,2.2,0.5,0,MIL,1610612749,1.8,26,0.333
185,25.0,0.3,2.0,0.4,5,"201580,1610612743",2,2.8,0.0,0.0,1.0,6.7,3.8,0.575,2.4,1.4,0.591,79,25,18.1,2.0,2.3,1.7,201580,JaVale McGee,0.8,9.1,4.8,0.4,0,DEN,1610612743,1.1,54,0.684
186,22.0,1.2,0.2,0.2,5,"203109,1610612742",0,1.9,2.5,0.8,0.328,4.7,1.8,0.384,0.9,0.6,0.644,78,37,17.3,0.4,1.6,0.9,203109,Jae Crowder,-0.4,5.0,2.4,0.8,0,DAL,1610612742,0.6,41,0.526
187,35.0,4.4,0.2,0.2,5,"2224,1610612762",0,1.5,1.9,0.6,0.307,3.5,1.3,0.368,0.4,0.3,0.692,66,27,18.5,0.3,1.6,0.5,2224,Jamaal Tinsley,0.0,3.5,1.7,1.0,0,UTA,1610612762,1.6,39,0.591
188,33.0,2.5,0.2,0.4,5,"2037,1610612746",0,1.4,5.2,2.0,0.376,13.4,5.9,0.438,3.3,2.8,0.871,76,25,29.3,0.3,0.9,2.6,2037,Jamal Crawford,4.8,16.5,1.7,1.0,0,LAC,1610612746,1.9,51,0.671
189,31.0,7.4,0.1,0.8,5,"2749,1610612753",14,3.3,6.3,2.2,0.341,13.9,5.5,0.392,1.8,1.6,0.873,56,39,35.3,0.4,2.9,2.7,2749,Jameer Nelson,-3.0,14.7,3.7,1.3,0,ORL,1610612753,2.8,17,0.304
190,24.0,1.1,0.1,0.1,5,"202341,1610612745",0,1.4,1.5,0.5,0.35,3.2,1.3,0.413,0.7,0.6,0.857,39,13,10.3,0.5,0.6,0.6,202341,James Anderson,2.4,3.8,1.8,0.4,0,HOU,1610612745,0.6,26,0.667
191,23.0,5.8,0.5,1.4,5,"201935,1610612745",9,4.1,6.2,2.3,0.368,17.1,7.5,0.438,10.2,8.6,0.851,78,35,38.3,0.8,2.3,6.8,201935,James Harden,2.5,25.9,4.9,1.8,1,HOU,1610612745,3.8,43,0.551
192,26.0,1.1,0.9,0.6,5,"201949,1610612758",0,1.8,0.4,0.0,0.095,5.2,2.2,0.413,1.2,0.7,0.597,54,37,16.3,0.9,1.8,1.1,201949,James Johnson,-5.2,5.1,2.7,0.8,0,SAC,1610612758,1.3,17,0.315
193,32.0,0.3,0.2,0.0,5,"2592,1610612748",0,0.6,1.4,0.4,0.302,1.6,0.6,0.344,0.1,0.1,0.5,38,6,5.8,0.0,0.4,0.1,2592,James Jones,-0.4,1.6,0.6,0.1,0,MIA,1610612748,0.1,32,0.842
194,30.0,0.5,0.1,0.1,5,"200778,1610612752",0,0.8,0.7,0.2,0.341,2.0,0.9,0.431,0.3,0.2,0.579,57,16,7.6,0.1,0.8,0.3,200778,James White,-1.5,2.2,0.8,0.2,0,NYK,1610612752,0.3,41,0.719
