,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,25.0,0.053,8.2,0.9,5,"101121,1610612761",103.3,0.173,0.506,388,4.9,192,2.4,0.495,79,32,16.7,2.7,106.0,0.05,95.61,0.084,101121,Joey Graham,0.112,TOR,1610612761,9.1,0.564,0.173,47,0.595
215,21.0,0.05,7.5,0.55,5,"101130,1610612760",107.5,0.2,0.516,438,5.4,226,2.8,0.516,81,50,18.6,-7.8,99.8,0.074,93.86,0.069,101130,Johan Petro,0.136,SEA,1610612760,13.7,0.532,0.169,31,0.383
216,24.0,0.167,15.5,2.2,5,"101249,1610612745",100.1,0.089,0.446,156,3.3,62,1.3,0.397,47,19,8.2,-1.5,98.5,0.026,90.39,0.078,101249,John Lucas III,0.056,HOU,1610612745,7.1,0.468,0.223,28,0.596
217,27.0,0.196,25.9,2.13,5,"2422,1610612758",106.1,0.121,0.495,517,6.5,236,3.0,0.456,79,47,27.0,-3.5,102.7,0.026,96.54,0.091,2422,John Salmons,0.073,SAC,1610612758,12.1,0.553,0.155,32,0.405
218,20.0,0.204,26.3,1.88,5,"200770,1610612747",102.0,0.106,0.498,294,4.1,124,1.7,0.422,72,35,15.1,1.7,103.7,0.025,93.24,0.085,200770,Jordan Farmar,0.066,LAL,1610612747,14.0,0.515,0.163,37,0.514
219,29.0,0.099,16.6,1.95,5,"200816,1610612761",101.0,0.175,0.482,529,7.9,222,3.3,0.42,67,31,28.5,3.5,104.5,0.03,93.8,0.094,200816,Jorge Garbajosa,0.103,TOR,1610612761,8.5,0.503,0.155,36,0.537
220,25.0,0.397,36.3,3.52,5,"101181,1610612761",104.5,0.088,0.546,505,6.6,263,3.4,0.521,77,32,21.0,2.6,107.1,0.015,95.08,0.134,101181,Jose Calderon,0.051,TOR,1610612761,10.3,0.588,0.195,45,0.584
221,23.0,0.24,19.0,1.71,5,"200826,1610612742",104.9,0.115,0.397,78,2.4,28,0.8,0.359,33,7,5.8,-5.7,99.2,0.041,92.89,0.06,200826,Jose Juan Barea,0.076,DAL,1610612742,11.1,0.44,0.25,26,0.788
222,22.0,0.027,3.9,0.3,5,"200767,1610612751",100.1,0.185,0.579,171,2.8,99,1.6,0.579,61,28,11.0,4.0,104.1,0.111,93.35,0.089,200767,Josh Boone,0.149,NJN,1610612751,12.7,0.587,0.174,33,0.541
223,24.0,0.108,15.5,1.59,5,"2735,1610612737",104.0,0.128,0.529,518,9.4,261,4.7,0.504,55,33,36.8,-2.2,101.9,0.072,92.54,0.117,2735,Josh Childress,0.1,ATL,1610612737,9.8,0.586,0.157,22,0.4
224,27.0,0.088,8.7,1.03,5,"2572,1610612742",101.0,0.169,0.501,1075,15.4,493,7.0,0.459,70,13,35.1,9.7,110.7,0.065,91.81,0.132,2572,Josh Howard,0.118,DAL,1610612742,8.5,0.548,0.251,57,0.814
225,24.0,0.1,13.0,0.72,5,"2694,1610612744",109.1,0.189,0.462,93,2.5,43,1.2,0.462,37,21,9.5,-16.7,92.4,0.072,102.07,0.062,2694,Josh Powell,0.131,GSW,1610612744,18.0,0.52,0.168,16,0.432
226,21.0,0.157,14.5,1.04,5,"2746,1610612737",105.8,0.206,0.458,993,13.8,436,6.1,0.439,72,44,36.8,-4.2,101.6,0.073,92.96,0.123,2746,Josh Smith,0.139,ATL,1610612737,14.0,0.506,0.239,28,0.389
227,28.0,0.112,12.6,1.22,5,"2413,1610612761",105.8,0.085,0.482,703,8.7,299,3.7,0.425,81,41,23.8,-3.0,102.7,0.017,93.4,0.072,2413,Juan Dixon,0.05,TOR,1610612761,10.3,0.516,0.204,40,0.494
228,23.0,0.293,41.7,4.0,5,"101125,1610612749",103.4,0.09,0.5,12,1.3,6,0.7,0.5,9,7,7.1,-2.3,101.1,0.031,94.1,0.102,101125,Julius Hodge,0.061,MIL,1610612749,10.4,0.545,0.114,2,0.222
229,28.0,0.011,1.7,0.14,5,"1908,1610612756",104.7,0.153,0.373,51,2.8,14,0.8,0.275,18,4,7.7,-5.8,98.9,0.045,96.14,0.008,1908,Jumaine Jones,0.095,PHX,1610612756,11.7,0.386,0.195,14,0.778
230,26.0,0.246,29.8,1.71,5,"2454,1610612763",106.0,0.124,0.442,137,4.7,57,2.0,0.416,29,21,18.7,-2.5,103.4,0.028,96.5,0.055,2454,Junior Harrington,0.077,MEM,1610612763,17.4,0.483,0.173,8,0.276
231,25.0,0.085,10.7,0.77,5,"2770,1610612750",109.9,0.117,0.374,107,2.6,40,1.0,0.374,41,24,7.8,-13.1,96.7,0.053,98.39,0.029,2770,Justin Reed,0.084,MIN,1610612750,13.8,0.441,0.194,17,0.415
232,23.0,0.01,1.5,0.13,5,"200818,1610612758",113.6,0.229,0.614,88,3.4,54,2.1,0.614,26,19,12.8,-7.6,106.0,0.171,96.4,0.084,200818,Justin Williams,0.199,SAC,1610612758,11.3,0.566,0.174,7,0.269
233,34.0,0.105,13.2,1.17,5,"436,1610612745",101.0,0.184,0.465,665,8.3,309,3.9,0.465,80,28,26.5,3.0,104.0,0.077,92.21,0.093,436,Juwan Howard,0.131,HOU,1610612745,11.3,0.517,0.191,52,0.65
234,27.0,0.094,15.6,1.28,5,"2586,1610612753",101.4,0.095,0.512,245,4.2,99,1.7,0.404,59,30,16.8,2.6,104.1,0.021,91.86,0.057,2586,Keith Bogans,0.059,ORL,1610612753,12.2,0.546,0.151,29,0.492
235,27.0,0.184,25.1,1.96,5,"2693,1610612754",105.6,0.063,0.431,188,3.9,73,1.5,0.388,48,31,15.0,-2.2,103.3,0.006,99.17,0.067,2693,Keith McLeod,0.034,IND,1610612754,12.8,0.52,0.163,17,0.354
236,23.0,0.068,8.7,0.72,5,"101235,1610612744",108.6,0.11,0.523,220,5.4,98,2.4,0.445,41,23,16.3,-9.9,98.7,0.04,101.07,0.084,101235,Kelenna Azubuike,0.074,GSW,1610612744,12.1,0.572,0.187,18,0.439
237,32.0,0.0,0.0,0.0,5,"1509,1610612752",93.6,0.209,0.318,22,1.2,7,0.4,0.318,18,10,5.3,-3.4,90.2,0.121,96.28,0.087,1509,Kelvin Cato,0.163,NYK,1610612752,18.0,0.403,0.159,8,0.444
238,22.0,0.095,18.1,0.83,5,"2570,1610612738",102.3,0.195,0.491,269,3.7,132,1.8,0.491,72,53,21.9,-4.0,98.3,0.083,93.47,0.061,2570,Kendrick Perkins,0.138,BOS,1610612738,21.7,0.518,0.124,19,0.264
239,29.0,0.085,15.1,0.84,5,"1903,1610612758",106.8,0.216,0.482,303,4.9,146,2.4,0.482,62,37,22.8,-5.8,101.1,0.108,96.38,0.07,1903,Kenny Thomas,0.159,SAC,1610612758,17.9,0.492,0.136,25,0.403
240,29.0,0.023,3.7,0.2,5,"2030,1610612743",100.1,0.246,0.5,16,8.0,8,4.0,0.5,2,2,31.3,-4.4,95.7,0.098,104.59,0.025,2030,Kenyon Martin,0.169,DEN,1610612743,18.3,0.446,0.173,0,0.0
241,31.0,0.19,15.1,1.53,5,"708,1610612750",104.0,0.308,0.48,1341,17.6,638,8.4,0.476,76,44,39.4,-0.5,103.5,0.077,92.58,0.191,708,Kevin Garnett,0.197,MIN,1610612750,9.9,0.546,0.276,32,0.421
242,24.0,0.108,10.6,1.28,5,"2755,1610612758",106.9,0.119,0.533,1067,13.3,505,6.3,0.473,80,48,35.2,-3.0,103.9,0.028,98.25,0.127,2755,Kevin Martin,0.072,SAC,1610612758,8.3,0.614,0.23,32,0.4
243,34.0,0.229,33.9,2.77,5,"1563,1610612755",105.5,0.088,0.433,187,3.5,81,1.5,0.433,53,34,17.3,-8.3,97.1,0.011,90.64,0.066,1563,Kevin Ollie,0.05,PHI,1610612755,12.2,0.481,0.133,19,0.358
244,44.0,0.034,5.9,0.5,5,"788,1610612742",109.4,0.222,0.385,13,2.6,5,1.0,0.385,5,2,8.5,11.9,121.3,0.063,84.06,0.012,788,Kevin Willis,0.136,DAL,1610612742,11.8,0.432,0.184,3,0.6
245,23.0,0.078,12.5,1.25,5,"200838,1610612738",104.5,0.118,0.463,27,4.5,12,2.0,0.444,6,6,16.7,-4.6,99.9,0.076,92.62,0.067,200838,Kevinn Pinkney,0.094,BOS,1610612738,10.0,0.501,0.151,0,0.0
246,27.0,0.135,15.9,1.56,5,"2039,1610612753",103.5,0.056,0.444,458,6.9,188,2.8,0.41,66,33,21.7,0.1,103.7,0.019,92.05,0.068,2039,Keyon Dooling,0.037,ORL,1610612753,10.2,0.501,0.19,33,0.5
247,26.0,0.291,26.6,2.62,5,"2550,1610612741",97.5,0.095,0.514,1061,13.3,475,5.9,0.448,80,32,35.5,6.0,103.5,0.013,96.12,0.125,2550,Kirk Hinrich,0.055,CHI,1610612741,10.2,0.559,0.216,48,0.6
248,24.0,0.125,16.0,1.5,5,"2745,1610612745",101.7,0.137,0.49,146,3.7,66,1.7,0.452,39,16,14.4,-1.0,100.7,0.035,91.58,0.083,2745,Kirk Snyder,0.086,HOU,1610612745,10.7,0.536,0.175,23,0.59
249,28.0,0.249,14.9,1.62,5,"977,1610612747",105.9,0.132,0.502,1757,22.8,813,10.6,0.463,77,38,40.8,0.6,106.5,0.028,96.8,0.172,977,Kobe Bryant,0.081,LAL,1610612747,9.2,0.58,0.333,39,0.506
250,22.0,0.043,6.7,0.56,5,"2743,1610612761",107.1,0.197,0.47,185,3.1,87,1.5,0.47,60,25,11.2,-2.0,105.1,0.129,94.14,0.074,2743,Kris Humphries,0.161,TOR,1610612761,11.9,0.516,0.172,35,0.583
251,34.0,0.026,6.9,0.69,5,"703,1610612756",100.0,0.276,0.486,259,3.9,126,1.9,0.486,67,16,18.0,11.5,111.6,0.088,96.51,0.085,703,Kurt Thomas,0.186,PHX,1610612756,10.0,0.531,0.123,51,0.761
252,25.0,0.097,16.6,0.99,5,"2198,1610612747",107.0,0.179,0.591,242,5.9,143,3.5,0.591,41,17,27.6,2.1,109.1,0.092,95.18,0.08,2198,Kwame Brown,0.136,LAL,1610612747,16.8,0.573,0.152,24,0.585
253,26.0,0.083,9.1,0.9,5,"2594,1610612755",104.8,0.12,0.518,845,11.4,372,5.0,0.44,74,44,30.9,-4.3,100.5,0.016,93.93,0.098,2594,Kyle Korver,0.068,PHI,1610612755,10.1,0.569,0.212,30,0.405
254,21.0,0.269,33.9,2.67,5,"200768,1610612763",94.0,0.143,0.408,38,3.8,14,1.4,0.368,10,8,17.5,18.0,112.0,0.079,92.72,0.14,200768,Kyle Lowry,0.109,MEM,1610612763,12.7,0.556,0.161,2,0.2
255,21.0,0.03,4.0,0.56,5,"200746,1610612757",106.5,0.157,0.503,479,7.6,241,3.8,0.503,63,39,22.1,-2.7,103.8,0.125,91.24,0.089,200746,LaMarcus Aldridge,0.141,POR,1610612757,7.2,0.533,0.191,24,0.381
256,27.0,0.193,21.8,1.66,5,"1885,1610612747",105.1,0.232,0.508,681,12.2,319,5.7,0.468,56,26,39.3,1.1,106.1,0.055,96.25,0.124,1885,Lamar Odom,0.145,LAL,1610612747,13.2,0.552,0.196,30,0.536
257,28.0,0.162,17.1,1.66,5,"1716,1610612739",98.9,0.104,0.439,953,13.6,381,5.4,0.4,70,26,37.1,4.3,103.2,0.018,93.6,0.083,1716,Larry Hughes,0.059,CLE,1610612739,10.3,0.48,0.216,44,0.629
258,24.0,0.048,9.0,0.83,5,"101160,1610612763",107.8,0.204,0.452,208,3.9,94,1.7,0.452,54,40,17.9,-2.8,105.0,0.118,95.0,0.073,101160,Lawrence Roberts,0.159,MEM,1610612763,10.9,0.533,0.139,14,0.259
259,22.0,0.281,17.7,1.88,5,"2544,1610612739",98.7,0.166,0.507,1621,20.8,772,9.9,0.476,78,31,40.9,5.4,104.2,0.029,93.07,0.181,2544,LeBron James,0.096,CLE,1610612739,9.4,0.552,0.309,47,0.603
260,24.0,0.188,18.9,2.17,5,"2571,1610612756",103.5,0.084,0.562,1111,13.9,529,6.6,0.476,80,21,32.7,9.7,113.2,0.01,98.15,0.115,2571,Leandro Barbosa,0.048,PHX,1610612756,8.7,0.595,0.234,59,0.738
261,23.0,0.026,3.4,0.21,5,"200796,1610612738",98.7,0.22,0.446,177,2.8,79,1.3,0.446,63,44,11.4,-3.6,95.1,0.152,93.76,0.1,200796,Leon Powe,0.183,BOS,1610612738,15.8,0.549,0.178,19,0.302
262,22.0,0.047,6.8,0.57,5,"101132,1610612743",102.3,0.145,0.509,474,6.0,200,2.5,0.422,79,37,18.8,2.1,104.4,0.058,99.77,0.066,101132,Linas Kleiza,0.101,DEN,1610612743,12.0,0.561,0.175,42,0.532
263,36.0,0.225,24.1,2.66,5,"283,1610612765",103.5,0.061,0.463,244,4.7,94,1.8,0.385,52,16,14.3,-2.8,100.7,0.014,90.23,0.083,283,Lindsey Hunter,0.037,DET,1610612765,9.1,0.495,0.187,36,0.692
264,27.0,0.041,7.2,0.67,5,"2669,1610612740",100.1,0.184,0.516,190,3.5,93,1.7,0.489,54,27,13.3,1.7,101.8,0.083,92.38,0.09,2669,Linton Johnson,0.132,NOK,1610612740,10.7,0.548,0.149,27,0.5
265,31.0,0.06,14.5,1.03,5,"953,1610612737",105.3,0.157,0.448,183,2.7,82,1.2,0.448,67,44,15.5,-7.1,98.2,0.096,91.24,0.02,953,Lorenzen Wright,0.126,ATL,1610612737,14.1,0.439,0.106,23,0.343
266,24.0,0.02,3.9,0.2,5,"200811,1610612755",103.7,0.192,0.4,15,1.4,6,0.5,0.4,11,5,8.1,-13.1,90.5,0.141,92.84,0.036,200811,Lou Amundson,0.165,PHI,1610612755,19.7,0.412,0.12,6,0.545
267,20.0,0.264,27.0,2.39,5,"101150,1610612755",99.0,0.093,0.469,211,3.5,93,1.5,0.441,61,38,11.3,2.7,101.7,0.029,93.41,0.109,101150,Lou Williams,0.06,PHI,1610612755,11.3,0.521,0.197,23,0.377
268,25.0,0.157,19.4,1.86,5,"2739,1610612761",111.5,0.071,0.5,43,3.3,19,1.5,0.442,13,5,10.6,-9.6,101.9,0.016,95.83,0.052,2739,Luke Jackson,0.042,TOR,1610612761,10.5,0.511,0.182,8,0.615
269,26.0,0.276,28.6,2.36,5,"2557,1610612760",107.5,0.078,0.468,695,9.8,301,4.2,0.433,71,42,29.4,-3.9,103.6,0.016,95.74,0.088,2557,Luke Ridnour,0.047,SEA,1610612760,12.1,0.509,0.198,29,0.408
270,25.0,0.014,3.2,0.25,5,"101195,1610612757",105.1,0.153,0.304,23,2.1,7,0.6,0.304,11,7,10.7,-4.3,100.8,0.098,94.26,-0.009,101195,Luke Schenscher,0.125,POR,1610612757,12.9,0.364,0.117,4,0.364
271,27.0,0.194,25.8,2.18,5,"2575,1610612747",106.3,0.123,0.517,557,9.3,264,4.4,0.474,60,25,33.0,-0.5,105.8,0.052,97.98,0.099,2575,Luke Walton,0.088,LAL,1610612747,11.8,0.551,0.165,35,0.583
272,22.0,0.115,11.8,1.33,5,"2736,1610612741",97.1,0.157,0.518,1218,14.9,630,7.7,0.517,82,33,37.5,6.6,103.7,0.056,96.05,0.145,2736,Luol Deng,0.107,CHI,1610612741,8.8,0.56,0.222,49,0.598
273,24.0,0.155,18.0,1.42,5,"101129,1610612745",100.4,0.115,0.564,700,8.8,306,3.8,0.437,80,29,27.6,2.5,102.8,0.016,93.86,0.102,101129,Luther Head,0.066,HOU,1610612745,12.7,0.584,0.184,51,0.638
274,27.0,0.205,23.4,2.94,5,"2696,1610612749",105.5,0.069,0.496,141,3.4,61,1.5,0.433,41,31,10.5,-1.1,104.3,0.006,94.0,0.089,2696,Lynn Greer,0.037,MIL,1610612749,8.0,0.538,0.185,10,0.244
275,31.0,0.067,11.1,0.5,5,"1766,1610612754",104.0,0.171,0.664,76,1.6,49,1.0,0.645,47,25,8.6,-3.8,100.3,0.066,95.97,0.087,1766,Maceo Baston,0.118,IND,1610612754,22.1,0.714,0.146,22,0.468
276,29.0,0.041,5.2,0.76,5,"2124,1610612741",97.4,0.138,0.415,258,4.3,107,1.8,0.415,60,25,10.6,5.9,103.4,0.076,94.78,0.061,2124,Malik Allen,0.107,CHI,1610612741,6.8,0.443,0.207,35,0.583
277,32.0,0.135,19.2,1.0,5,"990,1610612752",107.1,0.189,0.403,186,2.9,74,1.1,0.398,65,40,12.5,-7.3,99.8,0.069,91.55,0.057,990,Malik Rose,0.129,NYK,1610612752,19.2,0.46,0.155,25,0.385
278,29.0,0.223,18.3,1.68,5,"1938,1610612759",95.2,0.153,0.539,854,11.4,396,5.3,0.464,75,19,27.5,13.6,108.9,0.036,93.59,0.171,1938,Manu Ginobili,0.097,SAS,1610612759,10.9,0.609,0.265,56,0.747
279,32.0,0.099,10.4,0.89,5,"1531,1610612740",106.7,0.154,0.41,388,6.9,159,2.8,0.41,56,33,18.3,-8.6,98.0,0.07,91.97,0.076,1531,Marc Jackson,0.111,NOK,1610612740,11.7,0.471,0.227,23,0.411
280,25.0,0.223,18.6,1.5,5,"2556,1610612756",108.7,0.067,0.441,196,4.4,84,1.9,0.429,45,13,11.2,-12.7,96.0,0.022,97.37,0.065,2556,Marcus Banks,0.044,PHX,1610612756,12.4,0.497,0.237,32,0.711
281,33.0,0.137,20.2,1.83,5,"948,1610612743",103.4,0.3,0.473,659,9.4,312,4.5,0.473,70,31,33.8,3.2,106.6,0.08,101.02,0.142,948,Marcus Camby,0.193,DEN,1610612743,11.1,0.519,0.159,39,0.557
282,23.0,0.069,17.2,0.83,5,"200790,1610612740",121.8,0.114,0.567,15,1.2,7,0.5,0.467,13,9,7.9,-22.4,99.4,0.028,92.08,0.037,200790,Marcus Vinicius,0.073,NOK,1610612740,20.6,0.608,0.109,4,0.308
283,21.0,0.346,26.9,1.83,5,"200766,1610612751",101.6,0.117,0.439,526,6.7,208,2.6,0.395,79,39,16.6,-0.3,101.3,0.026,94.29,0.099,200766,Marcus Williams,0.073,NJN,1610612751,14.7,0.474,0.25,40,0.506
284,22.0,0.188,20.5,1.46,5,"200776,1610612752",103.9,0.12,0.41,228,4.4,87,1.7,0.382,52,33,14.9,-6.1,97.8,0.043,93.25,0.062,200776,Mardy Collins,0.081,NYK,1610612752,14.1,0.445,0.188,19,0.365
285,31.0,0.045,5.8,0.42,5,"1548,1610612750",106.7,0.166,0.514,839,10.2,427,5.2,0.509,82,50,31.0,-6.0,100.7,0.066,93.37,0.083,1548,Mark Blount,0.117,MIN,1610612750,13.8,0.546,0.199,32,0.39
286,31.0,0.031,11.5,0.48,5,"2058,1610612750",101.6,0.129,0.535,43,0.8,23,0.4,0.535,56,32,8.5,0.4,101.9,0.096,92.06,0.0,2058,Mark Madsen,0.113,MIN,1610612750,24.2,0.547,0.076,24,0.429
287,28.0,0.147,24.3,1.65,5,"2060,1610612750",104.2,0.1,0.468,325,4.6,136,1.9,0.418,70,44,22.2,-5.7,98.5,0.043,94.04,0.059,2060,Marko Jaric,0.072,MIN,1610612750,14.7,0.51,0.134,26,0.371
288,26.0,0.126,13.3,1.04,5,"2605,1610612754",102.5,0.085,0.47,281,6.2,129,2.9,0.459,45,22,17.8,-4.1,98.4,0.036,95.19,0.081,2605,Marquis Daniels,0.059,IND,1610612754,12.8,0.506,0.206,23,0.511
289,20.0,0.05,7.7,0.68,5,"101110,1610612757",107.0,0.139,0.489,492,6.0,195,2.4,0.396,82,50,21.5,-6.4,100.6,0.029,91.37,0.066,101110,Martell Webster,0.083,POR,1610612757,11.2,0.522,0.166,32,0.39
290,21.0,0.094,11.3,0.95,5,"101107,1610612737",106.7,0.144,0.441,706,11.0,306,4.8,0.433,64,43,34.0,-5.2,101.5,0.046,91.89,0.082,101107,Marvin Williams,0.094,ATL,1610612737,11.9,0.51,0.201,21,0.328
291,27.0,0.131,16.5,1.49,5,"2440,1610612744",105.1,0.156,0.522,628,8.3,275,3.6,0.438,76,36,23.8,0.3,105.4,0.053,102.72,0.093,2440,Matt Barnes,0.104,GSW,1610612744,11.1,0.547,0.183,40,0.526
292,27.0,0.061,7.3,0.88,5,"2588,1610612759",102.1,0.172,0.523,237,4.2,106,1.9,0.447,56,10,11.7,2.0,104.0,0.115,91.58,0.102,2588,Matt Bonner,0.143,SAS,1610612759,8.3,0.542,0.201,46,0.821
293,26.0,0.083,10.0,1.25,5,"2679,1610612766",106.5,0.112,0.517,658,9.1,285,4.0,0.433,72,44,26.1,-2.9,103.6,0.021,93.75,0.092,2679,Matt Carroll,0.065,CHA,1610612766,8.0,0.58,0.2,28,0.389
294,25.0,0.088,10.5,2.33,5,"2782,1610612737",94.2,0.127,0.324,54,2.8,16,0.8,0.296,19,10,7.7,1.8,96.0,0.055,96.12,0.043,2782,Matt Freije,0.089,ATL,1610612737,4.5,0.353,0.179,9,0.474
295,31.0,0.083,9.8,0.84,5,"1723,1610612762",104.4,0.151,0.501,656,8.5,322,4.2,0.491,77,28,25.5,4.7,109.1,0.072,93.77,0.099,1723,Matt Harpring,0.111,UTA,1610612762,11.7,0.564,0.204,49,0.636
296,23.0,0.065,6.6,0.47,5,"200772,1610612742",102.4,0.107,0.35,70,2.2,22,0.7,0.314,32,6,6.7,-14.2,88.2,0.005,94.24,-0.002,200772,Maurice Ager,0.055,DAL,1610612742,14.1,0.408,0.214,26,0.813
297,28.0,0.07,10.0,1.3,5,"2230,1610612747",106.1,0.087,0.476,542,7.1,234,3.1,0.432,76,37,22.8,0.3,106.5,0.064,93.91,0.073,2230,Maurice Evans,0.076,LAL,1610612747,7.7,0.523,0.176,39,0.513
298,30.0,0.078,11.2,0.83,5,"1508,1610612758",83.0,0.194,0.286,28,2.3,8,0.7,0.286,12,9,8.6,16.5,99.4,0.106,92.36,0.041,1508,Maurice Taylor,0.15,SAC,1610612758,13.4,0.356,0.176,3,0.25
299,28.0,0.097,10.3,1.25,5,"2246,1610612762",108.1,0.187,0.523,1061,13.3,490,6.1,0.462,80,31,33.3,0.0,108.1,0.074,94.19,0.118,2246,Mehmet Okur,0.131,UTA,1610612762,8.3,0.571,0.23,49,0.613
300,29.0,0.115,12.3,0.64,5,"2408,1610612759",102.1,0.142,0.363,80,2.7,29,1.0,0.363,30,23,10.3,-14.7,87.4,0.05,97.31,0.02,2408,Melvin Ely,0.094,SAS,1610612759,19.1,0.442,0.186,7,0.233
301,27.0,0.153,14.7,1.61,5,"1897,1610612758",104.7,0.163,0.485,1040,14.9,458,6.5,0.44,70,42,37.7,0.8,105.5,0.045,96.64,0.121,1897,Metta World Peace,0.102,SAC,1610612758,9.1,0.538,0.235,28,0.4
302,30.0,0.053,9.0,0.73,5,"1720,1610612748",103.2,0.195,0.469,175,3.1,82,1.5,0.469,56,30,12.5,-2.9,100.3,0.076,91.7,0.073,1720,Michael Doleac,0.135,MIA,1610612748,12.2,0.518,0.154,26,0.464
303,34.0,0.1,12.6,2.35,5,"714,1610612759",101.4,0.12,0.49,663,8.1,273,3.3,0.412,82,24,22.2,4.9,106.3,0.023,91.52,0.098,714,Michael Finley,0.073,SAS,1610612759,5.3,0.524,0.196,58,0.707
304,32.0,0.038,7.2,0.29,5,"1709,1610612738",93.4,0.184,0.413,46,1.9,19,0.8,0.413,24,19,9.7,-8.2,85.2,0.067,93.8,0.013,1709,Michael Olowokandi,0.122,BOS,1610612738,24.5,0.423,0.124,5,0.208
305,27.0,0.104,8.5,1.02,5,"2072,1610612749",108.4,0.092,0.522,1025,19.3,477,9.0,0.465,53,31,38.4,-1.5,106.8,0.025,95.62,0.134,2072,Michael Redd,0.058,MIL,1610612749,8.4,0.586,0.293,22,0.415
306,30.0,0.037,13.5,0.5,5,"1913,1610612764",106.8,0.118,0.278,18,0.6,5,0.2,0.278,30,18,9.0,-13.7,93.0,0.141,93.96,-0.003,1913,Michael Ruffin,0.13,WAS,1610612764,27.1,0.322,0.066,12,0.4
307,24.0,0.122,12.0,0.67,5,"2552,1610612741",94.1,0.212,0.433,134,2.8,58,1.2,0.433,48,19,8.0,3.7,97.7,0.135,96.79,0.065,2552,Michael Sweetney,0.174,CHI,1610612741,18.0,0.469,0.231,29,0.604
308,24.0,0.07,13.8,1.14,5,"101153,1610612760",106.3,0.11,0.483,264,3.8,122,1.7,0.462,70,44,17.7,-2.8,103.5,0.056,93.8,0.059,101153,Mickael Gelabale,0.083,SEA,1610612760,12.1,0.535,0.128,26,0.371
309,25.0,0.049,7.3,0.59,5,"2554,1610612744",106.0,0.143,0.567,586,8.1,286,4.0,0.488,72,35,26.9,-3.2,102.8,0.045,101.66,0.078,2554,Mickael Pietrus,0.093,GSW,1610612744,12.4,0.59,0.172,37,0.514
310,29.0,0.235,20.4,1.97,5,"1710,1610612758",105.4,0.095,0.478,1166,14.2,471,5.7,0.404,82,49,34.0,-1.2,104.3,0.016,98.68,0.106,1710,Mike Bibby,0.054,SAC,1610612758,10.3,0.532,0.241,33,0.402
311,26.0,0.142,16.9,1.53,5,"2399,1610612754",104.4,0.152,0.493,850,10.4,384,4.7,0.452,82,48,31.5,-2.2,102.2,0.036,97.75,0.102,2399,Mike Dunleavy,0.093,IND,1610612754,11.1,0.542,0.19,34,0.415
312,23.0,0.1,20.0,0.0,5,"200837,1610612764",120.4,0.167,0.25,4,2.0,1,0.5,0.25,2,2,6.4,-20.7,99.7,0.063,94.3,0.013,200837,Mike Hall,0.091,WAS,1610612764,0.0,0.25,0.125,0,0.0
313,32.0,0.232,24.6,2.3,5,"2229,1610612750",106.5,0.076,0.48,702,8.6,297,3.6,0.423,82,50,25.2,-5.1,101.4,0.015,93.35,0.085,2229,Mike James,0.047,MIN,1610612750,10.7,0.529,0.205,32,0.39
314,27.0,0.189,18.9,1.66,5,"2034,1610612763",109.8,0.141,0.56,1010,14.4,465,6.6,0.46,70,53,39.1,-5.9,103.9,0.023,95.5,0.116,2034,Mike Miller,0.082,MEM,1610612763,11.4,0.588,0.212,17,0.243
315,28.0,0.238,29.3,2.55,5,"2366,1610612760",104.5,0.089,0.486,141,3.0,66,1.4,0.468,47,33,11.4,-0.2,104.3,0.036,92.16,0.088,2366,Mike Wilks,0.063,SEA,1610612760,11.5,0.533,0.166,14,0.298
316,31.0,0.059,9.3,0.65,5,"1630,1610612751",104.3,0.149,0.609,506,6.4,308,3.9,0.609,79,40,26.3,0.3,104.6,0.085,92.76,0.09,1630,Mikki Moore,0.117,NJN,1610612751,14.2,0.637,0.162,39,0.494
317,23.0,0.0,0.0,0.0,5,"101148,1610612751",143.1,0.25,0.0,3,0.6,0,0.0,0.0,5,2,1.2,-143.1,0.0,0.0,81.28,-0.293,101148,Mile Ilic,0.111,NJN,1610612751,50.0,0.0,0.75,3,0.6
318,24.0,0.266,23.8,2.05,5,"2590,1610612749",108.9,0.132,0.484,1049,15.4,468,6.9,0.446,68,44,36.3,-3.8,105.1,0.026,95.12,0.111,2590,Mo Williams,0.079,MIL,1610612749,11.6,0.519,0.241,24,0.353
319,21.0,0.185,18.7,1.44,5,"101145,1610612744",104.1,0.077,0.495,1010,13.1,480,6.2,0.475,77,38,34.3,1.3,105.4,0.026,101.7,0.094,101145,Monta Ellis,0.051,GSW,1610612744,12.9,0.545,0.225,39,0.506
320,29.0,0.052,7.0,0.89,5,"2050,1610612761",105.6,0.162,0.532,517,7.3,222,3.1,0.429,71,31,21.3,-3.1,102.5,0.024,94.91,0.087,2050,Morris Peterson,0.09,TOR,1610612761,7.9,0.555,0.19,40,0.563
