,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
122,23.0,5,"1901,1610612737",55,35,21.0,0.444,0.967,0.526,0.8,0.2,0.659,0.207,0.183,0.238,0.159,0.234,0.451,0.556,0.033,0.474,1901,Dion Glover,ATL,1610612737,20,0.364
123,24.0,5,"1717,1610612742",76,23,38.0,0.61,0.964,0.692,0.722,0.278,0.518,0.254,0.234,0.166,0.247,0.144,0.264,0.39,0.036,0.308,1717,Dirk Nowitzki,DAL,1610612742,53,0.697
124,28.0,5,"690,1610612753",68,31,10.5,0.644,0.0,0.644,1.0,0.0,0.804,0.045,0.0,0.094,0.196,0.17,0.759,0.356,0.0,0.356,690,Don Reid,ORL,1610612753,37,0.544
125,21.0,5,"2051,1610612743",47,22,18.0,0.611,0.0,0.611,1.0,0.0,0.8,0.111,0.0,0.13,0.2,0.23,0.689,0.389,0.0,0.389,2051,Donnell Harvey,DEN,1610612743,25,0.532
126,29.0,5,"681,1610612751",20,8,5.9,0.5,0.5,0.5,0.862,0.138,0.4,0.133,0.2,0.233,0.4,0.3,0.267,0.5,0.5,0.5,681,Donny Marshall,NJN,1610612751,12,0.6
127,29.0,5,"923,1610612762",58,29,30.2,0.721,1.0,0.732,0.936,0.064,0.768,0.072,0.045,0.137,0.186,0.186,0.696,0.279,0.0,0.268,923,Donyell Marshall,UTA,1610612762,29,0.5
128,32.0,5,"57,1610612758",81,21,34.5,0.589,0.956,0.686,0.652,0.348,0.51,0.152,0.278,0.2,0.212,0.182,0.358,0.411,0.044,0.314,57,Doug Christie,SAC,1610612758,60,0.741
129,32.0,5,"77,1610612746",18,9,7.3,0.429,0.857,0.643,0.386,0.614,0.359,0.103,0.538,0.0,0.103,0.231,0.256,0.571,0.143,0.357,77,Doug Overton,LAC,1610612746,9,0.5
130,26.0,5,"1863,1610612746",68,36,11.2,0.32,0.923,0.391,0.847,0.153,0.693,0.343,0.139,0.093,0.168,0.225,0.35,0.68,0.077,0.609,1863,Earl Boykins,LAC,1610612746,32,0.471
131,23.0,5,"2248,1610612760",64,30,15.1,0.563,0.875,0.615,0.792,0.208,0.693,0.165,0.208,0.19,0.1,0.264,0.528,0.438,0.125,0.385,2248,Earl Watson,SEA,1610612760,34,0.531
132,23.0,5,"2109,1610612763",23,17,16.6,0.188,0.571,0.256,0.761,0.239,0.552,0.319,0.181,0.06,0.267,0.172,0.233,0.813,0.429,0.744,2109,Eddie Gill,MEM,1610612763,6,0.261
133,20.0,5,"2204,1610612745",73,50,26.0,0.636,0.989,0.766,0.59,0.41,0.48,0.231,0.421,0.07,0.1,0.136,0.249,0.364,0.011,0.234,2204,Eddie Griffin,HOU,1610612745,23,0.315
134,24.0,5,"2067,1610612748",64,41,19.2,0.503,0.796,0.579,0.7,0.3,0.603,0.467,0.315,0.138,0.082,0.21,0.136,0.497,0.204,0.421,2067,Eddie House,MIA,1610612748,23,0.359
135,30.0,5,"224,1610612748",81,45,39.0,0.519,0.899,0.629,0.681,0.319,0.497,0.254,0.302,0.132,0.201,0.16,0.243,0.481,0.101,0.371,224,Eddie Jones,MIA,1610612748,36,0.444
136,26.0,5,"1944,1610612741",29,24,22.5,0.736,1.0,0.741,0.98,0.02,0.84,0.42,0.023,0.298,0.137,0.233,0.42,0.264,0.0,0.259,1944,Eddie Robinson,CHI,1610612741,5,0.172
137,19.0,5,"2201,1610612741",72,52,16.0,0.688,0.0,0.688,1.0,0.0,0.783,0.099,0.0,0.075,0.217,0.118,0.683,0.312,0.0,0.312,2201,Eddy Curry,CHI,1610612741,20,0.278
138,25.0,5,"2059,1610612742",62,18,21.8,0.667,0.0,0.667,0.993,0.007,0.75,0.12,0.0,0.15,0.25,0.2,0.63,0.333,0.0,0.333,2059,Eduardo Najera,DAL,1610612742,44,0.71
139,33.0,5,"922,1610612766",77,36,28.0,0.604,0.0,0.604,0.997,0.003,0.715,0.227,0.0,0.012,0.285,0.11,0.488,0.396,0.0,0.396,922,Elden Campbell,CHH,1610612766,41,0.532
140,34.0,5,"695,1610612746",6,5,5.5,0.5,0.0,0.5,0.833,0.167,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.0,0.5,695,Eldridge Recasner,LAC,1610612746,1,0.167
141,33.0,5,"386,1610612763",2,2,23.8,0.4,0.0,0.4,1.0,0.0,0.909,0.727,0.0,0.182,0.091,0.364,0.182,0.6,0.0,0.6,386,Elliot Perry,MEM,1610612763,0,0.0
142,23.0,5,"1882,1610612746",80,42,37.7,0.509,0.0,0.509,1.0,0.0,0.732,0.149,0.0,0.074,0.268,0.125,0.584,0.491,0.0,0.491,1882,Elton Brand,LAC,1610612746,38,0.475
143,33.0,5,"1023,1610612737",28,18,27.7,0.512,0.931,0.686,0.571,0.429,0.443,0.184,0.47,0.189,0.086,0.173,0.259,0.488,0.069,0.314,1023,Emanual Davis,ATL,1610612737,10,0.357
144,30.0,5,"376,1610612761",49,23,13.4,0.679,0.0,0.679,0.992,0.008,0.914,0.397,0.0,0.103,0.086,0.138,0.517,0.321,0.0,0.321,376,Eric Montross,TOR,1610612761,26,0.531
145,31.0,5,"15,1610612746",71,39,24.2,0.604,0.946,0.787,0.495,0.505,0.307,0.131,0.532,0.147,0.161,0.142,0.176,0.396,0.054,0.213,15,Eric Piatkowski,LAC,1610612746,32,0.451
146,29.0,5,"727,1610612755",61,26,36.5,0.557,1.0,0.562,0.957,0.043,0.74,0.398,0.012,0.129,0.248,0.156,0.341,0.443,0.0,0.438,727,Eric Snow,PHI,1610612755,35,0.574
147,29.0,5,"677,1610612738",74,28,23.6,0.567,0.958,0.632,0.777,0.223,0.508,0.061,0.153,0.078,0.339,0.165,0.447,0.433,0.042,0.368,677,Eric Williams,BOS,1610612738,46,0.622
148,24.0,5,"2057,1610612757",19,9,11.9,0.609,1.0,0.625,0.897,0.103,0.793,0.276,0.052,0.19,0.155,0.345,0.517,0.391,0.0,0.375,2057,Erick Barkley,POR,1610612757,10,0.526
149,26.0,5,"956,1610612744",73,54,23.8,0.512,0.0,0.512,1.0,0.0,0.755,0.076,0.0,0.052,0.245,0.099,0.679,0.488,0.0,0.488,956,Erick Dampier,GSW,1610612744,19,0.26
150,28.0,5,"1065,1610612738",79,32,20.8,0.337,0.958,0.647,0.494,0.506,0.314,0.099,0.47,0.14,0.216,0.241,0.215,0.663,0.042,0.353,1065,Erick Strickland,BOS,1610612738,47,0.595
151,23.0,5,"2081,1610612748",3,3,7.1,1.0,0.0,1.0,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.0,0.0,0.0,2081,Ernest Brown,MIA,1610612748,0,0.0
152,34.0,5,"911,1610612749",81,40,20.5,0.618,0.0,0.618,0.995,0.005,0.856,0.221,0.0,0.038,0.144,0.101,0.635,0.382,0.0,0.382,911,Ervin Johnson,MIL,1610612749,41,0.506
153,24.0,5,"2041,1610612764",47,27,13.2,0.654,0.0,0.654,1.0,0.0,0.798,0.108,0.0,0.064,0.202,0.182,0.69,0.346,0.0,0.346,2041,Etan Thomas,WAS,1610612764,20,0.426
154,27.0,5,"1915,1610612742",31,9,9.6,0.619,0.0,0.619,1.0,0.0,0.677,0.0,0.0,0.016,0.323,0.129,0.677,0.381,0.0,0.381,1915,Evan Eschmeyer,DAL,1610612742,22,0.71
155,27.0,5,"1732,1610612750",67,25,8.6,0.533,0.929,0.627,0.788,0.212,0.533,0.095,0.249,0.237,0.219,0.213,0.438,0.467,0.071,0.373,1732,Felipe Lopez,MIN,1610612750,42,0.627
156,34.0,5,"280,1610612752",32,22,7.8,0.833,0.0,0.833,1.0,0.0,0.414,0.0,0.0,0.276,0.586,0.069,0.414,0.167,0.0,0.167,280,Felton Spencer,NYK,1610612752,10,0.313
157,29.0,5,"697,1610612741",79,59,17.8,0.835,1.0,0.868,0.684,0.316,0.562,0.319,0.209,0.18,0.229,0.162,0.243,0.165,0.0,0.132,697,Fred Hoiberg,CHI,1610612741,20,0.253
158,33.0,5,"56,1610612760",82,37,40.2,0.326,0.797,0.373,0.85,0.15,0.731,0.252,0.122,0.145,0.147,0.185,0.478,0.674,0.203,0.627,56,Gary Payton,SEA,1610612760,45,0.549
159,27.0,5,"718,1610612750",64,25,17.8,0.611,0.0,0.611,0.995,0.005,0.808,0.155,0.0,0.042,0.192,0.111,0.653,0.389,0.0,0.389,718,Gary Trent,MIN,1610612750,39,0.609
160,31.0,5,"248,1610612766",45,18,19.8,0.694,1.0,0.699,0.97,0.03,0.837,0.221,0.017,0.192,0.145,0.314,0.616,0.306,0.0,0.301,248,George Lynch,CHH,1610612766,27,0.6
161,35.0,5,"45,1610612743",69,47,26.5,0.596,0.933,0.694,0.615,0.385,0.483,0.265,0.298,0.161,0.219,0.161,0.219,0.404,0.067,0.306,45,George McCloud,DEN,1610612743,22,0.319
162,19.0,5,"2222,1610612758",54,11,8.0,0.56,0.0,0.56,0.96,0.04,0.867,0.15,0.0,0.312,0.133,0.098,0.717,0.44,0.0,0.44,2222,Gerald Wallace,SAC,1610612758,43,0.796
163,20.0,5,"2240,1610612744",47,37,24.5,0.289,0.795,0.402,0.706,0.294,0.528,0.18,0.229,0.207,0.243,0.162,0.348,0.711,0.205,0.598,2240,Gilbert Arenas,GSW,1610612744,10,0.213
164,35.0,5,"779,1610612745",20,13,30.3,0.553,0.944,0.662,0.617,0.383,0.547,0.267,0.314,0.076,0.14,0.186,0.279,0.447,0.056,0.338,779,Glen Rice,HOU,1610612745,7,0.35
165,29.0,5,"299,1610612749",66,33,35.6,0.632,0.914,0.662,0.845,0.155,0.7,0.413,0.127,0.132,0.173,0.126,0.287,0.368,0.086,0.338,299,Glenn Robinson,MIL,1610612749,33,0.5
166,29.0,5,"255,1610612753",14,7,36.7,0.47,0.0,0.47,0.99,0.01,0.706,0.23,0.0,0.149,0.294,0.115,0.477,0.53,0.0,0.53,255,Grant Hill,ORL,1610612753,7,0.5
167,36.0,5,"3,1610612763",66,48,28.3,0.801,1.0,0.805,0.956,0.044,0.772,0.475,0.022,0.182,0.206,0.177,0.297,0.199,0.0,0.195,3,Grant Long,MEM,1610612763,18,0.273
168,34.0,5,"21,1610612749",60,44,25.2,0.496,0.854,0.59,0.657,0.343,0.57,0.346,0.304,0.124,0.127,0.234,0.224,0.504,0.146,0.41,21,Greg Anthony,MIL,1610612749,16,0.267
169,25.0,5,"1761,1610612742",44,14,20.1,0.687,0.8,0.692,0.919,0.081,0.783,0.134,0.059,0.146,0.158,0.15,0.648,0.313,0.2,0.308,1761,Greg Buckner,DAL,1610612742,30,0.682
170,33.0,5,"323,1610612749",6,4,4.2,0.5,0.0,0.5,0.556,0.444,0.571,0.286,0.0,0.0,0.429,0.0,0.286,0.5,0.0,0.5,323,Greg Foster,MIL,1610612749,2,0.333
171,29.0,5,"731,1610612762",74,35,15.0,0.626,0.0,0.626,1.0,0.0,0.743,0.033,0.0,0.045,0.257,0.106,0.71,0.374,0.0,0.374,731,Greg Ostertag,UTA,1610612762,39,0.527
172,39.0,5,"165,1610612761",61,28,22.5,0.613,0.0,0.613,0.995,0.005,0.892,0.428,0.0,0.131,0.108,0.14,0.464,0.387,0.0,0.387,165,Hakeem Olajuwon,TOR,1610612761,33,0.541
173,25.0,5,"2069,1610612737",82,49,16.7,0.726,0.0,0.722,0.966,0.034,0.848,0.399,0.008,0.061,0.144,0.126,0.449,0.274,1.0,0.278,2069,Hanno Mottola,ATL,1610612737,33,0.402
174,25.0,5,"1942,1610612746",25,14,7.1,0.682,0.0,0.682,1.0,0.0,0.815,0.0,0.0,0.222,0.185,0.259,0.815,0.318,0.0,0.318,1942,Harold Jamison,LAC,1610612746,11,0.44
175,23.0,5,"2045,1610612758",80,20,24.6,0.471,0.905,0.566,0.751,0.249,0.56,0.284,0.233,0.153,0.206,0.185,0.277,0.529,0.095,0.434,2045,Hedo Turkoglu,SAC,1610612758,60,0.75
176,36.0,5,"270,1610612753",76,35,29.1,0.807,0.0,0.807,1.0,0.0,0.868,0.484,0.0,0.048,0.132,0.135,0.385,0.193,0.0,0.193,270,Horace Grant,ORL,1610612753,41,0.539
177,29.0,5,"458,1610612752",39,22,15.6,0.089,0.571,0.203,0.669,0.331,0.526,0.187,0.246,0.064,0.228,0.14,0.339,0.911,0.429,0.797,458,Howard Eisley,NYK,1610612752,17,0.436
178,32.0,5,"93,1610612764",51,28,24.2,0.663,0.895,0.753,0.613,0.387,0.488,0.329,0.468,0.071,0.044,0.093,0.159,0.337,0.105,0.247,93,Hubert Davis,WAS,1610612764,23,0.451
179,32.0,5,"1134,1610612763",21,16,14.6,0.917,0.0,0.917,0.967,0.033,0.947,0.816,0.0,0.053,0.053,0.132,0.132,0.083,0.0,0.083,1134,Ike Austin,MEM,1610612763,5,0.238
180,27.0,5,"1829,1610612763",6,4,12.7,0.0,1.0,0.333,0.643,0.357,0.364,0.0,0.273,0.0,0.364,0.273,0.364,1.0,0.0,0.667,1829,Ike Fontaine,MEM,1610612763,2,0.333
181,29.0,5,"1085,1610612755",3,3,9.7,0.2,0.0,0.2,0.857,0.143,1.0,0.0,0.0,0.4,0.0,0.4,1.0,0.8,0.0,0.8,1085,Ira Bowman,PHI,1610612755,0,0.0
182,27.0,5,"1956,1610612737",42,23,30.3,0.808,1.0,0.809,0.973,0.027,0.769,0.142,0.009,0.225,0.222,0.169,0.627,0.192,0.0,0.191,1956,Ira Newble,ATL,1610612737,19,0.452
183,31.0,5,"375,1610612743",10,5,17.4,0.516,1.0,0.595,0.815,0.185,0.667,0.237,0.194,0.258,0.14,0.183,0.43,0.484,0.0,0.405,375,Isaiah Rider,DEN,1610612743,5,0.5
184,25.0,5,"2074,1610612755",23,6,7.9,0.769,0.0,0.769,0.952,0.048,0.712,0.164,0.0,0.205,0.288,0.192,0.548,0.231,0.0,0.231,2074,Jabari Smith,PHI,1610612755,17,0.739
185,27.0,5,"1521,1610612737",82,49,22.6,0.423,0.833,0.471,0.877,0.123,0.674,0.356,0.133,0.15,0.193,0.174,0.319,0.577,0.167,0.529,1521,Jacque Vaughn,ATL,1610612737,33,0.402
186,26.0,5,"1751,1610612764",71,38,19.0,0.52,0.0,0.52,1.0,0.0,0.783,0.0,0.0,0.021,0.217,0.12,0.783,0.48,0.0,0.48,1751,Jahidi White,WAS,1610612764,33,0.465
187,23.0,5,"2054,1610612756",67,38,23.6,0.695,0.0,0.695,0.998,0.003,0.774,0.053,0.0,0.012,0.226,0.11,0.721,0.305,0.0,0.305,2054,Jake Tsakalidis,PHX,1610612756,29,0.433
188,24.0,5,"2063,1610612756",59,32,15.3,0.673,0.0,0.673,1.0,0.0,0.723,0.047,0.0,0.139,0.277,0.125,0.676,0.327,0.0,0.327,2063,Jake Voskuhl,PHX,1610612756,27,0.458
189,29.0,5,"147,1610612741",83,48,38.0,0.585,0.865,0.623,0.831,0.169,0.677,0.426,0.157,0.185,0.166,0.167,0.251,0.415,0.135,0.377,147,Jalen Rose,CHI,1610612741,35,0.422
190,24.0,5,"2048,1610612766",82,38,18.9,0.626,0.0,0.626,0.998,0.002,0.651,0.04,0.0,0.067,0.349,0.113,0.611,0.374,0.0,0.374,2048,Jamaal Magloire,CHH,1610612766,44,0.537
191,24.0,5,"2224,1610612754",80,39,30.5,0.377,0.881,0.45,0.77,0.23,0.658,0.24,0.168,0.189,0.174,0.19,0.418,0.623,0.119,0.55,2224,Jamaal Tinsley,IND,1610612754,41,0.513
192,22.0,5,"2037,1610612741",23,18,20.9,0.333,0.846,0.483,0.69,0.31,0.589,0.393,0.364,0.14,0.047,0.14,0.196,0.667,0.154,0.517,2037,Jamal Crawford,CHI,1610612741,5,0.217
193,29.0,5,"469,1610612766",40,17,39.9,0.397,0.951,0.472,0.849,0.151,0.611,0.354,0.143,0.1,0.246,0.133,0.256,0.603,0.049,0.528,469,Jamal Mashburn,CHH,1610612766,23,0.575
194,25.0,5,"1899,1610612743",73,49,30.7,0.71,0.94,0.765,0.678,0.322,0.537,0.187,0.257,0.191,0.206,0.179,0.35,0.29,0.06,0.235,1899,James Posey,DEN,1610612743,24,0.329
195,21.0,5,"2249,1610612754",13,7,3.2,1.0,0.0,1.0,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2249,Jamison Brewer,IND,1610612754,6,0.462
196,34.0,5,"1114,1610612753",9,5,16.0,0.875,1.0,0.933,0.459,0.541,0.41,0.359,0.538,0.256,0.051,0.103,0.051,0.125,0.0,0.067,1114,Jaren Jackson,ORL,1610612753,4,0.444
197,23.0,5,"2260,1610612762",70,30,20.6,0.646,0.0,0.646,0.997,0.003,0.702,0.16,0.0,0.064,0.298,0.209,0.542,0.354,0.0,0.354,2260,Jarron Collins,UTA,1610612762,40,0.571
198,29.0,5,"679,1610612749",23,8,12.4,0.556,0.0,0.556,0.986,0.014,0.727,0.202,0.0,0.091,0.273,0.162,0.525,0.444,0.0,0.444,679,Jason Caffey,MIL,1610612749,15,0.652
199,24.0,5,"2044,1610612745",25,19,14.5,0.805,0.0,0.805,0.989,0.011,0.774,0.264,0.0,0.085,0.226,0.16,0.509,0.195,0.0,0.195,2044,Jason Collier,HOU,1610612745,6,0.24
200,23.0,5,"2215,1610612751",77,30,18.2,0.448,1.0,0.453,0.993,0.007,0.663,0.171,0.009,0.023,0.329,0.217,0.491,0.552,0.0,0.547,2215,Jason Collins,NJN,1610612751,47,0.61
201,24.0,5,"2078,1610612759",10,0,9.3,0.6,0.0,0.6,0.895,0.105,0.769,0.462,0.0,0.231,0.231,0.308,0.308,0.4,0.0,0.4,2078,Jason Hart,SAS,1610612759,10,1.0
202,29.0,5,"467,1610612751",82,30,37.3,0.387,0.752,0.483,0.68,0.32,0.543,0.291,0.291,0.178,0.166,0.171,0.252,0.613,0.248,0.517,467,Jason Kidd,NJN,1610612751,52,0.634
203,21.0,5,"2202,1610612744",80,59,32.8,0.474,0.927,0.554,0.774,0.226,0.664,0.212,0.214,0.217,0.123,0.216,0.452,0.526,0.073,0.446,2202,Jason Richardson,GSW,1610612744,21,0.263
204,24.0,5,"1891,1610612737",78,45,38.0,0.273,0.738,0.426,0.636,0.364,0.468,0.227,0.343,0.249,0.189,0.213,0.241,0.727,0.262,0.574,1891,Jason Terry,ATL,1610612737,33,0.423
205,26.0,5,"1715,1610612763",65,44,34.4,0.301,0.417,0.34,0.563,0.437,0.519,0.344,0.397,0.184,0.083,0.171,0.175,0.699,0.583,0.66,1715,Jason Williams,MEM,1610612763,21,0.323
206,25.0,5,"1902,1610612754",82,40,21.8,0.634,1.0,0.638,0.962,0.038,0.749,0.197,0.013,0.165,0.238,0.165,0.552,0.366,0.0,0.362,1902,Jeff Foster,IND,1610612754,42,0.512
207,27.0,5,"976,1610612746",81,43,37.4,0.405,0.867,0.479,0.791,0.209,0.655,0.336,0.19,0.093,0.155,0.135,0.319,0.595,0.133,0.521,976,Jeff McInnis,LAC,1610612746,38,0.469
208,22.0,5,"2244,1610612739",12,10,6.3,1.0,0.0,1.0,0.957,0.043,0.778,0.444,0.0,0.222,0.222,0.556,0.333,0.0,0.0,0.0,2244,Jeff Trepagnier,CLE,1610612739,2,0.167
209,24.0,5,"1741,1610612747",21,5,5.0,0.667,0.0,0.667,1.0,0.0,0.923,0.077,0.0,0.154,0.077,0.0,0.846,0.333,0.0,0.333,1741,Jelani McCoy,LAL,1610612747,16,0.762
210,26.0,5,"1983,1610612761",24,12,11.6,0.421,0.0,0.4,0.952,0.048,0.667,0.175,0.053,0.158,0.281,0.368,0.491,0.579,1.0,0.6,1983,Jermaine Jackson,TOR,1610612761,12,0.5
211,23.0,5,"979,1610612754",72,32,37.6,0.664,1.0,0.665,0.988,0.012,0.791,0.216,0.002,0.13,0.207,0.134,0.575,0.336,0.0,0.335,979,Jermaine O'Neal,IND,1610612754,40,0.556
212,26.0,5,"1744,1610612760",56,26,17.0,0.582,0.0,0.582,1.0,0.0,0.899,0.094,0.0,0.054,0.101,0.181,0.805,0.418,0.0,0.418,1744,Jerome James,SEA,1610612760,30,0.536
213,24.0,5,"2040,1610612766",15,7,5.0,0.75,0.0,0.75,1.0,0.0,1.0,0.5,0.0,0.125,0.0,0.125,0.5,0.25,0.0,0.25,2040,Jerome Moiso,CHH,1610612766,8,0.533
214,29.0,5,"966,1610612761",68,31,24.1,0.626,0.0,0.626,1.0,0.0,0.734,0.104,0.0,0.334,0.266,0.247,0.629,0.374,0.0,0.374,966,Jerome Williams,TOR,1610612761,37,0.544
215,27.0,5,"711,1610612765",76,31,35.3,0.443,0.756,0.494,0.773,0.227,0.538,0.275,0.158,0.187,0.304,0.179,0.263,0.557,0.244,0.506,711,Jerry Stackhouse,DET,1610612765,45,0.592
216,23.0,5,"2219,1610612753",7,5,4.9,0.333,0.0,0.333,1.0,0.0,0.6,0.0,0.0,0.4,0.4,0.2,0.6,0.667,0.0,0.667,2219,Jeryl Sasser,ORL,1610612753,2,0.286
217,31.0,5,"754,1610612748",55,26,33.2,0.41,0.947,0.496,0.849,0.151,0.679,0.353,0.194,0.095,0.127,0.168,0.326,0.59,0.053,0.504,754,Jim Jackson,MIA,1610612748,29,0.527
218,22.0,5,"2343,1610612756",21,10,7.4,0.545,0.467,0.5,0.426,0.574,0.278,0.127,0.57,0.051,0.152,0.165,0.152,0.455,0.533,0.5,2343,Joe Crispin,PHX,1610612756,11,0.524
219,21.0,5,"2207,1610612756",77,39,24.9,0.587,0.974,0.645,0.777,0.223,0.733,0.306,0.196,0.164,0.071,0.164,0.427,0.413,0.026,0.355,2207,Joe Johnson,PHX,1610612756,38,0.494
220,26.0,5,"693,1610612750",72,30,26.7,0.637,1.0,0.64,0.995,0.005,0.769,0.316,0.008,0.037,0.223,0.141,0.454,0.363,0.0,0.36,693,Joe Smith,MIN,1610612750,42,0.583
221,22.0,5,"2038,1610612749",71,38,15.9,0.789,0.0,0.789,0.993,0.007,0.8,0.042,0.0,0.111,0.2,0.153,0.758,0.211,0.0,0.211,2038,Joel Przybilla,MIL,1610612749,33,0.465
222,31.0,5,"680,1610612762",54,26,10.9,0.63,0.0,0.63,1.0,0.0,0.617,0.114,0.0,0.069,0.383,0.16,0.503,0.37,0.0,0.37,680,John Amaechi,UTA,1610612762,28,0.519
223,32.0,5,"180,1610612762",41,18,19.5,0.642,0.774,0.684,0.668,0.332,0.472,0.275,0.327,0.113,0.201,0.173,0.197,0.358,0.226,0.316,180,John Crotty,UTA,1610612762,23,0.561
224,36.0,5,"317,1610612762",66,32,14.1,0.8,0.862,0.816,0.694,0.306,0.586,0.324,0.3,0.179,0.114,0.19,0.262,0.2,0.138,0.184,317,John Starks,UTA,1610612762,34,0.515
225,40.0,5,"304,1610612762",82,38,31.3,0.404,0.72,0.424,0.899,0.101,0.682,0.299,0.068,0.147,0.25,0.191,0.383,0.596,0.28,0.576,304,John Stockton,UTA,1610612762,44,0.537
226,28.0,5,"961,1610612756",46,27,10.5,0.693,1.0,0.71,0.939,0.061,0.762,0.286,0.065,0.1,0.173,0.13,0.476,0.307,0.0,0.29,961,John Wallace,PHX,1610612756,19,0.413
227,38.0,5,"271,1610612742",47,14,15.4,0.622,0.909,0.716,0.615,0.385,0.455,0.202,0.333,0.182,0.212,0.177,0.253,0.378,0.091,0.284,271,Johnny Newman,DAL,1610612742,33,0.702
228,32.0,5,"468,1610612765",82,32,24.3,0.552,0.777,0.659,0.507,0.493,0.363,0.179,0.491,0.189,0.146,0.24,0.184,0.448,0.223,0.341,468,Jon Barry,DET,1610612765,50,0.61
229,21.0,5,"1886,1610612754",78,37,21.1,0.634,0.978,0.712,0.728,0.272,0.527,0.158,0.232,0.15,0.241,0.108,0.368,0.366,0.022,0.288,1886,Jonathan Bender,IND,1610612754,41,0.526
230,21.0,5,"2218,1610612738",8,6,4.8,1.0,0.0,1.0,0.75,0.25,0.333,0.333,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,2218,Joseph Forte,BOS,1610612738,2,0.25
231,34.0,5,"146,1610612753",66,30,10.3,0.739,0.952,0.841,0.492,0.508,0.414,0.189,0.568,0.063,0.018,0.207,0.225,0.261,0.048,0.159,146,Jud Buechler,ORL,1610612753,36,0.545
232,23.0,5,"1908,1610612739",81,53,26.5,0.715,0.923,0.753,0.738,0.263,0.7,0.364,0.232,0.176,0.067,0.174,0.337,0.285,0.077,0.247,1908,Jumaine Jones,CLE,1610612739,28,0.346
233,29.0,5,"436,1610612743",81,36,32.5,0.613,0.0,0.613,0.998,0.002,0.78,0.255,0.0,0.132,0.22,0.15,0.525,0.387,0.0,0.387,436,Juwan Howard,DEN,1610612743,45,0.556
234,38.0,5,"252,1610612762",80,37,38.0,0.792,0.778,0.792,0.982,0.018,0.7,0.376,0.015,0.139,0.285,0.19,0.324,0.208,0.222,0.208,252,Karl Malone,UTA,1610612762,43,0.538
235,21.0,5,"2208,1610612738",29,12,8.5,0.556,1.0,0.652,0.614,0.386,0.571,0.127,0.238,0.286,0.19,0.175,0.444,0.444,0.0,0.348,2208,Kedrick Brown,BOS,1610612738,17,0.586
236,26.0,5,"1496,1610612751",81,30,30.4,0.635,0.99,0.711,0.731,0.269,0.617,0.22,0.253,0.184,0.13,0.186,0.397,0.365,0.01,0.289,1496,Keith Van Horn,NJN,1610612751,51,0.63
237,27.0,5,"1509,1610612745",75,49,25.6,0.784,0.0,0.784,0.997,0.003,0.771,0.057,0.0,0.039,0.229,0.156,0.714,0.216,0.0,0.216,1509,Kelvin Cato,HOU,1610612745,26,0.347
238,34.0,5,"383,1610612748",65,31,21.8,0.705,0.833,0.71,0.896,0.104,0.839,0.532,0.048,0.194,0.113,0.177,0.306,0.295,0.167,0.29,383,Kendall Gill,MIA,1610612748,34,0.523
239,31.0,5,"72,1610612738",76,32,31.9,0.406,0.889,0.42,0.954,0.046,0.829,0.419,0.037,0.141,0.134,0.153,0.41,0.594,0.111,0.58,72,Kenny Anderson,BOS,1610612738,44,0.579
240,21.0,5,"2261,1610612743",36,25,15.6,0.379,0.714,0.411,0.864,0.136,0.698,0.296,0.111,0.143,0.19,0.265,0.402,0.621,0.286,0.589,2261,Kenny Satterfield,DEN,1610612743,11,0.306
241,24.0,5,"1903,1610612745",72,47,34.5,0.442,0.0,0.442,0.981,0.019,0.78,0.229,0.0,0.047,0.22,0.12,0.552,0.558,0.0,0.558,1903,Kenny Thomas,HOU,1610612745,25,0.347
242,24.0,5,"2030,1610612751",73,27,34.3,0.616,1.0,0.629,0.93,0.07,0.792,0.225,0.041,0.202,0.167,0.164,0.567,0.384,0.0,0.371,2030,Kenyon Martin,NJN,1610612751,46,0.63
243,27.0,5,"1721,1610612761",81,40,27.0,0.6,0.0,0.6,0.994,0.006,0.831,0.243,0.0,0.083,0.169,0.134,0.588,0.4,0.0,0.4,1721,Keon Clark,TOR,1610612761,41,0.506
244,28.0,5,"954,1610612751",82,30,31.7,0.75,0.908,0.785,0.743,0.257,0.617,0.243,0.267,0.346,0.116,0.252,0.374,0.25,0.092,0.215,954,Kerry Kittles,NJN,1610612751,52,0.634
245,26.0,5,"708,1610612750",81,32,39.2,0.588,0.838,0.602,0.917,0.083,0.726,0.341,0.065,0.06,0.209,0.147,0.385,0.412,0.162,0.398,708,Kevin Garnett,MIN,1610612750,49,0.605
