,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,27.0,5,"202388,1610612754",53,31,20.9,0.106,0.683,0.269,0.631,0.369,0.532,0.097,0.315,0.138,0.153,0.184,0.435,0.894,0.317,0.731,202388,Donald Sloan,IND,1610612754,22,0.415
122,24.0,5,"202700,1610612745",71,23,28.7,0.595,0.98,0.649,0.81,0.19,0.711,0.023,0.172,0.077,0.117,0.137,0.688,0.405,0.02,0.351,202700,Donatas Motiejunas,HOU,1610612745,48,0.676
123,29.0,5,"2748,1610612757",48,20,12.3,0.387,0.976,0.722,0.432,0.568,0.283,0.046,0.562,0.192,0.155,0.169,0.237,0.613,0.024,0.278,2748,Dorell Wright,POR,1610612757,28,0.583
124,23.0,5,"203926,1610612741",36,13,8.9,0.767,0.923,0.814,0.617,0.383,0.55,0.092,0.358,0.165,0.092,0.147,0.459,0.233,0.077,0.186,203926,Doug McDermott,CHI,1610612741,23,0.639
125,25.0,5,"203110,1610612744",79,15,31.5,0.737,1.0,0.823,0.57,0.43,0.495,0.059,0.362,0.177,0.143,0.162,0.436,0.263,0.0,0.177,203110,Draymond Green,GSW,1610612744,64,0.81
126,33.0,5,"2400,1610612764",51,20,16.9,0.655,0.957,0.718,0.786,0.214,0.628,0.383,0.249,0.054,0.123,0.119,0.245,0.345,0.043,0.282,2400,Drew Gooden,WAS,1610612764,31,0.608
127,24.0,5,"204079,1610612755",9,9,7.9,0.875,0.0,0.875,0.842,0.158,0.941,0.118,0.0,0.118,0.059,0.0,0.824,0.125,0.0,0.125,204079,Drew Gordon,PHI,1610612755,0,0.0
128,26.0,5,"202779,1610612747",6,5,20.5,0.091,0.571,0.278,0.725,0.275,0.423,0.115,0.404,0.019,0.173,0.077,0.308,0.909,0.429,0.722,202779,Dwight Buycks,LAL,1610612747,1,0.167
129,29.0,5,"2730,1610612745",41,12,29.8,0.612,1.0,0.614,0.995,0.005,0.774,0.006,0.005,0.06,0.221,0.138,0.768,0.388,0.0,0.386,2730,Dwight Howard,HOU,1610612745,29,0.707
130,23.0,5,"203939,1610612742",29,18,8.2,0.714,1.0,0.742,0.836,0.164,0.622,0.222,0.1,0.133,0.278,0.178,0.4,0.286,0.0,0.258,203939,Dwight Powell,DAL,1610612742,11,0.379
131,33.0,5,"2548,1610612748",62,34,31.8,0.342,0.483,0.35,0.906,0.094,0.721,0.289,0.065,0.112,0.213,0.189,0.433,0.658,0.517,0.65,2548,Dwyane Wade,MIA,1610612748,28,0.452
132,26.0,5,"202734,1610612741",56,20,9.0,0.49,0.846,0.565,0.727,0.273,0.658,0.174,0.262,0.094,0.081,0.161,0.483,0.51,0.154,0.435,202734,E'Twaun Moore,CHI,1610612741,36,0.643
133,33.0,5,"2853,1610612756",16,11,8.9,0.9,1.0,0.917,0.897,0.103,0.625,0.438,0.188,0.0,0.188,0.125,0.188,0.1,0.0,0.083,2853,Earl Barron,PHX,1610612756,5,0.313
134,27.0,5,"201947,1610612751",10,4,9.3,0.571,1.0,0.727,0.533,0.467,0.519,0.296,0.444,0.111,0.037,0.259,0.222,0.429,0.0,0.273,201947,Earl Clark,BKN,1610612751,6,0.6
135,26.0,5,"202334,1610612747",79,59,23.3,0.652,0.0,0.652,1.0,0.0,0.86,0.021,0.0,0.087,0.14,0.127,0.838,0.348,0.0,0.348,202334,Ed Davis,LAL,1610612747,20,0.253
136,28.0,5,"202327,1610612746",33,9,3.9,0.727,0.0,0.727,1.0,0.0,0.759,0.138,0.0,0.069,0.241,0.241,0.621,0.273,0.0,0.273,202327,Ekpe Udoh,LAC,1610612746,24,0.727
137,21.0,5,"203901,1610612753",82,57,30.4,0.179,0.909,0.206,0.941,0.059,0.793,0.101,0.045,0.187,0.161,0.212,0.692,0.821,0.091,0.794,203901,Elfrid Payton,ORL,1610612753,25,0.305
138,27.0,5,"202407,1610612762",47,22,19.7,0.34,0.964,0.556,0.622,0.378,0.427,0.048,0.339,0.218,0.234,0.21,0.379,0.66,0.036,0.444,202407,Elijah Millsap,UTA,1610612762,25,0.532
139,26.0,5,"202343,1610612755",13,7,9.1,0.5,0.875,0.714,0.514,0.486,0.324,0.108,0.649,0.054,0.027,0.189,0.216,0.5,0.125,0.286,202343,Elliot Williams,PHI,1610612755,6,0.462
140,36.0,5,"1882,1610612737",36,11,13.5,0.833,0.0,0.833,0.989,0.011,0.875,0.438,0.0,0.042,0.125,0.219,0.438,0.167,0.0,0.167,1882,Elton Brand,ATL,1610612737,25,0.694
141,23.0,5,"202683,1610612760",75,43,28.5,0.528,1.0,0.544,0.952,0.048,0.801,0.158,0.041,0.08,0.157,0.133,0.643,0.472,0.0,0.456,202683,Enes Kanter,OKC,1610612760,32,0.427
142,25.0,5,"202339,1610612756",81,42,34.6,0.211,0.591,0.282,0.74,0.26,0.552,0.144,0.192,0.244,0.256,0.213,0.408,0.789,0.409,0.718,202339,Eric Bledsoe,PHX,1610612756,39,0.481
143,26.0,5,"201569,1610612740",61,26,33.1,0.361,0.943,0.649,0.546,0.454,0.352,0.105,0.517,0.089,0.131,0.141,0.247,0.639,0.057,0.351,201569,Eric Gordon,NOP,1610612740,35,0.574
144,23.0,5,"203961,1610612758",3,3,0.7,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,203961,Eric Moreland,SAC,1610612758,0,0.0
145,24.0,5,"203475,1610612743",43,28,9.5,0.489,0.929,0.59,0.71,0.29,0.644,0.356,0.288,0.301,0.068,0.247,0.288,0.511,0.071,0.41,203475,Erick Green,DEN,1610612743,15,0.349
146,28.0,5,"101141,1610612749",58,32,22.7,0.714,0.973,0.787,0.659,0.341,0.565,0.194,0.332,0.094,0.103,0.164,0.371,0.286,0.027,0.213,101141,Ersan Ilyasova,MIL,1610612749,26,0.448
147,22.0,5,"203095,1610612753",58,39,28.6,0.446,0.776,0.557,0.609,0.391,0.481,0.074,0.365,0.158,0.153,0.198,0.407,0.554,0.224,0.443,203095,Evan Fournier,ORL,1610612753,19,0.328
148,26.0,5,"202323,1610612738",82,42,27.6,0.244,0.818,0.303,0.84,0.16,0.737,0.336,0.127,0.126,0.136,0.176,0.401,0.756,0.182,0.697,202323,Evan Turner,BOS,1610612738,40,0.488
149,25.0,5,"203105,1610612744",46,7,10.9,0.632,0.0,0.632,1.0,0.0,0.756,0.04,0.0,0.065,0.244,0.114,0.716,0.368,0.0,0.368,203105,Festus Ezeli,GSW,1610612744,39,0.848
150,33.0,5,"101128,1610612745",14,4,14.3,0.571,0.9,0.765,0.286,0.714,0.311,0.044,0.667,0.244,0.022,0.111,0.267,0.429,0.1,0.235,101128,Francisco Garcia,HOU,1610612745,10,0.714
151,23.0,5,"203128,1610612755",41,32,13.2,0.45,0.0,0.45,0.936,0.064,0.86,0.108,0.0,0.065,0.14,0.151,0.753,0.55,0.0,0.55,203128,Furkan Aldemir,PHI,1610612755,9,0.22
152,27.0,5,"203539,1610612742",4,2,10.9,0.333,0.0,0.333,0.85,0.15,1.0,0.0,0.0,0.333,0.0,0.333,1.0,0.667,0.0,0.667,203539,Gal Mekel,DAL,1610612742,2,0.5
153,29.0,5,"202066,1610612764",52,24,14.1,0.514,0.879,0.691,0.482,0.518,0.343,0.118,0.485,0.196,0.172,0.284,0.225,0.486,0.121,0.309,202066,Garrett Temple,WAS,1610612764,28,0.538
154,20.0,5,"203914,1610612743",55,37,13.1,0.511,0.905,0.636,0.525,0.475,0.479,0.149,0.335,0.207,0.186,0.239,0.33,0.489,0.095,0.364,203914,Gary Harris,DEN,1610612743,18,0.327
155,30.0,5,"202390,1610612750",54,30,22.1,0.377,0.58,0.431,0.674,0.326,0.508,0.331,0.276,0.076,0.215,0.16,0.177,0.623,0.42,0.569,202390,Gary Neal,MIN,1610612750,24,0.444
156,29.0,5,"201588,1610612754",43,17,29.5,0.237,0.725,0.369,0.639,0.361,0.538,0.188,0.299,0.111,0.163,0.146,0.35,0.763,0.275,0.631,201588,George Hill,IND,1610612754,26,0.605
157,29.0,5,"101123,1610612756",74,40,19.5,0.385,0.737,0.534,0.503,0.497,0.423,0.201,0.465,0.17,0.112,0.145,0.222,0.615,0.263,0.466,101123,Gerald Green,PHX,1610612756,34,0.459
158,27.0,5,"201945,1610612766",80,48,28.9,0.517,0.956,0.57,0.839,0.161,0.671,0.355,0.139,0.146,0.19,0.155,0.316,0.483,0.044,0.43,201945,Gerald Henderson,CHA,1610612766,32,0.4
159,32.0,5,"2222,1610612738",32,17,8.9,0.615,1.0,0.643,0.912,0.088,0.743,0.0,0.086,0.114,0.171,0.171,0.743,0.385,0.0,0.357,2222,Gerald Wallace,BOS,1610612738,15,0.469
160,20.0,5,"203507,1610612749",81,40,31.4,0.519,0.857,0.525,0.944,0.056,0.73,0.155,0.02,0.241,0.25,0.209,0.575,0.481,0.143,0.475,203507,Giannis Antetokounmpo,MIL,1610612749,41,0.506
161,27.0,5,"203540,1610612738",21,10,10.0,0.6,0.944,0.744,0.551,0.449,0.476,0.229,0.514,0.114,0.01,0.114,0.248,0.4,0.056,0.256,203540,Gigi Datome,BOS,1610612738,11,0.524
162,29.0,5,"201175,1610612746",74,22,12.2,0.761,0.0,0.761,0.984,0.016,0.796,0.109,0.0,0.051,0.204,0.173,0.687,0.239,0.0,0.239,201175,Glen Davis,LAC,1610612746,52,0.703
163,24.0,5,"203318,1610612764",5,1,8.5,0.5,1.0,0.667,0.533,0.467,0.364,0.0,0.273,0.0,0.364,0.182,0.364,0.5,0.0,0.333,203318,Glen Rice Jr.,WAS,1610612764,4,0.8
164,21.0,5,"203922,1610612755",35,33,7.5,0.524,1.0,0.615,0.716,0.284,0.575,0.137,0.205,0.205,0.219,0.205,0.438,0.476,0.0,0.385,203922,Glenn Robinson,PHI,1610612755,2,0.057
165,29.0,5,"201609,1610612748",78,37,33.8,0.383,0.756,0.45,0.742,0.258,0.646,0.11,0.212,0.315,0.142,0.234,0.536,0.617,0.244,0.55,201609,Goran Dragic,MIA,1610612748,41,0.526
166,25.0,5,"202330,1610612762",76,41,34.4,0.299,0.858,0.438,0.696,0.304,0.498,0.183,0.246,0.188,0.256,0.17,0.314,0.701,0.142,0.562,202330,Gordon Hayward,UTA,1610612762,35,0.461
167,25.0,5,"203476,1610612750",73,57,30.0,0.632,1.0,0.633,0.988,0.012,0.727,0.22,0.004,0.037,0.269,0.118,0.507,0.368,0.0,0.367,203476,Gorgui Dieng,MIN,1610612750,16,0.219
168,21.0,5,"203511,1610612762",8,2,6.4,0.5,1.0,0.571,0.423,0.577,0.75,0.125,0.188,0.313,0.063,0.313,0.625,0.5,0.0,0.429,203511,Grant Jerrett,UTA,1610612762,6,0.75
169,25.0,5,"202328,1610612765",69,44,31.0,0.499,0.0,0.499,1.0,0.0,0.77,0.053,0.0,0.08,0.23,0.143,0.718,0.501,0.0,0.501,202328,Greg Monroe,DET,1610612765,25,0.362
170,24.0,5,"202962,1610612742",42,15,8.6,0.9,0.0,0.9,1.0,0.0,0.75,0.0,0.0,0.138,0.25,0.188,0.75,0.1,0.0,0.1,202962,Greg Smith,DAL,1610612742,27,0.643
171,29.0,5,"201880,1610612761",17,4,3.9,0.833,0.0,0.833,1.0,0.0,0.857,0.143,0.0,0.143,0.143,0.429,0.714,0.167,0.0,0.167,201880,Greg Stiemsma,TOR,1610612761,13,0.765
172,28.0,5,"202349,1610612761",82,33,24.3,0.399,0.812,0.584,0.516,0.484,0.421,0.132,0.515,0.124,0.065,0.179,0.289,0.601,0.188,0.416,202349,Greivis Vasquez,TOR,1610612761,49,0.598
173,23.0,5,"203084,1610612744",82,15,28.3,0.611,0.977,0.712,0.672,0.328,0.554,0.14,0.316,0.198,0.131,0.193,0.414,0.389,0.023,0.288,203084,Harrison Barnes,GSW,1610612744,67,0.817
174,26.0,5,"202355,1610612748",48,30,23.8,0.588,0.0,0.588,1.0,0.0,0.862,0.067,0.0,0.021,0.138,0.101,0.794,0.412,0.0,0.412,202355,Hassan Whiteside,MIA,1610612748,18,0.375
175,36.0,5,"2045,1610612746",62,20,11.4,0.565,0.917,0.819,0.261,0.739,0.198,0.095,0.776,0.099,0.026,0.086,0.103,0.435,0.083,0.181,2045,Hedo Turkoglu,LAC,1610612746,42,0.677
176,25.0,5,"203156,1610612755",73,59,19.2,0.709,1.0,0.714,0.956,0.044,0.799,0.338,0.02,0.084,0.181,0.148,0.461,0.291,0.0,0.286,203156,Henry Sims,PHI,1610612755,14,0.192
177,27.0,5,"201611,1610612748",24,12,26.1,0.538,0.956,0.862,0.214,0.786,0.149,0.023,0.771,0.057,0.08,0.189,0.126,0.462,0.044,0.138,201611,Henry Walker,MIA,1610612748,12,0.5
178,24.0,5,"203138,1610612755",71,58,25.0,0.67,0.983,0.83,0.471,0.529,0.348,0.096,0.551,0.144,0.101,0.196,0.252,0.33,0.017,0.17,203138,Hollis Thompson,PHI,1610612755,13,0.183
179,24.0,5,"203546,1610612743",30,21,6.4,0.444,1.0,0.737,0.455,0.545,0.316,0.0,0.526,0.211,0.158,0.509,0.316,0.556,0.0,0.263,203546,Ian Clark,DEN,1610612743,9,0.3
180,28.0,5,"101133,1610612754",61,33,18.8,0.607,0.0,0.607,1.0,0.0,0.883,0.038,0.0,0.042,0.117,0.158,0.845,0.393,0.0,0.393,101133,Ian Mahinmi,IND,1610612754,28,0.459
181,25.0,5,"202697,1610612739",62,28,24.9,0.492,0.94,0.648,0.584,0.416,0.508,0.258,0.405,0.135,0.087,0.175,0.25,0.508,0.06,0.352,202697,Iman Shumpert,CLE,1610612739,34,0.548
182,24.0,5,"203477,1610612755",47,23,20.0,0.218,0.516,0.404,0.349,0.651,0.255,0.06,0.632,0.213,0.113,0.19,0.194,0.782,0.484,0.596,203477,Isaiah Canaan,PHI,1610612755,24,0.511
183,26.0,5,"202738,1610612738",67,27,25.8,0.257,0.69,0.424,0.565,0.435,0.374,0.085,0.351,0.199,0.274,0.168,0.289,0.743,0.31,0.576,202738,Isaiah Thomas,BOS,1610612738,40,0.597
184,26.0,5,"202397,1610612755",55,31,15.1,0.2,0.722,0.266,0.837,0.163,0.74,0.036,0.16,0.145,0.101,0.157,0.704,0.8,0.278,0.734,202397,Ish Smith,PHI,1610612755,24,0.436
185,29.0,5,"2747,1610612739",70,32,29.7,0.401,0.791,0.603,0.436,0.564,0.359,0.21,0.577,0.093,0.064,0.189,0.149,0.599,0.209,0.397,2747,J.R. Smith,CLE,1610612739,38,0.543
186,26.0,5,"201581,1610612743",73,47,19.3,0.67,0.0,0.67,0.996,0.004,0.79,0.04,0.0,0.121,0.21,0.183,0.75,0.33,0.0,0.33,201581,JJ Hickson,DEN,1610612743,26,0.356
187,31.0,5,"200755,1610612746",78,23,30.9,0.887,0.96,0.919,0.512,0.488,0.387,0.262,0.47,0.132,0.143,0.15,0.125,0.113,0.04,0.081,200755,JJ Redick,LAC,1610612746,55,0.705
188,22.0,5,"203960,1610612755",74,57,15.3,0.47,0.968,0.575,0.633,0.367,0.596,0.036,0.241,0.22,0.163,0.254,0.56,0.53,0.032,0.425,203960,JaKarr Sampson,PHI,1610612755,17,0.23
189,25.0,5,"203210,1610612763",24,14,6.8,0.593,0.0,0.593,0.872,0.128,0.871,0.097,0.0,0.065,0.129,0.145,0.774,0.407,0.0,0.407,203210,JaMychal Green,MEM,1610612763,10,0.417
190,27.0,5,"201580,1610612743",23,15,11.1,0.81,0.0,0.81,1.0,0.0,0.792,0.038,0.0,0.085,0.208,0.16,0.755,0.19,0.0,0.19,201580,JaVale McGee,DEN,1610612743,8,0.348
191,22.0,5,"203913,1610612747",19,15,29.9,0.638,0.913,0.729,0.635,0.365,0.414,0.123,0.304,0.295,0.282,0.154,0.291,0.362,0.087,0.271,203913,Jabari Brown,LAL,1610612747,4,0.211
192,20.0,5,"203953,1610612749",25,12,29.5,0.536,0.75,0.543,0.939,0.061,0.812,0.201,0.039,0.211,0.149,0.237,0.61,0.464,0.25,0.457,203953,Jabari Parker,MIL,1610612749,13,0.52
193,24.0,5,"204022,1610612762",16,6,5.4,0.667,0.0,0.667,1.0,0.0,0.667,0.074,0.0,0.111,0.333,0.0,0.593,0.333,0.0,0.333,204022,Jack Cooley,UTA,1610612762,10,0.625
194,24.0,5,"203109,1610612738",82,35,20.1,0.679,0.967,0.755,0.618,0.382,0.535,0.182,0.291,0.166,0.174,0.228,0.354,0.321,0.033,0.245,203109,Jae Crowder,BOS,1610612738,47,0.573
195,23.0,5,"203479,1610612743",3,2,4.4,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203479,Jamaal Franklin,DEN,1610612743,1,0.333
196,35.0,5,"2037,1610612746",64,20,26.6,0.319,0.756,0.476,0.566,0.434,0.422,0.236,0.353,0.113,0.225,0.139,0.186,0.681,0.244,0.524,2037,Jamal Crawford,LAC,1610612746,44,0.688
197,33.0,5,"2749,1610612743",63,38,22.3,0.259,0.551,0.385,0.488,0.512,0.444,0.168,0.511,0.086,0.046,0.136,0.275,0.741,0.449,0.615,2749,Jameer Nelson,DEN,1610612743,25,0.397
198,24.0,5,"203516,1610612748",62,35,17.0,0.6,0.935,0.703,0.615,0.385,0.449,0.058,0.298,0.192,0.253,0.179,0.391,0.4,0.065,0.297,203516,James Ennis,MIA,1610612748,27,0.435
199,25.0,5,"201935,1610612745",81,25,36.8,0.169,0.51,0.278,0.622,0.378,0.396,0.093,0.281,0.21,0.323,0.184,0.303,0.831,0.49,0.722,201935,James Harden,HOU,1610612745,56,0.691
200,28.0,5,"201949,1610612761",70,30,19.6,0.458,1.0,0.483,0.874,0.126,0.819,0.054,0.06,0.141,0.121,0.175,0.765,0.542,0.0,0.517,201949,James Johnson,TOR,1610612761,40,0.571
201,34.0,5,"2592,1610612739",57,22,11.7,0.818,0.984,0.959,0.129,0.871,0.088,0.072,0.756,0.036,0.156,0.12,0.016,0.182,0.016,0.041,2592,James Jones,CLE,1610612739,35,0.614
202,22.0,5,"203949,1610612744",15,4,9.1,0.833,0.0,0.833,1.0,0.0,0.774,0.032,0.0,0.113,0.226,0.226,0.742,0.167,0.0,0.167,203949,James Michael McAdoo,GSW,1610612744,11,0.733
203,19.0,5,"203923,1610612738",31,17,10.7,0.842,0.941,0.889,0.353,0.647,0.362,0.171,0.486,0.257,0.152,0.2,0.19,0.158,0.059,0.111,203923,James Young,BOS,1610612738,14,0.452
204,35.0,5,"2457,1610612766",9,7,8.1,0.333,1.0,0.733,0.371,0.629,0.293,0.244,0.659,0.049,0.049,0.122,0.049,0.667,0.0,0.267,2457,Jannero Pargo,CHA,1610612766,2,0.222
205,24.0,5,"203099,1610612746",19,7,4.7,1.0,1.0,1.0,0.606,0.394,0.457,0.171,0.343,0.343,0.2,0.171,0.286,0.0,0.0,0.0,203099,Jared Cunningham,LAC,1610612746,12,0.632
206,29.0,5,"201162,1610612749",72,33,23.8,0.782,1.0,0.864,0.546,0.454,0.479,0.247,0.429,0.135,0.093,0.172,0.232,0.218,0.0,0.136,201162,Jared Dudley,MIL,1610612749,39,0.542
207,23.0,5,"203096,1610612738",58,32,27.0,0.521,0.981,0.598,0.74,0.26,0.673,0.184,0.203,0.051,0.125,0.135,0.488,0.479,0.019,0.402,203096,Jared Sullinger,BOS,1610612738,26,0.448
208,21.0,5,"203950,1610612763",19,7,6.6,0.571,0.0,0.571,1.0,0.0,0.737,0.07,0.0,0.088,0.263,0.158,0.667,0.429,0.0,0.429,203950,Jarnell Stokes,MEM,1610612763,12,0.632
209,31.0,5,"101127,1610612751",80,44,28.0,0.191,0.872,0.265,0.821,0.179,0.669,0.286,0.122,0.113,0.209,0.119,0.382,0.809,0.128,0.735,101127,Jarrett Jack,BKN,1610612751,36,0.45
210,32.0,5,"101131,1610612766",61,39,14.4,0.753,0.0,0.753,1.0,0.0,0.798,0.158,0.0,0.03,0.202,0.138,0.64,0.247,0.0,0.247,101131,Jason Maxiell,CHA,1610612766,22,0.361
211,34.0,5,"2202,1610612755",19,15,21.9,0.452,0.774,0.613,0.461,0.539,0.36,0.14,0.541,0.128,0.099,0.198,0.221,0.548,0.226,0.387,2202,Jason Richardson,PHI,1610612755,4,0.211
212,29.0,5,"201160,1610612752",82,65,21.8,0.727,1.0,0.743,0.929,0.071,0.738,0.503,0.069,0.043,0.194,0.145,0.235,0.273,0.0,0.257,201160,Jason Smith,NYK,1610612752,17,0.207
213,37.0,5,"1891,1610612745",77,24,21.3,0.468,0.937,0.782,0.276,0.724,0.229,0.1,0.699,0.176,0.072,0.142,0.129,0.532,0.063,0.218,1891,Jason Terry,HOU,1610612745,53,0.688
214,28.0,5,"201574,1610612758",81,52,24.6,0.667,0.0,0.667,0.998,0.002,0.819,0.236,0.0,0.043,0.181,0.112,0.582,0.333,0.0,0.333,201574,Jason Thompson,SAC,1610612758,29,0.358
215,29.0,5,"202399,1610612745",17,16,12.7,0.632,0.0,0.632,1.0,0.0,0.633,0.133,0.0,0.033,0.367,0.167,0.5,0.368,0.0,0.368,202399,Jeff Adrien,HOU,1610612745,1,0.059
216,28.0,5,"201965,1610612759",51,18,7.5,0.727,0.0,0.727,1.0,0.0,0.803,0.058,0.0,0.036,0.197,0.19,0.745,0.273,0.0,0.273,201965,Jeff Ayres,SAS,1610612759,33,0.647
217,28.0,5,"201145,1610612763",78,37,31.5,0.498,0.856,0.582,0.698,0.302,0.546,0.115,0.249,0.153,0.205,0.175,0.432,0.502,0.144,0.418,201145,Jeff Green,MEM,1610612763,41,0.526
218,26.0,5,"203106,1610612766",29,18,14.8,0.647,1.0,0.733,0.684,0.316,0.535,0.142,0.26,0.118,0.205,0.26,0.394,0.353,0.0,0.267,203106,Jeff Taylor,CHA,1610612766,11,0.379
219,27.0,5,"201952,1610612737",73,20,30.5,0.193,0.69,0.279,0.767,0.233,0.58,0.084,0.183,0.191,0.237,0.181,0.496,0.807,0.31,0.721,201952,Jeff Teague,ATL,1610612737,53,0.726
220,25.0,5,"203481,1610612740",37,20,7.0,0.844,0.0,0.844,1.0,0.0,0.653,0.102,0.0,0.102,0.347,0.214,0.551,0.156,0.0,0.156,203481,Jeff Withey,NOP,1610612740,17,0.459
221,21.0,5,"203924,1610612755",65,47,21.2,0.613,0.98,0.758,0.557,0.443,0.365,0.034,0.358,0.151,0.277,0.212,0.331,0.387,0.02,0.242,203924,Jerami Grant,PHI,1610612755,18,0.277
222,28.0,5,"202077,1610612756",6,5,6.1,0.5,1.0,0.667,0.818,0.182,0.444,0.222,0.333,0.0,0.222,0.0,0.222,0.5,0.0,0.333,202077,Jerel McNeal,PHX,1610612756,1,0.167
223,27.0,5,"202379,1610612762",38,19,7.0,0.633,1.0,0.656,0.914,0.086,0.667,0.022,0.067,0.167,0.267,0.211,0.644,0.367,0.0,0.344,202379,Jeremy Evans,UTA,1610612762,19,0.5
224,23.0,5,"203087,1610612760",47,20,13.5,0.394,0.763,0.529,0.556,0.444,0.447,0.149,0.386,0.105,0.166,0.125,0.298,0.606,0.237,0.471,203087,Jeremy Lamb,OKC,1610612760,27,0.574
225,26.0,5,"202391,1610612747",74,55,25.8,0.297,0.585,0.365,0.731,0.269,0.51,0.147,0.234,0.162,0.256,0.172,0.363,0.703,0.415,0.635,202391,Jeremy Lin,LAL,1610612747,19,0.257
226,28.0,5,"202366,1610612751",44,27,8.7,0.68,0.0,0.68,1.0,0.0,0.725,0.043,0.0,0.058,0.275,0.101,0.681,0.32,0.0,0.32,202366,Jerome Jordan,BKN,1610612751,17,0.386
227,23.0,5,"203968,1610612743",2,0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203968,Jerrelle Benimon,DEN,1610612743,2,1.0
228,26.0,5,"201573,1610612749",77,38,22.3,0.404,0.973,0.5,0.767,0.233,0.612,0.264,0.186,0.194,0.202,0.219,0.348,0.596,0.027,0.5,201573,Jerryd Bayless,MIL,1610612749,39,0.506
229,26.0,5,"202690,1610612740",50,23,10.2,0.352,0.889,0.429,0.711,0.289,0.607,0.157,0.152,0.09,0.242,0.09,0.449,0.648,0.111,0.571,202690,Jimmer Fredette,NOP,1610612740,27,0.54
230,25.0,5,"202710,1610612741",65,25,38.7,0.569,0.918,0.629,0.788,0.212,0.535,0.175,0.168,0.17,0.297,0.188,0.36,0.431,0.082,0.371,202710,Jimmy Butler,CHI,1610612741,40,0.615
231,30.0,5,"201149,1610612741",67,28,30.6,0.637,0.0,0.637,0.995,0.005,0.784,0.124,0.0,0.052,0.216,0.136,0.66,0.363,0.0,0.363,201149,Joakim Noah,CHI,1610612741,39,0.582
232,27.0,5,"201975,1610612765",60,31,24.4,0.845,0.932,0.874,0.603,0.397,0.446,0.163,0.335,0.193,0.219,0.181,0.284,0.155,0.068,0.126,201975,Jodie Meeks,DET,1610612765,29,0.483
233,23.0,5,"203925,1610612739",51,19,9.7,0.765,0.968,0.896,0.3,0.7,0.25,0.088,0.684,0.0,0.066,0.162,0.162,0.235,0.032,0.104,203925,Joe Harris,CLE,1610612739,32,0.627
234,27.0,5,"204060,1610612762",79,43,21.2,0.293,0.931,0.605,0.429,0.571,0.379,0.172,0.545,0.111,0.076,0.22,0.207,0.707,0.069,0.395,204060,Joe Ingles,UTA,1610612762,36,0.456
235,34.0,5,"2207,1610612751",80,42,34.9,0.231,0.893,0.41,0.671,0.329,0.563,0.179,0.315,0.062,0.122,0.147,0.385,0.769,0.107,0.59,2207,Joe Johnson,BKN,1610612751,38,0.475
236,32.0,5,"201202,1610612765",49,24,8.3,0.722,0.0,0.722,1.0,0.0,0.828,0.138,0.0,0.023,0.172,0.138,0.69,0.278,0.0,0.278,201202,Joel Anthony,DET,1610612765,25,0.51
237,28.0,5,"200777,1610612757",48,14,12.8,0.689,0.0,0.689,1.0,0.0,0.876,0.32,0.0,0.077,0.124,0.13,0.556,0.311,0.0,0.311,200777,Joel Freeland,POR,1610612757,34,0.708
238,31.0,5,"201595,1610612745",69,21,12.4,0.75,0.0,0.75,0.993,0.007,0.87,0.0,0.0,0.114,0.13,0.196,0.87,0.25,0.0,0.25,201595,Joey Dorsey,HOU,1610612745,48,0.696
239,23.0,5,"203530,1610612743",24,15,11.2,0.636,1.0,0.667,0.82,0.18,0.71,0.022,0.097,0.118,0.194,0.226,0.688,0.364,0.0,0.333,203530,Joffrey Lauvergne,DEN,1610612743,9,0.375
240,24.0,5,"203089,1610612749",67,32,18.3,0.765,0.0,0.765,1.0,0.0,0.834,0.017,0.0,0.062,0.166,0.147,0.817,0.235,0.0,0.235,203089,John Henson,MIL,1610612749,35,0.522
241,24.0,5,"203098,1610612737",24,11,12.4,0.786,0.905,0.837,0.475,0.525,0.415,0.237,0.467,0.2,0.119,0.222,0.178,0.214,0.095,0.163,203098,John Jenkins,ATL,1610612737,13,0.542
242,32.0,5,"101249,1610612765",21,13,12.9,0.182,0.778,0.31,0.721,0.279,0.673,0.49,0.276,0.133,0.051,0.133,0.184,0.818,0.222,0.69,101249,John Lucas III,DET,1610612765,8,0.381
243,35.0,5,"2422,1610612740",21,12,12.8,0.5,0.875,0.688,0.458,0.542,0.381,0.238,0.571,0.048,0.048,0.214,0.143,0.5,0.125,0.313,2422,John Salmons,NOP,1610612740,9,0.429
