,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
214,29.0,0.074,12.1,1.1,5,"966,1610612761",97.3,0.164,0.49,388,5.7,190,2.8,0.49,68,31,24.1,2.9,100.2,0.113,91.12,0.105,966,Jerome Williams,0.138,TOR,1610612761,11.0,0.542,0.152,37,0.544
215,27.0,0.288,18.0,1.52,5,"711,1610612765",99.1,0.103,0.43,1319,17.4,524,6.9,0.397,76,31,35.3,2.7,101.9,0.033,93.12,0.131,711,Jerry Stackhouse,0.068,DET,1610612765,11.9,0.518,0.321,45,0.592
216,23.0,0.087,9.9,1.0,5,"2219,1610612753",118.8,0.133,0.214,14,2.0,3,0.4,0.214,7,5,4.9,-26.5,92.2,0.1,95.94,0.027,2219,Jeryl Sasser,0.117,ORL,1610612753,9.9,0.309,0.232,2,0.286
217,31.0,0.134,17.0,1.32,5,"754,1610612748",97.4,0.151,0.478,538,9.8,238,4.3,0.442,55,26,33.2,0.0,97.4,0.036,89.62,0.098,754,Jim Jackson,0.094,MIA,1610612748,12.9,0.511,0.178,29,0.527
218,22.0,0.277,23.7,2.6,5,"2343,1610612756",102.6,0.068,0.493,68,3.2,26,1.2,0.382,21,10,7.4,-5.3,97.3,0.014,96.23,0.112,2343,Joe Crispin,0.04,PHX,1610612756,9.1,0.536,0.239,11,0.524
219,21.0,0.151,20.9,2.52,5,"2207,1610612756",99.3,0.106,0.462,584,7.6,251,3.3,0.43,77,39,24.9,-0.4,98.9,0.042,93.16,0.082,2207,Joe Johnson,0.074,PHX,1610612756,8.3,0.478,0.162,38,0.494
220,26.0,0.063,9.8,0.95,5,"693,1610612750",97.9,0.174,0.513,581,8.1,297,4.1,0.511,72,30,26.7,9.3,107.2,0.097,93.55,0.099,693,Joe Smith,0.137,MIN,1610612750,10.2,0.571,0.178,42,0.583
221,22.0,0.026,8.6,0.49,5,"2038,1610612749",103.0,0.192,0.535,142,2.0,76,1.1,0.535,71,38,15.9,-2.4,100.6,0.082,93.98,0.044,2038,Joel Przybilla,0.14,MIL,1610612749,17.5,0.523,0.093,33,0.465
222,31.0,0.091,9.8,0.53,5,"680,1610612762",105.8,0.119,0.325,166,3.1,54,1.0,0.325,54,26,10.9,-12.3,93.5,0.099,92.69,0.018,680,John Amaechi,0.108,UTA,1610612762,18.6,0.412,0.204,28,0.519
223,32.0,0.313,32.9,2.76,5,"180,1610612762",99.8,0.085,0.546,208,5.1,98,2.4,0.471,41,18,19.5,2.6,102.3,0.024,92.36,0.115,180,John Crotty,0.055,UTA,1610612762,11.9,0.599,0.163,23,0.561
224,36.0,0.132,15.6,1.35,5,"317,1610612762",102.3,0.069,0.415,310,4.7,114,1.7,0.368,66,32,14.1,-1.1,101.2,0.019,92.79,0.028,317,John Starks,0.043,UTA,1610612762,11.6,0.442,0.184,34,0.515
225,40.0,0.442,37.5,3.24,5,"304,1610612762",101.2,0.099,0.534,775,9.5,401,4.9,0.517,82,38,31.3,3.1,104.3,0.028,93.29,0.166,304,John Stockton,0.063,UTA,1610612762,11.6,0.601,0.197,44,0.537
226,28.0,0.099,9.9,1.0,5,"961,1610612756",109.1,0.136,0.446,214,4.7,93,2.0,0.435,46,27,10.5,-6.9,102.2,0.064,96.28,0.076,961,John Wallace,0.1,PHX,1610612756,9.9,0.493,0.24,19,0.413
227,38.0,0.028,6.7,0.67,5,"271,1610612742",102.3,0.059,0.527,148,3.1,67,1.4,0.453,47,14,15.4,2.4,104.7,0.014,97.64,0.033,271,Johnny Newman,0.037,DAL,1610612742,10.1,0.571,0.122,33,0.702
228,32.0,0.233,28.6,2.47,5,"468,1610612765",98.9,0.113,0.603,523,6.4,255,3.1,0.488,82,32,24.3,4.6,103.6,0.026,92.88,0.134,468,Jon Barry,0.07,DET,1610612765,11.6,0.644,0.162,50,0.61
229,21.0,0.064,8.9,0.65,5,"1886,1610612754",100.8,0.119,0.479,460,5.9,198,2.5,0.43,78,37,21.1,-1.6,99.1,0.045,94.26,0.069,1886,Jonathan Bender,0.083,IND,1610612754,13.8,0.538,0.176,41,0.526
230,21.0,0.273,26.4,2.0,5,"2218,1610612738",104.3,0.143,0.083,12,1.5,1,0.1,0.083,8,6,4.8,-25.6,78.7,0.027,98.93,0.034,2218,Joseph Forte,0.083,BOS,1610612738,13.2,0.218,0.19,2,0.25
231,34.0,0.069,19.2,2.13,5,"146,1610612753",105.9,0.149,0.462,118,1.8,44,0.7,0.373,66,30,10.3,-7.5,98.4,0.047,94.9,0.057,146,Jud Buechler,0.097,ORL,1610612753,9.0,0.463,0.089,36,0.545
232,23.0,0.085,13.4,1.47,5,"1908,1610612739",105.4,0.2,0.489,640,7.9,287,3.5,0.448,81,53,26.5,-2.2,103.3,0.07,92.85,0.091,1908,Jumaine Jones,0.136,CLE,1610612739,9.1,0.501,0.162,28,0.346
233,29.0,0.109,11.4,1.11,5,"436,1610612743",105.1,0.17,0.46,1005,12.4,462,5.7,0.46,81,36,32.5,-2.3,102.8,0.096,94.67,0.1,436,Juwan Howard,0.133,DEN,1610612743,10.3,0.513,0.224,45,0.556
234,38.0,0.216,14.9,1.3,5,"252,1610612762",102.5,0.218,0.457,1399,17.5,635,7.9,0.454,80,37,38.0,0.8,103.3,0.057,93.63,0.163,252,Karl Malone,0.137,UTA,1610612762,11.5,0.532,0.288,43,0.538
235,21.0,0.102,14.9,2.14,5,"2208,1610612738",98.0,0.168,0.364,70,2.4,23,0.8,0.329,29,12,8.5,-0.2,97.8,0.046,95.91,0.078,2208,Kedrick Brown,0.106,BOS,1610612738,6.9,0.4,0.159,17,0.586
236,26.0,0.11,11.0,1.12,5,"1496,1610612751",97.7,0.213,0.479,1089,13.4,471,5.8,0.433,81,30,30.4,4.8,102.4,0.061,95.81,0.117,1496,Keith Van Horn,0.136,NJN,1610612751,9.8,0.51,0.237,51,0.63
237,27.0,0.024,5.9,0.55,5,"1509,1610612745",106.3,0.211,0.583,326,4.3,190,2.5,0.583,75,49,25.6,-5.0,101.3,0.106,91.15,0.091,1509,Kelvin Cato,0.158,HOU,1610612745,10.7,0.599,0.112,26,0.347
238,34.0,0.118,16.5,1.82,5,"383,1610612748",97.6,0.126,0.391,422,6.5,162,2.5,0.384,65,31,21.8,-2.6,94.9,0.024,90.84,0.053,383,Kendall Gill,0.076,MIA,1610612748,9.1,0.414,0.171,34,0.523
239,31.0,0.267,31.1,3.39,5,"72,1610612738",96.9,0.1,0.442,716,9.4,312,4.1,0.436,76,32,31.9,5.4,102.3,0.025,94.46,0.096,72,Kenny Anderson,0.062,BOS,1610612738,9.2,0.472,0.168,44,0.579
240,21.0,0.335,28.4,2.04,5,"2261,1610612743",101.8,0.084,0.384,199,5.5,73,2.0,0.367,36,25,15.6,-5.0,96.8,0.032,92.91,0.084,2261,Kenny Satterfield,0.055,DEN,1610612743,13.9,0.431,0.218,11,0.306
241,24.0,0.101,10.9,0.96,5,"1903,1610612745",105.8,0.169,0.478,829,11.5,396,5.5,0.478,72,47,34.5,-6.5,99.3,0.073,90.83,0.105,1903,Kenny Thomas,0.121,HOU,1610612745,11.4,0.52,0.212,25,0.347
242,24.0,0.123,13.3,1.12,5,"2030,1610612751",96.7,0.122,0.47,962,13.2,445,6.1,0.463,73,27,34.3,6.2,102.9,0.051,95.69,0.088,2030,Kenyon Martin,0.086,NJN,1610612751,11.9,0.503,0.222,46,0.63
243,27.0,0.071,8.0,0.63,5,"1721,1610612761",101.3,0.232,0.49,775,9.6,380,4.7,0.49,81,40,27.0,-0.8,100.5,0.095,91.09,0.115,1721,Keon Clark,0.162,TOR,1610612761,12.7,0.522,0.214,41,0.506
244,28.0,0.131,16.1,1.98,5,"954,1610612751",97.6,0.089,0.518,940,11.5,438,5.3,0.466,82,30,31.7,4.3,101.9,0.029,95.78,0.108,954,Kerry Kittles,0.059,NJN,1610612751,8.1,0.542,0.191,52,0.634
245,26.0,0.22,18.8,1.84,5,"708,1610612750",101.4,0.264,0.484,1401,17.3,659,8.1,0.47,81,32,39.2,5.8,107.2,0.091,93.02,0.176,708,Kevin Garnett,0.179,MIN,1610612750,10.2,0.536,0.261,49,0.605
246,29.0,0.293,34.2,2.75,5,"1563,1610612754",100.3,0.107,0.39,353,4.4,137,1.7,0.388,81,53,21.3,-4.9,95.4,0.017,92.07,0.107,1563,Kevin Ollie,0.062,IND,1610612754,12.5,0.51,0.151,28,0.346
247,39.0,0.031,3.7,0.34,5,"788,1610612745",103.1,0.264,0.44,284,5.5,125,2.4,0.44,52,36,16.7,-6.7,96.5,0.129,89.76,0.111,788,Kevin Willis,0.193,HOU,1610612745,10.9,0.489,0.193,16,0.308
248,22.0,0.119,14.2,1.2,5,"2039,1610612746",95.9,0.02,0.421,57,4.1,22,1.6,0.386,14,8,11.2,10.4,106.3,0.0,97.31,0.025,2039,Keyon Dooling,0.01,LAC,1610612746,11.9,0.466,0.199,6,0.429
249,23.0,0.114,9.9,1.67,5,"2213,1610612766",95.5,0.188,0.282,39,2.6,11,0.7,0.282,15,4,5.2,-9.3,86.1,0.072,101.31,0.021,2213,Kirk Haston,0.134,CHH,1610612766,5.9,0.306,0.249,11,0.733
250,23.0,0.254,17.4,1.96,5,"977,1610612747",100.5,0.118,0.479,1597,20.0,749,9.4,0.469,80,24,38.3,7.6,108.1,0.041,94.87,0.156,977,Kobe Bryant,0.08,LAL,1610612747,8.9,0.544,0.304,56,0.7
251,29.0,0.057,6.7,0.57,5,"703,1610612752",103.9,0.223,0.494,938,11.4,463,5.6,0.494,82,52,33.8,-5.5,98.5,0.088,92.94,0.107,703,Kurt Thomas,0.154,NYK,1610612752,11.8,0.542,0.202,30,0.366
252,20.0,0.09,11.5,1.0,5,"2198,1610612764",102.4,0.198,0.387,243,4.3,94,1.6,0.387,57,31,14.3,-4.6,97.8,0.089,92.7,0.071,2198,Kwame Brown,0.143,WAS,1610612764,11.5,0.45,0.184,26,0.456
253,32.0,0.059,9.1,0.77,5,"111,1610612748",98.2,0.126,0.46,452,6.8,189,2.9,0.418,66,40,25.5,-5.3,93.0,0.073,89.36,0.056,111,LaPhonso Ellis,0.099,MIA,1610612748,11.8,0.48,0.16,26,0.394
254,22.0,0.294,25.6,1.76,5,"1885,1610612746",98.3,0.147,0.442,360,12.4,151,5.2,0.419,29,15,34.5,-0.7,97.5,0.036,93.03,0.109,1885,Lamar Odom,0.096,LAC,1610612746,14.5,0.473,0.228,14,0.483
255,29.0,0.119,11.2,1.11,5,"441,1610612739",105.2,0.146,0.487,986,13.9,430,6.1,0.436,71,45,32.5,-2.3,102.9,0.041,93.04,0.107,441,Lamond Murray,0.093,CLE,1610612739,10.1,0.534,0.246,26,0.366
256,23.0,0.251,22.4,1.85,5,"1716,1610612744",106.7,0.086,0.435,810,11.1,343,4.7,0.423,73,56,28.0,-6.1,100.6,0.041,98.66,0.098,1716,Larry Hughes,0.063,GSW,1610612744,12.1,0.484,0.22,17,0.233
257,34.0,0.0,0.0,0.0,5,"1683,1610612752",113.2,0.25,0.375,4,2.0,1,0.5,0.25,2,1,5.4,9.5,122.7,0.0,98.88,0.02,1683,Larry Robinson,0.111,NYK,1610612752,0.0,0.375,0.162,1,0.5
258,31.0,0.171,14.9,1.4,5,"84,1610612752",103.9,0.083,0.455,1419,17.5,573,7.1,0.404,81,52,41.1,-3.9,100.0,0.02,92.45,0.091,84,Latrell Sprewell,0.052,NYK,1610612752,10.6,0.501,0.25,29,0.358
259,24.0,0.062,4.2,0.45,5,"2068,1610612752",89.9,0.089,0.369,84,3.7,28,1.2,0.333,23,18,7.7,4.2,94.0,0.013,91.96,0.08,2068,Lavor Postell,0.051,NYK,1610612752,9.3,0.456,0.298,5,0.217
260,31.0,0.069,9.6,0.97,5,"1444,1610612758",98.1,0.178,0.469,245,4.4,115,2.1,0.469,56,14,12.9,4.0,102.0,0.113,96.4,0.1,1444,Lawrence Funderburke,0.146,SAC,1610612758,9.9,0.49,0.181,42,0.75
261,27.0,0.089,9.2,0.98,5,"1924,1610612766",101.4,0.114,0.484,764,9.7,369,4.7,0.483,79,36,24.2,0.2,101.6,0.062,92.82,0.091,1924,Lee Nailon,0.088,CHH,1610612766,9.4,0.513,0.22,43,0.544
262,21.0,0.046,7.6,1.0,5,"1910,1610612737",100.8,0.253,0.385,26,1.9,10,0.7,0.385,14,9,7.2,0.5,101.3,0.109,94.13,0.093,1910,Leon Smith,0.177,ATL,1610612737,7.6,0.463,0.158,5,0.357
263,31.0,0.119,18.7,2.35,5,"283,1610612747",97.1,0.07,0.462,490,6.0,187,2.3,0.382,82,24,19.7,4.6,101.7,0.012,94.42,0.058,283,Lindsey Hunter,0.041,LAL,1610612747,8.0,0.466,0.158,58,0.707
264,24.0,0.063,12.2,0.61,5,"2254,1610612750",104.2,0.168,0.344,96,1.6,33,0.6,0.344,60,19,8.6,-4.1,100.1,0.098,92.62,0.055,2254,Loren Woods,0.132,MIN,1610612750,20.0,0.449,0.139,41,0.683
265,26.0,0.063,6.7,0.61,5,"953,1610612763",102.3,0.258,0.459,486,11.3,223,5.2,0.459,43,33,29.1,-6.3,96.0,0.112,93.35,0.106,953,Lorenzen Wright,0.182,MEM,1610612763,11.0,0.478,0.221,10,0.233
266,31.0,0.136,14.8,1.9,5,"446,1610612751",94.6,0.119,0.505,537,7.3,249,3.4,0.464,74,28,21.0,4.0,98.7,0.036,92.59,0.132,446,Lucious Harris,0.077,NJN,1610612751,7.8,0.556,0.198,46,0.622
267,24.0,0.055,8.0,2.5,5,"2124,1610612748",95.7,0.15,0.431,51,4.3,22,1.8,0.431,12,8,13.4,-5.8,89.9,0.103,91.83,0.104,2124,Malik Allen,0.127,MIA,1610612748,3.2,0.469,0.164,4,0.333
268,27.0,0.064,6.4,0.44,5,"990,1610612759",96.3,0.205,0.464,633,7.7,293,3.6,0.463,82,24,21.1,8.7,105.0,0.12,92.69,0.112,990,Malik Rose,0.164,SAS,1610612759,14.8,0.517,0.238,58,0.707
269,27.0,0.0,0.0,0.0,5,"2055,1610612761",92.6,0.122,0.6,10,2.0,6,1.2,0.6,5,4,9.4,-3.1,89.5,0.113,86.21,0.152,2055,Mamadou N'diaye,0.117,TOR,1610612761,6.5,0.694,0.149,1,0.2
270,27.0,0.05,5.8,0.47,5,"1531,1610612750",102.7,0.184,0.366,164,4.2,60,1.5,0.366,39,24,12.8,-3.5,99.2,0.107,93.05,0.068,1531,Marc Jackson,0.145,MIN,1610612750,12.3,0.467,0.205,15,0.385
271,28.0,0.055,8.1,0.79,5,"948,1610612752",104.4,0.269,0.448,290,10.0,130,4.5,0.448,29,18,34.8,-5.1,99.2,0.103,92.57,0.108,948,Marcus Camby,0.186,NYK,1610612752,10.3,0.483,0.174,11,0.379
272,23.0,0.116,9.8,0.92,5,"2033,1610612741",105.1,0.187,0.442,848,11.2,371,4.9,0.438,76,57,25.9,-8.2,96.9,0.075,92.35,0.097,2033,Marcus Fizer,0.129,CHI,1610612741,10.7,0.482,0.26,19,0.25
273,26.0,0.039,8.0,0.43,5,"1548,1610612738",103.2,0.166,0.421,76,1.7,32,0.7,0.421,44,17,9.4,-6.5,96.7,0.065,94.09,0.05,1548,Mark Blount,0.112,BOS,1610612738,18.4,0.509,0.125,27,0.614
274,37.0,0.078,13.4,1.67,5,"95,1610612759",98.3,0.107,0.455,55,1.8,25,0.8,0.455,30,9,6.7,-4.0,94.3,0.13,94.01,0.048,95,Mark Bryant,0.119,SAS,1610612759,8.1,0.478,0.144,21,0.7
275,37.0,0.405,43.4,4.03,5,"349,1610612752",107.2,0.126,0.506,592,7.2,260,3.2,0.439,82,52,28.8,-6.7,100.6,0.027,93.15,0.121,349,Mark Jackson,0.076,NYK,1610612752,10.7,0.536,0.154,30,0.366
276,26.0,0.096,18.7,2.0,5,"2058,1610612747",102.0,0.137,0.452,146,2.5,66,1.1,0.452,59,17,11.0,5.7,107.7,0.143,94.19,0.059,2058,Mark Madsen,0.14,LAL,1610612747,9.3,0.492,0.129,42,0.712
277,29.0,0.06,12.9,1.13,5,"998,1610612749",105.6,0.136,0.418,91,2.0,36,0.8,0.396,45,20,9.5,-4.5,101.1,0.055,94.74,0.039,998,Mark Pope,0.097,MIL,1610612749,11.3,0.434,0.127,25,0.556
278,31.0,0.051,7.4,0.71,5,"1110,1610612737",105.1,0.162,0.449,204,4.4,91,2.0,0.446,46,30,14.3,-7.0,98.1,0.069,94.62,0.073,1110,Mark Strickland,0.114,ATL,1610612737,10.3,0.466,0.171,16,0.348
279,24.0,0.253,20.2,0.93,5,"2043,1610612758",107.9,0.043,0.456,68,2.1,30,0.9,0.441,32,7,4.8,-11.1,96.8,0.007,102.75,0.063,2043,Mateen Cleaves,0.025,SAC,1610612758,21.8,0.486,0.262,25,0.781
280,35.0,0.077,10.8,1.33,5,"672,1610612766",102.4,0.12,0.409,115,3.7,39,1.3,0.339,31,19,11.3,-6.3,96.0,0.03,93.0,0.047,672,Matt Bullard,0.073,CHH,1610612766,8.1,0.436,0.172,12,0.387
281,32.0,0.0,0.0,0.0,5,"761,1610612755",112.8,0.097,0.125,8,2.0,1,0.3,0.125,4,4,8.8,-42.0,70.8,0.091,87.86,-0.043,761,Matt Geiger,0.094,PHI,1610612755,18.4,0.169,0.149,0,0.0
282,26.0,0.073,9.1,0.84,5,"1723,1610612755",96.9,0.164,0.473,838,10.3,386,4.8,0.461,81,38,31.4,3.8,100.7,0.091,91.24,0.1,1723,Matt Harpring,0.128,PHI,1610612755,10.9,0.512,0.191,43,0.531
283,23.0,0.154,14.9,2.0,5,"2230,1610612750",103.1,0.026,0.474,19,1.9,9,0.9,0.474,10,5,4.3,-6.1,97.0,0.06,106.15,0.041,2230,Maurice Evans,0.045,MIN,1610612750,7.5,0.506,0.198,5,0.5
284,26.0,0.096,10.9,0.69,5,"2370,1610612743",99.6,0.195,0.417,132,4.9,53,2.0,0.402,27,18,15.1,-7.6,92.0,0.084,93.44,0.034,2370,Mengke Bateer,0.136,DEN,1610612743,15.8,0.469,0.198,9,0.333
285,22.0,0.142,13.1,1.08,5,"1897,1610612754",98.9,0.141,0.465,636,11.6,269,4.9,0.423,55,31,29.8,-1.2,97.7,0.05,94.06,0.097,1897,Metta World Peace,0.094,IND,1610612754,12.2,0.501,0.232,24,0.436
286,23.0,0.042,8.0,0.5,5,"2214,1610612761",115.3,0.175,0.52,25,1.0,13,0.5,0.52,26,10,4.5,-23.1,92.2,0.071,92.97,0.065,2214,Michael Bradley,0.123,TOR,1610612761,16.0,0.526,0.133,16,0.615
287,33.0,0.104,25.2,2.12,5,"688,1610612765",99.7,0.096,0.466,276,3.4,125,1.5,0.453,82,32,23.2,0.1,99.8,0.009,91.69,0.039,688,Michael Curry,0.052,DET,1610612765,11.9,0.521,0.094,50,0.61
288,27.0,0.113,13.3,1.13,5,"1722,1610612763",102.4,0.092,0.396,48,12.0,15,3.8,0.313,4,4,31.4,-4.8,97.5,0.023,101.02,0.026,1722,Michael Dickerson,0.053,MEM,1610612763,11.8,0.425,0.193,0,0.0
289,25.0,0.056,9.3,0.68,5,"1720,1610612739",108.3,0.208,0.417,187,4.5,78,1.9,0.417,42,28,16.9,-8.7,99.6,0.08,93.33,0.055,1720,Michael Doleac,0.144,CLE,1610612739,13.7,0.468,0.158,14,0.333
290,29.0,0.138,13.6,1.97,5,"714,1610612742",106.3,0.109,0.494,1228,17.8,569,8.2,0.463,69,24,39.9,3.9,110.2,0.036,94.76,0.109,714,Michael Finley,0.073,DAL,1610612742,6.9,0.532,0.239,45,0.652
291,39.0,0.295,16.0,1.91,5,"893,1610612764",104.7,0.163,0.42,1324,22.1,551,9.2,0.416,60,30,34.8,-0.3,104.5,0.027,90.79,0.143,893,Michael Jordan,0.094,WAS,1610612764,8.3,0.468,0.361,30,0.5
292,27.0,0.059,7.3,0.51,5,"1709,1610612746",103.0,0.239,0.433,886,11.1,384,4.8,0.433,80,43,32.1,-2.3,100.7,0.073,91.92,0.092,1709,Michael Olowokandi,0.157,LAC,1610612746,14.2,0.457,0.203,37,0.463
293,22.0,0.116,11.3,1.6,5,"2072,1610612749",103.3,0.115,0.555,609,9.1,294,4.4,0.483,67,32,21.2,2.0,105.3,0.065,92.23,0.13,2072,Michael Redd,0.091,MIL,1610612749,7.1,0.581,0.235,35,0.522
294,25.0,0.048,11.0,0.45,5,"1913,1610612755",98.0,0.184,0.269,26,1.7,7,0.5,0.269,15,10,11.2,-11.0,86.9,0.147,92.06,0.024,1913,Michael Ruffin,0.166,PHI,1610612755,24.2,0.271,0.108,5,0.333
295,27.0,0.068,8.6,0.75,5,"1565,1610612761",91.0,0.188,0.348,23,2.1,8,0.7,0.348,11,9,8.3,-0.5,90.5,0.136,86.55,0.017,1565,Michael Stewart,0.159,TOR,1610612761,11.5,0.395,0.163,2,0.182
296,24.0,0.227,25.1,3.01,5,"1710,1610612758",99.1,0.071,0.479,985,12.3,446,5.6,0.453,80,21,33.2,7.3,106.4,0.015,99.44,0.097,1710,Mike Bibby,0.044,SAC,1610612758,8.3,0.513,0.197,59,0.738
297,27.0,0.306,24.3,1.46,5,"2229,1610612748",103.5,0.143,0.442,43,2.9,15,1.0,0.349,15,6,7.8,-17.2,86.3,0.019,90.94,0.057,2229,Mike James,0.073,MIA,1610612748,16.6,0.456,0.237,9,0.6
298,22.0,0.149,16.7,1.83,5,"2034,1610612753",102.6,0.117,0.51,802,12.7,351,5.6,0.438,63,30,33.8,3.6,106.1,0.026,96.13,0.095,2034,Mike Miller,0.072,ORL,1610612753,9.1,0.542,0.209,33,0.524
299,27.0,0.25,34.7,0.0,5,"2130,1610612747",101.4,0.154,0.5,2,0.7,1,0.3,0.5,3,0,4.0,-10.9,90.5,0.0,105.34,0.212,2130,Mike Penberthy,0.091,LAL,1610612747,0.0,0.665,0.132,3,1.0
300,26.0,0.087,12.2,0.86,5,"1630,1610612765",101.5,0.175,0.484,61,2.0,29,1.0,0.475,30,15,7.1,1.1,102.6,0.126,95.55,0.082,1630,Mikki Moore,0.151,DET,1610612765,14.2,0.545,0.183,15,0.5
301,24.0,0.189,22.5,2.08,5,"1960,1610612756",100.7,0.095,0.414,214,3.1,82,1.2,0.383,69,35,11.5,-4.5,96.2,0.015,92.56,0.067,1960,Milt Palacio,0.053,PHX,1610612756,10.8,0.468,0.17,34,0.493
302,37.0,0.131,15.7,1.43,5,"782,1610612747",91.2,0.114,0.441,247,3.9,100,1.6,0.405,64,17,11.1,9.8,101.0,0.021,94.82,0.084,782,Mitch Richmond,0.069,LAL,1610612747,11.0,0.488,0.194,47,0.734
303,31.0,0.098,13.1,1.0,5,"348,1610612757",108.3,0.11,0.457,23,2.1,10,0.9,0.435,11,5,8.2,-9.4,98.9,0.076,92.0,0.049,348,Mitchell Butler,0.092,POR,1610612757,13.1,0.513,0.178,6,0.545
304,30.0,0.126,15.9,1.12,5,"42,1610612753",102.5,0.14,0.547,362,5.3,198,2.9,0.547,68,32,18.9,-2.9,99.6,0.072,95.36,0.099,42,Monty Williams,0.106,ORL,1610612753,14.3,0.575,0.179,36,0.529
305,28.0,0.302,31.9,2.58,5,"983,1610612745",106.4,0.091,0.426,631,7.7,251,3.1,0.398,82,54,27.4,-6.1,100.3,0.037,89.84,0.093,983,Moochie Norris,0.063,HOU,1610612745,12.3,0.471,0.178,28,0.341
306,35.0,0.33,37.9,3.08,5,"302,1610612744",100.7,0.086,0.394,146,4.2,50,1.4,0.342,35,23,17.1,-8.7,92.0,0.015,93.01,0.096,302,Mookie Blaylock,0.05,GSW,1610612744,12.3,0.398,0.138,12,0.343
307,24.0,0.131,14.1,1.78,5,"2050,1610612761",100.5,0.079,0.492,768,12.2,336,5.3,0.438,63,33,31.6,-0.7,99.8,0.05,92.64,0.092,2050,Morris Peterson,0.064,TOR,1610612761,8.0,0.524,0.21,30,0.476
308,24.0,0.026,3.4,0.28,5,"1737,1610612737",104.9,0.215,0.461,713,8.7,329,4.0,0.461,82,49,26.5,-6.3,98.6,0.127,94.46,0.084,1737,Nazr Mohammed,0.171,ATL,1610612737,12.3,0.49,0.194,33,0.402
309,34.0,0.127,13.0,1.0,5,"98,1610612763",100.7,0.17,0.362,76,5.1,21,1.4,0.276,15,12,14.7,-14.8,85.9,0.005,92.42,0.042,98,Nick Anderson,0.084,MEM,1610612763,13.0,0.375,0.198,3,0.2
310,30.0,0.339,24.3,3.06,5,"89,1610612742",105.9,0.103,0.457,1226,17.0,501,7.0,0.409,72,39,34.7,-3.3,102.7,0.012,93.32,0.125,89,Nick Van Exel,0.056,DAL,1610612742,7.9,0.495,0.268,33,0.458
311,24.0,0.057,5.7,0.67,5,"2369,1610612741",106.7,0.085,0.462,26,2.4,10,0.9,0.385,11,7,6.2,-17.1,89.6,0.047,95.66,0.049,2369,Norman Richardson,0.065,CHI,1610612741,8.6,0.501,0.221,4,0.364
312,26.0,0.032,4.3,0.3,5,"1918,1610612746",98.0,0.162,0.333,39,1.3,13,0.4,0.333,29,16,5.1,1.0,99.1,0.092,94.25,0.06,1918,Obinna Ekezie,0.127,LAC,1610612746,14.4,0.477,0.198,13,0.448
313,21.0,0.026,6.0,0.29,5,"2071,1610612760",98.0,0.245,0.537,41,1.1,22,0.6,0.537,36,17,6.2,5.0,103.0,0.144,90.6,0.082,2071,Olumide Oyedeji,0.198,SEA,1610612760,20.9,0.562,0.13,19,0.528
314,25.0,0.065,8.4,0.82,5,"2351,1610612745",106.0,0.083,0.45,341,5.2,135,2.1,0.396,65,45,16.6,-9.2,96.9,0.047,90.81,0.063,2351,Oscar Torres,0.064,HOU,1610612745,10.3,0.502,0.185,20,0.308
315,28.0,0.042,5.6,0.39,5,"970,1610612752",98.0,0.164,0.527,450,5.8,237,3.1,0.527,77,49,20.3,1.5,99.5,0.101,90.7,0.081,970,Othella Harrington,0.134,NYK,1610612752,14.4,0.567,0.188,28,0.364
316,32.0,0.064,13.3,1.26,5,"136,1610612766",100.0,0.23,0.474,527,6.6,250,3.1,0.474,80,37,32.0,3.1,103.1,0.122,92.3,0.111,136,P.J. Brown,0.176,CHH,1610612766,10.6,0.545,0.124,43,0.538
317,25.0,0.063,10.2,1.46,5,"1727,1610612753",103.5,0.124,0.537,767,9.6,327,4.1,0.426,80,36,30.0,4.0,107.5,0.036,95.33,0.071,1727,Pat Garrity,0.08,ORL,1610612753,7.0,0.553,0.164,44,0.55
318,39.0,0.066,7.1,0.55,5,"121,1610612753",102.4,0.253,0.444,333,5.1,148,2.3,0.444,65,30,13.8,-1.9,100.5,0.072,94.91,0.097,121,Patrick Ewing,0.161,ORL,1610612753,13.0,0.497,0.226,35,0.538
319,21.0,0.133,13.0,1.0,5,"2200,1610612763",103.1,0.182,0.518,1064,13.0,551,6.7,0.518,82,59,36.6,-6.2,96.9,0.089,93.86,0.134,2200,Pau Gasol,0.135,MEM,1610612763,13.0,0.566,0.226,23,0.28
320,24.0,0.153,11.0,1.08,5,"1718,1610612738",97.7,0.166,0.508,1598,19.5,707,8.6,0.442,82,33,40.2,5.3,103.0,0.026,94.82,0.153,1718,Paul Pierce,0.095,BOS,1610612738,10.1,0.57,0.293,49,0.598
321,25.0,0.106,11.0,1.25,5,"978,1610612758",100.0,0.12,0.541,1130,15.9,547,7.7,0.484,71,19,37.3,7.5,107.5,0.03,98.45,0.125,978,Peja Stojakovic,0.076,SAC,1610612758,8.8,0.592,0.234,52,0.732
