,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
247,21.0,5,"2039,1610612746",76,47,16.3,0.2,0.643,0.284,0.779,0.221,0.535,0.205,0.187,0.169,0.278,0.207,0.33,0.8,0.357,0.716,2039,Keyon Dooling,LAC,1610612746,29,0.382
248,22.0,5,"2064,1610612741",50,43,18.7,0.345,0.75,0.443,0.73,0.27,0.554,0.299,0.268,0.115,0.178,0.182,0.255,0.655,0.25,0.557,2064,Khalid El-Amin,CHI,1610612741,7,0.14
249,22.0,5,"977,1610612747",68,23,41.0,0.384,0.77,0.418,0.868,0.132,0.66,0.298,0.094,0.136,0.245,0.173,0.362,0.616,0.23,0.582,977,Kobe Bryant,LAL,1610612747,45,0.662
250,29.0,5,"1600,1610612765",27,14,7.7,0.68,0.0,0.68,1.0,0.0,0.806,0.097,0.0,0.161,0.194,0.21,0.71,0.32,0.0,0.32,1600,Kornel David,DET,1610612765,13,0.481
251,28.0,5,"703,1610612752",77,32,27.6,0.735,1.0,0.736,0.995,0.005,0.783,0.153,0.004,0.07,0.214,0.164,0.63,0.265,0.0,0.264,703,Kurt Thomas,NYK,1610612752,45,0.584
252,31.0,5,"111,1610612750",82,35,23.7,0.619,1.0,0.628,0.966,0.034,0.754,0.225,0.027,0.14,0.219,0.152,0.528,0.381,0.0,0.372,111,LaPhonso Ellis,MIN,1610612750,47,0.573
253,21.0,5,"1885,1610612746",76,46,37.2,0.409,0.713,0.459,0.758,0.242,0.615,0.167,0.184,0.088,0.201,0.145,0.448,0.591,0.288,0.541,1885,Lamar Odom,LAC,1610612746,30,0.395
254,28.0,5,"441,1610612739",78,48,28.5,0.594,0.934,0.647,0.822,0.178,0.661,0.333,0.183,0.16,0.155,0.204,0.329,0.406,0.066,0.353,441,Lamond Murray,CLE,1610612739,30,0.385
255,24.0,5,"1930,1610612754",3,3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1930,Lari Ketner,IND,1610612754,0,0.0
256,23.0,5,"1919,1610612764",35,30,17.3,0.449,0.857,0.5,0.817,0.183,0.645,0.066,0.138,0.132,0.217,0.138,0.579,0.551,0.143,0.5,1919,Laron Profit,WAS,1610612764,5,0.143
257,22.0,5,"1716,1610612744",50,37,36.9,0.551,0.857,0.565,0.907,0.093,0.714,0.318,0.051,0.236,0.235,0.228,0.396,0.449,0.143,0.435,1716,Larry Hughes,GSW,1610612744,13,0.26
258,32.0,5,"913,1610612752",65,27,32.4,0.456,0.941,0.557,0.727,0.273,0.605,0.127,0.237,0.056,0.158,0.153,0.478,0.544,0.059,0.443,913,Larry Johnson,NYK,1610612752,38,0.585
259,33.0,5,"1683,1610612737",34,22,18.6,0.478,0.909,0.761,0.37,0.63,0.231,0.181,0.663,0.09,0.106,0.171,0.05,0.522,0.091,0.239,1683,Larry Robinson,ATL,1610612737,12,0.353
260,30.0,5,"84,1610612752",77,32,39.1,0.354,0.805,0.389,0.889,0.111,0.708,0.342,0.09,0.136,0.202,0.232,0.367,0.646,0.195,0.611,84,Latrell Sprewell,NYK,1610612752,45,0.584
261,23.0,5,"2068,1610612752",26,11,6.5,0.571,0.667,0.588,0.796,0.204,0.475,0.136,0.153,0.153,0.373,0.288,0.339,0.429,0.333,0.412,2068,Lavor Postell,NYK,1610612752,15,0.577
262,30.0,5,"1444,1610612758",59,17,11.8,0.642,0.0,0.642,1.0,0.0,0.833,0.208,0.0,0.226,0.167,0.212,0.625,0.358,0.0,0.358,1444,Lawrence Funderburke,SAC,1610612758,42,0.712
263,26.0,5,"1924,1610612766",42,19,11.1,0.652,0.0,0.652,0.993,0.007,0.805,0.256,0.0,0.116,0.195,0.183,0.549,0.348,0.0,0.348,1924,Lee Nailon,CHH,1610612766,23,0.548
264,30.0,5,"283,1610612749",82,30,24.4,0.473,0.862,0.671,0.48,0.52,0.354,0.242,0.553,0.096,0.093,0.192,0.112,0.527,0.138,0.329,283,Lindsey Hunter,MIL,1610612749,52,0.634
265,25.0,5,"953,1610612737",71,48,28.0,0.617,0.0,0.617,0.998,0.002,0.824,0.284,0.0,0.083,0.176,0.159,0.54,0.383,0.0,0.383,953,Lorenzen Wright,ATL,1610612737,23,0.324
266,33.0,5,"919,1610612764",51,29,10.8,0.725,0.0,0.725,1.0,0.0,0.952,0.44,0.0,0.149,0.048,0.173,0.512,0.275,0.0,0.275,919,Loy Vaught,WAS,1610612764,22,0.431
267,32.0,5,"26,1610612752",25,9,12.0,0.889,0.0,0.889,1.0,0.0,0.735,0.082,0.0,0.041,0.265,0.224,0.653,0.111,0.0,0.111,26,Luc Longley,NYK,1610612752,16,0.64
268,30.0,5,"446,1610612751",73,52,28.4,0.616,0.848,0.657,0.788,0.212,0.641,0.381,0.202,0.143,0.157,0.206,0.261,0.384,0.152,0.343,446,Lucious Harris,NJN,1610612751,21,0.288
269,32.0,5,"51,1610612763",41,30,11.8,0.543,0.5,0.542,0.943,0.057,0.872,0.782,0.045,0.056,0.083,0.214,0.09,0.457,0.5,0.458,51,Mahmoud Abdul-Rauf,VAN,1610612763,11,0.268
270,26.0,5,"990,1610612759",57,17,21.4,0.694,1.0,0.7,0.954,0.046,0.719,0.22,0.021,0.071,0.261,0.222,0.499,0.306,0.0,0.3,990,Malik Rose,SAS,1610612759,40,0.702
271,26.0,5,"2055,1610612761",3,1,3.1,1.0,0.0,1.0,1.0,0.0,0.5,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,2055,Mamadou N'diaye,TOR,1610612761,2,0.667
272,26.0,5,"1531,1610612744",48,36,29.3,0.612,1.0,0.62,0.955,0.045,0.733,0.3,0.024,0.049,0.243,0.142,0.433,0.388,0.0,0.38,1531,Marc Jackson,GSW,1610612744,12,0.25
273,27.0,5,"948,1610612752",63,25,33.8,0.67,0.0,0.668,0.986,0.014,0.798,0.103,0.004,0.082,0.198,0.191,0.696,0.33,1.0,0.332,948,Marcus Camby,NYK,1610612752,38,0.603
274,22.0,5,"2033,1610612741",72,58,22.0,0.638,0.8,0.644,0.94,0.06,0.785,0.284,0.044,0.085,0.171,0.168,0.501,0.362,0.2,0.356,2033,Marcus Fizer,CHI,1610612741,14,0.194
275,37.0,5,"53,1610612756",68,24,22.2,0.662,1.0,0.779,0.593,0.407,0.455,0.161,0.361,0.167,0.184,0.244,0.294,0.338,0.0,0.221,53,Mario Elie,PHX,1610612756,44,0.647
276,25.0,5,"1548,1610612738",64,36,17.2,0.554,0.0,0.554,1.0,0.0,0.815,0.153,0.0,0.048,0.185,0.165,0.661,0.446,0.0,0.446,1548,Mark Blount,BOS,1610612738,28,0.438
277,36.0,5,"95,1610612742",18,5,5.7,0.625,0.0,0.625,1.0,0.0,0.842,0.421,0.0,0.0,0.158,0.263,0.421,0.375,0.0,0.375,95,Mark Bryant,DAL,1610612742,13,0.722
278,36.0,5,"349,1610612752",83,38,31.1,0.328,0.886,0.488,0.645,0.355,0.552,0.136,0.333,0.095,0.116,0.168,0.415,0.672,0.114,0.512,349,Mark Jackson,NYK,1610612752,45,0.542
279,25.0,5,"2058,1610612747",70,20,9.1,0.593,1.0,0.6,0.991,0.009,0.788,0.044,0.022,0.088,0.19,0.197,0.745,0.407,0.0,0.4,2058,Mark Madsen,LAL,1610612747,50,0.714
280,28.0,5,"998,1610612749",63,23,14.9,0.719,1.0,0.742,0.831,0.169,0.755,0.212,0.099,0.272,0.146,0.099,0.543,0.281,0.0,0.258,998,Mark Pope,MIL,1610612749,40,0.635
281,30.0,5,"1110,1610612751",55,34,13.1,0.725,1.0,0.728,0.992,0.008,0.816,0.368,0.012,0.196,0.172,0.144,0.448,0.275,0.0,0.272,1110,Mark Strickland,NJN,1610612751,21,0.382
282,23.0,5,"2043,1610612765",78,46,16.2,0.368,0.8,0.381,0.958,0.043,0.735,0.355,0.036,0.223,0.23,0.173,0.379,0.632,0.2,0.619,2043,Mateen Cleaves,DET,1610612765,32,0.41
283,34.0,5,"672,1610612745",61,30,16.4,0.721,0.953,0.876,0.302,0.698,0.243,0.158,0.729,0.054,0.028,0.138,0.085,0.279,0.047,0.124,672,Matt Bullard,HOU,1610612745,31,0.508
284,31.0,5,"761,1610612755",35,15,15.5,0.693,0.0,0.693,0.991,0.009,0.826,0.31,0.0,0.141,0.174,0.23,0.516,0.307,0.0,0.307,761,Matt Geiger,PHI,1610612755,20,0.571
285,25.0,5,"1723,1610612739",56,32,28.8,0.756,0.846,0.761,0.901,0.099,0.722,0.347,0.063,0.186,0.215,0.181,0.376,0.244,0.154,0.239,1723,Matt Harpring,CLE,1610612739,24,0.429
286,29.0,5,"1074,1610612737",55,35,25.5,0.305,0.745,0.459,0.592,0.408,0.515,0.396,0.415,0.114,0.07,0.152,0.119,0.695,0.255,0.541,1074,Matt Maloney,ATL,1610612737,20,0.364
287,24.0,5,"1508,1610612745",69,32,28.5,0.567,0.0,0.567,0.995,0.005,0.868,0.394,0.0,0.067,0.132,0.127,0.474,0.433,0.0,0.433,1508,Maurice Taylor,HOU,1610612745,37,0.536
288,21.0,5,"1897,1610612741",76,61,31.1,0.57,0.884,0.612,0.818,0.182,0.626,0.238,0.142,0.116,0.232,0.209,0.388,0.43,0.116,0.388,1897,Metta World Peace,CHI,1610612741,15,0.197
289,32.0,5,"688,1610612765",68,44,21.9,0.73,1.0,0.738,0.972,0.028,0.792,0.466,0.034,0.149,0.174,0.112,0.326,0.27,0.0,0.262,688,Michael Curry,DET,1610612765,24,0.353
290,26.0,5,"1722,1610612763",70,50,37.4,0.552,0.93,0.628,0.775,0.225,0.594,0.319,0.226,0.137,0.18,0.187,0.275,0.448,0.07,0.372,1722,Michael Dickerson,VAN,1610612763,20,0.286
291,24.0,5,"1720,1610612753",77,36,18.1,0.891,0.0,0.891,0.994,0.006,0.898,0.694,0.0,0.076,0.102,0.18,0.204,0.109,0.0,0.109,1720,Michael Doleac,ORL,1610612753,41,0.532
292,28.0,5,"714,1610612742",82,29,42.0,0.468,0.879,0.52,0.831,0.169,0.703,0.29,0.155,0.192,0.143,0.208,0.412,0.532,0.121,0.48,714,Michael Finley,DAL,1610612742,53,0.646
293,28.0,5,"1138,1610612739",10,5,7.5,0.0,1.0,0.667,0.556,0.444,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,0.333,1138,Michael Hawkins,CLE,1610612739,5,0.5
294,26.0,5,"1709,1610612746",82,51,25.9,0.51,0.0,0.51,1.0,0.0,0.879,0.157,0.0,0.027,0.121,0.091,0.722,0.49,0.0,0.49,1709,Michael Olowokandi,LAC,1610612746,31,0.378
295,21.0,5,"2072,1610612749",6,3,5.8,0.6,0.0,0.6,0.842,0.158,0.769,0.308,0.0,0.0,0.231,0.308,0.462,0.4,0.0,0.4,2072,Michael Redd,MIL,1610612749,3,0.5
296,24.0,5,"1913,1610612741",45,37,19.5,0.625,0.0,0.625,1.0,0.0,0.672,0.017,0.0,0.118,0.328,0.101,0.655,0.375,0.0,0.375,1913,Michael Ruffin,CHI,1610612741,8,0.178
297,29.0,5,"63,1610612764",79,60,20.4,0.594,0.0,0.594,0.995,0.005,0.704,0.04,0.0,0.106,0.296,0.15,0.664,0.406,0.0,0.406,63,Michael Smith,WAS,1610612764,19,0.241
298,26.0,5,"1565,1610612761",26,10,4.7,0.364,0.0,0.364,1.0,0.0,0.667,0.121,0.0,0.182,0.333,0.091,0.545,0.636,0.0,0.636,1565,Michael Stewart,TOR,1610612761,16,0.615
299,23.0,5,"1710,1610612763",82,59,38.9,0.482,0.917,0.571,0.754,0.246,0.641,0.447,0.249,0.142,0.11,0.168,0.194,0.518,0.083,0.429,1710,Mike Bibby,VAN,1610612763,23,0.28
300,21.0,5,"2034,1610612753",82,39,29.1,0.677,0.946,0.785,0.569,0.431,0.451,0.25,0.455,0.24,0.093,0.204,0.201,0.323,0.054,0.215,2034,Mike Miller,ORL,1610612753,43,0.524
301,26.0,5,"2130,1610612747",53,14,16.0,0.568,0.909,0.772,0.374,0.626,0.277,0.135,0.618,0.112,0.105,0.139,0.142,0.432,0.091,0.228,2130,Mike Penberthy,LAL,1610612747,39,0.736
302,25.0,5,"2065,1610612764",17,12,10.6,0.813,0.667,0.789,0.695,0.305,0.627,0.196,0.176,0.039,0.196,0.176,0.431,0.188,0.333,0.211,2065,Mike Smith,WAS,1610612764,5,0.294
303,25.0,5,"1630,1610612765",81,49,14.2,0.583,0.0,0.583,0.996,0.004,0.735,0.106,0.0,0.078,0.265,0.203,0.63,0.417,0.0,0.417,1630,Mikki Moore,DET,1610612765,32,0.395
304,23.0,5,"1960,1610612738",58,31,19.7,0.43,0.75,0.46,0.865,0.135,0.667,0.152,0.105,0.284,0.228,0.251,0.515,0.57,0.25,0.54,1960,Milt Palacio,BOS,1610612738,27,0.466
305,36.0,5,"782,1610612764",37,27,32.9,0.606,0.8,0.649,0.736,0.264,0.535,0.395,0.226,0.219,0.239,0.174,0.14,0.394,0.2,0.351,782,Mitch Richmond,WAS,1610612764,10,0.27
306,29.0,5,"42,1610612753",82,39,14.7,0.584,1.0,0.586,0.964,0.036,0.785,0.083,0.007,0.166,0.207,0.161,0.702,0.416,0.0,0.414,42,Monty Williams,ORL,1610612753,43,0.524
307,27.0,5,"983,1610612745",82,37,20.1,0.239,0.84,0.321,0.785,0.215,0.585,0.246,0.138,0.103,0.278,0.215,0.338,0.761,0.16,0.679,983,Moochie Norris,HOU,1610612745,45,0.549
308,34.0,5,"302,1610612744",69,53,34.1,0.377,0.767,0.467,0.719,0.281,0.642,0.411,0.288,0.203,0.07,0.208,0.232,0.623,0.233,0.533,302,Mookie Blaylock,GSW,1610612744,16,0.232
309,23.0,5,"2050,1610612761",80,35,22.6,0.63,0.905,0.69,0.755,0.245,0.608,0.206,0.253,0.273,0.139,0.161,0.402,0.37,0.095,0.31,2050,Morris Peterson,TOR,1610612761,45,0.563
310,36.0,5,"177,1610612761",3,2,11.2,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177,Muggsy Bogues,TOR,1610612761,1,0.333
311,23.0,5,"1737,1610612737",58,28,15.8,0.636,0.0,0.636,0.997,0.003,0.798,0.132,0.0,0.098,0.202,0.136,0.667,0.364,0.0,0.364,1737,Nazr Mohammed,ATL,1610612737,30,0.517
312,33.0,5,"98,1610612758",21,6,8.1,0.25,0.8,0.643,0.316,0.684,0.211,0.105,0.789,0.053,0.0,0.184,0.105,0.75,0.2,0.357,98,Nick Anderson,SAC,1610612758,15,0.714
313,29.0,5,"89,1610612743",71,37,37.8,0.246,0.644,0.363,0.678,0.322,0.516,0.183,0.322,0.181,0.162,0.15,0.334,0.754,0.356,0.637,89,Nick Van Exel,DEN,1610612743,34,0.479
314,25.0,5,"1918,1610612742",33,24,8.5,0.625,0.0,0.625,1.0,0.0,0.634,0.178,0.0,0.109,0.366,0.188,0.455,0.375,0.0,0.375,1918,Obinna Ekezie,DAL,1610612742,9,0.273
315,36.0,5,"178,1610612762",81,28,20.0,0.65,0.0,0.65,0.998,0.002,0.96,0.084,0.0,0.033,0.04,0.186,0.876,0.35,0.0,0.35,178,Olden Polynice,UTA,1610612762,53,0.654
316,20.0,5,"2071,1610612760",30,13,7.3,0.611,0.0,0.611,1.0,0.0,0.8,0.0,0.0,0.0,0.2,0.311,0.8,0.389,0.0,0.389,2071,Olumide Oyedeji,SEA,1610612760,17,0.567
317,27.0,5,"970,1610612752",74,48,24.5,0.636,0.0,0.636,0.994,0.006,0.743,0.093,0.0,0.089,0.257,0.144,0.65,0.364,0.0,0.364,970,Othella Harrington,NYK,1610612752,26,0.351
318,38.0,5,"901,1610612766",49,22,13.2,0.712,0.0,0.712,1.0,0.0,0.855,0.275,0.0,0.072,0.145,0.087,0.58,0.288,0.0,0.288,901,Otis Thorpe,CHH,1610612766,27,0.551
319,31.0,5,"136,1610612766",80,34,35.1,0.711,0.0,0.711,0.993,0.007,0.737,0.331,0.0,0.111,0.263,0.146,0.405,0.289,0.0,0.289,136,P.J. Brown,CHH,1610612766,46,0.575
320,24.0,5,"1727,1610612753",76,36,20.8,0.643,0.969,0.785,0.611,0.389,0.401,0.261,0.463,0.123,0.135,0.153,0.14,0.357,0.031,0.215,1727,Pat Garrity,ORL,1610612753,40,0.526
321,38.0,5,"121,1610612760",79,37,26.6,0.626,0.0,0.626,0.997,0.003,0.774,0.218,0.0,0.012,0.226,0.128,0.555,0.374,0.0,0.374,121,Patrick Ewing,SEA,1610612760,42,0.532
322,22.0,5,"2101,1610612744",55,34,10.8,0.495,0.5,0.495,0.944,0.056,0.817,0.244,0.023,0.305,0.16,0.286,0.573,0.505,0.5,0.505,2101,Paul McPherson,GSW,1610612744,21,0.382
323,23.0,5,"1718,1610612738",82,46,38.1,0.576,0.891,0.643,0.746,0.254,0.521,0.22,0.213,0.082,0.266,0.18,0.301,0.424,0.109,0.357,1718,Paul Pierce,BOS,1610612738,36,0.439
324,24.0,5,"978,1610612758",75,25,38.7,0.605,0.84,0.665,0.697,0.303,0.543,0.224,0.283,0.16,0.175,0.17,0.319,0.395,0.16,0.335,978,Peja Stojakovic,SAC,1610612758,50,0.667
325,34.0,5,"442,1610612760",9,5,4.4,0.5,0.0,0.5,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.5,0.0,0.5,442,Pervis Ellison,SEA,1610612760,4,0.444
326,31.0,5,"461,1610612764",45,34,14.2,0.627,1.0,0.633,0.961,0.039,0.728,0.259,0.019,0.025,0.253,0.204,0.469,0.373,0.0,0.367,461,Popeye Jones,WAS,1610612764,11,0.244
327,21.0,5,"2047,1610612746",76,48,17.8,0.522,0.96,0.616,0.712,0.288,0.594,0.085,0.245,0.127,0.162,0.147,0.509,0.478,0.04,0.384,2047,Quentin Richardson,LAC,1610612746,28,0.368
328,24.0,5,"1900,1610612762",35,14,11.4,0.829,0.889,0.84,0.797,0.203,0.661,0.29,0.218,0.177,0.121,0.137,0.371,0.171,0.111,0.16,1900,Quincy Lewis,UTA,1610612762,21,0.6
329,25.0,5,"1711,1610612743",78,40,31.5,0.693,0.961,0.729,0.829,0.171,0.667,0.131,0.152,0.101,0.182,0.134,0.536,0.307,0.039,0.271,1711,Raef LaFrentz,DEN,1610612743,38,0.487
330,24.0,5,"1747,1610612749",37,16,7.7,0.455,1.0,0.6,0.643,0.357,0.571,0.26,0.312,0.195,0.117,0.156,0.312,0.545,0.0,0.4,1747,Rafer Alston,MIL,1610612749,21,0.568
331,24.0,5,"1952,1610612755",5,2,6.0,0.0,1.0,0.5,0.571,0.429,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,0.5,1952,Raja Bell,PHI,1610612755,3,0.6
332,33.0,5,"753,1610612738",54,31,22.9,0.77,0.0,0.77,0.987,0.013,0.897,0.583,0.0,0.184,0.103,0.233,0.314,0.23,0.0,0.23,753,Randy Brown,BOS,1610612738,23,0.426
333,26.0,5,"988,1610612744",2,1,3.3,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,988,Randy Livingston,GSW,1610612744,1,0.5
334,21.0,5,"1740,1610612760",78,35,34.9,0.723,0.992,0.8,0.679,0.321,0.526,0.139,0.321,0.187,0.153,0.181,0.387,0.277,0.008,0.2,1740,Rashard Lewis,SEA,1610612760,43,0.551
335,26.0,5,"739,1610612757",77,29,38.2,0.727,0.981,0.749,0.862,0.138,0.729,0.305,0.106,0.078,0.166,0.155,0.424,0.273,0.019,0.251,739,Rasheed Wallace,POR,1610612757,48,0.623
336,25.0,5,"1725,1610612750",73,32,17.0,0.653,0.0,0.653,0.997,0.003,0.896,0.195,0.0,0.024,0.104,0.168,0.701,0.347,0.0,0.347,1725,Rasho Nesterovic,MIN,1610612750,41,0.562
337,25.0,5,"951,1610612749",82,30,38.2,0.437,0.856,0.572,0.643,0.357,0.472,0.177,0.336,0.172,0.193,0.178,0.295,0.563,0.144,0.428,951,Ray Allen,MIL,1610612749,52,0.634
338,35.0,5,"397,1610612754",81,40,39.3,0.726,0.882,0.778,0.605,0.395,0.454,0.279,0.334,0.139,0.212,0.145,0.176,0.274,0.118,0.222,397,Reggie Miller,IND,1610612754,41,0.506
339,30.0,5,"1073,1610612750",55,23,12.4,0.644,0.0,0.644,1.0,0.0,0.709,0.071,0.0,0.067,0.291,0.181,0.638,0.356,0.0,0.356,1073,Reggie Slater,MIN,1610612750,32,0.582
340,23.0,5,"1888,1610612764",78,59,32.3,0.491,0.875,0.519,0.883,0.117,0.719,0.349,0.085,0.169,0.196,0.157,0.37,0.509,0.125,0.481,1888,Richard Hamilton,WAS,1610612764,19,0.244
341,29.0,5,"1594,1610612752",22,10,9.4,0.313,1.0,0.389,0.741,0.259,0.696,0.391,0.13,0.043,0.174,0.261,0.304,0.688,0.0,0.611,1594,Rick Brunson,NYK,1610612752,12,0.545
342,31.0,5,"296,1610612747",82,26,28.0,0.686,0.856,0.756,0.536,0.464,0.429,0.102,0.45,0.14,0.121,0.142,0.328,0.314,0.144,0.244,296,Rick Fox,LAL,1610612747,56,0.683
343,21.0,5,"1729,1610612748",7,3,10.2,0.727,0.0,0.667,0.966,0.034,0.688,0.5,0.094,0.125,0.219,0.188,0.188,0.273,1.0,0.333,1729,Ricky Davis,MIA,1610612748,4,0.571
344,30.0,5,"109,1610612747",79,25,20.1,0.484,0.852,0.619,0.589,0.411,0.457,0.138,0.398,0.054,0.145,0.128,0.319,0.516,0.148,0.381,109,Robert Horry,LAL,1610612747,54,0.684
345,32.0,5,"123,1610612743",74,36,17.0,0.314,0.75,0.343,0.927,0.073,0.706,0.259,0.075,0.244,0.219,0.213,0.447,0.686,0.25,0.657,123,Robert Pack,DEN,1610612743,38,0.514
346,24.0,5,"1714,1610612739",70,45,17.3,0.64,0.0,0.64,0.994,0.006,0.801,0.045,0.0,0.122,0.199,0.162,0.756,0.36,0.0,0.36,1714,Robert Traylor,CLE,1610612739,25,0.357
347,34.0,5,"393,1610612757",54,38,25.4,0.331,0.25,0.33,0.96,0.04,0.715,0.297,0.024,0.217,0.261,0.175,0.418,0.669,0.75,0.67,393,Rod Strickland,POR,1610612757,16,0.296
348,23.0,5,"1934,1610612755",47,17,12.2,0.705,0.938,0.74,0.842,0.158,0.71,0.387,0.194,0.137,0.097,0.169,0.323,0.295,0.063,0.26,1934,Rodney Buford,PHI,1610612755,30,0.638
349,30.0,5,"915,1610612756",82,31,26.6,0.611,0.964,0.663,0.784,0.216,0.643,0.21,0.168,0.108,0.188,0.184,0.433,0.389,0.036,0.337,915,Rodney Rogers,PHX,1610612756,51,0.622
350,37.0,5,"166,1610612747",47,16,24.2,0.537,1.0,0.606,0.734,0.266,0.704,0.202,0.186,0.228,0.111,0.221,0.502,0.463,0.0,0.394,166,Ron Harper,LAL,1610612747,31,0.66
351,25.0,5,"1500,1610612741",61,51,41.5,0.671,1.0,0.68,0.959,0.041,0.809,0.502,0.035,0.2,0.156,0.208,0.306,0.329,0.0,0.32,1500,Ron Mercer,CHI,1610612741,10,0.164
352,25.0,5,"1728,1610612755",35,23,26.2,0.643,1.0,0.648,0.934,0.066,0.849,0.516,0.018,0.08,0.134,0.196,0.332,0.357,0.0,0.352,1728,Roshown McLeod,PHI,1610612755,12,0.343
353,27.0,5,"2092,1610612744",13,6,5.6,0.571,0.0,0.571,1.0,0.0,0.875,0.0,0.0,0.125,0.125,0.25,0.875,0.429,0.0,0.429,2092,Ruben Garces,GSW,1610612744,7,0.538
354,25.0,5,"1739,1610612760",76,35,27.1,0.587,1.0,0.589,0.952,0.048,0.745,0.085,0.006,0.246,0.249,0.209,0.66,0.413,0.0,0.411,1739,Ruben Patterson,SEA,1610612760,41,0.539
355,27.0,5,"2106,1610612760",34,18,8.9,0.8,0.0,0.8,0.975,0.025,0.667,0.213,0.0,0.053,0.333,0.2,0.453,0.2,0.0,0.2,2106,Ruben Wolkowyski,SEA,1610612760,16,0.471
356,25.0,5,"1763,1610612743",57,32,12.2,0.711,1.0,0.725,0.924,0.076,0.796,0.094,0.063,0.246,0.141,0.188,0.702,0.289,0.0,0.275,1763,Ryan Bowen,DEN,1610612743,25,0.439
357,31.0,5,"208,1610612749",76,25,35.7,0.333,0.833,0.361,0.913,0.087,0.734,0.479,0.065,0.211,0.201,0.18,0.255,0.667,0.167,0.639,208,Sam Cassell,MIL,1610612749,51,0.671
358,25.0,5,"1734,1610612750",14,5,4.1,0.778,0.0,0.778,1.0,0.0,0.9,0.5,0.0,0.1,0.1,0.1,0.4,0.222,0.0,0.222,1734,Sam Jacobson,MIN,1610612750,9,0.643
359,37.0,5,"417,1610612750",82,35,12.0,0.872,0.667,0.856,0.851,0.149,0.765,0.575,0.095,0.158,0.14,0.13,0.189,0.128,0.333,0.144,417,Sam Mitchell,MIN,1610612750,47,0.573
360,40.0,5,"64,1610612754",64,30,15.6,0.688,0.974,0.814,0.513,0.487,0.397,0.223,0.471,0.07,0.132,0.19,0.174,0.313,0.026,0.186,64,Sam Perkins,IND,1610612754,34,0.531
361,25.0,5,"955,1610612759",61,16,15.8,0.617,0.0,0.612,0.988,0.012,0.748,0.249,0.009,0.047,0.243,0.118,0.498,0.383,1.0,0.388,955,Samaki Walker,SAS,1610612759,45,0.738
362,26.0,5,"1513,1610612758",77,25,21.6,0.659,0.0,0.659,0.995,0.005,0.743,0.024,0.0,0.114,0.257,0.108,0.719,0.341,0.0,0.341,1513,Scot Pollard,SAC,1610612758,52,0.675
363,30.0,5,"197,1610612766",4,0,10.0,0.8,1.0,0.857,0.6,0.4,0.588,0.471,0.353,0.118,0.059,0.176,0.118,0.2,0.0,0.143,197,Scott Burrell,CHH,1610612766,4,1.0
364,25.0,5,"1909,1610612762",27,7,4.7,0.462,1.0,0.611,0.791,0.209,0.464,0.036,0.268,0.0,0.268,0.232,0.429,0.538,0.0,0.389,1909,Scott Padgett,UTA,1610612762,20,0.741
365,33.0,5,"281,1610612749",66,23,19.2,0.8,0.0,0.795,0.989,0.011,0.844,0.342,0.007,0.102,0.149,0.144,0.501,0.2,1.0,0.205,281,Scott Williams,MIL,1610612749,43,0.652
366,35.0,5,"937,1610612757",64,27,33.3,0.61,0.828,0.662,0.688,0.312,0.569,0.211,0.266,0.215,0.165,0.173,0.358,0.39,0.172,0.338,937,Scottie Pippen,POR,1610612757,37,0.578
367,25.0,5,"2173,1610612745",13,8,3.4,0.2,1.0,0.333,0.792,0.208,0.667,0.533,0.2,0.0,0.133,0.0,0.133,0.8,0.0,0.667,2173,Sean Colson,HOU,1610612745,5,0.385
368,33.0,5,"251,1610612759",52,17,23.6,0.478,1.0,0.673,0.619,0.381,0.45,0.181,0.403,0.112,0.147,0.137,0.269,0.522,0.0,0.327,251,Sean Elliott,SAS,1610612759,35,0.673
369,31.0,5,"399,1610612746",82,51,18.9,0.804,1.0,0.805,0.995,0.005,0.753,0.439,0.007,0.0,0.24,0.137,0.314,0.196,0.0,0.195,399,Sean Rooks,LAC,1610612746,31,0.378
370,26.0,5,"1742,1610612760",69,34,18.0,0.29,0.672,0.435,0.639,0.361,0.428,0.188,0.392,0.152,0.18,0.24,0.24,0.71,0.328,0.565,1742,Shammond Williams,SEA,1610612760,35,0.507
