,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,37.0,5,"1563,1610612760",25,10,10.5,0.778,0.0,0.778,0.978,0.022,0.818,0.455,0.0,0.114,0.182,0.227,0.364,0.222,0.0,0.222,1563,Kevin Ollie,OKC,1610612760,15,0.6
245,30.0,5,"2039,1610612751",53,41,18.3,0.2,0.814,0.481,0.515,0.485,0.385,0.181,0.486,0.104,0.129,0.143,0.203,0.8,0.186,0.519,2039,Keyon Dooling,NJN,1610612751,12,0.226
246,29.0,5,"2550,1610612741",74,34,33.5,0.49,0.885,0.623,0.628,0.372,0.507,0.335,0.388,0.152,0.106,0.127,0.171,0.51,0.115,0.377,2550,Kirk Hinrich,CHI,1610612741,40,0.541
247,31.0,5,"977,1610612747",73,22,38.8,0.368,0.636,0.405,0.808,0.192,0.626,0.297,0.151,0.103,0.223,0.152,0.329,0.632,0.364,0.595,977,Kobe Bryant,LAL,1610612747,51,0.699
248,21.0,5,"201585,1610612762",36,11,4.8,0.682,0.0,0.682,1.0,0.0,0.83,0.038,0.0,0.17,0.17,0.208,0.792,0.318,0.0,0.318,201585,Kosta Koufos,UTA,1610612762,25,0.694
249,25.0,5,"2743,1610612751",69,42,17.7,0.639,0.0,0.639,0.998,0.002,0.739,0.267,0.0,0.099,0.261,0.16,0.472,0.361,0.0,0.361,2743,Kris Humphries,NJN,1610612751,27,0.391
250,37.0,5,"703,1610612749",70,33,15.0,0.879,0.0,0.879,1.0,0.0,0.943,0.638,0.0,0.029,0.057,0.138,0.305,0.121,0.0,0.121,703,Kurt Thomas,MIL,1610612749,37,0.529
251,28.0,5,"2198,1610612765",48,32,13.7,0.645,0.0,0.645,0.992,0.008,0.79,0.102,0.0,0.038,0.21,0.153,0.688,0.355,0.0,0.355,2198,Kwame Brown,DET,1610612765,16,0.333
252,29.0,5,"2594,1610612762",52,16,18.3,0.924,0.932,0.928,0.607,0.393,0.422,0.332,0.473,0.144,0.104,0.16,0.091,0.076,0.068,0.072,2594,Kyle Korver,UTA,1610612762,36,0.692
253,24.0,5,"200768,1610612745",68,31,24.3,0.224,0.892,0.359,0.707,0.293,0.474,0.106,0.179,0.21,0.347,0.177,0.368,0.776,0.108,0.641,200768,Kyle Lowry,HOU,1610612745,37,0.544
254,24.0,5,"201602,1610612760",12,4,12.0,0.6,0.857,0.75,0.424,0.576,0.278,0.111,0.583,0.25,0.139,0.25,0.167,0.4,0.143,0.25,201602,Kyle Weaver,OKC,1610612760,8,0.667
255,23.0,5,"201178,1610612762",49,21,8.3,0.692,0.0,0.692,0.989,0.011,0.813,0.0,0.0,0.125,0.188,0.148,0.813,0.308,0.0,0.308,201178,Kyrylo Fesenko,UTA,1610612762,28,0.571
256,24.0,5,"200746,1610612757",78,29,37.5,0.57,1.0,0.573,0.986,0.014,0.824,0.378,0.011,0.09,0.165,0.176,0.447,0.43,0.0,0.427,200746,LaMarcus Aldridge,POR,1610612757,49,0.628
257,30.0,5,"1885,1610612747",82,25,31.5,0.43,0.845,0.5,0.754,0.246,0.644,0.104,0.197,0.087,0.159,0.175,0.54,0.57,0.155,0.5,1885,Lamar Odom,LAL,1610612747,57,0.695
258,31.0,5,"1716,1610612766",45,25,24.8,0.404,0.977,0.584,0.64,0.36,0.457,0.204,0.314,0.141,0.229,0.18,0.253,0.596,0.023,0.416,1716,Larry Hughes,CHA,1610612766,20,0.444
259,25.0,5,"2544,1610612739",76,16,39.0,0.369,0.341,0.365,0.747,0.253,0.566,0.167,0.171,0.204,0.263,0.186,0.399,0.631,0.659,0.635,2544,LeBron James,CLE,1610612739,60,0.789
260,27.0,5,"2571,1610612756",44,12,17.9,0.514,0.75,0.581,0.627,0.373,0.531,0.139,0.316,0.242,0.153,0.167,0.392,0.486,0.25,0.419,2571,Leandro Barbosa,PHX,1610612756,32,0.727
261,26.0,5,"200796,1610612739",20,5,11.8,0.571,0.0,0.571,1.0,0.0,0.532,0.025,0.0,0.063,0.468,0.089,0.506,0.429,0.0,0.429,200796,Leon Powe,CLE,1610612739,15,0.75
262,25.0,5,"201991,1610612763",25,7,5.3,0.5,0.8,0.571,0.698,0.302,0.552,0.276,0.259,0.138,0.19,0.172,0.276,0.5,0.2,0.429,201991,Lester Hudson,MEM,1610612763,18,0.72
263,39.0,5,"283,1610612741",13,11,9.4,0.5,1.0,0.6,0.567,0.433,0.615,0.308,0.231,0.154,0.154,0.0,0.308,0.5,0.0,0.4,283,Lindsey Hunter,CHI,1610612741,2,0.154
264,27.0,5,"200811,1610612756",79,26,14.8,0.697,0.0,0.697,0.996,0.004,0.819,0.054,0.0,0.081,0.181,0.14,0.765,0.303,0.0,0.303,200811,Lou Amundson,PHX,1610612756,53,0.671
265,23.0,5,"101150,1610612755",64,41,29.9,0.335,0.886,0.456,0.696,0.304,0.552,0.147,0.234,0.284,0.214,0.178,0.405,0.665,0.114,0.544,101150,Lou Williams,PHI,1610612755,23,0.359
266,23.0,5,"201601,1610612749",73,31,25.6,0.602,1.0,0.616,0.954,0.046,0.755,0.159,0.04,0.179,0.205,0.188,0.596,0.398,0.0,0.384,201601,Luc Mbah a Moute,MIL,1610612749,42,0.575
267,30.0,5,"2449,1610612745",82,40,32.6,0.626,1.0,0.627,0.995,0.005,0.841,0.242,0.002,0.098,0.157,0.166,0.599,0.374,0.0,0.373,2449,Luis Scola,HOU,1610612745,42,0.512
268,29.0,5,"2557,1610612749",82,36,21.4,0.247,0.812,0.366,0.736,0.264,0.608,0.392,0.243,0.102,0.149,0.153,0.216,0.753,0.188,0.634,2557,Luke Ridnour,MIL,1610612749,46,0.561
269,30.0,5,"2575,1610612747",29,9,9.4,0.391,0.857,0.5,0.798,0.202,0.667,0.261,0.304,0.029,0.029,0.203,0.406,0.609,0.143,0.5,2575,Luke Walton,LAL,1610612747,20,0.69
270,25.0,5,"2736,1610612741",70,33,37.9,0.583,0.969,0.609,0.918,0.082,0.717,0.322,0.078,0.141,0.205,0.163,0.395,0.417,0.031,0.391,2736,Luol Deng,CHI,1610612741,37,0.529
271,27.0,5,"101129,1610612754",47,28,17.3,0.404,0.784,0.507,0.662,0.338,0.555,0.218,0.311,0.193,0.134,0.137,0.336,0.596,0.216,0.493,101129,Luther Head,IND,1610612754,19,0.404
272,32.0,5,"2124,1610612743",51,15,8.9,0.622,1.0,0.63,0.948,0.052,0.857,0.648,0.029,0.029,0.114,0.152,0.21,0.378,0.0,0.37,2124,Malik Allen,DEN,1610612743,36,0.706
273,23.0,5,"201612,1610612759",47,12,6.7,0.658,1.0,0.675,0.855,0.145,0.768,0.141,0.061,0.232,0.172,0.152,0.626,0.342,0.0,0.325,201612,Malik Hairston,SAS,1610612759,35,0.745
274,32.0,5,"1938,1610612759",75,29,28.7,0.331,0.727,0.462,0.612,0.388,0.43,0.095,0.32,0.103,0.25,0.116,0.335,0.669,0.273,0.538,1938,Manu Ginobili,SAS,1610612759,46,0.613
275,25.0,5,"201188,1610612763",69,34,35.8,0.63,0.0,0.63,0.998,0.002,0.75,0.079,0.0,0.072,0.25,0.126,0.671,0.37,0.0,0.37,201188,Marc Gasol,MEM,1610612763,35,0.507
276,26.0,5,"101162,1610612753",81,23,13.4,0.793,0.0,0.793,0.987,0.013,0.826,0.055,0.0,0.119,0.174,0.061,0.771,0.207,0.0,0.207,101162,Marcin Gortat,ORL,1610612753,58,0.716
277,24.0,5,"201158,1610612761",66,37,17.0,0.66,0.717,0.682,0.583,0.417,0.401,0.154,0.384,0.215,0.215,0.192,0.247,0.34,0.283,0.318,201158,Marco Belinelli,TOR,1610612761,29,0.439
278,28.0,5,"2556,1610612761",22,10,11.1,0.281,0.857,0.385,0.671,0.329,0.587,0.257,0.193,0.138,0.22,0.174,0.33,0.719,0.143,0.615,2556,Marcus Banks,TOR,1610612761,12,0.545
279,36.0,5,"948,1610612757",74,37,31.3,0.657,1.0,0.66,0.986,0.014,0.849,0.23,0.011,0.041,0.14,0.142,0.619,0.343,0.0,0.34,948,Marcus Camby,POR,1610612757,37,0.5
280,29.0,5,"2409,1610612759",10,2,4.4,0.429,1.0,0.6,0.762,0.238,0.56,0.24,0.36,0.0,0.08,0.08,0.32,0.571,0.0,0.4,2409,Marcus Haislip,SAS,1610612759,8,0.8
281,24.0,5,"202068,1610612738",18,11,6.1,0.286,1.0,0.688,0.349,0.651,0.318,0.091,0.614,0.045,0.068,0.091,0.227,0.714,0.0,0.313,202068,Marcus Landry,BOS,1610612738,7,0.389
282,23.0,5,"201977,1610612740",73,40,25.6,0.548,0.846,0.636,0.646,0.354,0.532,0.123,0.332,0.256,0.136,0.254,0.409,0.452,0.154,0.364,201977,Marcus Thornton,NOH,1610612740,33,0.452
283,24.0,5,"200766,1610612763",62,35,14.1,0.238,0.792,0.365,0.701,0.299,0.595,0.238,0.268,0.171,0.138,0.149,0.357,0.763,0.208,0.635,200766,Marcus Williams,MEM,1610612763,27,0.435
284,25.0,5,"200776,1610612746",43,28,10.9,0.279,0.75,0.319,0.867,0.133,0.775,0.18,0.108,0.243,0.117,0.207,0.595,0.721,0.25,0.681,200776,Mardy Collins,LAC,1610612746,15,0.349
285,24.0,5,"201596,1610612748",73,30,24.8,0.196,0.76,0.429,0.48,0.52,0.411,0.115,0.432,0.1,0.157,0.192,0.296,0.804,0.24,0.571,201596,Mario Chalmers,MIA,1610612748,43,0.589
286,26.0,5,"201238,1610612737",39,14,3.6,0.5,0.0,0.5,0.952,0.048,0.8,0.0,0.0,0.367,0.2,0.133,0.8,0.5,0.0,0.5,201238,Mario West,ATL,1610612737,25,0.641
287,29.0,5,"2605,1610612738",51,19,18.4,0.602,1.0,0.621,0.888,0.112,0.819,0.174,0.063,0.146,0.118,0.17,0.646,0.398,0.0,0.379,2605,Marquis Daniels,BOS,1610612738,32,0.627
288,22.0,5,"201578,1610612755",62,38,16.4,0.618,0.0,0.618,0.989,0.011,0.797,0.305,0.0,0.126,0.203,0.16,0.492,0.382,0.0,0.382,201578,Marreese Speights,PHI,1610612755,24,0.387
289,23.0,5,"101110,1610612757",82,32,24.5,0.704,0.976,0.834,0.48,0.52,0.352,0.112,0.484,0.126,0.164,0.212,0.24,0.296,0.024,0.166,101110,Martell Webster,POR,1610612757,50,0.61
290,24.0,5,"101107,1610612737",81,29,30.5,0.569,0.975,0.623,0.801,0.199,0.639,0.18,0.146,0.199,0.215,0.207,0.459,0.431,0.025,0.377,101107,Marvin Williams,ATL,1610612737,52,0.642
291,30.0,5,"2440,1610612753",81,22,25.9,0.683,0.924,0.742,0.628,0.372,0.573,0.061,0.277,0.249,0.151,0.196,0.511,0.317,0.076,0.258,2440,Matt Barnes,ORL,1610612753,59,0.728
292,30.0,5,"2588,1610612759",65,25,17.9,0.5,0.989,0.765,0.379,0.621,0.333,0.109,0.591,0.068,0.077,0.125,0.223,0.5,0.011,0.235,2588,Matt Bonner,SAS,1610612759,40,0.615
293,29.0,5,"2679,1610612742",25,9,4.8,0.429,1.0,0.556,0.62,0.38,0.609,0.435,0.261,0.087,0.13,0.261,0.174,0.571,0.0,0.444,2679,Matt Carroll,DAL,1610612742,16,0.64
294,31.0,5,"2230,1610612737",79,28,16.7,0.576,0.912,0.686,0.57,0.43,0.521,0.146,0.377,0.243,0.102,0.203,0.375,0.424,0.088,0.314,2230,Maurice Evans,ATL,1610612737,51,0.646
295,31.0,5,"2246,1610612762",73,28,29.4,0.626,0.963,0.704,0.725,0.275,0.553,0.18,0.249,0.045,0.198,0.145,0.372,0.374,0.037,0.296,2246,Mehmet Okur,UTA,1610612762,45,0.616
296,30.0,5,"1897,1610612747",77,24,33.8,0.557,0.857,0.66,0.6,0.4,0.476,0.144,0.373,0.101,0.151,0.193,0.331,0.443,0.143,0.34,1897,Metta World Peace,LAL,1610612747,53,0.688
297,21.0,5,"201563,1610612748",78,34,29.8,0.514,1.0,0.543,0.902,0.098,0.761,0.313,0.073,0.092,0.166,0.162,0.448,0.486,0.0,0.457,201563,Michael Beasley,MIA,1610612748,44,0.564
298,37.0,5,"714,1610612738",46,23,15.4,0.653,0.938,0.765,0.554,0.446,0.485,0.376,0.475,0.05,0.04,0.144,0.109,0.347,0.063,0.235,714,Michael Finley,BOS,1610612738,23,0.5
299,27.0,5,"200839,1610612745",13,10,7.4,0.636,0.0,0.636,0.967,0.033,0.759,0.276,0.0,0.103,0.241,0.172,0.483,0.364,0.0,0.364,200839,Michael Harris,HOU,1610612745,3,0.231
300,30.0,5,"2072,1610612749",18,12,27.3,0.439,1.0,0.573,0.718,0.282,0.53,0.186,0.251,0.14,0.219,0.181,0.344,0.561,0.0,0.427,2072,Michael Redd,MIL,1610612749,6,0.333
301,28.0,5,"2554,1610612753",75,22,22.5,0.564,0.862,0.712,0.432,0.568,0.359,0.138,0.535,0.163,0.106,0.187,0.221,0.436,0.138,0.288,2554,Mickael Pietrus,ORL,1610612753,53,0.707
302,32.0,5,"1710,1610612737",80,28,27.4,0.655,0.952,0.795,0.497,0.503,0.389,0.282,0.518,0.119,0.093,0.104,0.107,0.345,0.048,0.205,1710,Mike Bibby,ATL,1610612737,52,0.65
303,22.0,5,"201144,1610612763",80,40,32.1,0.111,0.927,0.293,0.745,0.255,0.599,0.142,0.257,0.186,0.145,0.15,0.457,0.889,0.073,0.707,201144,Mike Conley,MEM,1610612763,40,0.5
304,29.0,5,"2399,1610612754",67,41,22.2,0.714,0.987,0.803,0.577,0.423,0.462,0.171,0.338,0.119,0.2,0.143,0.291,0.286,0.013,0.197,2399,Mike Dunleavy,IND,1610612754,26,0.388
305,35.0,5,"2229,1610612764",4,4,11.4,0.5,1.0,0.667,0.7,0.3,0.444,0.333,0.333,0.0,0.222,0.0,0.111,0.5,0.0,0.333,2229,Mike James,WAS,1610612764,0,0.0
306,30.0,5,"2034,1610612764",54,37,33.4,0.556,0.89,0.682,0.605,0.395,0.461,0.14,0.42,0.145,0.119,0.184,0.321,0.444,0.11,0.318,2034,Mike Miller,WAS,1610612764,17,0.315
307,31.0,5,"2366,1610612760",4,2,14.8,0.25,1.0,0.5,0.75,0.25,0.5,0.25,0.375,0.125,0.125,0.313,0.25,0.75,0.0,0.5,2366,Mike Wilks,OKC,1610612760,2,0.5
308,34.0,5,"1630,1610612744",23,16,17.6,0.741,0.0,0.741,1.0,0.0,0.939,0.313,0.0,0.07,0.061,0.157,0.626,0.259,0.0,0.259,1630,Mikki Moore,GSW,1610612744,7,0.304
309,27.0,5,"2590,1610612739",69,19,34.2,0.26,0.748,0.466,0.566,0.434,0.401,0.236,0.437,0.154,0.162,0.147,0.165,0.74,0.252,0.534,2590,Mo Williams,CLE,1610612739,50,0.725
310,24.0,5,"101145,1610612744",64,45,41.4,0.314,0.675,0.358,0.838,0.162,0.679,0.244,0.142,0.251,0.179,0.189,0.435,0.686,0.325,0.642,101145,Monta Ellis,GSW,1610612744,19,0.297
311,32.0,5,"2050,1610612740",46,28,21.1,0.815,0.935,0.879,0.432,0.568,0.33,0.104,0.569,0.251,0.101,0.162,0.226,0.185,0.065,0.121,2050,Morris Peterson,NOH,1610612740,18,0.391
312,26.0,5,"101126,1610612738",56,33,19.9,0.344,0.667,0.474,0.548,0.452,0.451,0.205,0.46,0.192,0.088,0.178,0.247,0.656,0.333,0.526,101126,Nate Robinson,BOS,1610612738,23,0.411
313,23.0,5,"201605,1610612750",39,34,10.6,0.388,0.0,0.388,0.991,0.009,0.79,0.065,0.0,0.048,0.21,0.121,0.726,0.612,0.0,0.612,201605,Nathan Jawai,MIN,1610612750,5,0.128
314,32.0,5,"1737,1610612766",58,29,17.0,0.704,0.0,0.704,1.0,0.0,0.824,0.135,0.0,0.044,0.176,0.131,0.688,0.296,0.0,0.296,1737,Nazr Mohammed,CHA,1610612766,29,0.5
315,26.0,5,"2420,1610612760",76,28,22.9,0.821,1.0,0.822,0.991,0.009,0.876,0.457,0.005,0.047,0.119,0.13,0.419,0.179,0.0,0.178,2420,Nenad Krstic,OKC,1610612760,48,0.632
316,27.0,5,"2403,1610612743",82,29,33.6,0.753,0.0,0.753,0.997,0.003,0.742,0.116,0.0,0.118,0.258,0.182,0.626,0.247,0.0,0.247,2403,Nene,DEN,1610612743,53,0.646
317,29.0,5,"2555,1610612760",75,29,20.8,0.652,1.0,0.654,0.987,0.013,0.825,0.109,0.007,0.036,0.169,0.162,0.715,0.348,0.0,0.346,2555,Nick Collison,OKC,1610612760,46,0.613
318,25.0,5,"201156,1610612764",74,50,19.2,0.512,0.942,0.639,0.695,0.305,0.513,0.304,0.324,0.161,0.163,0.21,0.21,0.488,0.058,0.361,201156,Nick Young,WAS,1610612764,24,0.324
319,21.0,5,"201587,1610612757",37,14,24.8,0.765,0.981,0.849,0.507,0.493,0.453,0.123,0.432,0.16,0.115,0.195,0.331,0.235,0.019,0.151,201587,Nicolas Batum,POR,1610612757,23,0.622
320,22.0,5,"201564,1610612763",82,42,38.0,0.47,0.816,0.557,0.7,0.3,0.567,0.215,0.285,0.293,0.148,0.203,0.352,0.53,0.184,0.443,201564,O.J. Mayo,MEM,1610612763,40,0.488
321,24.0,5,"200762,1610612750",44,38,10.2,0.603,1.0,0.675,0.723,0.277,0.64,0.315,0.213,0.086,0.147,0.183,0.325,0.397,0.0,0.325,200762,Oleksiy Pecherov,MIN,1610612750,6,0.136
322,26.0,5,"201802,1610612738",1,1,21.5,0.5,1.0,0.667,0.667,0.333,0.571,0.286,0.429,0.429,0.0,0.0,0.286,0.5,0.0,0.333,201802,Oliver Lafayette,BOS,1610612738,0,0.0
323,22.0,5,"201956,1610612758",77,53,25.1,0.564,0.92,0.653,0.698,0.302,0.568,0.141,0.284,0.197,0.148,0.167,0.427,0.436,0.08,0.347,201956,Omri Casspi,SAC,1610612758,24,0.312
324,24.0,5,"201629,1610612737",7,1,4.7,0.75,0.0,0.75,1.0,0.0,0.727,0.0,0.0,0.182,0.273,0.182,0.727,0.25,0.0,0.25,201629,Othello Hunter,ATL,1610612737,6,0.857
325,24.0,5,"201785,1610612762",14,4,5.2,0.417,0.0,0.417,1.0,0.0,0.649,0.0,0.0,0.514,0.351,0.27,0.649,0.583,0.0,0.583,201785,Othyus Jeffers,UTA,1610612762,10,0.714
326,24.0,5,"200753,1610612761",11,7,4.6,0.625,0.0,0.625,0.933,0.067,0.842,0.421,0.0,0.105,0.158,0.105,0.421,0.375,0.0,0.375,200753,Patrick O'Bryant,TOR,1610612761,4,0.364
327,21.0,5,"201988,1610612757",10,5,3.8,0.375,1.0,0.5,0.833,0.167,0.615,0.308,0.231,0.077,0.154,0.0,0.308,0.625,0.0,0.5,201988,Patty Mills,POR,1610612757,5,0.5
328,29.0,5,"2200,1610612747",65,19,37.0,0.569,0.0,0.569,0.994,0.006,0.76,0.134,0.0,0.094,0.24,0.152,0.625,0.431,0.0,0.431,2200,Pau Gasol,LAL,1610612747,46,0.708
329,25.0,5,"200781,1610612764",2,1,4.0,0.5,0.0,0.5,1.0,0.0,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.0,0.5,200781,Paul Davis,WAS,1610612764,1,0.5
330,25.0,5,"200794,1610612762",82,29,27.8,0.721,0.0,0.719,0.987,0.013,0.805,0.224,0.003,0.062,0.192,0.169,0.581,0.279,1.0,0.281,200794,Paul Millsap,UTA,1610612762,53,0.646
331,32.0,5,"1718,1610612738",71,26,34.0,0.41,0.917,0.545,0.697,0.303,0.463,0.127,0.252,0.167,0.285,0.173,0.336,0.59,0.083,0.455,1718,Paul Pierce,BOS,1610612738,45,0.634
332,33.0,5,"978,1610612740",62,30,31.4,0.644,0.924,0.777,0.488,0.512,0.372,0.196,0.505,0.131,0.122,0.158,0.176,0.356,0.076,0.223,978,Peja Stojakovic,NOH,1610612740,32,0.516
333,26.0,5,"200822,1610612761",20,12,6.0,0.846,0.0,0.846,1.0,0.0,0.667,0.0,0.0,0.308,0.333,0.103,0.667,0.154,0.0,0.154,200822,Pops Mensah-Bonsu,TOR,1610612761,8,0.4
334,30.0,5,"2056,1610612749",21,10,4.5,0.889,0.0,0.889,1.0,0.0,0.947,0.421,0.0,0.0,0.053,0.105,0.526,0.111,0.0,0.111,2056,Primoz Brezec,MIL,1610612749,11,0.524
335,30.0,5,"2047,1610612748",76,32,27.4,0.35,0.951,0.702,0.362,0.638,0.295,0.059,0.628,0.096,0.077,0.17,0.236,0.65,0.049,0.298,2047,Quentin Richardson,MIA,1610612748,44,0.579
336,29.0,5,"2624,1610612764",52,28,10.8,0.889,1.0,0.9,0.811,0.189,0.783,0.522,0.13,0.207,0.087,0.207,0.261,0.111,0.0,0.1,2624,Quinton Ross,WAS,1610612764,24,0.462
337,33.0,5,"1747,1610612748",52,39,27.3,0.124,0.828,0.387,0.623,0.377,0.454,0.126,0.407,0.145,0.138,0.166,0.328,0.876,0.172,0.613,1747,Rafer Alston,MIA,1610612748,13,0.25
338,33.0,5,"1952,1610612744",6,4,30.1,0.688,1.0,0.821,0.557,0.443,0.451,0.366,0.507,0.028,0.042,0.141,0.085,0.313,0.0,0.179,1952,Raja Bell,GSW,1610612744,2,0.333
339,24.0,5,"200765,1610612738",81,32,36.6,0.296,0.471,0.303,0.912,0.088,0.796,0.133,0.046,0.232,0.158,0.222,0.663,0.704,0.529,0.697,200765,Rajon Rondo,BOS,1610612738,49,0.605
340,24.0,5,"201196,1610612750",82,67,21.1,0.369,1.0,0.372,0.973,0.027,0.748,0.237,0.004,0.224,0.248,0.191,0.51,0.631,0.0,0.628,201196,Ramon Sessions,MIN,1610612750,15,0.183
341,24.0,5,"201043,1610612737",28,6,4.4,0.391,0.0,0.391,1.0,0.0,0.742,0.226,0.0,0.032,0.258,0.161,0.516,0.609,0.0,0.609,201043,Randolph Morris,ATL,1610612737,22,0.786
342,26.0,5,"200751,1610612764",70,49,23.8,0.166,0.587,0.27,0.706,0.294,0.548,0.375,0.268,0.074,0.183,0.138,0.173,0.834,0.413,0.73,200751,Randy Foye,WAS,1610612764,21,0.3
343,30.0,5,"1740,1610612753",72,20,32.9,0.445,0.976,0.7,0.475,0.525,0.359,0.132,0.498,0.097,0.143,0.123,0.227,0.555,0.024,0.3,1740,Rashard Lewis,ORL,1610612753,52,0.722
344,35.0,5,"739,1610612738",79,30,22.5,0.527,0.988,0.669,0.554,0.446,0.518,0.237,0.346,0.045,0.135,0.121,0.282,0.473,0.012,0.331,739,Rasheed Wallace,BOS,1610612738,49,0.62
345,34.0,5,"1725,1610612761",42,23,9.8,0.716,0.0,0.716,1.0,0.0,0.994,0.38,0.0,0.074,0.006,0.172,0.613,0.284,0.0,0.284,1725,Rasho Nesterovic,TOR,1610612761,19,0.452
346,31.0,5,"2446,1610612746",82,53,33.0,0.673,0.903,0.767,0.503,0.497,0.431,0.241,0.444,0.174,0.125,0.14,0.19,0.327,0.097,0.233,2446,Rasual Butler,LAC,1610612746,29,0.354
347,34.0,5,"951,1610612738",80,30,35.2,0.643,0.917,0.728,0.59,0.41,0.489,0.184,0.334,0.169,0.177,0.166,0.305,0.357,0.083,0.272,951,Ray Allen,BOS,1610612738,50,0.625
348,26.0,5,"101109,1610612766",80,38,33.0,0.29,0.867,0.379,0.816,0.184,0.678,0.215,0.186,0.201,0.136,0.191,0.463,0.71,0.133,0.621,101109,Raymond Felton,CHA,1610612766,42,0.525
349,30.0,5,"2501,1610612761",28,17,11.1,0.559,0.0,0.559,1.0,0.0,0.716,0.021,0.0,0.168,0.284,0.211,0.695,0.441,0.0,0.441,2501,Reggie Evans,TOR,1610612761,11,0.393
350,23.0,5,"202130,1610612744",24,15,32.6,0.402,0.879,0.514,0.675,0.325,0.586,0.175,0.271,0.244,0.142,0.238,0.411,0.598,0.121,0.486,202130,Reggie Williams,GSW,1610612744,9,0.375
351,25.0,5,"200764,1610612743",13,5,7.0,0.5,0.0,0.5,0.611,0.389,0.857,0.0,0.0,0.143,0.143,0.286,0.857,0.5,0.0,0.5,200764,Renaldo Balkman,DEN,1610612743,8,0.615
352,32.0,5,"1888,1610612765",46,32,33.7,0.683,0.854,0.706,0.808,0.192,0.606,0.44,0.148,0.12,0.245,0.16,0.166,0.317,0.146,0.294,1888,Richard Hamilton,DET,1610612765,14,0.304
353,30.0,5,"2210,1610612759",81,32,31.1,0.647,1.0,0.704,0.759,0.241,0.61,0.179,0.178,0.162,0.212,0.181,0.431,0.353,0.0,0.296,2210,Richard Jefferson,SAS,1610612759,49,0.605
354,30.0,5,"1729,1610612746",36,21,13.9,0.587,0.875,0.661,0.706,0.294,0.582,0.506,0.304,0.127,0.114,0.171,0.076,0.413,0.125,0.339,1729,Ricky Davis,LAC,1610612746,15,0.417
355,22.0,5,"201577,1610612756",51,19,19.3,0.62,0.0,0.62,1.0,0.0,0.795,0.065,0.0,0.065,0.205,0.123,0.73,0.38,0.0,0.38,201577,Robin Lopez,PHX,1610612756,32,0.627
356,26.0,5,"200760,1610612755",68,45,12.6,0.667,0.976,0.779,0.521,0.479,0.451,0.125,0.386,0.285,0.163,0.176,0.326,0.333,0.024,0.221,200760,Rodney Carney,PHI,1610612755,23,0.338
357,24.0,5,"201155,1610612765",73,50,34.2,0.313,0.667,0.327,0.929,0.071,0.709,0.291,0.044,0.21,0.246,0.196,0.418,0.687,0.333,0.673,201155,Rodney Stuckey,DET,1610612765,23,0.315
358,22.0,5,"201958,1610612742",56,20,12.5,0.373,0.644,0.452,0.632,0.368,0.554,0.081,0.34,0.275,0.106,0.169,0.474,0.627,0.356,0.548,201958,Rodrigue Beaubois,DAL,1610612742,36,0.643
359,29.0,5,"2427,1610612759",79,31,19.2,0.514,0.807,0.648,0.468,0.532,0.419,0.319,0.527,0.14,0.054,0.15,0.1,0.486,0.193,0.352,2427,Roger Mason Jr.,SAS,1610612759,48,0.608
360,25.0,5,"101146,1610612749",13,5,7.5,0.273,1.0,0.429,0.6,0.4,0.55,0.2,0.225,0.1,0.225,0.35,0.35,0.727,0.0,0.571,101146,Roko Leni Ukic,MIL,1610612749,8,0.615
361,30.0,5,"2436,1610612741",75,38,22.3,0.447,0.754,0.526,0.676,0.324,0.534,0.225,0.277,0.206,0.189,0.178,0.308,0.553,0.246,0.474,2436,Ronald Murray,CHI,1610612741,37,0.493
362,25.0,5,"200758,1610612763",58,21,30.0,0.731,1.0,0.742,0.928,0.072,0.787,0.211,0.047,0.247,0.166,0.288,0.575,0.269,0.0,0.258,200758,Ronnie Brewer,MEM,1610612763,37,0.638
363,27.0,5,"101179,1610612762",60,20,13.4,0.4,0.833,0.48,0.74,0.26,0.627,0.18,0.212,0.275,0.161,0.157,0.447,0.6,0.167,0.52,101179,Ronnie Price,UTA,1610612762,40,0.667
364,27.0,5,"101142,1610612744",42,27,20.8,0.753,0.0,0.753,0.993,0.007,0.821,0.077,0.0,0.082,0.179,0.135,0.744,0.247,0.0,0.247,101142,Ronny Turiaf,GSW,1610612744,15,0.357
365,23.0,5,"201579,1610612754",81,50,25.1,0.503,1.0,0.506,0.992,0.008,0.812,0.197,0.01,0.031,0.179,0.158,0.615,0.497,0.0,0.494,201579,Roy Hibbert,IND,1610612754,31,0.383
366,28.0,5,"2767,1610612749",44,18,7.4,0.524,0.929,0.686,0.578,0.422,0.452,0.086,0.452,0.172,0.097,0.194,0.366,0.476,0.071,0.314,2767,Royal Ivey,MIL,1610612749,26,0.591
