,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,24.0,5,"2743,1610612761",29,18,9.1,0.737,0.0,0.737,1.0,0.0,0.667,0.263,0.0,0.096,0.333,0.167,0.404,0.263,0.0,0.263,2743,Kris Humphries,TOR,1610612761,11,0.379
245,36.0,5,"703,1610612759",79,27,17.8,0.81,0.0,0.81,0.993,0.007,0.892,0.519,0.0,0.006,0.108,0.117,0.373,0.19,0.0,0.19,703,Kurt Thomas,SAS,1610612759,52,0.658
246,27.0,5,"2198,1610612765",58,29,17.2,0.711,0.0,0.711,1.0,0.0,0.741,0.041,0.0,0.012,0.259,0.14,0.7,0.289,0.0,0.289,2198,Kwame Brown,DET,1610612765,29,0.5
247,28.0,5,"2594,1610612762",78,32,24.0,0.866,1.0,0.922,0.523,0.477,0.403,0.304,0.438,0.113,0.159,0.199,0.099,0.134,0.0,0.078,2594,Kyle Korver,UTA,1610612762,46,0.59
248,23.0,5,"200768,1610612745",77,45,21.8,0.262,0.88,0.344,0.774,0.226,0.562,0.175,0.128,0.226,0.31,0.137,0.387,0.738,0.12,0.656,200768,Kyle Lowry,HOU,1610612745,32,0.416
249,23.0,5,"201602,1610612760",56,39,20.8,0.543,0.844,0.628,0.622,0.378,0.542,0.147,0.321,0.164,0.137,0.151,0.395,0.457,0.156,0.372,201602,Kyle Weaver,OKC,1610612760,17,0.304
250,22.0,5,"201178,1610612762",21,10,7.4,0.667,0.0,0.667,1.0,0.0,0.857,0.041,0.0,0.0,0.143,0.204,0.816,0.333,0.0,0.333,201178,Kyrylo Fesenko,UTA,1610612762,11,0.524
251,23.0,5,"200746,1610612757",81,27,37.1,0.567,1.0,0.572,0.977,0.023,0.808,0.361,0.014,0.093,0.178,0.154,0.448,0.433,0.0,0.428,200746,LaMarcus Aldridge,POR,1610612757,54,0.667
252,29.0,5,"1885,1610612747",78,17,29.7,0.572,0.909,0.604,0.853,0.147,0.707,0.115,0.112,0.094,0.181,0.167,0.592,0.428,0.091,0.396,1885,Lamar Odom,LAL,1610612747,61,0.782
253,30.0,5,"1716,1610612752",55,33,26.9,0.51,0.987,0.67,0.654,0.346,0.466,0.259,0.352,0.161,0.183,0.186,0.206,0.49,0.013,0.33,1716,Larry Hughes,NYK,1610612752,22,0.4
254,24.0,5,"2544,1610612739",81,15,37.7,0.318,0.424,0.336,0.762,0.238,0.57,0.168,0.172,0.182,0.258,0.205,0.403,0.682,0.576,0.664,2544,LeBron James,CLE,1610612739,66,0.815
255,26.0,5,"2571,1610612756",70,31,24.4,0.449,0.9,0.56,0.684,0.316,0.556,0.161,0.272,0.277,0.172,0.182,0.395,0.551,0.1,0.44,2571,Leandro Barbosa,PHX,1610612756,39,0.557
256,25.0,5,"200796,1610612738",70,18,17.5,0.559,0.0,0.559,1.0,0.0,0.658,0.011,0.0,0.046,0.342,0.165,0.647,0.441,0.0,0.441,200796,Leon Powe,BOS,1610612738,52,0.743
257,24.0,5,"101132,1610612743",82,28,22.2,0.772,0.989,0.837,0.587,0.413,0.497,0.032,0.321,0.246,0.182,0.18,0.465,0.228,0.011,0.163,101132,Linas Kleiza,DEN,1610612743,54,0.659
258,38.0,5,"283,1610612741",28,14,9.5,0.0,0.875,0.519,0.415,0.585,0.301,0.055,0.658,0.11,0.041,0.342,0.247,1.0,0.125,0.481,283,Lindsey Hunter,CHI,1610612741,14,0.5
259,29.0,5,"2669,1610612741",10,5,5.5,0.667,1.0,0.75,0.818,0.182,0.667,0.222,0.333,0.0,0.0,0.333,0.444,0.333,0.0,0.25,2669,Linton Johnson,CHI,1610612741,5,0.5
260,33.0,5,"953,1610612739",17,4,7.3,0.7,0.0,0.7,1.0,0.0,0.87,0.348,0.0,0.0,0.13,0.174,0.522,0.3,0.0,0.3,953,Lorenzen Wright,CLE,1610612739,13,0.765
261,26.0,5,"200811,1610612756",76,35,13.7,0.701,0.0,0.701,0.996,0.004,0.835,0.056,0.0,0.174,0.165,0.171,0.779,0.299,0.0,0.299,200811,Lou Amundson,PHX,1610612756,41,0.539
262,22.0,5,"101150,1610612755",81,40,23.7,0.3,0.619,0.36,0.739,0.261,0.526,0.179,0.182,0.213,0.293,0.175,0.346,0.7,0.381,0.64,101150,Lou Williams,PHI,1610612755,41,0.506
263,22.0,5,"201601,1610612749",82,48,25.8,0.727,0.0,0.727,0.992,0.008,0.764,0.236,0.0,0.182,0.236,0.244,0.529,0.273,0.0,0.273,201601,Luc Mbah a Moute,MIL,1610612749,34,0.415
264,29.0,5,"2449,1610612745",82,29,30.3,0.705,0.0,0.705,0.996,0.004,0.812,0.253,0.0,0.1,0.188,0.162,0.559,0.295,0.0,0.295,2449,Luis Scola,HOU,1610612745,53,0.646
265,28.0,5,"2557,1610612749",72,43,28.2,0.272,0.636,0.352,0.747,0.253,0.567,0.395,0.24,0.119,0.193,0.151,0.172,0.728,0.364,0.648,2557,Luke Ridnour,MIL,1610612749,29,0.403
266,29.0,5,"2575,1610612747",65,11,17.9,0.726,0.941,0.754,0.814,0.186,0.718,0.221,0.156,0.123,0.126,0.196,0.497,0.274,0.059,0.246,2575,Luke Walton,LAL,1610612747,54,0.831
267,24.0,5,"2736,1610612741",49,26,34.0,0.724,0.875,0.728,0.966,0.034,0.745,0.345,0.035,0.197,0.22,0.186,0.4,0.276,0.125,0.272,2736,Luol Deng,CHI,1610612741,23,0.469
268,26.0,5,"101129,1610612748",32,15,15.5,0.486,0.75,0.582,0.625,0.375,0.47,0.134,0.403,0.201,0.128,0.168,0.336,0.514,0.25,0.418,101129,Luther Head,MIA,1610612748,17,0.531
269,33.0,5,"1766,1610612754",27,14,8.0,0.68,0.0,0.68,0.978,0.022,0.746,0.06,0.0,0.119,0.254,0.239,0.687,0.32,0.0,0.32,1766,Maceo Baston,IND,1610612754,13,0.481
270,31.0,5,"2124,1610612749",49,31,11.8,0.753,0.0,0.753,0.994,0.006,0.936,0.705,0.0,0.038,0.064,0.135,0.231,0.247,0.0,0.247,2124,Malik Allen,MIL,1610612749,18,0.367
271,22.0,5,"201612,1610612759",15,5,10.3,0.583,0.0,0.583,0.98,0.02,0.96,0.24,0.0,0.22,0.04,0.2,0.72,0.417,0.0,0.417,201612,Malik Hairston,SAS,1610612759,10,0.667
272,34.0,5,"990,1610612760",38,23,12.4,0.533,0.0,0.533,0.947,0.053,0.692,0.354,0.0,0.062,0.308,0.192,0.338,0.467,0.0,0.467,990,Malik Rose,OKC,1610612760,15,0.395
273,31.0,5,"1938,1610612759",44,12,26.8,0.338,0.725,0.457,0.574,0.426,0.451,0.12,0.303,0.1,0.246,0.16,0.331,0.662,0.275,0.543,1938,Manu Ginobili,SAS,1610612759,32,0.727
274,24.0,5,"201188,1610612763",82,58,30.7,0.497,0.0,0.497,0.998,0.002,0.718,0.092,0.0,0.033,0.282,0.159,0.626,0.503,0.0,0.503,201188,Marc Gasol,MEM,1610612763,24,0.293
275,25.0,5,"101162,1610612753",63,17,12.6,0.724,1.0,0.726,0.995,0.005,0.879,0.109,0.013,0.088,0.109,0.117,0.77,0.276,0.0,0.274,101162,Marcin Gortat,ORL,1610612753,46,0.73
276,23.0,5,"201158,1610612744",42,29,21.0,0.432,0.865,0.593,0.587,0.413,0.473,0.226,0.419,0.177,0.108,0.175,0.247,0.568,0.135,0.407,201158,Marco Belinelli,GSW,1610612744,13,0.31
277,27.0,5,"2556,1610612761",22,14,9.4,0.222,0.667,0.286,0.667,0.333,0.643,0.143,0.161,0.143,0.196,0.375,0.5,0.778,0.333,0.714,2556,Marcus Banks,TOR,1610612761,8,0.364
278,35.0,5,"948,1610612746",62,46,31.1,0.676,1.0,0.677,0.992,0.008,0.789,0.203,0.005,0.058,0.206,0.145,0.587,0.324,0.0,0.323,948,Marcus Camby,LAC,1610612746,16,0.258
279,23.0,5,"200766,1610612744",9,7,5.9,1.0,1.0,1.0,0.647,0.353,0.333,0.0,0.5,0.167,0.167,0.0,0.333,0.0,0.0,0.0,200766,Marcus Williams,GSW,1610612744,2,0.222
280,22.0,5,"201173,1610612759",2,1,1.7,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,201173,Marcus Williams,SAS,1610612759,1,0.5
281,24.0,5,"200776,1610612746",48,34,18.5,0.326,0.846,0.39,0.874,0.126,0.733,0.104,0.155,0.171,0.112,0.259,0.629,0.674,0.154,0.61,200776,Mardy Collins,LAC,1610612746,14,0.292
282,23.0,5,"201596,1610612748",82,39,32.0,0.201,0.895,0.486,0.53,0.47,0.401,0.127,0.418,0.131,0.181,0.202,0.274,0.799,0.105,0.514,201596,Mario Chalmers,MIA,1610612748,43,0.524
283,25.0,5,"201238,1610612737",53,20,5.1,0.308,0.0,0.286,0.971,0.029,0.605,0.0,0.07,0.279,0.326,0.372,0.605,0.692,1.0,0.714,201238,Mario West,ATL,1610612737,33,0.623
284,33.0,5,"1548,1610612748",20,12,10.4,0.526,1.0,0.7,0.654,0.346,0.481,0.278,0.418,0.0,0.101,0.139,0.203,0.474,0.0,0.3,1548,Mark Blount,MIA,1610612748,8,0.4
285,33.0,5,"2058,1610612750",19,16,6.1,0.333,0.0,0.333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.0,0.667,2058,Mark Madsen,MIN,1610612750,3,0.158
286,30.0,5,"2060,1610612763",53,39,11.4,0.297,1.0,0.458,0.807,0.193,0.544,0.176,0.243,0.184,0.213,0.125,0.368,0.703,0.0,0.542,2060,Marko Jaric,MEM,1610612763,14,0.264
287,28.0,5,"2605,1610612754",54,32,31.5,0.505,0.944,0.531,0.869,0.131,0.799,0.164,0.074,0.179,0.127,0.194,0.636,0.495,0.056,0.469,2605,Marquis Daniels,IND,1610612754,22,0.407
288,21.0,5,"201578,1610612755",79,38,16.0,0.764,1.0,0.766,0.984,0.016,0.822,0.224,0.01,0.112,0.168,0.173,0.599,0.236,0.0,0.234,201578,Marreese Speights,PHI,1610612755,41,0.519
289,22.0,5,"101110,1610612757",1,0,5.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101110,Martell Webster,POR,1610612757,1,1.0
290,23.0,5,"101107,1610612737",61,28,34.3,0.613,0.964,0.681,0.751,0.249,0.544,0.159,0.195,0.178,0.26,0.168,0.386,0.387,0.036,0.319,101107,Marvin Williams,ATL,1610612737,33,0.541
291,29.0,5,"2440,1610612756",77,35,27.0,0.565,0.923,0.712,0.494,0.506,0.426,0.069,0.445,0.157,0.128,0.16,0.358,0.435,0.077,0.288,2440,Matt Barnes,PHX,1610612756,42,0.545
292,29.0,5,"2588,1610612759",81,27,23.8,0.682,1.0,0.823,0.5,0.5,0.444,0.204,0.531,0.049,0.025,0.126,0.24,0.318,0.0,0.177,2588,Matt Bonner,SAS,1610612759,54,0.667
293,28.0,5,"2679,1610612742",55,31,11.2,0.769,1.0,0.815,0.69,0.31,0.634,0.439,0.238,0.055,0.128,0.25,0.195,0.231,0.0,0.185,2679,Matt Carroll,DAL,1610612742,24,0.436
294,33.0,5,"1723,1610612762",63,27,11.0,0.802,0.0,0.802,0.992,0.008,0.801,0.303,0.0,0.116,0.199,0.188,0.498,0.198,0.0,0.198,1723,Matt Harpring,UTA,1610612762,36,0.571
295,25.0,5,"200772,1610612751",20,13,4.9,0.467,0.0,0.467,0.86,0.14,0.882,0.176,0.0,0.206,0.118,0.176,0.706,0.533,0.0,0.533,200772,Maurice Ager,NJN,1610612751,7,0.35
296,30.0,5,"2230,1610612737",80,35,23.0,0.482,0.939,0.697,0.485,0.515,0.383,0.105,0.512,0.213,0.105,0.143,0.279,0.518,0.061,0.303,2230,Maurice Evans,ATL,1610612737,45,0.563
297,30.0,5,"2246,1610612762",72,28,33.5,0.572,1.0,0.661,0.773,0.227,0.557,0.219,0.22,0.042,0.223,0.182,0.338,0.428,0.0,0.339,2246,Mehmet Okur,UTA,1610612762,44,0.611
298,31.0,5,"2408,1610612740",31,15,12.0,0.568,0.0,0.568,1.0,0.0,0.763,0.165,0.0,0.021,0.237,0.144,0.598,0.432,0.0,0.432,2408,Melvin Ely,NOH,1610612740,16,0.516
299,29.0,5,"1897,1610612745",69,22,35.5,0.278,0.778,0.462,0.631,0.369,0.445,0.185,0.389,0.079,0.166,0.167,0.261,0.722,0.222,0.538,1897,Metta World Peace,HOU,1610612745,47,0.681
300,20.0,5,"201563,1610612748",81,38,24.8,0.551,0.909,0.577,0.915,0.085,0.746,0.338,0.088,0.046,0.166,0.154,0.408,0.449,0.091,0.423,201563,Michael Beasley,MIA,1610612748,43,0.531
301,36.0,5,"714,1610612759",81,27,28.8,0.741,0.985,0.847,0.537,0.463,0.434,0.281,0.501,0.084,0.065,0.11,0.153,0.259,0.015,0.153,714,Michael Finley,SAS,1610612759,54,0.667
302,29.0,5,"2072,1610612749",33,16,36.5,0.453,0.957,0.594,0.651,0.349,0.512,0.16,0.3,0.103,0.187,0.189,0.352,0.547,0.043,0.406,2072,Michael Redd,MIL,1610612749,17,0.515
303,32.0,5,"1913,1610612757",11,2,3.2,0.5,0.0,0.5,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.5,0.0,0.5,1913,Michael Ruffin,POR,1610612757,9,0.818
304,27.0,5,"2554,1610612753",54,16,24.6,0.635,0.913,0.761,0.477,0.523,0.376,0.114,0.471,0.147,0.153,0.169,0.263,0.365,0.088,0.239,2554,Mickael Pietrus,ORL,1610612753,38,0.704
305,31.0,5,"1710,1610612737",79,32,34.7,0.419,0.958,0.625,0.574,0.426,0.459,0.315,0.426,0.176,0.115,0.165,0.145,0.581,0.042,0.375,1710,Mike Bibby,ATL,1610612737,47,0.595
306,21.0,5,"201144,1610612763",82,58,30.6,0.149,0.955,0.368,0.703,0.297,0.525,0.185,0.295,0.139,0.18,0.147,0.34,0.851,0.045,0.632,201144,Mike Conley,MEM,1610612763,24,0.293
307,28.0,5,"2399,1610612754",18,10,27.5,0.705,1.0,0.806,0.612,0.388,0.45,0.185,0.354,0.14,0.196,0.177,0.266,0.295,0.0,0.194,2399,Mike Dunleavy,IND,1610612754,8,0.444
308,34.0,5,"2229,1610612764",61,44,27.0,0.352,0.913,0.548,0.642,0.358,0.482,0.234,0.39,0.124,0.128,0.186,0.249,0.648,0.087,0.452,2229,Mike James,WAS,1610612764,17,0.279
309,29.0,5,"2034,1610612750",73,51,32.3,0.508,0.835,0.614,0.589,0.411,0.496,0.152,0.353,0.123,0.151,0.14,0.343,0.492,0.165,0.386,2034,Mike Miller,MIN,1610612750,22,0.301
310,23.0,5,"201446,1610612746",51,38,15.1,0.268,0.692,0.318,0.85,0.15,0.671,0.166,0.135,0.197,0.194,0.197,0.505,0.732,0.308,0.682,201446,Mike Taylor,LAC,1610612746,13,0.255
311,33.0,5,"1630,1610612738",70,44,17.2,0.763,0.0,0.763,1.0,0.0,0.826,0.268,0.0,0.062,0.174,0.149,0.558,0.237,0.0,0.237,1630,Mikki Moore,BOS,1610612738,26,0.371
312,26.0,5,"2590,1610612739",81,15,35.0,0.286,0.803,0.466,0.627,0.373,0.475,0.262,0.38,0.144,0.144,0.164,0.213,0.714,0.197,0.534,2590,Mo Williams,CLE,1610612739,66,0.815
313,23.0,5,"101145,1610612744",25,13,35.7,0.323,0.375,0.325,0.94,0.06,0.785,0.316,0.051,0.257,0.165,0.158,0.468,0.677,0.625,0.675,101145,Monta Ellis,GSW,1610612744,12,0.48
314,24.0,5,"201165,1610612762",25,9,10.2,0.857,1.0,0.879,0.79,0.21,0.609,0.196,0.163,0.196,0.228,0.196,0.413,0.143,0.0,0.121,201165,Morris Almond,UTA,1610612762,16,0.64
315,31.0,5,"2050,1610612740",43,18,12.0,0.75,0.909,0.822,0.536,0.464,0.419,0.209,0.518,0.073,0.063,0.099,0.209,0.25,0.091,0.178,2050,Morris Peterson,NOH,1610612740,25,0.581
316,23.0,5,"200754,1610612752",6,5,4.7,0.5,0.0,0.5,1.0,0.0,0.6,0.0,0.0,0.0,0.4,0.1,0.6,0.5,0.0,0.5,200754,Mouhamed Sene,NYK,1610612752,1,0.167
317,25.0,5,"101126,1610612752",74,46,29.8,0.284,0.768,0.419,0.625,0.375,0.509,0.154,0.295,0.155,0.196,0.21,0.355,0.716,0.232,0.581,101126,Nate Robinson,NYK,1610612752,28,0.378
318,22.0,5,"201605,1610612761",6,4,3.1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,201605,Nathan Jawai,TOR,1610612761,2,0.333
319,31.0,5,"1737,1610612766",39,24,8.7,0.61,0.0,0.61,1.0,0.0,0.788,0.269,0.0,0.0,0.212,0.163,0.519,0.39,0.0,0.39,1737,Nazr Mohammed,CHA,1610612766,15,0.385
320,25.0,5,"2420,1610612760",46,29,24.8,0.785,0.0,0.785,1.0,0.0,0.858,0.485,0.0,0.027,0.142,0.124,0.373,0.215,0.0,0.215,2420,Nenad Krstic,OKC,1610612760,17,0.37
321,26.0,5,"2403,1610612743",77,26,32.6,0.752,1.0,0.752,0.993,0.007,0.76,0.141,0.003,0.082,0.237,0.153,0.62,0.248,0.0,0.248,2403,Nene,DEN,1610612743,51,0.662
322,28.0,5,"2555,1610612760",71,53,25.8,0.663,0.0,0.663,0.995,0.005,0.832,0.113,0.0,0.077,0.168,0.132,0.719,0.337,0.0,0.337,2555,Nick Collison,OKC,1610612760,18,0.254
323,24.0,5,"201156,1610612764",82,63,22.4,0.264,0.946,0.378,0.783,0.217,0.628,0.345,0.188,0.08,0.184,0.136,0.283,0.736,0.054,0.622,201156,Nick Young,WAS,1610612764,19,0.232
324,20.0,5,"201587,1610612757",79,27,18.4,0.657,0.968,0.776,0.535,0.465,0.465,0.08,0.437,0.204,0.099,0.232,0.385,0.343,0.032,0.224,201587,Nicolas Batum,POR,1610612757,52,0.658
325,21.0,5,"201564,1610612763",82,58,38.1,0.281,0.807,0.416,0.705,0.295,0.55,0.274,0.287,0.179,0.163,0.201,0.276,0.719,0.193,0.584,201564,O.J. Mayo,MEM,1610612763,24,0.293
326,23.0,5,"200762,1610612764",32,29,8.7,0.44,0.929,0.615,0.574,0.426,0.431,0.121,0.362,0.034,0.207,0.181,0.31,0.56,0.071,0.385,200762,Oleksiy Pecherov,WAS,1610612764,3,0.094
327,23.0,5,"201629,1610612737",16,9,5.7,0.636,0.0,0.636,1.0,0.0,1.0,0.091,0.0,0.182,0.0,0.273,0.909,0.364,0.0,0.364,201629,Othello Hunter,ATL,1610612737,7,0.438
328,23.0,5,"200753,1610612761",39,12,6.5,0.778,0.0,0.778,0.976,0.024,0.891,0.436,0.0,0.059,0.109,0.129,0.455,0.222,0.0,0.222,200753,Patrick O'Bryant,TOR,1610612761,27,0.692
329,28.0,5,"2200,1610612747",81,17,37.0,0.574,1.0,0.574,0.998,0.002,0.774,0.148,0.002,0.092,0.224,0.156,0.626,0.426,0.0,0.426,2200,Pau Gasol,LAL,1610612747,64,0.79
330,24.0,5,"200781,1610612746",27,20,11.8,0.725,0.0,0.725,0.99,0.01,0.748,0.262,0.0,0.037,0.252,0.252,0.486,0.275,0.0,0.275,200781,Paul Davis,LAC,1610612746,7,0.259
331,24.0,5,"200794,1610612762",76,32,30.1,0.648,0.0,0.648,0.995,0.005,0.778,0.125,0.0,0.117,0.222,0.182,0.654,0.353,0.0,0.353,200794,Paul Millsap,UTA,1610612762,44,0.579
332,31.0,5,"1718,1610612738",81,20,37.5,0.363,0.924,0.487,0.743,0.257,0.508,0.218,0.215,0.081,0.277,0.141,0.29,0.637,0.076,0.513,1718,Paul Pierce,BOS,1610612738,61,0.753
333,32.0,5,"978,1610612740",61,26,34.2,0.62,0.979,0.801,0.466,0.534,0.35,0.222,0.536,0.067,0.115,0.155,0.128,0.38,0.021,0.199,978,Peja Stojakovic,NOH,1610612740,35,0.574
334,25.0,5,"200822,1610612761",22,12,12.8,0.538,0.0,0.538,0.981,0.019,0.703,0.072,0.0,0.171,0.297,0.207,0.631,0.462,0.0,0.462,200822,Pops Mensah-Bonsu,TOR,1610612761,10,0.455
335,29.0,5,"2047,1610612752",72,43,26.3,0.415,0.983,0.676,0.507,0.493,0.387,0.095,0.491,0.105,0.121,0.162,0.292,0.585,0.017,0.324,2047,Quentin Richardson,NYK,1610612752,29,0.403
336,25.0,5,"200763,1610612761",27,22,11.1,0.25,0.643,0.381,0.582,0.418,0.487,0.278,0.365,0.096,0.148,0.087,0.209,0.75,0.357,0.619,200763,Quincy Douby,TOR,1610612761,5,0.185
337,28.0,5,"2624,1610612763",68,48,17.1,0.576,1.0,0.717,0.66,0.34,0.498,0.226,0.374,0.151,0.128,0.196,0.272,0.424,0.0,0.283,2624,Quinton Ross,MEM,1610612763,20,0.294
338,32.0,5,"1747,1610612753",77,29,31.8,0.118,0.804,0.361,0.596,0.404,0.453,0.122,0.373,0.126,0.173,0.141,0.331,0.882,0.196,0.639,1747,Rafer Alston,ORL,1610612753,48,0.623
339,32.0,5,"1952,1610612766",67,31,34.6,0.741,0.939,0.816,0.604,0.396,0.463,0.353,0.428,0.13,0.109,0.17,0.11,0.259,0.061,0.184,1952,Raja Bell,CHA,1610612766,36,0.537
340,23.0,5,"200765,1610612738",80,18,33.0,0.313,0.4,0.316,0.937,0.063,0.772,0.136,0.047,0.225,0.18,0.217,0.636,0.688,0.6,0.684,200765,Rajon Rondo,BOS,1610612738,62,0.775
341,23.0,5,"201196,1610612749",79,47,27.5,0.381,0.833,0.388,0.956,0.044,0.694,0.172,0.018,0.179,0.288,0.214,0.522,0.619,0.167,0.612,201196,Ramon Sessions,MIL,1610612749,32,0.405
342,23.0,5,"201043,1610612737",23,12,3.8,0.714,0.0,0.714,1.0,0.0,0.778,0.111,0.0,0.111,0.222,0.222,0.667,0.286,0.0,0.286,201043,Randolph Morris,ATL,1610612737,11,0.478
343,25.0,5,"200751,1610612750",70,51,35.6,0.233,0.766,0.381,0.686,0.314,0.506,0.181,0.292,0.155,0.202,0.153,0.325,0.767,0.234,0.619,200751,Randy Foye,MIN,1610612750,19,0.271
344,24.0,5,"101119,1610612758",58,48,19.0,0.403,0.746,0.516,0.613,0.387,0.466,0.141,0.341,0.134,0.193,0.193,0.325,0.597,0.254,0.484,101119,Rashad McCants,SAC,1610612758,10,0.172
345,29.0,5,"1740,1610612753",79,21,36.2,0.391,0.945,0.646,0.491,0.509,0.368,0.137,0.471,0.103,0.161,0.149,0.231,0.609,0.055,0.354,1740,Rashard Lewis,ORL,1610612753,58,0.734
346,34.0,5,"739,1610612765",66,34,32.2,0.614,0.991,0.755,0.557,0.443,0.475,0.319,0.426,0.013,0.098,0.114,0.156,0.386,0.009,0.245,739,Rasheed Wallace,DET,1610612765,32,0.485
347,33.0,5,"1725,1610612754",70,40,17.4,0.808,0.0,0.808,0.998,0.002,0.947,0.342,0.0,0.025,0.053,0.08,0.605,0.192,0.0,0.192,1725,Rasho Nesterovic,IND,1610612754,30,0.429
348,30.0,5,"2446,1610612740",82,33,31.9,0.678,0.929,0.779,0.553,0.447,0.451,0.226,0.456,0.134,0.093,0.14,0.226,0.322,0.071,0.221,2446,Rasual Butler,NOH,1610612740,49,0.598
349,33.0,5,"951,1610612738",79,20,36.4,0.54,0.925,0.693,0.533,0.467,0.418,0.172,0.416,0.138,0.165,0.16,0.247,0.46,0.075,0.307,951,Ray Allen,BOS,1610612738,59,0.747
350,25.0,5,"101109,1610612766",82,47,37.6,0.295,0.949,0.382,0.809,0.191,0.659,0.289,0.152,0.124,0.188,0.159,0.37,0.705,0.051,0.618,101109,Raymond Felton,CHA,1610612766,35,0.427
351,29.0,5,"2501,1610612755",79,40,14.4,0.506,0.0,0.506,0.994,0.006,0.603,0.0,0.0,0.038,0.397,0.168,0.603,0.494,0.0,0.494,2501,Reggie Evans,PHI,1610612755,39,0.494
352,24.0,5,"200764,1610612743",53,15,14.7,0.657,1.0,0.664,0.964,0.036,0.818,0.091,0.023,0.269,0.159,0.277,0.727,0.343,0.0,0.336,200764,Renaldo Balkman,DEN,1610612743,38,0.717
353,31.0,5,"1888,1610612765",67,35,34.0,0.654,0.971,0.702,0.818,0.182,0.647,0.407,0.171,0.118,0.182,0.125,0.24,0.346,0.029,0.298,1888,Richard Hamilton,DET,1610612765,32,0.478
354,29.0,5,"2210,1610612749",82,48,35.8,0.587,0.931,0.661,0.761,0.239,0.524,0.23,0.217,0.131,0.259,0.182,0.294,0.413,0.069,0.339,2210,Richard Jefferson,MIL,1610612749,34,0.415
355,29.0,5,"1729,1610612746",36,27,21.8,0.604,0.943,0.747,0.547,0.453,0.414,0.284,0.453,0.164,0.134,0.095,0.129,0.396,0.057,0.253,1729,Ricky Davis,LAC,1610612746,9,0.25
356,24.0,5,"201633,1610612744",40,30,11.0,0.806,0.933,0.843,0.71,0.29,0.459,0.255,0.287,0.108,0.255,0.07,0.204,0.194,0.067,0.157,201633,Rob Kurz,GSW,1610612744,10,0.25
357,23.0,5,"2741,1610612760",26,20,13.2,0.757,0.0,0.757,1.0,0.0,0.86,0.14,0.0,0.0,0.14,0.07,0.721,0.243,0.0,0.243,2741,Robert Swift,OKC,1610612760,6,0.231
358,21.0,5,"201577,1610612756",60,28,10.2,0.563,0.0,0.563,0.993,0.007,0.751,0.053,0.0,0.032,0.249,0.132,0.698,0.437,0.0,0.437,201577,Robin Lopez,PHX,1610612756,32,0.533
359,25.0,5,"200760,1610612750",67,48,17.9,0.639,0.987,0.795,0.466,0.534,0.403,0.083,0.493,0.247,0.104,0.189,0.32,0.361,0.013,0.205,200760,Rodney Carney,MIN,1610612750,19,0.284
360,23.0,5,"201155,1610612765",79,43,31.9,0.27,0.783,0.299,0.915,0.085,0.715,0.272,0.065,0.168,0.22,0.164,0.442,0.73,0.217,0.701,201155,Rodney Stuckey,DET,1610612765,36,0.456
361,28.0,5,"2427,1610612759",82,28,30.4,0.53,0.759,0.639,0.521,0.479,0.378,0.27,0.514,0.092,0.108,0.133,0.107,0.47,0.241,0.361,2427,Roger Mason Jr.,SAS,1610612759,54,0.659
362,24.0,5,"101146,1610612761",72,41,12.4,0.143,0.545,0.179,0.809,0.191,0.744,0.086,0.11,0.179,0.146,0.13,0.658,0.857,0.455,0.821,101146,Roko Leni Ukic,TOR,1610612761,31,0.431
363,29.0,5,"2436,1610612737",80,34,24.7,0.299,0.759,0.411,0.696,0.304,0.55,0.187,0.268,0.18,0.182,0.151,0.363,0.701,0.241,0.589,2436,Ronald Murray,ATL,1610612737,46,0.575
364,24.0,5,"200758,1610612762",81,33,32.2,0.727,1.0,0.741,0.897,0.103,0.718,0.198,0.059,0.222,0.222,0.249,0.52,0.273,0.0,0.259,200758,Ronnie Brewer,UTA,1610612762,48,0.593
365,26.0,5,"101179,1610612762",52,20,14.2,0.362,0.789,0.468,0.7,0.3,0.56,0.222,0.275,0.159,0.164,0.159,0.338,0.638,0.211,0.532,101179,Ronnie Price,UTA,1610612762,32,0.615
366,26.0,5,"101142,1610612744",79,51,21.5,0.769,0.0,0.769,0.992,0.008,0.791,0.26,0.0,0.036,0.209,0.115,0.532,0.231,0.0,0.231,101142,Ronny Turiaf,GSW,1610612744,28,0.354
