,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
244,29.0,5,"101249,1610612741",49,13,14.8,0.193,0.6,0.35,0.609,0.391,0.477,0.255,0.447,0.13,0.076,0.19,0.222,0.807,0.4,0.65,101249,John Lucas III,CHI,1610612741,36,0.735
245,32.0,5,"2422,1610612758",46,30,27.2,0.37,0.879,0.489,0.675,0.325,0.628,0.308,0.288,0.134,0.084,0.189,0.32,0.63,0.121,0.511,2422,John Salmons,SAC,1610612758,16,0.348
246,21.0,5,"202322,1610612764",66,46,36.2,0.213,1.0,0.22,0.953,0.047,0.697,0.195,0.008,0.349,0.295,0.239,0.502,0.787,0.0,0.78,202322,John Wall,WAS,1610612764,20,0.303
247,25.0,5,"201972,1610612749",35,19,6.8,0.467,0.0,0.467,0.978,0.022,0.811,0.162,0.0,0.054,0.189,0.135,0.649,0.533,0.0,0.533,201972,Jon Brockman,MIL,1610612749,16,0.457
248,23.0,5,"202720,1610612749",46,24,12.1,0.691,0.667,0.691,0.953,0.047,0.862,0.385,0.041,0.106,0.096,0.22,0.477,0.309,0.333,0.309,202720,Jon Leuer,MIL,1610612749,22,0.478
249,25.0,5,"201973,1610612765",64,39,22.9,0.744,0.969,0.778,0.766,0.234,0.647,0.155,0.173,0.121,0.18,0.18,0.493,0.256,0.031,0.222,201973,Jonas Jerebko,DET,1610612765,25,0.391
250,23.0,5,"201938,1610612757",29,18,14.3,0.278,0.6,0.348,0.74,0.26,0.55,0.168,0.229,0.099,0.221,0.145,0.382,0.722,0.4,0.652,201938,Jonny Flynn,POR,1610612757,11,0.379
251,23.0,5,"202348,1610612764",64,46,27.4,0.3,0.684,0.387,0.687,0.313,0.576,0.267,0.253,0.221,0.172,0.191,0.309,0.7,0.316,0.613,202348,Jordan Crawford,WAS,1610612764,18,0.281
252,25.0,5,"200770,1610612751",39,25,21.3,0.37,0.836,0.544,0.603,0.397,0.453,0.148,0.406,0.172,0.14,0.214,0.305,0.63,0.164,0.456,200770,Jordan Farmar,NJN,1610612751,14,0.359
253,21.0,5,"202706,1610612743",26,12,9.9,0.548,0.941,0.688,0.577,0.423,0.539,0.104,0.443,0.07,0.017,0.13,0.435,0.452,0.059,0.313,202706,Jordan Hamilton,DEN,1610612743,14,0.538
254,24.0,5,"201941,1610612747",39,18,14.1,0.622,0.0,0.622,0.982,0.018,0.845,0.113,0.0,0.088,0.155,0.124,0.732,0.378,0.0,0.378,201941,Jordan Hill,LAL,1610612747,21,0.538
255,21.0,5,"202716,1610612751",43,33,14.8,0.714,0.0,0.714,1.0,0.0,0.782,0.091,0.0,0.081,0.218,0.157,0.69,0.286,0.0,0.286,202716,Jordan Williams,NJN,1610612751,10,0.233
256,30.0,5,"101181,1610612761",53,35,33.9,0.239,0.797,0.39,0.667,0.333,0.573,0.4,0.319,0.081,0.108,0.146,0.173,0.761,0.203,0.61,101181,Jose Calderon,TOR,1610612761,18,0.34
257,28.0,5,"200826,1610612750",41,26,25.2,0.114,0.547,0.251,0.658,0.342,0.492,0.082,0.343,0.156,0.164,0.147,0.41,0.886,0.453,0.749,200826,Jose Juan Barea,MIN,1610612750,15,0.366
258,29.0,5,"2735,1610612756",34,18,14.5,0.636,1.0,0.667,0.758,0.242,0.88,0.02,0.12,0.22,0.0,0.32,0.86,0.364,0.0,0.333,2735,Josh Childress,PHX,1610612756,16,0.471
259,31.0,5,"2668,1610612763",15,5,8.7,0.5,1.0,0.7,0.519,0.481,0.429,0.071,0.429,0.036,0.143,0.143,0.357,0.5,0.0,0.3,2668,Josh Davis,MEM,1610612763,10,0.667
260,23.0,5,"202725,1610612752",37,19,14.6,0.628,1.0,0.746,0.604,0.396,0.531,0.099,0.37,0.019,0.099,0.222,0.432,0.372,0.0,0.254,202725,Josh Harrellson,NYK,1610612752,18,0.486
261,32.0,5,"2572,1610612762",43,21,23.0,0.563,1.0,0.59,0.898,0.102,0.726,0.317,0.073,0.156,0.202,0.167,0.409,0.437,0.0,0.41,2572,Josh Howard,UTA,1610612762,22,0.512
262,25.0,5,"201177,1610612747",50,22,14.4,0.774,1.0,0.786,0.941,0.059,0.768,0.072,0.065,0.232,0.167,0.123,0.696,0.226,0.0,0.214,201177,Josh McRoberts,LAL,1610612747,28,0.56
263,21.0,5,"202729,1610612763",28,10,8.5,0.13,1.0,0.2,0.792,0.208,0.73,0.222,0.095,0.19,0.175,0.127,0.508,0.87,0.0,0.8,202729,Josh Selby,MEM,1610612763,18,0.643
264,26.0,5,"2746,1610612737",66,26,35.3,0.622,0.964,0.641,0.901,0.099,0.768,0.263,0.068,0.17,0.164,0.195,0.505,0.378,0.036,0.359,2746,Josh Smith,ATL,1610612737,40,0.606
265,22.0,5,"201950,1610612755",65,30,33.8,0.281,0.754,0.367,0.795,0.205,0.671,0.28,0.222,0.171,0.107,0.165,0.391,0.719,0.246,0.633,201950,Jrue Holiday,PHI,1610612755,35,0.538
266,23.0,5,"202933,1610612743",22,12,8.2,0.364,1.0,0.462,0.645,0.355,0.611,0.111,0.167,0.306,0.222,0.222,0.5,0.636,0.0,0.538,202933,Julyan Stone,DEN,1610612743,10,0.455
267,26.0,5,"202458,1610612761",6,2,15.1,0.25,1.0,0.4,0.5,0.5,0.615,0.462,0.231,0.192,0.154,0.231,0.154,0.75,0.0,0.6,202458,Justin Dentmon,TOR,1610612761,4,0.667
268,22.0,5,"202712,1610612753",14,7,6.0,0.286,0.5,0.333,0.581,0.419,0.7,0.1,0.3,0.0,0.0,0.0,0.6,0.714,0.5,0.667,202712,Justin Harper,ORL,1610612753,7,0.5
269,39.0,5,"436,1610612748",28,7,6.8,0.471,0.0,0.471,1.0,0.0,0.81,0.286,0.0,0.048,0.19,0.119,0.524,0.529,0.0,0.529,436,Juwan Howard,MIA,1610612748,21,0.75
270,21.0,5,"202695,1610612759",64,15,24.0,0.532,0.976,0.623,0.73,0.27,0.623,0.107,0.243,0.219,0.134,0.179,0.517,0.468,0.024,0.377,202695,Kawhi Leonard,SAS,1610612759,49,0.766
271,23.0,5,"202728,1610612744",3,2,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202728,Keith Benson,GSW,1610612744,1,0.333
272,32.0,5,"2586,1610612751",5,4,18.7,0.6,1.0,0.75,0.429,0.571,0.476,0.095,0.429,0.0,0.095,0.143,0.381,0.4,0.0,0.25,2586,Keith Bogans,NJN,1610612751,1,0.2
273,28.0,5,"101235,1610612742",3,2,6.0,0.5,1.0,0.667,0.625,0.375,0.571,0.0,0.429,0.0,0.0,0.571,0.571,0.5,0.0,0.333,101235,Kelenna Azubuike,DAL,1610612742,1,0.333
274,22.0,5,"202689,1610612766",66,59,27.2,0.255,0.609,0.342,0.705,0.295,0.531,0.24,0.259,0.212,0.21,0.19,0.29,0.745,0.391,0.658,202689,Kemba Walker,CHA,1610612766,7,0.106
275,27.0,5,"2570,1610612760",65,19,26.8,0.633,0.0,0.633,1.0,0.0,0.778,0.067,0.0,0.07,0.222,0.116,0.711,0.367,0.0,0.367,2570,Kendrick Perkins,OKC,1610612760,46,0.708
276,22.0,5,"202702,1610612743",46,19,22.5,0.657,0.0,0.657,1.0,0.0,0.769,0.034,0.0,0.208,0.231,0.159,0.735,0.343,0.0,0.343,202702,Kenneth Faried,DEN,1610612743,27,0.587
277,34.0,5,"2030,1610612746",42,18,22.4,0.755,0.333,0.742,0.941,0.059,0.866,0.276,0.041,0.074,0.092,0.143,0.59,0.245,0.667,0.258,2030,Kenyon Martin,LAC,1610612746,24,0.571
278,23.0,5,"201142,1610612760",66,19,38.6,0.396,0.805,0.481,0.735,0.265,0.551,0.218,0.216,0.158,0.233,0.142,0.333,0.604,0.195,0.519,201142,Kevin Durant,OKC,1610612760,47,0.712
279,36.0,5,"708,1610612738",60,23,31.1,0.765,0.667,0.765,0.988,0.012,0.819,0.439,0.01,0.041,0.171,0.124,0.38,0.235,0.333,0.235,708,Kevin Garnett,BOS,1610612738,37,0.617
280,23.0,5,"201567,1610612750",55,31,39.0,0.482,0.924,0.58,0.734,0.266,0.515,0.128,0.22,0.084,0.265,0.138,0.387,0.518,0.076,0.42,201567,Kevin Love,MIN,1610612750,24,0.436
281,29.0,5,"2755,1610612745",40,20,31.6,0.368,0.808,0.523,0.581,0.419,0.422,0.214,0.343,0.169,0.235,0.191,0.208,0.632,0.192,0.477,2755,Kevin Martin,HOU,1610612745,20,0.5
282,22.0,5,"202338,1610612764",57,41,20.6,0.616,0.0,0.616,0.997,0.003,0.896,0.137,0.0,0.079,0.104,0.13,0.759,0.384,0.0,0.384,202338,Kevin Seraphin,WAS,1610612764,16,0.281
283,32.0,5,"2039,1610612738",46,20,14.4,0.359,0.926,0.591,0.503,0.497,0.429,0.22,0.445,0.17,0.126,0.104,0.209,0.641,0.074,0.409,2039,Keyon Dooling,BOS,1610612738,26,0.565
284,31.0,5,"2550,1610612737",48,21,25.8,0.413,0.936,0.615,0.539,0.461,0.475,0.222,0.446,0.174,0.079,0.291,0.253,0.587,0.064,0.385,2550,Kirk Hinrich,ATL,1610612737,27,0.563
285,22.0,5,"202691,1610612744",66,43,24.4,0.623,0.928,0.73,0.627,0.373,0.501,0.274,0.403,0.116,0.096,0.194,0.228,0.377,0.072,0.27,202691,Klay Thompson,GSW,1610612744,23,0.348
286,33.0,5,"977,1610612747",58,22,38.5,0.409,0.644,0.444,0.785,0.215,0.603,0.303,0.162,0.09,0.236,0.14,0.3,0.591,0.356,0.556,977,Kobe Bryant,LAL,1610612747,36,0.621
287,23.0,5,"201585,1610612743",48,20,16.5,0.609,0.0,0.609,1.0,0.0,0.875,0.008,0.0,0.068,0.125,0.167,0.867,0.391,0.0,0.391,201585,Kosta Koufos,DEN,1610612743,28,0.583
288,27.0,5,"2743,1610612751",62,40,34.9,0.684,0.0,0.684,1.0,0.0,0.756,0.215,0.0,0.105,0.244,0.158,0.54,0.316,0.0,0.316,2743,Kris Humphries,NJN,1610612751,22,0.355
289,39.0,5,"703,1610612757",53,30,15.1,0.877,0.0,0.877,1.0,0.0,0.913,0.713,0.0,0.006,0.088,0.106,0.2,0.123,0.0,0.123,703,Kurt Thomas,POR,1610612757,23,0.434
290,30.0,5,"2198,1610612744",9,6,20.8,0.762,0.0,0.762,1.0,0.0,0.737,0.0,0.0,0.0,0.263,0.316,0.737,0.238,0.0,0.238,2198,Kwame Brown,GSW,1610612744,3,0.333
291,31.0,5,"2594,1610612741",65,16,22.6,0.933,0.932,0.933,0.342,0.658,0.227,0.185,0.669,0.142,0.104,0.142,0.042,0.067,0.068,0.067,2594,Kyle Korver,CHI,1610612741,49,0.754
292,26.0,5,"200768,1610612745",47,23,32.1,0.267,0.557,0.376,0.589,0.411,0.391,0.096,0.354,0.125,0.255,0.19,0.296,0.733,0.443,0.624,200768,Kyle Lowry,HOU,1610612745,24,0.511
293,20.0,5,"202681,1610612739",51,34,30.5,0.253,0.534,0.311,0.755,0.245,0.587,0.15,0.232,0.163,0.181,0.164,0.436,0.747,0.466,0.689,202681,Kyrie Irving,CLE,1610612739,17,0.333
294,25.0,5,"201178,1610612754",3,0,5.7,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,1.0,201178,Kyrylo Fesenko,IND,1610612754,3,1.0
295,26.0,5,"200746,1610612757",55,29,36.3,0.536,0.5,0.536,0.988,0.012,0.808,0.346,0.005,0.06,0.187,0.155,0.462,0.464,0.5,0.464,200746,LaMarcus Aldridge,POR,1610612757,26,0.473
296,32.0,5,"1885,1610612742",50,19,20.5,0.579,0.821,0.634,0.682,0.318,0.572,0.169,0.253,0.096,0.175,0.142,0.404,0.421,0.179,0.366,1885,Lamar Odom,DAL,1610612742,31,0.62
297,21.0,5,"202362,1610612754",42,17,10.5,0.209,0.75,0.255,0.76,0.24,0.811,0.245,0.113,0.198,0.075,0.292,0.566,0.791,0.25,0.745,202362,Lance Stephenson,IND,1610612754,25,0.595
298,24.0,5,"202498,1610612740",42,26,15.0,0.754,0.0,0.754,0.992,0.008,0.687,0.12,0.0,0.066,0.313,0.12,0.566,0.246,0.0,0.246,202498,Lance Thomas,NOH,1610612740,16,0.381
299,24.0,5,"202361,1610612752",66,30,28.7,0.556,0.968,0.61,0.764,0.236,0.707,0.1,0.16,0.207,0.133,0.203,0.607,0.444,0.032,0.39,202361,Landry Fields,NYK,1610612752,36,0.545
300,33.0,5,"1716,1610612753",9,5,12.6,0.75,1.0,0.8,0.682,0.318,0.667,0.5,0.25,0.167,0.083,0.333,0.167,0.25,0.0,0.2,1716,Larry Hughes,ORL,1610612753,4,0.444
301,29.0,5,"202082,1610612751",7,4,10.7,1.0,1.0,1.0,0.545,0.455,0.308,0.154,0.462,0.0,0.231,0.077,0.154,0.0,0.0,0.0,202082,Larry Owens,NJN,1610612751,3,0.429
302,23.0,5,"202336,1610612749",52,28,12.4,0.726,0.0,0.726,0.989,0.011,0.903,0.129,0.0,0.097,0.097,0.204,0.774,0.274,0.0,0.274,202336,Larry Sanders,MIL,1610612749,24,0.462
303,23.0,5,"202730,1610612755",41,19,15.2,0.848,0.0,0.848,1.0,0.0,0.935,0.331,0.0,0.036,0.065,0.166,0.604,0.152,0.0,0.152,202730,Lavoy Allen,PHI,1610612755,22,0.537
304,25.0,5,"202351,1610612760",26,7,5.4,0.667,1.0,0.769,0.632,0.368,0.486,0.162,0.324,0.189,0.189,0.189,0.324,0.333,0.0,0.231,202351,Lazar Hayward,OKC,1610612760,19,0.731
305,27.0,5,"2544,1610612748",62,17,37.5,0.36,0.519,0.374,0.873,0.127,0.674,0.223,0.096,0.216,0.23,0.222,0.45,0.64,0.481,0.626,2544,LeBron James,MIA,1610612748,45,0.726
306,29.0,5,"2571,1610612754",64,34,21.6,0.529,0.877,0.613,0.733,0.267,0.582,0.167,0.275,0.186,0.143,0.175,0.415,0.471,0.123,0.387,2571,Leandro Barbosa,IND,1610612754,30,0.469
307,27.0,5,"201991,1610612763",16,10,20.9,0.522,0.813,0.597,0.605,0.395,0.529,0.138,0.276,0.126,0.195,0.138,0.391,0.478,0.188,0.403,201991,Lester Hudson,MEM,1610612763,6,0.375
308,27.0,5,"101132,1610612761",49,32,21.6,0.66,0.919,0.758,0.563,0.437,0.436,0.156,0.393,0.091,0.171,0.163,0.279,0.34,0.081,0.242,101132,Linas Kleiza,TOR,1610612761,17,0.347
309,29.0,5,"200811,1610612754",60,22,12.5,0.629,0.0,0.629,1.0,0.0,0.836,0.056,0.0,0.117,0.164,0.174,0.779,0.371,0.0,0.371,200811,Lou Amundson,IND,1610612754,38,0.633
310,25.0,5,"101150,1610612755",64,30,26.3,0.332,0.602,0.403,0.707,0.293,0.492,0.238,0.26,0.152,0.248,0.143,0.253,0.668,0.398,0.597,101150,Lou Williams,PHI,1610612755,34,0.531
311,25.0,5,"201601,1610612749",43,23,23.5,0.705,1.0,0.707,0.985,0.015,0.793,0.078,0.009,0.093,0.198,0.153,0.715,0.295,0.0,0.293,201601,Luc Mbah a Moute,MIL,1610612749,20,0.465
312,32.0,5,"2449,1610612745",66,32,31.3,0.622,0.0,0.622,0.997,0.003,0.851,0.347,0.0,0.106,0.149,0.144,0.503,0.378,0.0,0.378,2449,Luis Scola,HOU,1610612745,34,0.515
313,23.0,5,"202337,1610612757",40,23,13.4,0.214,0.953,0.662,0.422,0.578,0.277,0.04,0.639,0.119,0.084,0.124,0.238,0.786,0.047,0.338,202337,Luke Babbitt,POR,1610612757,17,0.425
314,24.0,5,"202376,1610612739",21,15,11.0,0.667,1.0,0.739,0.677,0.323,0.6,0.367,0.25,0.067,0.15,0.133,0.233,0.333,0.0,0.261,202376,Luke Harangody,CLE,1610612739,6,0.286
315,31.0,5,"2557,1610612750",53,29,33.0,0.269,0.633,0.343,0.724,0.276,0.604,0.354,0.23,0.144,0.166,0.149,0.25,0.731,0.367,0.657,2557,Luke Ridnour,MIN,1610612750,24,0.453
316,32.0,5,"2575,1610612739",30,20,12.1,0.706,1.0,0.792,0.692,0.308,0.618,0.436,0.382,0.0,0.0,0.091,0.182,0.294,0.0,0.208,2575,Luke Walton,CLE,1610612739,10,0.333
317,27.0,5,"2736,1610612741",54,12,39.4,0.53,0.987,0.646,0.715,0.285,0.56,0.193,0.286,0.153,0.153,0.127,0.367,0.47,0.013,0.354,2736,Luol Deng,CHI,1610612741,42,0.778
318,22.0,5,"202723,1610612750",19,16,12.8,0.429,1.0,0.478,0.831,0.169,0.677,0.097,0.097,0.161,0.226,0.032,0.581,0.571,0.0,0.522,202723,Malcolm Lee,MIN,1610612750,3,0.158
319,23.0,5,"202952,1610612759",3,1,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,202952,Malcolm Thomas,SAS,1610612759,2,0.667
320,22.0,5,"202412,1610612739",26,21,17.5,0.333,0.75,0.417,0.76,0.24,0.555,0.104,0.208,0.197,0.237,0.249,0.451,0.667,0.25,0.583,202412,Manny Harris,CLE,1610612739,5,0.192
321,34.0,5,"1938,1610612759",34,6,23.3,0.316,0.827,0.493,0.558,0.442,0.445,0.082,0.355,0.145,0.2,0.216,0.364,0.684,0.173,0.507,1938,Manu Ginobili,SAS,1610612759,28,0.824
322,23.0,5,"202705,1610612751",56,38,29.4,0.286,0.66,0.35,0.766,0.234,0.641,0.243,0.199,0.191,0.16,0.218,0.398,0.714,0.34,0.65,202705,MarShon Brooks,NJN,1610612751,18,0.321
323,27.0,5,"201188,1610612763",65,25,36.5,0.683,1.0,0.683,0.984,0.016,0.748,0.2,0.003,0.039,0.249,0.145,0.548,0.317,0.0,0.317,201188,Marc Gasol,MEM,1610612763,40,0.615
324,28.0,5,"101162,1610612756",66,33,32.0,0.796,0.0,0.796,0.997,0.003,0.84,0.112,0.0,0.09,0.16,0.12,0.728,0.204,0.0,0.204,101162,Marcin Gortat,PHX,1610612756,33,0.5
325,26.0,5,"201158,1610612740",66,45,29.8,0.76,0.85,0.794,0.586,0.414,0.459,0.244,0.412,0.138,0.129,0.188,0.215,0.24,0.15,0.206,201158,Marco Belinelli,NOH,1610612740,21,0.318
326,38.0,5,"948,1610612745",59,31,22.9,0.611,1.0,0.617,0.983,0.017,0.878,0.244,0.021,0.024,0.101,0.146,0.634,0.389,0.0,0.383,948,Marcus Camby,HOU,1610612745,28,0.475
327,22.0,5,"202694,1610612745",17,9,7.4,0.5,0.5,0.5,0.685,0.315,0.7,0.45,0.15,0.1,0.15,0.225,0.25,0.5,0.5,0.5,202694,Marcus Morris,HOU,1610612745,8,0.471
328,25.0,5,"201977,1610612758",51,32,34.9,0.506,0.832,0.605,0.614,0.386,0.515,0.095,0.337,0.258,0.148,0.232,0.42,0.494,0.168,0.395,201977,Marcus Thornton,SAC,1610612758,19,0.373
329,26.0,5,"201596,1610612748",64,19,28.5,0.262,0.891,0.547,0.478,0.522,0.389,0.112,0.483,0.123,0.128,0.214,0.278,0.738,0.109,0.453,201596,Mario Chalmers,MIA,1610612748,45,0.703
330,22.0,5,"202693,1610612756",63,32,19.5,0.573,0.953,0.667,0.716,0.284,0.561,0.146,0.276,0.06,0.163,0.131,0.415,0.427,0.047,0.333,202693,Markieff Morris,PHX,1610612756,31,0.492
331,31.0,5,"2605,1610612738",38,20,12.7,0.654,0.0,0.654,0.93,0.07,0.86,0.083,0.0,0.165,0.14,0.256,0.777,0.346,0.0,0.346,2605,Marquis Daniels,BOS,1610612738,18,0.474
332,24.0,5,"201578,1610612763",60,22,22.4,0.643,0.0,0.643,0.994,0.006,0.84,0.316,0.0,0.065,0.16,0.15,0.525,0.357,0.0,0.357,201578,Marreese Speights,MEM,1610612763,38,0.633
333,25.0,5,"101110,1610612750",47,30,24.2,0.436,0.946,0.6,0.599,0.401,0.481,0.136,0.343,0.136,0.176,0.167,0.346,0.564,0.054,0.4,101110,Martell Webster,MIN,1610612750,17,0.362
334,26.0,5,"101107,1610612737",57,22,26.3,0.621,0.983,0.724,0.683,0.317,0.501,0.162,0.301,0.225,0.199,0.161,0.339,0.379,0.017,0.276,101107,Marvin Williams,ATL,1610612737,35,0.614
335,32.0,5,"2440,1610612747",63,23,22.9,0.744,0.978,0.806,0.643,0.357,0.525,0.069,0.281,0.167,0.193,0.167,0.456,0.256,0.022,0.194,2440,Matt Barnes,LAL,1610612747,40,0.635
336,32.0,5,"2588,1610612759",65,16,20.4,0.653,0.99,0.883,0.286,0.714,0.228,0.089,0.734,0.044,0.037,0.182,0.14,0.347,0.01,0.117,2588,Matt Bonner,SAS,1610612759,49,0.754
337,31.0,5,"2679,1610612766",53,49,11.3,0.727,1.0,0.769,0.726,0.274,0.62,0.394,0.169,0.106,0.211,0.127,0.225,0.273,0.0,0.231,2679,Matt Carroll,CHA,1610612766,4,0.075
338,33.0,5,"2230,1610612764",24,12,14.3,0.536,0.882,0.667,0.598,0.402,0.479,0.239,0.436,0.222,0.085,0.265,0.239,0.464,0.118,0.333,2230,Maurice Evans,WAS,1610612764,12,0.5
339,33.0,5,"2246,1610612751",17,11,26.7,0.586,0.957,0.75,0.482,0.518,0.446,0.277,0.531,0.038,0.023,0.069,0.169,0.414,0.043,0.25,2246,Mehmet Okur,NJN,1610612751,6,0.353
340,32.0,5,"1897,1610612747",64,24,26.9,0.535,0.839,0.628,0.594,0.406,0.515,0.118,0.341,0.103,0.144,0.172,0.398,0.465,0.161,0.372,1897,Metta World Peace,LAL,1610612747,40,0.625
341,23.0,5,"201563,1610612750",47,28,23.1,0.421,0.763,0.48,0.797,0.203,0.677,0.281,0.211,0.061,0.113,0.142,0.396,0.579,0.237,0.52,201563,Michael Beasley,MIN,1610612750,19,0.404
342,32.0,5,"2072,1610612756",51,26,15.1,0.49,0.976,0.632,0.633,0.367,0.488,0.23,0.301,0.136,0.211,0.179,0.258,0.51,0.024,0.368,2072,Michael Redd,PHX,1610612756,25,0.49
343,30.0,5,"2554,1610612738",42,19,21.9,0.535,0.951,0.779,0.326,0.674,0.298,0.131,0.633,0.156,0.069,0.221,0.166,0.465,0.049,0.221,2554,Mickael Pietrus,BOS,1610612738,23,0.548
344,25.0,5,"202148,1610612744",26,15,9.7,0.76,0.0,0.76,1.0,0.0,0.893,0.214,0.0,0.036,0.107,0.0,0.679,0.24,0.0,0.24,202148,Mickell Gladness,GSW,1610612744,11,0.423
345,34.0,5,"1710,1610612752",39,15,14.3,0.625,0.963,0.886,0.315,0.685,0.155,0.136,0.786,0.029,0.058,0.33,0.019,0.375,0.037,0.114,1710,Mike Bibby,NYK,1610612752,24,0.615
346,24.0,5,"201144,1610612763",62,24,35.1,0.195,0.883,0.334,0.768,0.232,0.599,0.19,0.228,0.23,0.173,0.284,0.409,0.805,0.117,0.666,201144,Mike Conley,MEM,1610612763,38,0.613
347,31.0,5,"2399,1610612749",55,26,26.3,0.763,0.964,0.833,0.587,0.413,0.461,0.189,0.368,0.191,0.171,0.198,0.272,0.237,0.036,0.167,2399,Mike Dunleavy,MIL,1610612749,29,0.527
348,37.0,5,"2229,1610612741",11,1,10.9,0.143,0.833,0.35,0.796,0.204,0.528,0.075,0.34,0.038,0.132,0.038,0.453,0.857,0.167,0.65,2229,Mike James,CHI,1610612741,10,0.909
349,32.0,5,"2034,1610612748",39,10,19.3,0.684,0.925,0.824,0.44,0.56,0.321,0.177,0.671,0.072,0.008,0.219,0.143,0.316,0.075,0.176,2034,Mike Miller,MIA,1610612748,29,0.744
350,36.0,5,"1630,1610612744",7,6,16.8,0.889,0.0,0.889,1.0,0.0,0.75,0.333,0.0,0.0,0.25,0.083,0.417,0.111,0.0,0.111,1630,Mikki Moore,GSW,1610612744,1,0.143
351,29.0,5,"2590,1610612746",52,23,28.3,0.335,0.839,0.515,0.609,0.391,0.488,0.283,0.407,0.127,0.105,0.169,0.204,0.665,0.161,0.485,2590,Mo Williams,LAC,1610612746,29,0.558
352,26.0,5,"101145,1610612749",58,29,36.6,0.358,0.726,0.409,0.807,0.193,0.657,0.281,0.157,0.166,0.185,0.189,0.376,0.642,0.274,0.591,101145,Monta Ellis,MIL,1610612749,29,0.5
353,27.0,5,"201165,1610612764",4,0,16.6,1.0,1.0,1.0,0.824,0.176,0.714,0.429,0.214,0.071,0.071,0.357,0.286,0.0,0.0,0.0,201165,Morris Almond,WAS,1610612764,4,1.0
354,24.0,5,"202814,1610612739",5,3,18.9,1.0,1.0,1.0,0.542,0.458,0.333,0.333,0.667,0.0,0.0,0.278,0.0,0.0,0.0,0.0,202814,Mychel Thompson,CLE,1610612739,2,0.4
355,28.0,5,"101126,1610612744",51,31,23.4,0.187,0.697,0.351,0.626,0.374,0.488,0.196,0.347,0.181,0.165,0.172,0.291,0.813,0.303,0.649,101126,Nate Robinson,GSW,1610612744,20,0.392
356,34.0,5,"1737,1610612760",63,19,11.0,0.709,0.0,0.709,0.994,0.006,0.924,0.246,0.0,0.088,0.076,0.152,0.678,0.291,0.0,0.291,1737,Nazr Mohammed,OKC,1610612760,44,0.698
357,29.0,5,"2403,1610612764",39,16,28.5,0.645,0.0,0.645,0.99,0.01,0.789,0.176,0.0,0.08,0.211,0.142,0.613,0.355,0.0,0.355,2403,Nene,WAS,1610612764,23,0.59
358,31.0,5,"2555,1610612760",63,19,20.7,0.683,0.0,0.683,0.995,0.005,0.845,0.148,0.0,0.028,0.155,0.141,0.697,0.317,0.0,0.317,2555,Nick Collison,OKC,1610612760,44,0.698
359,27.0,5,"201156,1610612746",62,40,27.9,0.39,0.874,0.547,0.64,0.36,0.485,0.314,0.352,0.158,0.164,0.171,0.171,0.61,0.126,0.453,201156,Nick Young,LAC,1610612746,22,0.355
360,23.0,5,"201587,1610612757",59,32,30.4,0.67,0.944,0.772,0.573,0.427,0.445,0.098,0.392,0.141,0.163,0.224,0.347,0.33,0.056,0.228,201587,Nicolas Batum,POR,1610612757,27,0.458
361,26.0,5,"201593,1610612750",47,28,26.9,0.629,0.0,0.629,1.0,0.0,0.786,0.006,0.0,0.038,0.214,0.1,0.78,0.371,0.0,0.371,201593,Nikola Pekovic,MIN,1610612750,19,0.404
362,21.0,5,"202696,1610612755",51,25,15.9,0.648,1.0,0.656,0.973,0.027,0.905,0.276,0.032,0.049,0.064,0.113,0.629,0.352,0.0,0.344,202696,Nikola Vucevic,PHI,1610612755,26,0.51
363,23.0,5,"202701,1610612757",44,27,12.3,0.37,0.846,0.463,0.75,0.25,0.647,0.24,0.234,0.162,0.12,0.126,0.407,0.63,0.154,0.537,202701,Nolan Smith,POR,1610612757,17,0.386
364,23.0,5,"202708,1610612748",65,19,19.4,0.321,0.81,0.379,0.831,0.169,0.707,0.24,0.143,0.227,0.15,0.243,0.467,0.679,0.19,0.621,202708,Norris Cole,MIA,1610612748,46,0.708
365,24.0,5,"201564,1610612763",66,25,26.8,0.365,0.81,0.513,0.626,0.374,0.48,0.192,0.36,0.18,0.16,0.172,0.288,0.635,0.19,0.487,201564,O.J. Mayo,MEM,1610612763,41,0.621
366,25.0,5,"201600,1610612741",66,16,14.7,0.696,0.0,0.696,1.0,0.0,0.771,0.01,0.0,0.073,0.229,0.088,0.761,0.304,0.0,0.304,201600,Omer Asik,CHI,1610612741,50,0.758
