,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
368,26.0,5,"2210,1610612751",78,29,39.2,0.743,0.917,0.764,0.813,0.187,0.572,0.184,0.118,0.246,0.31,0.205,0.388,0.257,0.083,0.236,2210,Richard Jefferson,NJN,1610612751,49,0.628
369,28.0,5,"2499,1610612745",33,20,10.4,0.75,1.0,0.897,0.3,0.7,0.296,0.111,0.639,0.185,0.065,0.231,0.185,0.25,0.0,0.103,2499,Richie Frahm,HOU,1610612745,13,0.394
370,34.0,5,"1594,1610612745",27,18,9.1,0.625,1.0,0.714,0.759,0.241,0.593,0.37,0.278,0.093,0.13,0.13,0.222,0.375,0.0,0.286,1594,Rick Brunson,HOU,1610612745,9,0.333
371,26.0,5,"1729,1610612750",78,49,41.1,0.562,0.849,0.598,0.814,0.186,0.674,0.351,0.144,0.184,0.181,0.179,0.323,0.438,0.151,0.402,1729,Ricky Davis,MIN,1610612750,29,0.372
372,35.0,5,"109,1610612759",63,15,18.8,0.576,0.906,0.732,0.507,0.493,0.368,0.118,0.495,0.003,0.137,0.15,0.249,0.424,0.094,0.268,109,Robert Horry,SAS,1610612759,48,0.762
373,20.0,5,"2741,1610612760",47,27,21.0,0.669,0.0,0.669,1.0,0.0,0.824,0.106,0.0,0.169,0.176,0.153,0.718,0.331,0.0,0.331,2741,Robert Swift,SEA,1610612760,20,0.426
374,24.0,5,"101156,1610612762",23,13,9.2,0.565,0.0,0.565,1.0,0.0,0.939,0.204,0.0,0.061,0.061,0.327,0.735,0.435,0.0,0.435,101156,Robert Whaley,UTA,1610612762,10,0.435
375,25.0,5,"2648,1610612750",36,22,7.4,0.667,0.0,0.667,0.984,0.016,0.825,0.2,0.0,0.225,0.175,0.238,0.625,0.333,0.0,0.333,2648,Ronald Dupree,MIN,1610612750,14,0.389
376,26.0,5,"2436,1610612739",76,41,27.8,0.313,0.838,0.374,0.816,0.184,0.667,0.223,0.13,0.179,0.202,0.193,0.444,0.687,0.162,0.626,2436,Ronald Murray,CLE,1610612739,35,0.461
377,23.0,5,"101179,1610612758",29,14,5.2,0.6,0.667,0.619,0.534,0.466,0.5,0.133,0.3,0.217,0.2,0.25,0.367,0.4,0.333,0.381,101179,Ronnie Price,SAC,1610612758,15,0.517
378,23.0,5,"101142,1610612747",23,9,7.0,0.6,0.0,0.6,1.0,0.0,0.667,0.222,0.0,0.0,0.333,0.0,0.444,0.4,0.0,0.4,101142,Ronny Turiaf,LAL,1610612747,14,0.609
379,24.0,5,"2767,1610612737",73,49,13.4,0.741,1.0,0.75,0.962,0.038,0.862,0.415,0.046,0.104,0.092,0.181,0.446,0.259,0.0,0.25,2767,Royal Ivey,ATL,1610612737,24,0.329
380,30.0,5,"1739,1610612743",71,42,25.2,0.531,1.0,0.532,0.98,0.02,0.76,0.03,0.003,0.281,0.237,0.195,0.73,0.469,0.0,0.468,1739,Ruben Patterson,DEN,1610612743,29,0.408
381,30.0,5,"1763,1610612745",68,40,9.6,0.824,1.0,0.838,0.823,0.177,0.773,0.295,0.102,0.114,0.125,0.125,0.477,0.176,0.0,0.162,1763,Ryan Bowen,HOU,1610612745,28,0.412
382,23.0,5,"101155,1610612738",61,35,22.6,0.712,0.667,0.711,0.975,0.025,0.738,0.204,0.02,0.15,0.243,0.158,0.534,0.288,0.333,0.289,101155,Ryan Gomes,BOS,1610612738,26,0.426
383,23.0,5,"101136,1610612737",61,41,20.3,0.385,0.768,0.539,0.561,0.439,0.414,0.231,0.418,0.2,0.168,0.219,0.183,0.615,0.232,0.461,101136,Salim Stoudamire,ATL,1610612737,20,0.328
384,36.0,5,"208,1610612746",78,33,34.0,0.281,0.729,0.345,0.829,0.171,0.629,0.416,0.156,0.129,0.215,0.135,0.213,0.719,0.271,0.655,208,Sam Cassell,LAC,1610612746,45,0.577
385,30.0,5,"955,1610612754",7,1,3.1,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,955,Samaki Walker,IND,1610612754,6,0.857
386,26.0,5,"2223,1610612755",66,37,26.7,0.724,0.0,0.724,0.997,0.003,0.808,0.169,0.0,0.045,0.192,0.14,0.639,0.276,0.0,0.276,2223,Samuel Dalembert,PHI,1610612755,29,0.439
387,30.0,5,"101180,1610612754",75,38,20.8,0.369,0.686,0.529,0.45,0.55,0.307,0.132,0.472,0.06,0.221,0.141,0.176,0.631,0.314,0.471,101180,Sarunas Jasikevicius,IND,1610612754,37,0.493
388,22.0,5,"2562,1610612739",53,21,15.3,0.558,0.914,0.701,0.547,0.453,0.432,0.149,0.436,0.158,0.133,0.174,0.282,0.442,0.086,0.299,2562,Sasha Pavlovic,CLE,1610612739,32,0.604
389,22.0,5,"2756,1610612747",82,37,17.7,0.694,0.983,0.852,0.449,0.551,0.305,0.181,0.551,0.097,0.143,0.243,0.125,0.306,0.017,0.148,2756,Sasha Vujacic,LAL,1610612747,45,0.549
390,31.0,5,"1513,1610612754",45,22,17.1,0.757,0.0,0.757,1.0,0.0,0.828,0.249,0.0,0.024,0.172,0.13,0.58,0.243,0.0,0.243,1513,Scot Pollard,IND,1610612754,23,0.511
391,30.0,5,"1909,1610612751",62,25,11.6,0.759,1.0,0.901,0.398,0.602,0.275,0.095,0.597,0.09,0.128,0.147,0.18,0.241,0.0,0.099,1909,Scott Padgett,NJN,1610612751,37,0.597
392,30.0,5,"1752,1610612759",25,6,7.2,0.892,0.0,0.892,0.958,0.042,0.914,0.691,0.0,0.049,0.086,0.185,0.222,0.108,0.0,0.108,1752,Sean Marks,SAS,1610612759,19,0.76
393,22.0,5,"101118,1610612766",23,16,17.3,0.671,0.0,0.671,0.971,0.029,0.741,0.243,0.0,0.132,0.259,0.206,0.497,0.329,0.0,0.329,101118,Sean May,CHA,1610612766,7,0.304
394,21.0,5,"2742,1610612757",68,51,24.1,0.17,0.719,0.307,0.72,0.28,0.532,0.18,0.266,0.138,0.202,0.159,0.351,0.83,0.281,0.693,2742,Sebastian Telfair,POR,1610612757,17,0.25
395,23.0,5,"2752,1610612758",26,17,13.2,0.5,0.889,0.621,0.609,0.391,0.519,0.156,0.351,0.078,0.13,0.117,0.364,0.5,0.111,0.379,2752,Sergei Monia,SAC,1610612758,9,0.346
396,32.0,5,"1000,1610612748",48,17,13.3,0.816,1.0,0.833,0.849,0.151,0.778,0.413,0.119,0.119,0.103,0.151,0.365,0.184,0.0,0.167,1000,Shandon Anderson,MIA,1610612748,31,0.646
397,27.0,5,"2203,1610612763",81,32,35.1,0.584,0.969,0.667,0.734,0.266,0.582,0.142,0.238,0.051,0.18,0.182,0.44,0.416,0.031,0.333,2203,Shane Battier,MEM,1610612763,49,0.605
398,34.0,5,"406,1610612748",59,17,30.6,0.583,0.0,0.583,1.0,0.0,0.813,0.02,0.0,0.055,0.187,0.122,0.793,0.417,0.0,0.417,406,Shaquille O'Neal,MIA,1610612748,42,0.712
399,29.0,5,"949,1610612758",72,34,27.2,0.535,1.0,0.542,0.965,0.035,0.737,0.169,0.017,0.05,0.246,0.163,0.568,0.465,0.0,0.458,949,Shareef Abdur-Rahim,SAC,1610612758,38,0.528
400,24.0,5,"101213,1610612756",3,0,4.3,0.5,0.0,0.5,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,101213,Sharrod Ford,PHX,1610612756,3,1.0
401,20.0,5,"2733,1610612746",61,28,25.0,0.405,1.0,0.409,0.977,0.023,0.841,0.29,0.009,0.065,0.151,0.196,0.551,0.595,0.0,0.591,2733,Shaun Livingston,LAC,1610612746,33,0.541
402,22.0,5,"101183,1610612755",57,34,8.5,0.545,0.0,0.545,1.0,0.0,0.672,0.015,0.0,0.099,0.328,0.191,0.656,0.455,0.0,0.455,101183,Shavlik Randolph,PHI,1610612755,23,0.404
403,28.0,5,"1890,1610612756",81,28,40.3,0.737,0.938,0.764,0.788,0.212,0.701,0.123,0.163,0.203,0.136,0.192,0.578,0.263,0.063,0.236,1890,Shawn Marion,PHX,1610612756,53,0.654
404,27.0,5,"2098,1610612747",2,2,3.1,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2098,Slava Medvedenko,LAL,1610612747,0,0.0
405,25.0,5,"2470,1610612747",82,37,33.8,0.535,0.942,0.675,0.579,0.421,0.485,0.07,0.383,0.175,0.133,0.247,0.414,0.465,0.058,0.325,2470,Smush Parker,LAL,1610612747,45,0.549
406,28.0,5,"2049,1610612740",71,38,28.4,0.296,0.706,0.319,0.914,0.086,0.659,0.248,0.059,0.133,0.282,0.214,0.411,0.704,0.294,0.681,2049,Speedy Claxton,NOK,1610612740,33,0.465
407,37.0,5,"278,1610612753",36,24,10.7,0.56,0.0,0.56,1.0,0.0,0.704,0.085,0.0,0.056,0.296,0.113,0.62,0.44,0.0,0.44,278,Stacey Augmon,ORL,1610612753,12,0.333
408,24.0,5,"101211,1610612739",22,12,7.9,0.684,1.0,0.714,0.815,0.185,0.655,0.414,0.103,0.172,0.241,0.103,0.241,0.316,0.0,0.286,101211,Stephen Graham,CLE,1610612739,10,0.455
409,28.0,5,"1536,1610612754",81,40,35.9,0.462,0.812,0.549,0.705,0.295,0.534,0.227,0.264,0.09,0.202,0.156,0.307,0.538,0.188,0.451,1536,Stephen Jackson,IND,1610612754,41,0.506
410,29.0,5,"950,1610612752",60,42,36.6,0.218,0.758,0.269,0.866,0.134,0.647,0.225,0.101,0.085,0.252,0.159,0.422,0.782,0.242,0.731,950,Stephon Marbury,NYK,1610612752,18,0.3
411,26.0,5,"2581,1610612757",68,52,26.2,0.362,0.829,0.534,0.609,0.391,0.464,0.336,0.407,0.109,0.129,0.139,0.129,0.638,0.171,0.466,2581,Steve Blake,POR,1610612757,16,0.235
412,29.0,5,"1883,1610612752",70,45,34.2,0.253,0.56,0.276,0.892,0.108,0.613,0.251,0.075,0.176,0.312,0.171,0.362,0.747,0.44,0.724,1883,Steve Francis,NYK,1610612752,25,0.357
413,32.0,5,"959,1610612756",79,25,35.4,0.138,0.473,0.231,0.676,0.324,0.525,0.21,0.302,0.117,0.173,0.148,0.316,0.862,0.527,0.769,959,Steve Nash,PHX,1610612756,54,0.684
414,24.0,5,"2212,1610612755",69,36,19.0,0.674,0.0,0.674,1.0,0.0,0.831,0.014,0.0,0.116,0.169,0.152,0.817,0.326,0.0,0.326,2212,Steven Hunter,PHI,1610612755,33,0.478
415,26.0,5,"2031,1610612745",66,40,20.4,0.596,0.0,0.596,0.996,0.004,0.768,0.164,0.0,0.039,0.232,0.166,0.604,0.404,0.0,0.404,2031,Stromile Swift,HOU,1610612745,26,0.394
416,23.0,5,"2551,1610612749",72,38,35.5,0.212,0.8,0.274,0.868,0.132,0.667,0.239,0.12,0.302,0.213,0.19,0.428,0.788,0.2,0.726,2551,T.J. Ford,MIL,1610612749,34,0.472
417,26.0,5,"2419,1610612765",82,18,35.3,0.634,0.953,0.679,0.817,0.183,0.676,0.266,0.166,0.169,0.157,0.189,0.41,0.366,0.047,0.321,2419,Tayshaun Prince,DET,1610612765,64,0.78
418,27.0,5,"2242,1610612753",22,13,8.7,0.875,0.0,0.875,0.959,0.041,0.914,0.571,0.0,0.086,0.086,0.257,0.343,0.125,0.0,0.125,2242,Terence Morris,ORL,1610612753,9,0.409
419,33.0,5,"689,1610612757",55,37,23.7,0.593,0.0,0.593,1.0,0.0,0.8,0.133,0.0,0.026,0.2,0.104,0.667,0.407,0.0,0.407,689,Theo Ratliff,POR,1610612757,18,0.327
420,30.0,5,"1495,1610612759",80,19,34.8,0.5,0.5,0.5,0.996,0.004,0.77,0.19,0.004,0.029,0.226,0.174,0.58,0.5,0.5,0.5,1495,Tim Duncan,SAS,1610612759,61,0.763
421,29.0,5,"1501,1610612756",29,13,22.9,0.463,0.978,0.673,0.576,0.424,0.447,0.133,0.46,0.087,0.093,0.13,0.313,0.537,0.022,0.327,1501,Tim Thomas,PHX,1610612756,16,0.552
422,37.0,5,"389,1610612749",65,35,15.7,0.423,0.978,0.638,0.507,0.493,0.448,0.227,0.426,0.025,0.126,0.114,0.221,0.577,0.022,0.362,389,Toni Kukoc,MIL,1610612749,30,0.462
423,24.0,5,"2754,1610612738",51,31,19.2,0.466,0.909,0.504,0.876,0.124,0.64,0.06,0.089,0.266,0.271,0.26,0.58,0.534,0.091,0.496,2754,Tony Allen,BOS,1610612738,20,0.392
424,30.0,5,"1499,1610612753",82,46,27.0,0.718,0.0,0.718,0.989,0.011,0.863,0.293,0.0,0.055,0.137,0.085,0.57,0.282,0.0,0.282,1499,Tony Battie,ORL,1610612753,36,0.439
425,32.0,5,"960,1610612765",24,9,16.0,0.392,0.7,0.479,0.708,0.292,0.56,0.308,0.33,0.132,0.11,0.132,0.253,0.608,0.3,0.521,960,Tony Delk,DET,1610612765,15,0.625
426,24.0,5,"2225,1610612759",80,19,33.9,0.324,0.727,0.331,0.968,0.032,0.811,0.22,0.022,0.207,0.168,0.191,0.591,0.676,0.273,0.669,2225,Tony Parker,SAS,1610612759,61,0.763
427,27.0,5,"1503,1610612745",47,20,37.1,0.359,0.548,0.393,0.769,0.231,0.588,0.352,0.191,0.067,0.221,0.157,0.235,0.641,0.452,0.607,1503,Tracy McGrady,HOU,1610612745,27,0.574
428,24.0,5,"101143,1610612753",23,14,10.7,1.0,0.8,0.828,0.174,0.826,0.091,0.091,0.852,0.136,0.057,0.125,0.0,0.0,0.2,0.172,101143,Travis Diener,ORL,1610612753,9,0.391
429,21.0,5,"2566,1610612757",69,52,16.7,0.628,0.929,0.654,0.856,0.144,0.74,0.435,0.105,0.13,0.155,0.15,0.305,0.372,0.071,0.346,2566,Travis Outlaw,POR,1610612757,17,0.246
430,27.0,5,"2239,1610612750",77,46,32.7,0.541,0.714,0.545,0.963,0.037,0.786,0.366,0.03,0.103,0.185,0.142,0.42,0.459,0.286,0.455,2239,Trenton Hassell,MIN,1610612750,31,0.403
431,20.0,5,"2772,1610612753",57,33,17.5,0.511,0.0,0.505,0.978,0.022,0.697,0.076,0.011,0.239,0.292,0.212,0.621,0.489,1.0,0.495,2772,Trevor Ariza,ORL,1610612753,24,0.421
432,30.0,5,"1607,1610612750",36,19,22.2,0.23,0.475,0.307,0.697,0.303,0.509,0.316,0.351,0.067,0.14,0.155,0.193,0.77,0.525,0.693,1607,Troy Hudson,MIN,1610612750,17,0.472
433,26.0,5,"2211,1610612744",74,44,34.0,0.6,0.983,0.661,0.784,0.216,0.589,0.22,0.168,0.084,0.243,0.14,0.369,0.4,0.017,0.339,2211,Troy Murphy,GSW,1610612744,30,0.405
434,29.0,5,"1731,1610612737",51,34,24.2,0.216,0.569,0.323,0.696,0.304,0.479,0.271,0.311,0.063,0.211,0.161,0.207,0.784,0.431,0.677,1731,Tyronn Lue,ATL,1610612737,17,0.333
435,23.0,5,"2199,1610612741",79,40,26.8,0.506,0.0,0.506,0.996,0.004,0.767,0.029,0.0,0.077,0.233,0.141,0.739,0.494,0.0,0.494,2199,Tyson Chandler,CHI,1610612741,39,0.494
436,26.0,5,"2617,1610612748",81,29,30.7,0.803,0.0,0.803,0.997,0.003,0.793,0.383,0.0,0.098,0.207,0.173,0.41,0.197,0.0,0.197,2617,Udonis Haslem,MIA,1610612748,52,0.642
437,23.0,5,"2751,1610612757",69,53,21.6,0.709,1.0,0.728,0.912,0.088,0.734,0.233,0.074,0.139,0.191,0.208,0.501,0.291,0.0,0.272,2751,Viktor Khryapa,POR,1610612757,16,0.232
438,34.0,5,"452,1610612746",8,3,10.6,0.429,0.0,0.429,1.0,0.0,0.519,0.074,0.0,0.0,0.481,0.111,0.444,0.571,0.0,0.571,452,Vin Baker,LAC,1610612746,5,0.625
439,29.0,5,"1713,1610612751",79,30,36.8,0.441,0.744,0.499,0.758,0.242,0.553,0.186,0.196,0.106,0.251,0.145,0.366,0.559,0.256,0.501,1713,Vince Carter,NJN,1610612751,49,0.62
440,31.0,5,"958,1610612758",33,16,10.7,0.784,0.0,0.784,1.0,0.0,0.881,0.286,0.0,0.024,0.119,0.155,0.595,0.216,0.0,0.216,958,Vitaly Potapenko,SAC,1610612758,17,0.515
441,25.0,5,"2209,1610612746",77,42,25.6,0.613,0.964,0.798,0.449,0.551,0.328,0.106,0.548,0.091,0.123,0.159,0.223,0.387,0.036,0.202,2209,Vladimir Radmanovic,LAC,1610612746,35,0.455
442,20.0,5,"101144,1610612747",16,10,4.5,0.25,0.5,0.333,0.553,0.447,0.4,0.3,0.3,0.1,0.3,0.1,0.1,0.75,0.5,0.667,101144,Von Wafer,LAL,1610612747,6,0.375
443,33.0,5,"702,1610612757",26,22,17.6,0.66,0.96,0.76,0.592,0.408,0.524,0.346,0.393,0.099,0.084,0.188,0.178,0.34,0.04,0.24,702,Voshon Lenard,POR,1610612757,4,0.154
444,29.0,5,"1887,1610612738",72,39,37.9,0.627,0.833,0.669,0.748,0.252,0.572,0.272,0.224,0.141,0.204,0.145,0.3,0.373,0.167,0.331,1887,Wally Szczerbiak,BOS,1610612738,33,0.458
445,32.0,5,"962,1610612746",36,21,9.8,0.696,1.0,0.788,0.545,0.455,0.523,0.227,0.341,0.011,0.136,0.148,0.295,0.304,0.0,0.212,962,Walter McCarty,LAC,1610612746,15,0.417
446,23.0,5,"101134,1610612748",43,17,9.6,0.586,0.0,0.586,1.0,0.0,0.795,0.301,0.0,0.041,0.205,0.144,0.493,0.414,0.0,0.414,101134,Wayne Simien,MIA,1610612748,26,0.605
447,23.0,5,"101198,1610612744",15,8,10.8,0.105,1.0,0.19,0.827,0.173,0.704,0.148,0.111,0.093,0.185,0.111,0.556,0.895,0.0,0.81,101198,Will Bynum,GSW,1610612744,7,0.467
448,24.0,5,"2584,1610612755",10,6,15.3,0.278,1.0,0.536,0.712,0.288,0.514,0.286,0.429,0.086,0.057,0.057,0.229,0.722,0.0,0.464,2584,Willie Green,PHI,1610612755,4,0.4
449,25.0,5,"2397,1610612745",57,30,34.2,0.621,0.0,0.621,0.999,0.001,0.735,0.176,0.0,0.017,0.265,0.109,0.559,0.379,0.0,0.379,2397,Yao Ming,HOU,1610612745,27,0.474
450,19.0,5,"101117,1610612746",24,12,5.3,0.571,1.0,0.667,0.767,0.233,0.519,0.222,0.222,0.074,0.259,0.333,0.296,0.429,0.0,0.333,101117,Yaroslav Korolev,LAC,1610612746,12,0.5
451,24.0,5,"2216,1610612757",74,53,34.4,0.481,0.938,0.494,0.955,0.045,0.78,0.312,0.036,0.026,0.184,0.127,0.468,0.519,0.063,0.506,2216,Zach Randolph,POR,1610612757,21,0.284
452,25.0,5,"2560,1610612744",61,39,8.3,0.613,1.0,0.642,0.885,0.115,0.623,0.161,0.075,0.171,0.302,0.171,0.462,0.387,0.0,0.358,2560,Zarko Cabarkapa,GSW,1610612744,22,0.361
453,22.0,5,"2585,1610612737",78,52,31.4,0.55,0.0,0.55,0.997,0.003,0.674,0.101,0.0,0.09,0.326,0.147,0.573,0.45,0.0,0.45,2585,Zaza Pachulia,ATL,1610612737,26,0.333
454,34.0,5,"1442,1610612746",29,11,14.2,0.788,0.0,0.788,1.0,0.0,0.77,0.163,0.0,0.015,0.23,0.156,0.607,0.212,0.0,0.212,1442,Zeljko Rebraca,LAC,1610612746,18,0.621
455,31.0,5,"1985,1610612755",12,4,4.0,0.714,0.0,0.714,1.0,0.0,0.538,0.0,0.0,0.115,0.462,0.231,0.538,0.286,0.0,0.286,1985,Zendon Hamilton,PHI,1610612755,8,0.667
456,23.0,5,"2565,1610612751",56,25,10.6,0.415,0.846,0.5,0.694,0.306,0.555,0.094,0.204,0.12,0.241,0.173,0.461,0.585,0.154,0.5,2565,Zoran Planinic,NJN,1610612751,31,0.554
457,31.0,5,"980,1610612739",78,30,29.3,0.593,0.0,0.593,0.994,0.006,0.74,0.186,0.0,0.025,0.26,0.105,0.554,0.407,0.0,0.407,980,Zydrunas Ilgauskas,CLE,1610612739,48,0.615
