,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,30.0,0.011,2.0,0.08,5,"1504,1610612760",105.4,0.223,0.529,51,2.2,27,1.2,0.529,23,14,12.0,8.9,114.3,0.148,91.82,0.026,1504,Danny Fortson,0.185,SEA,1610612760,26.6,0.622,0.158,9,0.391
107,23.0,0.092,12.6,1.13,5,"101122,1610612754",100.0,0.16,0.494,478,6.1,221,2.8,0.462,78,39,22.6,-1.4,98.6,0.087,91.99,0.099,101122,Danny Granger,0.124,IND,1610612754,11.2,0.54,0.166,39,0.5
108,24.0,0.106,9.7,0.74,5,"2032,1610612757",105.8,0.14,0.463,510,12.8,235,5.9,0.461,40,31,32.1,-8.9,96.9,0.023,90.34,0.082,2032,Darius Miles,0.084,POR,1610612757,13.1,0.48,0.256,9,0.225
109,28.0,0.113,12.3,1.04,5,"2443,1610612741",100.4,0.151,0.483,491,7.9,236,3.8,0.481,62,35,21.4,1.8,102.2,0.069,95.14,0.096,2443,Darius Songaila,0.111,CHI,1610612741,11.9,0.524,0.215,27,0.435
110,21.0,0.096,11.8,0.8,5,"2545,1610612753",102.2,0.162,0.509,234,4.3,119,2.2,0.509,55,15,13.9,-1.9,100.3,0.071,91.0,0.096,2545,Darko Milicic,0.118,ORL,1610612753,14.7,0.52,0.19,40,0.727
111,38.0,0.216,29.6,1.48,5,"353,1610612742",103.1,0.119,0.379,128,2.1,43,0.7,0.336,62,20,10.0,1.7,104.8,0.036,92.82,0.051,353,Darrell Armstrong,0.079,DAL,1610612742,20.0,0.444,0.151,42,0.677
112,35.0,0.247,31.7,3.8,5,"239,1610612761",106.1,0.068,0.433,97,2.4,34,0.9,0.351,40,26,8.5,7.5,113.6,0.007,92.44,0.063,239,Darrick Martin,0.038,TOR,1610612761,8.4,0.474,0.17,14,0.35
113,23.0,0.026,3.0,0.18,5,"2758,1610612754",97.3,0.186,0.503,294,4.4,148,2.2,0.503,67,33,15.4,-2.0,95.3,0.094,92.49,0.056,2758,David Harrison,0.141,IND,1610612754,17.0,0.519,0.203,34,0.507
114,23.0,0.062,11.4,0.84,5,"101135,1610612752",109.4,0.208,0.598,229,3.4,137,2.0,0.598,67,46,16.8,-4.0,105.4,0.118,93.43,0.104,101135,David Lee,0.164,NYK,1610612752,13.5,0.609,0.134,21,0.313
115,35.0,0.147,21.1,1.7,5,"133,1610612745",101.0,0.075,0.491,561,7.9,226,3.2,0.403,71,40,33.4,-1.9,99.1,0.012,90.97,0.062,133,David Wesley,0.044,HOU,1610612745,12.4,0.546,0.152,31,0.437
116,25.0,0.07,6.9,0.88,5,"2561,1610612740",105.7,0.186,0.513,1036,14.0,530,7.2,0.512,74,39,34.1,-4.3,101.3,0.077,92.11,0.132,2561,David West,0.129,NOK,1610612740,7.9,0.554,0.229,35,0.473
117,24.0,0.022,9.4,0.64,5,"2205,1610612742",99.7,0.18,0.49,154,1.9,75,0.9,0.487,81,21,18.6,9.5,109.1,0.121,89.92,0.051,2205,DeSagana Diop,0.151,DAL,1610612742,14.7,0.512,0.07,60,0.741
118,25.0,0.101,13.7,1.3,5,"2052,1610612753",107.3,0.083,0.461,781,9.5,359,4.4,0.46,82,46,32.3,-4.3,102.9,0.029,91.11,0.067,2052,DeShawn Stevenson,0.056,ORL,1610612753,10.5,0.507,0.181,36,0.439
119,22.0,0.213,27.6,2.47,5,"2753,1610612738",104.9,0.113,0.548,684,9.6,333,4.7,0.487,71,43,34.0,1.3,106.2,0.029,95.02,0.103,2753,Delonte West,0.072,BOS,1610612738,11.2,0.574,0.163,28,0.394
120,24.0,0.0,0.0,0.0,5,"101184,1610612755",123.9,0.0,0.0,0,0.0,0,0.0,0.0,2,2,2.4,-29.1,94.8,0.0,87.18,0.0,101184,Deng Gai,0.0,PHI,1610612755,0.0,0.0,0.0,0,0.0
121,26.0,0.095,12.9,1.2,5,"2035,1610612743",101.8,0.096,0.523,306,5.3,132,2.3,0.431,58,29,15.9,-1.9,99.9,0.023,96.52,0.073,2035,DerMarr Johnson,0.059,DEN,1610612743,10.8,0.545,0.179,29,0.5
122,31.0,0.165,19.9,1.87,5,"1507,1610612748",102.6,0.137,0.422,303,7.0,108,2.5,0.356,43,21,24.3,-1.4,101.2,0.025,90.51,0.083,1507,Derek Anderson,0.083,MIA,1610612748,10.7,0.496,0.186,22,0.512
123,31.0,0.23,23.1,2.26,5,"965,1610612744",102.9,0.078,0.476,887,10.8,364,4.4,0.41,82,48,31.6,-0.7,102.2,0.015,95.12,0.1,965,Derek Fisher,0.045,GSW,1610612744,10.2,0.536,0.202,34,0.415
124,22.0,0.274,26.2,2.48,5,"101114,1610612762",105.9,0.083,0.478,805,10.1,339,4.2,0.421,80,41,28.8,-2.9,102.9,0.018,90.84,0.086,101114,Deron Williams,0.05,UTA,1610612762,10.6,0.5,0.201,39,0.488
125,24.0,0.467,50.0,1.75,5,"2583,1610612751",108.6,0.167,0.667,3,1.5,2,1.0,0.667,2,2,15.9,-14.7,93.9,0.037,80.84,0.081,2583,Derrick Zimmerman,0.089,NJN,1610612751,28.6,0.667,0.111,0,0.0
126,28.0,0.055,6.6,0.58,5,"2046,1610612740",104.4,0.133,0.399,690,9.9,275,3.9,0.399,70,38,30.0,-6.8,97.7,0.035,92.26,0.061,2046,Desmond Mason,0.083,NOK,1610612740,11.3,0.46,0.207,32,0.457
127,28.0,0.073,11.6,1.26,5,"1904,1610612747",101.2,0.145,0.459,425,6.0,170,2.4,0.4,71,31,21.7,2.7,104.0,0.06,92.16,0.075,1904,Devean George,0.102,LAL,1610612747,9.2,0.484,0.153,40,0.563
128,27.0,0.108,12.6,1.05,5,"2484,1610612762",104.4,0.096,0.43,527,6.5,207,2.6,0.393,81,41,21.1,-4.0,100.4,0.049,90.15,0.066,2484,Devin Brown,0.071,UTA,1610612762,12.0,0.493,0.193,40,0.494
129,23.0,0.097,14.2,1.4,5,"101209,1610612747",111.5,0.117,0.214,28,1.0,6,0.2,0.214,27,14,5.0,-16.1,95.4,0.085,92.17,0.019,101209,Devin Green,0.101,LAL,1610612747,10.2,0.336,0.144,13,0.481
130,23.0,0.247,23.0,2.11,5,"2734,1610612742",100.7,0.09,0.475,405,7.2,190,3.4,0.469,56,11,22.8,6.4,107.1,0.025,91.22,0.118,2734,Devin Harris,0.058,DAL,1610612742,10.9,0.544,0.216,45,0.804
131,23.0,0.042,3.5,0.5,5,"101159,1610612756",108.0,0.156,0.52,25,2.5,11,1.1,0.44,10,2,4.3,-8.7,99.3,0.093,103.34,0.145,101159,Dijon Thompson,0.125,PHX,1610612756,6.9,0.541,0.272,8,0.8
132,40.0,0.007,2.3,0.11,5,"87,1610612745",100.7,0.255,0.526,95,1.5,50,0.8,0.526,64,37,14.9,-2.5,98.1,0.132,86.57,0.097,87,Dikembe Mutombo,0.195,HOU,1610612745,20.1,0.626,0.089,27,0.422
133,28.0,0.142,10.2,1.45,5,"1717,1610612742",102.7,0.234,0.515,1564,19.3,751,9.3,0.48,81,21,38.1,8.6,111.3,0.046,90.14,0.205,1717,Dirk Nowitzki,0.142,DAL,1610612742,7.1,0.589,0.301,60,0.741
134,23.0,0.17,19.2,1.32,5,"101182,1610612764",101.9,0.1,0.404,136,2.7,53,1.0,0.39,51,24,9.1,2.8,104.7,0.04,92.75,0.063,101182,Donell Taylor,0.069,WAS,1610612764,14.5,0.452,0.188,27,0.529
135,22.0,0.102,19.9,2.25,5,"2764,1610612737",104.8,0.11,0.593,27,1.2,15,0.7,0.556,23,17,5.5,3.6,108.4,0.031,97.83,0.063,2764,Donta Smith,0.071,ATL,1610612737,8.8,0.589,0.124,6,0.261
136,33.0,0.048,6.9,0.67,5,"923,1610612739",104.7,0.226,0.49,671,8.3,265,3.3,0.395,81,31,25.6,2.4,107.1,0.06,93.8,0.098,923,Donyell Marshall,0.142,CLE,1610612739,10.3,0.517,0.179,50,0.617
137,20.0,0.129,11.0,0.57,5,"2748,1610612748",106.6,0.25,0.5,43,2.2,20,1.0,0.465,20,6,6.6,-20.8,85.8,0.018,95.94,0.131,2748,Dorell Wright,0.138,MIA,1610612748,19.3,0.574,0.224,14,0.7
138,36.0,0.115,27.3,2.33,5,"57,1610612742",99.5,0.073,0.346,26,3.7,9,1.3,0.346,7,2,26.5,-0.1,99.4,0.012,90.57,0.047,57,Doug Christie,0.042,DAL,1610612742,11.7,0.416,0.095,5,0.714
139,24.0,0.044,6.0,0.53,5,"2400,1610612739",103.1,0.236,0.513,652,8.3,334,4.2,0.512,79,30,27.5,0.4,103.5,0.126,91.0,0.119,2400,Drew Gooden,0.18,CLE,1610612739,11.4,0.552,0.187,49,0.62
140,23.0,0.034,9.7,0.67,5,"101204,1610612738",82.8,0.273,0.4,10,0.7,4,0.3,0.4,14,7,6.2,12.5,95.3,0.164,92.89,0.078,101204,Dwayne Jones,0.225,BOS,1610612738,14.5,0.445,0.1,7,0.5
141,20.0,0.07,8.4,0.58,5,"2730,1610612753",105.1,0.293,0.531,881,10.7,468,5.7,0.531,82,46,36.8,-0.1,105.1,0.122,90.47,0.137,2730,Dwight Howard,0.211,ORL,1610612753,14.6,0.565,0.213,36,0.439
142,24.0,0.312,19.8,1.88,5,"2548,1610612748",101.0,0.126,0.499,1413,18.8,699,9.3,0.495,75,27,38.6,8.8,109.9,0.046,94.36,0.186,2548,Dwyane Wade,0.088,MIA,1610612748,10.6,0.577,0.321,48,0.64
143,24.0,0.0,0.0,0.0,5,"2853,1610612748",117.8,0.195,0.313,16,2.0,5,0.6,0.313,8,4,5.6,-42.0,75.8,0.05,93.87,-0.044,2853,Earl Barron,0.123,MIA,1610612748,22.0,0.366,0.233,4,0.5
144,30.0,0.254,21.9,2.77,5,"1863,1610612743",106.1,0.047,0.457,661,11.0,271,4.5,0.41,60,25,25.7,-3.3,102.8,0.015,96.42,0.107,1863,Earl Boykins,0.031,DEN,1610612743,7.9,0.513,0.234,35,0.583
145,27.0,0.289,29.4,2.13,5,"2248,1610612760",101.7,0.096,0.538,509,7.3,219,3.1,0.43,70,31,22.5,5.1,106.7,0.018,96.6,0.096,2248,Earl Watson,0.058,SEA,1610612760,13.8,0.558,0.197,39,0.557
146,23.0,0.094,13.7,0.89,5,"101188,1610612741",86.5,0.169,0.419,37,1.9,15,0.8,0.405,19,9,7.4,10.2,96.7,0.058,95.11,0.09,101188,Eddie Basden,0.115,CHI,1610612741,15.4,0.471,0.162,10,0.526
147,27.0,0.176,15.8,1.33,5,"2109,1610612754",95.6,0.128,0.3,45,1.1,10,0.2,0.222,41,17,3.0,6.6,102.1,0.0,99.06,0.059,2109,Eddie Gill,0.065,IND,1610612754,11.8,0.408,0.232,24,0.585
148,24.0,0.049,8.2,0.93,5,"2204,1610612750",102.6,0.234,0.373,370,5.3,130,1.9,0.351,70,40,19.4,-5.7,96.8,0.093,89.83,0.088,2204,Eddie Griffin,0.165,MIN,1610612750,8.9,0.397,0.157,30,0.429
149,28.0,0.17,14.8,1.95,5,"2067,1610612756",102.2,0.088,0.503,759,9.4,320,4.0,0.422,81,28,17.5,3.7,105.9,0.012,97.67,0.097,2067,Eddie House,0.05,PHX,1610612756,7.6,0.512,0.272,53,0.654
150,34.0,0.124,16.3,1.9,5,"224,1610612763",99.4,0.12,0.497,722,9.6,292,3.9,0.404,75,30,32.5,6.5,105.8,0.018,88.32,0.097,224,Eddie Jones,0.07,MEM,1610612763,8.6,0.542,0.182,45,0.6
151,23.0,0.02,1.9,0.11,5,"2201,1610612752",111.1,0.186,0.563,597,8.3,336,4.7,0.563,72,52,25.9,-11.7,99.4,0.095,92.14,0.099,2201,Eddy Curry,0.141,NYK,1610612752,17.7,0.604,0.245,20,0.278
152,29.0,0.054,11.4,0.96,5,"2059,1610612743",101.1,0.161,0.429,301,4.7,127,2.0,0.422,64,31,22.6,0.7,101.8,0.099,96.81,0.069,2059,Eduardo Najera,0.129,DEN,1610612743,11.8,0.494,0.123,33,0.516
153,27.0,0.127,10.1,1.2,5,"1882,1610612746",100.9,0.195,0.527,1435,18.2,756,9.6,0.527,79,35,39.2,3.4,104.3,0.092,94.65,0.176,1882,Elton Brand,0.147,LAC,1610612746,8.4,0.58,0.276,44,0.557
154,23.0,0.06,6.8,0.58,5,"2731,1610612766",101.7,0.228,0.415,316,12.2,131,5.0,0.415,26,18,33.6,-4.0,97.7,0.118,95.25,0.102,2731,Emeka Okafor,0.171,CHA,1610612766,11.6,0.464,0.216,8,0.308
155,35.0,0.086,14.9,1.18,5,"15,1610612741",94.6,0.099,0.467,61,2.1,24,0.8,0.393,29,15,7.9,2.2,96.7,0.018,96.61,0.044,15,Eric Piatkowski,0.056,CHI,1610612741,12.6,0.467,0.142,14,0.483
156,33.0,0.224,38.4,2.98,5,"727,1610612739",100.4,0.081,0.41,399,4.9,163,2.0,0.409,82,32,28.7,3.4,103.8,0.019,90.98,0.056,727,Eric Snow,0.05,CLE,1610612739,12.9,0.444,0.111,50,0.61
157,33.0,0.065,12.3,1.0,5,"677,1610612761",110.8,0.141,0.42,75,2.7,29,1.0,0.387,28,19,12.6,-6.5,104.4,0.034,93.9,0.028,677,Eric Williams,0.087,TOR,1610612761,12.3,0.496,0.144,9,0.321
158,30.0,0.041,8.4,0.44,5,"956,1610612742",101.9,0.226,0.493,347,4.2,171,2.1,0.493,82,22,23.6,6.3,108.3,0.17,88.94,0.082,956,Erick Dampier,0.198,DAL,1610612742,18.9,0.531,0.134,60,0.732
159,38.0,0.045,8.0,0.4,5,"911,1610612749",121.6,0.244,0.412,17,0.9,7,0.4,0.412,18,9,4.5,-18.1,103.4,0.082,89.27,0.007,911,Ervin Johnson,0.173,MIL,1610612749,20.1,0.419,0.139,9,0.5
160,22.0,0.021,4.7,0.18,5,"101212,1610612737",106.0,0.206,0.425,80,1.4,34,0.6,0.425,57,43,8.7,-2.8,103.3,0.137,94.92,0.018,101212,Esteban Batista,0.17,ATL,1610612737,25.6,0.489,0.123,14,0.246
161,28.0,0.02,3.8,0.27,5,"2041,1610612764",104.1,0.196,0.533,246,3.5,131,1.8,0.533,71,36,15.8,-1.0,103.1,0.101,94.45,0.079,2041,Etan Thomas,0.147,WAS,1610612764,13.9,0.56,0.141,35,0.493
162,31.0,0.089,16.9,0.96,5,"101177,1610612759",101.5,0.156,0.473,93,1.6,44,0.7,0.473,59,13,8.3,-1.9,99.6,0.139,91.01,0.043,101177,Fabricio Oberto,0.148,SAS,1610612759,17.5,0.491,0.127,46,0.78
163,30.0,0.044,11.0,0.72,5,"1922,1610612743",100.7,0.179,0.533,284,3.9,151,2.1,0.532,72,33,21.9,2.5,103.2,0.078,94.83,0.063,1922,Francisco Elson,0.13,DEN,1610612743,15.2,0.556,0.112,39,0.542
164,24.0,0.118,17.5,1.25,5,"101128,1610612758",100.9,0.126,0.46,325,4.9,130,1.9,0.4,67,31,19.4,-0.8,100.2,0.035,93.96,0.069,101128,Francisco Garcia,0.081,SAC,1610612758,13.9,0.51,0.158,36,0.537
165,27.0,0.154,17.3,1.44,5,"2410,1610612754",98.6,0.092,0.473,559,8.2,233,3.4,0.417,68,35,27.0,0.0,98.7,0.012,92.51,0.084,2410,Fred Jones,0.054,IND,1610612754,12.0,0.517,0.187,33,0.485
166,37.0,0.176,26.7,2.52,5,"56,1610612748",101.1,0.099,0.481,547,6.8,230,2.8,0.42,81,29,28.5,3.4,104.5,0.018,93.47,0.082,56,Gary Payton,0.059,MIA,1610612748,10.6,0.52,0.141,52,0.642
167,23.0,0.228,22.4,2.2,5,"2809,1610612748",99.0,0.105,0.376,89,4.9,30,1.7,0.337,18,6,13.3,0.3,99.3,0.033,94.81,0.063,2809,Gerald Fitch,0.069,MIA,1610612748,10.2,0.424,0.216,12,0.667
168,20.0,0.093,9.3,0.82,5,"101123,1610612738",100.2,0.096,0.5,138,4.3,66,2.1,0.478,32,19,11.7,-3.6,96.6,0.036,96.68,0.085,101123,Gerald Green,0.068,BOS,1610612738,11.3,0.541,0.219,13,0.406
169,23.0,0.082,10.5,0.97,5,"2222,1610612766",104.6,0.191,0.55,589,10.7,317,5.8,0.538,55,36,34.5,-2.4,102.1,0.072,96.53,0.136,2222,Gerald Wallace,0.127,CHA,1610612766,10.8,0.578,0.191,19,0.345
170,24.0,0.261,17.3,1.63,5,"2240,1610612764",105.7,0.078,0.507,1668,20.9,746,9.3,0.447,80,40,42.3,2.1,107.8,0.019,95.64,0.147,2240,Gilbert Arenas,0.048,WAS,1610612764,10.6,0.581,0.301,40,0.5
171,29.0,0.128,11.8,1.0,5,"1921,1610612762",104.4,0.073,0.457,383,10.4,166,4.5,0.433,37,19,25.8,-6.3,98.1,0.02,90.33,0.059,1921,Gordan Giricek,0.046,UTA,1610612762,11.8,0.482,0.23,18,0.486
172,33.0,0.142,12.9,1.37,5,"255,1610612753",106.1,0.139,0.494,243,11.6,119,5.7,0.49,21,15,29.2,-3.5,102.6,0.03,93.0,0.126,255,Grant Hill,0.082,ORL,1610612753,9.4,0.552,0.245,6,0.286
173,29.0,0.11,20.5,2.44,5,"1761,1610612743",102.2,0.122,0.537,417,5.7,181,2.5,0.434,73,32,24.1,0.6,102.7,0.021,96.51,0.076,1761,Greg Buckner,0.071,DEN,1610612743,8.4,0.556,0.126,41,0.562
174,33.0,0.122,23.3,1.26,5,"731,1610612762",103.8,0.211,0.492,124,2.1,61,1.0,0.492,60,30,13.5,-9.4,94.4,0.125,89.0,0.075,731,Greg Ostertag,0.169,UTA,1610612762,18.5,0.503,0.112,30,0.5
175,20.0,0.008,1.9,0.07,5,"2775,1610612757",112.4,0.205,0.581,31,1.1,18,0.7,0.581,27,23,7.8,-12.6,99.7,0.073,90.59,0.026,2775,Ha Seung-Jin,0.135,POR,1610612757,26.2,0.572,0.12,4,0.148
176,23.0,0.08,8.2,0.54,5,"101124,1610612763",103.2,0.164,0.443,228,3.4,101,1.5,0.443,68,26,10.6,-5.0,98.2,0.069,90.52,0.06,101124,Hakim Warrick,0.117,MEM,1610612763,15.4,0.499,0.221,42,0.618
177,27.0,0.142,16.0,1.66,5,"2045,1610612753",105.8,0.12,0.519,877,11.2,398,5.1,0.454,78,43,33.5,-1.6,104.2,0.034,90.72,0.111,2045,Hedo Turkoglu,0.079,ORL,1610612753,9.6,0.578,0.206,35,0.449
178,33.0,0.294,33.9,3.29,5,"458,1610612743",103.7,0.092,0.393,103,3.2,34,1.1,0.33,32,15,12.3,-8.1,95.6,0.01,95.23,0.072,458,Howard Eisley,0.051,DEN,1610612743,10.3,0.445,0.158,17,0.531
179,22.0,0.051,5.6,0.37,5,"101113,1610612744",104.4,0.156,0.524,334,4.8,175,2.5,0.524,69,43,14.9,-3.7,100.7,0.101,95.09,0.092,101113,Ike Diogu,0.127,GSW,1610612744,15.1,0.596,0.208,26,0.377
180,28.0,0.082,17.3,3.0,5,"2137,1610612752",104.3,0.152,0.396,24,3.0,9,1.1,0.375,8,5,14.3,-4.2,100.1,0.035,87.72,0.051,2137,Ime Udoka,0.096,NYK,1610612752,5.8,0.413,0.121,3,0.375
181,31.0,0.039,10.6,0.75,5,"1956,1610612739",101.8,0.114,0.325,57,1.6,17,0.5,0.298,36,13,9.8,3.4,105.2,0.07,94.26,0.008,1956,Ira Newble,0.092,CLE,1610612739,14.1,0.375,0.099,23,0.639
182,20.0,0.102,11.1,1.07,5,"2747,1610612740",105.5,0.113,0.464,366,6.7,144,2.6,0.393,55,31,18.0,-7.9,97.6,0.023,92.4,0.079,2747,J.R. Smith,0.067,NOK,1610612740,10.3,0.515,0.219,24,0.436
183,21.0,0.056,7.4,0.4,5,"2866,1610612752",102.6,0.188,0.544,215,3.9,117,2.1,0.544,55,39,13.5,6.7,109.3,0.121,92.14,0.088,2866,Jackie Butler,0.156,NYK,1610612752,18.5,0.587,0.193,16,0.291
184,25.0,0.042,9.4,0.52,5,"2761,1610612740",97.3,0.161,0.394,66,1.6,26,0.6,0.394,41,19,9.9,2.0,99.2,0.099,90.97,0.009,2761,Jackson Vroman,0.13,NOK,1610612740,17.9,0.428,0.123,22,0.537
185,31.0,0.182,27.0,2.37,5,"1521,1610612751",100.2,0.073,0.439,245,3.1,107,1.3,0.437,80,32,15.4,-6.1,94.1,0.015,91.46,0.051,1521,Jacque Vaughn,0.044,NJN,1610612751,11.4,0.488,0.13,48,0.6
186,27.0,0.03,5.1,0.33,5,"2054,1610612763",99.3,0.215,0.606,165,3.2,100,2.0,0.606,51,21,14.4,9.7,109.0,0.142,87.4,0.104,2054,Jake Tsakalidis,0.18,MEM,1610612763,15.3,0.632,0.163,30,0.588
187,28.0,0.08,10.9,1.18,5,"2063,1610612766",99.9,0.186,0.439,261,5.1,114,2.2,0.437,51,35,16.0,-2.3,97.7,0.082,96.42,0.058,2063,Jake Voskuhl,0.13,CHA,1610612766,9.2,0.47,0.174,16,0.314
188,33.0,0.158,16.1,1.57,5,"147,1610612752",110.9,0.118,0.466,685,9.5,290,4.0,0.423,72,51,27.5,-7.1,103.8,0.017,93.9,0.088,147,Jalen Rose,0.065,NYK,1610612752,10.3,0.538,0.218,21,0.292
189,28.0,0.036,5.7,0.34,5,"2048,1610612749",104.5,0.272,0.467,615,7.5,287,3.5,0.467,82,42,30.1,-2.4,102.1,0.107,92.16,0.078,2048,Jamaal Magloire,0.19,MIL,1610612749,16.9,0.494,0.175,40,0.488
190,28.0,0.336,28.3,1.94,5,"2224,1610612754",100.3,0.096,0.43,386,9.2,158,3.8,0.409,42,22,26.7,-0.5,99.8,0.037,92.29,0.092,2224,Jamaal Tinsley,0.067,IND,1610612754,14.6,0.458,0.222,20,0.476
191,26.0,0.212,19.9,1.72,5,"2037,1610612752",108.9,0.105,0.474,879,11.1,366,4.6,0.416,79,58,32.3,-7.0,101.9,0.017,93.16,0.115,2037,Jamal Crawford,0.06,NYK,1610612752,11.6,0.544,0.215,21,0.266
192,23.0,0.238,38.8,0.0,5,"2441,1610612758",84.9,0.342,0.714,7,0.6,5,0.4,0.714,12,7,3.2,4.9,89.8,0.135,94.09,0.287,2441,Jamal Sampson,0.24,SAC,1610612758,0.0,0.635,0.089,5,0.417
193,24.0,0.297,24.2,2.04,5,"2749,1610612753",104.4,0.097,0.531,719,11.6,347,5.6,0.483,62,31,28.8,2.2,106.6,0.028,91.58,0.128,2749,Jameer Nelson,0.063,ORL,1610612753,11.9,0.567,0.249,31,0.5
194,25.0,0.044,7.8,1.63,5,"2592,1610612756",104.5,0.131,0.513,581,7.7,243,3.2,0.418,75,25,23.6,6.7,111.2,0.028,98.46,0.077,2592,James Jones,0.08,PHX,1610612756,4.8,0.551,0.17,50,0.667
195,29.0,0.066,15.6,1.53,5,"1899,1610612748",103.4,0.169,0.551,395,5.9,159,2.4,0.403,67,23,28.6,6.3,109.7,0.021,93.99,0.069,1899,James Posey,0.099,MIA,1610612748,10.2,0.572,0.116,44,0.657
196,24.0,0.059,12.6,1.04,5,"101189,1610612746",104.2,0.21,0.543,151,2.6,77,1.3,0.51,59,25,12.8,-1.1,103.1,0.102,92.56,0.092,101189,James Singleton,0.157,LAC,1610612746,12.2,0.587,0.125,34,0.576
197,25.0,0.011,3.0,0.14,5,"2839,1610612741",98.9,0.205,0.526,19,0.9,10,0.5,0.526,22,12,6.8,7.4,106.3,0.092,96.73,0.015,2839,James Thomas,0.148,CHI,1610612741,21.1,0.556,0.095,10,0.455
198,26.0,0.266,20.6,1.54,5,"2457,1610612741",97.0,0.091,0.44,292,5.1,109,1.9,0.373,57,29,11.3,-0.1,96.9,0.014,96.8,0.079,2457,Jannero Pargo,0.052,CHI,1610612741,13.4,0.455,0.248,28,0.491
199,24.0,0.114,20.1,1.49,5,"2407,1610612764",102.8,0.128,0.47,415,5.4,187,2.4,0.451,77,38,25.3,2.4,105.2,0.094,94.47,0.064,2407,Jared Jeffries,0.11,WAS,1610612764,13.5,0.5,0.136,39,0.506
200,22.0,0.249,26.7,2.15,5,"101127,1610612757",107.9,0.107,0.465,428,5.4,189,2.4,0.442,79,59,20.2,-12.8,95.1,0.013,90.89,0.095,101127,Jarrett Jack,0.06,POR,1610612757,12.4,0.528,0.179,20,0.253
201,27.0,0.096,18.2,1.59,5,"2260,1610612762",100.2,0.145,0.461,280,3.5,129,1.6,0.461,79,40,21.9,-1.0,99.3,0.093,88.95,0.068,2260,Jarron Collins,0.119,UTA,1610612762,11.4,0.551,0.119,39,0.494
202,24.0,0.087,11.0,1.23,5,"2553,1610612764",102.8,0.13,0.467,183,8.7,77,3.7,0.421,21,12,24.6,-0.4,102.4,0.039,96.83,0.083,2553,Jarvis Hayes,0.082,WAS,1610612764,9.0,0.499,0.185,9,0.429
203,27.0,0.056,16.2,1.15,5,"2215,1610612751",97.2,0.156,0.403,262,3.7,104,1.5,0.397,71,27,26.7,4.4,101.6,0.057,91.76,0.03,2215,Jason Collins,0.106,NJN,1610612751,14.2,0.425,0.09,44,0.62
204,28.0,0.152,19.5,1.63,5,"2078,1610612758",98.4,0.084,0.41,221,3.3,86,1.3,0.389,66,32,12.4,-1.9,96.5,0.017,91.86,0.047,2078,Jason Hart,0.051,SAC,1610612758,12.0,0.444,0.168,34,0.515
205,25.0,0.094,14.9,1.85,5,"2574,1610612748",103.3,0.102,0.506,177,3.5,79,1.5,0.446,51,21,13.0,-6.6,96.7,0.02,94.88,0.055,2574,Jason Kapono,0.061,MIA,1610612748,8.0,0.54,0.144,30,0.588
206,33.0,0.369,35.8,3.5,5,"467,1610612751",100.2,0.196,0.481,905,11.3,366,4.6,0.404,80,31,37.2,4.3,104.6,0.033,93.11,0.158,467,Jason Kidd,0.113,NJN,1610612751,10.2,0.526,0.188,49,0.613
207,23.0,0.031,3.5,0.27,5,"101131,1610612765",120.8,0.117,0.426,54,2.1,23,0.9,0.426,26,6,6.1,-24.6,96.1,0.088,101.1,0.013,101131,Jason Maxiell,0.102,DET,1610612765,12.7,0.414,0.228,20,0.769
208,25.0,0.149,11.5,1.39,5,"2202,1610612744",103.7,0.13,0.509,1438,19.2,641,8.5,0.446,75,43,38.4,0.9,104.6,0.04,96.23,0.124,2202,Jason Richardson,0.084,GSW,1610612744,8.3,0.538,0.276,32,0.427
209,28.0,0.189,18.7,2.27,5,"1891,1610612742",102.6,0.054,0.547,1099,13.7,516,6.5,0.47,80,22,35.0,8.7,111.3,0.014,89.93,0.113,1891,Jason Terry,0.034,DAL,1610612742,8.3,0.575,0.221,58,0.725
210,30.0,0.234,27.7,2.87,5,"1715,1610612748",101.8,0.078,0.531,606,10.3,268,4.5,0.442,59,21,31.8,6.0,107.8,0.004,94.11,0.106,1715,Jason Williams,0.044,MIA,1610612748,9.7,0.561,0.186,38,0.644
211,29.0,0.05,11.5,0.78,5,"1902,1610612754",100.7,0.256,0.552,250,4.0,138,2.2,0.552,63,33,25.1,2.6,103.3,0.166,91.11,0.107,1902,Jeff Foster,0.211,IND,1610612754,14.7,0.581,0.112,30,0.476
212,31.0,0.212,22.0,1.79,5,"976,1610612751",110.8,0.101,0.451,143,5.1,63,2.3,0.441,28,13,17.4,-16.2,94.6,0.027,91.81,0.073,976,Jeff McInnis,0.063,NJN,1610612751,12.2,0.478,0.181,15,0.536
213,30.0,0.217,35.6,1.92,5,"1983,1610612749",116.9,0.104,0.442,26,0.9,11,0.4,0.423,30,13,6.7,-24.2,92.8,0.049,94.55,0.059,1983,Jermaine Jackson,0.078,MIL,1610612749,18.5,0.544,0.106,17,0.567
