,AGE,CFID,CFPARAMS,GP,L,MIN,PCT_AST_2PM,PCT_AST_3PM,PCT_AST_FGM,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_UAST_2PM,PCT_UAST_3PM,PCT_UAST_FGM,PLAYER_ID,PLAYER_NAME,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
121,26.0,5,"1717,1610612742",77,28,37.9,0.67,0.97,0.719,0.779,0.221,0.602,0.358,0.177,0.143,0.221,0.167,0.244,0.33,0.03,0.281,1717,Dirk Nowitzki,DAL,1610612742,49,0.636
122,23.0,5,"2051,1610612756",60,43,13.2,0.472,0.0,0.472,0.985,0.015,0.745,0.092,0.0,0.067,0.255,0.155,0.653,0.528,0.0,0.528,2051,Donnell Harvey,PHX,1610612756,17,0.283
123,31.0,5,"923,1610612761",82,53,36.4,0.693,0.992,0.777,0.681,0.319,0.563,0.129,0.326,0.105,0.111,0.189,0.433,0.307,0.008,0.223,923,Donyell Marshall,TOR,1610612761,29,0.354
124,34.0,5,"57,1610612758",82,27,33.9,0.66,0.898,0.697,0.794,0.206,0.645,0.272,0.177,0.181,0.178,0.187,0.373,0.34,0.102,0.303,57,Doug Christie,SAC,1610612758,55,0.671
125,34.0,5,"77,1610612746",61,39,17.0,0.583,0.667,0.586,0.906,0.094,0.857,0.688,0.04,0.071,0.103,0.107,0.17,0.417,0.333,0.414,77,Doug Overton,LAC,1610612746,22,0.361
126,22.0,5,"2400,1610612753",79,59,27.1,0.561,0.889,0.569,0.949,0.051,0.788,0.315,0.03,0.042,0.183,0.12,0.473,0.439,0.111,0.431,2400,Drew Gooden,ORL,1610612753,20,0.253
127,22.0,5,"2548,1610612748",61,27,35.0,0.341,0.813,0.361,0.934,0.066,0.716,0.121,0.048,0.281,0.235,0.227,0.595,0.659,0.188,0.639,2548,Dwyane Wade,MIA,1610612748,34,0.557
128,28.0,5,"1863,1610612743",82,39,22.4,0.383,0.673,0.433,0.777,0.223,0.634,0.362,0.197,0.282,0.169,0.234,0.272,0.617,0.327,0.567,1863,Earl Boykins,DEN,1610612743,43,0.524
129,25.0,5,"2248,1610612763",81,31,20.7,0.342,0.846,0.419,0.772,0.228,0.635,0.178,0.17,0.196,0.196,0.296,0.457,0.658,0.154,0.581,2248,Earl Watson,MEM,1610612763,50,0.617
130,25.0,5,"2109,1610612757",22,10,7.0,0.417,1.0,0.533,0.778,0.222,0.48,0.28,0.18,0.08,0.34,0.16,0.2,0.583,0.0,0.467,2109,Eddie Gill,POR,1610612757,12,0.545
131,26.0,5,"2067,1610612746",60,44,19.7,0.591,0.765,0.646,0.697,0.303,0.538,0.367,0.374,0.12,0.088,0.213,0.171,0.409,0.235,0.354,2067,Eddie House,LAC,1610612746,16,0.267
132,32.0,5,"224,1610612748",81,39,37.0,0.527,0.927,0.677,0.586,0.414,0.423,0.224,0.379,0.146,0.198,0.166,0.198,0.473,0.073,0.323,224,Eddie Jones,MIA,1610612748,42,0.519
133,28.0,5,"1944,1610612741",51,36,20.1,0.897,0.0,0.892,0.985,0.015,0.91,0.641,0.009,0.245,0.082,0.222,0.268,0.103,1.0,0.108,1944,Eddie Robinson,CHI,1610612741,15,0.294
134,21.0,5,"2201,1610612741",73,53,29.6,0.726,1.0,0.727,0.999,0.001,0.778,0.077,0.003,0.071,0.22,0.122,0.701,0.274,0.0,0.273,2201,Eddy Curry,CHI,1610612741,20,0.274
135,27.0,5,"2059,1610612742",58,23,12.4,0.729,0.5,0.722,0.975,0.025,0.795,0.205,0.034,0.182,0.17,0.193,0.591,0.271,0.5,0.278,2059,Eduardo Najera,DAL,1610612742,35,0.603
136,35.0,5,"922,1610612765",65,23,13.8,0.79,0.0,0.79,1.0,0.0,0.765,0.355,0.0,0.019,0.235,0.141,0.41,0.21,0.0,0.21,922,Elden Campbell,DET,1610612765,42,0.646
137,25.0,5,"1882,1610612746",69,47,38.8,0.576,0.0,0.576,0.999,0.001,0.702,0.174,0.0,0.082,0.298,0.135,0.528,0.424,0.0,0.424,1882,Elton Brand,LAC,1610612746,22,0.319
138,33.0,5,"15,1610612745",49,27,14.3,0.793,0.977,0.903,0.361,0.639,0.289,0.129,0.642,0.159,0.07,0.149,0.159,0.207,0.023,0.097,15,Eric Piatkowski,HOU,1610612745,22,0.449
139,31.0,5,"727,1610612755",82,49,36.3,0.474,1.0,0.478,0.975,0.025,0.694,0.268,0.007,0.219,0.299,0.19,0.427,0.526,0.0,0.522,727,Eric Snow,PHI,1610612755,33,0.402
140,31.0,5,"677,1610612739",71,33,26.5,0.561,0.914,0.615,0.788,0.212,0.551,0.183,0.147,0.081,0.302,0.156,0.368,0.439,0.086,0.385,677,Eric Williams,CLE,1610612739,38,0.535
141,28.0,5,"956,1610612744",74,41,32.5,0.534,0.0,0.534,0.997,0.003,0.762,0.042,0.0,0.059,0.238,0.134,0.721,0.466,0.0,0.466,956,Erick Dampier,GSW,1610612744,33,0.446
142,30.0,5,"1065,1610612749",43,22,13.3,0.38,0.966,0.595,0.663,0.337,0.433,0.173,0.377,0.134,0.19,0.199,0.26,0.62,0.034,0.405,1065,Erick Strickland,MIL,1610612749,21,0.488
143,36.0,5,"911,1610612750",66,17,14.7,0.727,0.0,0.727,0.99,0.01,0.866,0.079,0.0,0.008,0.134,0.071,0.787,0.273,0.0,0.273,911,Ervin Johnson,MIN,1610612750,49,0.742
144,26.0,5,"2041,1610612764",79,54,24.0,0.615,0.0,0.615,1.0,0.0,0.729,0.068,0.0,0.068,0.271,0.146,0.661,0.385,0.0,0.385,2041,Etan Thomas,WAS,1610612764,25,0.316
145,28.0,5,"1922,1610612743",62,26,14.1,0.777,0.0,0.777,0.995,0.005,0.862,0.312,0.0,0.133,0.138,0.165,0.55,0.223,0.0,0.223,1922,Francisco Elson,DEN,1610612743,36,0.581
146,24.0,5,"2421,1610612752",56,30,12.7,0.145,0.889,0.313,0.712,0.288,0.566,0.119,0.247,0.132,0.187,0.123,0.447,0.855,0.111,0.688,2421,Frank Williams,NYK,1610612752,26,0.464
147,31.0,5,"697,1610612750",79,22,22.7,0.922,1.0,0.955,0.551,0.449,0.385,0.234,0.43,0.132,0.185,0.177,0.151,0.078,0.0,0.045,697,Fred Hoiberg,MIN,1610612750,57,0.722
148,25.0,5,"2410,1610612754",81,20,18.5,0.563,1.0,0.659,0.714,0.286,0.484,0.141,0.204,0.174,0.312,0.259,0.343,0.438,0.0,0.341,2410,Fred Jones,IND,1610612754,61,0.753
149,35.0,5,"56,1610612747",82,26,34.6,0.508,0.964,0.56,0.839,0.161,0.712,0.148,0.138,0.204,0.15,0.173,0.564,0.492,0.036,0.44,56,Gary Payton,LAL,1610612747,56,0.683
150,29.0,5,"718,1610612750",68,23,15.0,0.703,0.0,0.703,0.982,0.018,0.818,0.142,0.0,0.098,0.182,0.156,0.675,0.297,0.0,0.297,718,Gary Trent,MIN,1610612750,45,0.662
151,33.0,5,"248,1610612740",78,39,21.7,0.774,0.93,0.819,0.629,0.371,0.565,0.219,0.344,0.104,0.091,0.147,0.347,0.226,0.07,0.181,248,George Lynch,NOH,1610612740,39,0.5
152,21.0,5,"2222,1610612758",37,13,9.1,0.563,0.0,0.563,0.978,0.022,0.853,0.373,0.0,0.213,0.147,0.107,0.48,0.438,0.0,0.438,2222,Gerald Wallace,SAC,1610612758,24,0.649
153,22.0,5,"2240,1610612764",55,38,37.6,0.262,0.76,0.436,0.636,0.364,0.432,0.173,0.348,0.147,0.22,0.196,0.26,0.738,0.24,0.564,2240,Gilbert Arenas,WAS,1610612764,17,0.309
154,37.0,5,"779,1610612746",18,11,14.5,0.529,1.0,0.636,0.632,0.368,0.515,0.303,0.227,0.045,0.258,0.273,0.212,0.471,0.0,0.364,779,Glen Rice,LAC,1610612746,7,0.389
155,31.0,5,"299,1610612755",42,29,32.0,0.639,0.971,0.68,0.837,0.163,0.691,0.438,0.146,0.082,0.163,0.136,0.252,0.361,0.029,0.32,299,Glenn Robinson,PHI,1610612755,13,0.31
156,27.0,5,"1921,1610612762",73,43,28.0,0.613,0.983,0.684,0.79,0.21,0.619,0.322,0.218,0.163,0.163,0.181,0.297,0.387,0.017,0.316,1921,Gordan Giricek,UTA,1610612762,30,0.411
157,27.0,5,"1761,1610612755",53,32,13.2,0.667,1.0,0.727,0.749,0.251,0.659,0.293,0.22,0.067,0.122,0.165,0.366,0.333,0.0,0.273,1761,Greg Buckner,PHI,1610612755,21,0.396
158,31.0,5,"731,1610612762",78,39,27.6,0.615,0.0,0.615,0.998,0.002,0.786,0.057,0.0,0.008,0.214,0.11,0.73,0.385,0.0,0.385,731,Greg Ostertag,UTA,1610612762,39,0.5
159,25.0,5,"2045,1610612759",80,24,26.0,0.547,0.921,0.691,0.626,0.374,0.436,0.219,0.41,0.112,0.154,0.154,0.217,0.453,0.079,0.309,2045,Hedo Turkoglu,SAS,1610612759,56,0.7
160,23.0,5,"2673,1610612737",4,3,10.6,0.333,0.0,0.333,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.75,0.667,0.0,0.667,2673,Hiram Fuller,ATL,1610612737,1,0.25
161,38.0,5,"270,1610612747",55,18,20.2,0.75,0.0,0.75,0.996,0.004,0.825,0.386,0.0,0.031,0.175,0.139,0.439,0.25,0.0,0.25,270,Horace Grant,LAL,1610612747,37,0.673
162,31.0,5,"458,1610612756",67,43,21.8,0.219,0.731,0.38,0.639,0.361,0.496,0.213,0.339,0.063,0.165,0.137,0.283,0.781,0.269,0.62,458,Howard Eisley,PHX,1610612756,24,0.358
163,34.0,5,"93,1610612751",17,5,4.5,1.0,0.0,1.0,0.909,0.091,0.5,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,93,Hubert Davis,NJN,1610612751,12,0.706
164,26.0,5,"2137,1610612747",4,3,7.0,0.333,0.0,0.333,0.889,0.111,0.75,0.0,0.0,0.25,0.25,0.25,0.75,0.667,0.0,0.667,2137,Ime Udoka,LAL,1610612747,1,0.25
165,29.0,5,"1956,1610612739",64,36,19.5,0.745,1.0,0.75,0.931,0.069,0.835,0.496,0.024,0.126,0.142,0.209,0.339,0.255,0.0,0.25,1956,Ira Newble,CLE,1610612739,28,0.438
166,23.0,5,"2452,1610612744",36,25,12.2,0.5,0.895,0.674,0.532,0.468,0.407,0.186,0.483,0.212,0.11,0.229,0.22,0.5,0.105,0.326,2452,J.R. Bremer,GSW,1610612744,11,0.306
167,27.0,5,"2074,1610612758",31,9,5.5,0.577,0.0,0.577,0.957,0.043,0.813,0.5,0.0,0.125,0.188,0.156,0.313,0.423,0.0,0.423,2074,Jabari Smith,SAC,1610612758,22,0.71
168,29.0,5,"1521,1610612737",71,50,17.8,0.49,1.0,0.505,0.928,0.072,0.77,0.563,0.033,0.081,0.196,0.081,0.207,0.51,0.0,0.495,1521,Jacque Vaughn,ATL,1610612737,21,0.296
169,28.0,5,"1751,1610612756",62,41,14.0,0.505,0.0,0.505,1.0,0.0,0.759,0.015,0.0,0.011,0.241,0.165,0.743,0.495,0.0,0.495,1751,Jahidi White,PHX,1610612756,21,0.339
170,25.0,5,"2054,1610612763",40,15,13.3,0.776,0.0,0.776,1.0,0.0,0.788,0.118,0.0,0.076,0.212,0.124,0.671,0.224,0.0,0.224,2054,Jake Tsakalidis,MEM,1610612763,25,0.625
171,26.0,5,"2063,1610612756",66,44,24.2,0.717,0.0,0.717,1.0,0.0,0.694,0.087,0.0,0.062,0.306,0.114,0.607,0.283,0.0,0.283,2063,Jake Voskuhl,PHX,1610612756,22,0.333
172,31.0,5,"147,1610612761",66,40,38.1,0.312,0.957,0.428,0.788,0.212,0.614,0.335,0.203,0.099,0.183,0.18,0.28,0.688,0.043,0.572,147,Jalen Rose,TOR,1610612761,26,0.394
173,26.0,5,"2048,1610612740",82,41,34.1,0.624,0.0,0.624,0.999,0.001,0.685,0.071,0.0,0.074,0.315,0.157,0.613,0.376,0.0,0.376,2048,Jamaal Magloire,NOH,1610612740,41,0.5
174,26.0,5,"2224,1610612754",52,12,26.5,0.368,0.779,0.575,0.441,0.559,0.352,0.093,0.535,0.125,0.113,0.192,0.259,0.632,0.221,0.425,2224,Jamaal Tinsley,IND,1610612754,40,0.769
175,24.0,5,"2037,1610612741",80,57,35.2,0.422,0.642,0.493,0.605,0.395,0.497,0.269,0.358,0.153,0.145,0.197,0.228,0.578,0.358,0.507,2037,Jamal Crawford,CHI,1610612741,23,0.288
176,31.0,5,"469,1610612740",19,11,38.4,0.358,0.789,0.41,0.832,0.168,0.692,0.475,0.144,0.139,0.164,0.119,0.217,0.642,0.211,0.59,469,Jamal Mashburn,NOH,1610612740,8,0.421
177,21.0,5,"2441,1610612747",10,5,13.1,0.545,0.0,0.545,1.0,0.0,0.759,0.138,0.0,0.0,0.241,0.0,0.621,0.455,0.0,0.455,2441,Jamal Sampson,LAL,1610612747,5,0.5
178,23.0,5,"2592,1610612754",6,3,4.3,1.0,1.0,1.0,0.556,0.444,0.286,0.286,0.429,0.0,0.286,0.0,0.0,0.0,0.0,0.0,2592,James Jones,IND,1610612754,3,0.5
179,27.0,5,"1899,1610612763",82,32,29.8,0.617,0.875,0.696,0.623,0.377,0.455,0.059,0.298,0.219,0.247,0.239,0.396,0.383,0.125,0.304,1899,James Posey,MEM,1610612763,50,0.61
180,23.0,5,"2249,1610612754",13,3,12.5,0.375,0.6,0.462,0.6,0.4,0.5,0.125,0.469,0.125,0.031,0.125,0.375,0.625,0.4,0.538,2249,Jamison Brewer,IND,1610612754,10,0.769
181,24.0,5,"2457,1610612741",31,17,15.4,0.322,0.864,0.469,0.688,0.312,0.57,0.473,0.319,0.101,0.111,0.101,0.097,0.678,0.136,0.531,2457,Jannero Pargo,CHI,1610612741,14,0.452
182,22.0,5,"2407,1610612764",82,57,23.4,0.494,0.667,0.5,0.934,0.066,0.737,0.154,0.039,0.109,0.225,0.169,0.582,0.506,0.333,0.5,2407,Jared Jeffries,WAS,1610612764,25,0.305
183,25.0,5,"2260,1610612762",81,40,21.4,0.741,0.0,0.741,0.997,0.003,0.61,0.133,0.0,0.041,0.39,0.174,0.477,0.259,0.0,0.259,2260,Jarron Collins,UTA,1610612762,41,0.506
184,22.0,5,"2553,1610612764",70,47,29.2,0.639,1.0,0.691,0.812,0.188,0.707,0.318,0.178,0.171,0.114,0.207,0.389,0.361,0.0,0.309,2553,Jarvis Hayes,WAS,1610612764,23,0.329
185,26.0,5,"2044,1610612737",20,12,27.3,0.744,1.0,0.747,0.976,0.024,0.69,0.301,0.013,0.049,0.296,0.08,0.389,0.256,0.0,0.253,2044,Jason Collier,ATL,1610612737,8,0.4
186,25.0,5,"2215,1610612751",78,34,28.5,0.675,0.0,0.675,0.995,0.005,0.706,0.208,0.0,0.035,0.294,0.115,0.498,0.325,0.0,0.325,2215,Jason Collins,NJN,1610612751,44,0.564
187,26.0,5,"2078,1610612759",53,11,12.5,0.594,0.0,0.577,0.943,0.057,0.78,0.418,0.034,0.153,0.186,0.26,0.362,0.406,1.0,0.423,2078,Jason Hart,SAS,1610612759,42,0.792
188,23.0,5,"2574,1610612739",41,25,10.3,0.806,0.905,0.846,0.659,0.341,0.428,0.29,0.434,0.255,0.138,0.131,0.138,0.194,0.095,0.154,2574,Jason Kapono,CLE,1610612739,16,0.39
189,31.0,5,"467,1610612751",67,26,36.8,0.482,0.84,0.573,0.694,0.306,0.529,0.297,0.272,0.219,0.199,0.181,0.232,0.518,0.16,0.427,467,Jason Kidd,NJN,1610612751,41,0.612
190,23.0,5,"2202,1610612744",78,43,37.7,0.506,0.961,0.568,0.787,0.213,0.665,0.181,0.158,0.137,0.177,0.189,0.485,0.494,0.039,0.432,2202,Jason Richardson,GSW,1610612744,35,0.449
191,26.0,5,"1891,1610612737",81,54,37.2,0.346,0.719,0.455,0.648,0.352,0.519,0.293,0.322,0.157,0.158,0.164,0.227,0.654,0.281,0.545,1891,Jason Terry,ATL,1610612737,27,0.333
192,28.0,5,"1715,1610612763",72,30,29.3,0.218,0.658,0.4,0.489,0.511,0.435,0.179,0.46,0.275,0.105,0.206,0.256,0.782,0.342,0.6,1715,Jason Williams,MEM,1610612763,42,0.583
193,27.0,5,"1902,1610612754",82,21,23.8,0.711,0.0,0.711,0.989,0.011,0.793,0.072,0.0,0.147,0.207,0.205,0.72,0.289,0.0,0.289,1902,Jeff Foster,IND,1610612754,61,0.744
194,29.0,5,"976,1610612739",70,33,34.0,0.497,0.957,0.56,0.83,0.17,0.696,0.384,0.167,0.121,0.138,0.17,0.312,0.503,0.043,0.44,976,Jeff McInnis,CLE,1610612739,37,0.529
195,24.0,5,"2244,1610612743",11,6,8.8,0.875,1.0,0.9,0.895,0.105,0.64,0.24,0.24,0.32,0.12,0.36,0.4,0.125,0.0,0.1,2244,Jeff Trepagnier,DEN,1610612743,5,0.455
196,26.0,5,"1741,1610612739",2,2,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1741,Jelani McCoy,CLE,1610612739,0,0.0
197,25.0,5,"979,1610612754",78,21,35.8,0.706,1.0,0.707,0.987,0.013,0.774,0.319,0.004,0.056,0.222,0.169,0.455,0.294,0.0,0.293,979,Jermaine O'Neal,IND,1610612754,57,0.731
198,24.0,5,"2602,1610612748",2,2,2.6,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2602,Jerome Beasley,MIA,1610612748,0,0.0
199,28.0,5,"1744,1610612760",65,33,15.3,0.566,0.0,0.566,1.0,0.0,0.796,0.086,0.0,0.059,0.204,0.139,0.71,0.434,0.0,0.434,1744,Jerome James,SEA,1610612760,32,0.492
200,26.0,5,"2040,1610612761",35,20,11.9,0.475,0.0,0.475,0.988,0.012,0.784,0.118,0.0,0.0,0.216,0.098,0.667,0.525,0.0,0.525,2040,Jerome Moiso,TOR,1610612761,15,0.429
201,31.0,5,"966,1610612741",68,46,23.9,0.652,0.0,0.652,0.976,0.024,0.749,0.142,0.0,0.213,0.251,0.225,0.607,0.348,0.0,0.348,966,Jerome Williams,CHI,1610612741,22,0.324
202,29.0,5,"711,1610612764",26,18,29.8,0.476,0.913,0.555,0.798,0.202,0.58,0.282,0.191,0.207,0.229,0.157,0.298,0.524,0.087,0.445,711,Jerry Stackhouse,WAS,1610612764,8,0.308
203,33.0,5,"754,1610612745",80,37,39.0,0.455,0.963,0.67,0.55,0.45,0.426,0.281,0.47,0.083,0.104,0.156,0.145,0.545,0.037,0.33,754,Jim Jackson,HOU,1610612745,43,0.538
204,24.0,5,"2412,1610612738",81,46,27.0,0.508,0.826,0.592,0.704,0.296,0.517,0.233,0.277,0.202,0.205,0.224,0.284,0.492,0.174,0.408,2412,Jiri Welsch,BOS,1610612738,35,0.432
205,23.0,5,"2207,1610612756",82,53,40.7,0.343,0.916,0.429,0.789,0.211,0.691,0.277,0.182,0.144,0.127,0.181,0.414,0.657,0.084,0.571,2207,Joe Johnson,PHX,1610612756,29,0.354
206,28.0,5,"693,1610612749",76,38,29.7,0.703,1.0,0.704,0.993,0.007,0.747,0.328,0.004,0.051,0.249,0.152,0.419,0.297,0.0,0.296,693,Joe Smith,MIL,1610612749,38,0.5
207,24.0,5,"2038,1610612737",17,12,20.3,0.611,0.0,0.611,1.0,0.0,0.735,0.204,0.0,0.0,0.265,0.122,0.531,0.389,0.0,0.389,2038,Joel Przybilla,ATL,1610612737,5,0.294
208,24.0,5,"2422,1610612755",77,45,20.6,0.595,0.96,0.708,0.647,0.353,0.501,0.212,0.339,0.212,0.16,0.214,0.289,0.405,0.04,0.292,2422,John Salmons,PHI,1610612755,32,0.416
209,30.0,5,"961,1610612748",37,21,9.9,0.268,0.6,0.295,0.91,0.09,0.709,0.316,0.095,0.082,0.196,0.171,0.392,0.732,0.4,0.705,961,John Wallace,MIA,1610612748,16,0.432
210,34.0,5,"468,1610612743",57,26,19.1,0.609,0.745,0.667,0.535,0.465,0.393,0.182,0.436,0.299,0.171,0.208,0.211,0.391,0.255,0.333,468,Jon Barry,DEN,1610612743,31,0.544
211,23.0,5,"1886,1610612754",21,4,12.8,0.537,1.0,0.62,0.792,0.208,0.554,0.081,0.182,0.169,0.264,0.196,0.473,0.463,0.0,0.38,1886,Jonathan Bender,IND,1610612754,17,0.81
212,23.0,5,"2668,1610612737",4,2,5.6,1.0,0.0,1.0,0.6,0.4,0.8,0.0,0.0,0.4,0.2,0.0,0.8,0.0,0.0,0.0,2668,Josh Davis,ATL,1610612737,2,0.5
213,24.0,5,"2572,1610612742",67,27,23.7,0.536,0.8,0.559,0.876,0.124,0.727,0.16,0.104,0.233,0.169,0.195,0.567,0.464,0.2,0.441,2572,Josh Howard,DAL,1610612742,40,0.597
214,25.0,5,"2413,1610612764",71,51,20.8,0.436,0.627,0.482,0.689,0.311,0.566,0.283,0.267,0.224,0.167,0.227,0.283,0.564,0.373,0.518,2413,Juan Dixon,WAS,1610612764,20,0.282
215,25.0,5,"1908,1610612738",42,24,8.8,0.6,1.0,0.758,0.542,0.458,0.43,0.172,0.419,0.14,0.151,0.183,0.258,0.4,0.0,0.242,1908,Jumaine Jones,BOS,1610612738,18,0.429
216,31.0,5,"436,1610612753",81,60,35.6,0.586,0.0,0.586,0.999,0.001,0.769,0.317,0.0,0.063,0.231,0.146,0.452,0.414,0.0,0.414,436,Juwan Howard,ORL,1610612753,21,0.259
217,25.0,5,"2079,1610612757",3,1,4.4,1.0,0.0,1.0,1.0,0.0,0.857,0.286,0.0,0.0,0.143,0.0,0.571,0.0,0.0,0.0,2079,Kaniel Dickens,POR,1610612757,2,0.667
218,23.0,5,"2416,1610612747",72,22,17.3,0.655,0.938,0.726,0.681,0.319,0.619,0.336,0.314,0.078,0.068,0.159,0.283,0.345,0.063,0.274,2416,Kareem Rush,LAL,1610612747,50,0.694
219,40.0,5,"252,1610612747",42,9,32.8,0.762,0.0,0.762,0.998,0.003,0.697,0.314,0.0,0.125,0.303,0.15,0.383,0.238,0.0,0.238,252,Karl Malone,LAL,1610612747,33,0.786
220,23.0,5,"2208,1610612739",55,32,17.6,0.709,1.0,0.803,0.61,0.39,0.547,0.125,0.394,0.187,0.059,0.131,0.422,0.291,0.0,0.197,2208,Kedrick Brown,CLE,1610612739,23,0.418
221,24.0,5,"2586,1610612753",73,54,24.5,0.578,0.985,0.727,0.588,0.412,0.466,0.177,0.404,0.247,0.131,0.203,0.289,0.422,0.015,0.273,2586,Keith Bogans,ORL,1610612753,19,0.26
222,24.0,5,"2693,1610612750",33,11,11.7,0.423,1.0,0.444,0.878,0.122,0.591,0.295,0.034,0.136,0.375,0.159,0.295,0.577,0.0,0.556,2693,Keith McLeod,MIN,1610612750,22,0.667
223,28.0,5,"1496,1610612749",72,39,32.5,0.517,1.0,0.627,0.742,0.258,0.546,0.162,0.24,0.104,0.214,0.136,0.384,0.483,0.0,0.373,1496,Keith Van Horn,MIL,1610612749,33,0.458
224,29.0,5,"1509,1610612745",69,29,25.3,0.839,0.0,0.839,1.0,0.0,0.77,0.105,0.0,0.067,0.23,0.153,0.665,0.161,0.0,0.161,1509,Kelvin Cato,HOU,1610612745,40,0.58
225,36.0,5,"383,1610612741",56,41,25.2,0.699,1.0,0.712,0.931,0.069,0.764,0.464,0.05,0.137,0.186,0.173,0.301,0.301,0.0,0.288,383,Kendall Gill,CHI,1610612741,15,0.268
226,19.0,5,"2570,1610612738",10,6,3.5,0.375,0.0,0.375,1.0,0.0,0.727,0.091,0.0,0.091,0.273,0.227,0.636,0.625,0.0,0.625,2570,Kendrick Perkins,BOS,1610612738,4,0.4
227,33.0,5,"72,1610612754",44,11,20.7,0.58,1.0,0.584,0.984,0.016,0.855,0.344,0.011,0.118,0.134,0.229,0.511,0.42,0.0,0.416,72,Kenny Anderson,IND,1610612754,33,0.75
228,26.0,5,"1903,1610612755",74,43,36.5,0.624,0.0,0.622,0.994,0.006,0.755,0.183,0.003,0.12,0.242,0.182,0.573,0.376,1.0,0.378,1903,Kenny Thomas,PHI,1610612755,31,0.419
229,26.0,5,"2030,1610612751",65,24,34.7,0.669,1.0,0.674,0.972,0.028,0.796,0.188,0.019,0.098,0.185,0.156,0.608,0.331,0.0,0.326,2030,Kenyon Martin,NJN,1610612751,41,0.631
230,29.0,5,"1721,1610612762",2,0,14.0,0.5,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0,0.5,0.0,0.5,1721,Keon Clark,UTA,1610612762,2,1.0
231,30.0,5,"954,1610612751",82,35,34.7,0.831,0.907,0.848,0.712,0.288,0.629,0.256,0.271,0.338,0.1,0.249,0.373,0.169,0.093,0.152,954,Kerry Kittles,NJN,1610612751,47,0.573
232,28.0,5,"708,1610612750",82,24,39.5,0.663,0.818,0.665,0.973,0.027,0.798,0.4,0.017,0.075,0.185,0.147,0.399,0.337,0.182,0.335,708,Kevin Garnett,MIN,1610612750,58,0.707
233,31.0,5,"1563,1610612739",82,47,17.0,0.615,0.75,0.621,0.965,0.035,0.534,0.258,0.035,0.173,0.431,0.141,0.276,0.385,0.25,0.379,1563,Kevin Ollie,CLE,1610612739,35,0.427
234,41.0,5,"788,1610612759",48,16,7.7,0.557,0.0,0.557,0.993,0.007,0.854,0.305,0.0,0.165,0.146,0.195,0.549,0.443,0.0,0.443,788,Kevin Willis,SAS,1610612759,32,0.667
235,24.0,5,"2039,1610612746",58,42,19.5,0.38,0.875,0.409,0.869,0.131,0.717,0.322,0.067,0.15,0.217,0.219,0.394,0.62,0.125,0.591,2039,Keyon Dooling,LAC,1610612746,16,0.276
236,23.0,5,"2550,1610612741",76,56,35.6,0.328,0.868,0.572,0.552,0.448,0.38,0.142,0.472,0.097,0.148,0.173,0.238,0.672,0.132,0.428,2550,Kirk Hinrich,CHI,1610612741,20,0.263
237,23.0,5,"2632,1610612748",2,2,8.6,0.0,1.0,1.0,0.5,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2632,Kirk Penney,MIA,1610612748,0,0.0
238,25.0,5,"977,1610612747",65,17,37.7,0.42,0.775,0.469,0.816,0.184,0.572,0.194,0.137,0.12,0.292,0.191,0.378,0.58,0.225,0.531,977,Kobe Bryant,LAL,1610612747,48,0.738
239,31.0,5,"703,1610612752",80,42,31.8,0.801,0.0,0.801,0.996,0.004,0.881,0.553,0.0,0.066,0.119,0.16,0.328,0.199,0.0,0.199,703,Kurt Thomas,NYK,1610612752,38,0.475
240,22.0,5,"2198,1610612764",74,50,30.1,0.568,1.0,0.569,0.997,0.003,0.713,0.065,0.004,0.104,0.283,0.173,0.648,0.432,0.0,0.431,2198,Kwame Brown,WAS,1610612764,24,0.324
241,23.0,5,"2594,1610612755",74,46,11.6,0.853,1.0,0.957,0.367,0.633,0.206,0.139,0.736,0.121,0.058,0.112,0.067,0.147,0.0,0.043,2594,Kyle Korver,PHI,1610612755,28,0.378
242,24.0,5,"1885,1610612748",80,39,37.5,0.344,0.902,0.414,0.818,0.182,0.619,0.101,0.133,0.09,0.248,0.164,0.518,0.656,0.098,0.586,1885,Lamar Odom,MIA,1610612748,41,0.513
243,31.0,5,"441,1610612761",33,20,15.8,0.527,0.905,0.632,0.721,0.279,0.558,0.305,0.32,0.117,0.122,0.208,0.254,0.473,0.095,0.368,441,Lamond Murray,TOR,1610612761,13,0.394
244,25.0,5,"1716,1610612764",61,42,33.9,0.475,0.886,0.556,0.77,0.23,0.561,0.23,0.206,0.237,0.233,0.213,0.331,0.525,0.114,0.444,1716,Larry Hughes,WAS,1610612764,19,0.311
