,AGE,AST_PCT,AST_RATIO,AST_TO,CFID,CFPARAMS,DEF_RATING,DREB_PCT,EFG_PCT,FGA,FGA_PG,FGM,FGM_PG,FG_PCT,GP,L,MIN,NET_RATING,OFF_RATING,OREB_PCT,PACE,PIE,PLAYER_ID,PLAYER_NAME,REB_PCT,TEAM_ABBREVIATION,TEAM_ID,TM_TOV_PCT,TS_PCT,USG_PCT,W,W_PCT
106,30.0,0.084,9.8,1.19,5,"2431,1610612745",103.1,0.2,0.472,340,5.4,147,2.3,0.432,63,30,14.1,1.8,104.9,0.066,95.7,0.084,2431,David Andersen,0.131,HOU,1610612745,8.2,0.497,0.202,33,0.524
107,27.0,0.172,15.6,1.56,5,"101135,1610612752",110.0,0.274,0.545,1258,15.5,686,8.5,0.545,81,53,37.3,-4.6,105.4,0.085,96.3,0.158,101135,David Lee,0.179,NYK,1610612752,10.0,0.584,0.239,28,0.346
108,29.0,0.135,13.4,1.38,5,"2561,1610612740",108.7,0.177,0.508,1226,15.1,619,7.6,0.505,81,44,36.4,-2.4,106.2,0.065,94.77,0.123,2561,David West,0.12,NOH,1610612740,9.7,0.56,0.241,37,0.457
109,21.0,0.029,5.4,0.28,5,"201599,1610612746",110.0,0.248,0.605,238,3.4,144,2.1,0.605,70,47,16.2,-10.0,100.0,0.127,95.26,0.073,201599,DeAndre Jordan,0.187,LAC,1610612746,19.2,0.571,0.147,23,0.329
110,21.0,0.07,8.8,0.58,5,"201971,1610612759",102.8,0.255,0.556,495,6.0,275,3.4,0.556,82,32,18.2,4.0,106.7,0.159,95.07,0.114,201971,DeJuan Blair,0.208,SAS,1610612759,15.1,0.564,0.204,50,0.61
111,20.0,0.048,7.4,0.85,5,"201942,1610612761",112.0,0.108,0.502,512,6.6,255,3.3,0.498,77,41,21.6,-5.5,106.5,0.047,95.56,0.066,201942,DeMar DeRozan,0.078,TOR,1610612761,8.7,0.554,0.182,36,0.468
112,23.0,0.059,10.9,1.38,5,"201960,1610612763",105.7,0.135,0.396,222,3.1,88,1.2,0.396,71,37,11.2,-1.7,104.1,0.08,99.67,0.043,201960,DeMarre Carroll,0.108,MEM,1610612763,7.9,0.426,0.145,34,0.479
113,28.0,0.028,10.0,0.42,5,"2205,1610612766",104.1,0.187,0.517,29,1.1,15,0.6,0.517,27,13,9.7,3.2,107.3,0.129,91.22,0.045,2205,DeSagana Diop,0.16,CHA,1610612766,24.0,0.485,0.082,14,0.519
114,29.0,0.09,21.2,1.87,5,"2052,1610612742",105.7,0.103,0.34,163,2.5,46,0.7,0.282,64,33,13.8,-3.4,102.3,0.014,95.27,0.022,2052,DeShawn Stevenson,0.059,DAL,1610612742,11.3,0.381,0.108,31,0.484
115,26.0,0.21,25.0,2.18,5,"2753,1610612739",99.7,0.106,0.474,436,7.3,194,3.2,0.445,60,18,25.0,7.5,107.3,0.025,92.91,0.104,2753,Delonte West,0.068,CLE,1610612739,11.5,0.53,0.184,42,0.7
116,35.0,0.125,22.5,2.58,5,"965,1610612747",101.5,0.072,0.45,558,6.8,212,2.6,0.38,82,25,27.2,7.5,109.0,0.013,95.44,0.054,965,Derek Fisher,0.043,LAL,1610612747,8.7,0.499,0.139,57,0.695
117,26.0,0.429,34.9,3.17,5,"101114,1610612762",103.4,0.103,0.515,1053,13.9,494,6.5,0.469,76,26,36.9,7.3,110.8,0.022,96.43,0.146,101114,Deron Williams,0.064,UTA,1610612762,11.0,0.574,0.239,50,0.658
118,22.0,0.061,8.8,1.0,5,"201974,1610612766",98.9,0.104,0.469,147,2.6,68,1.2,0.463,57,23,9.4,1.5,100.5,0.072,94.26,0.075,201974,Derrick Brown,0.088,CHA,1610612766,8.8,0.52,0.17,34,0.596
119,21.0,0.297,21.2,2.16,5,"201565,1610612741",102.5,0.085,0.495,1373,17.6,672,8.6,0.489,78,37,36.8,-0.5,101.9,0.025,95.58,0.137,201565,Derrick Rose,0.056,CHI,1610612741,9.8,0.532,0.271,41,0.526
120,32.0,0.051,10.1,0.5,5,"2046,1610612758",126.7,0.205,0.417,12,2.4,5,1.0,0.417,5,4,13.1,-28.6,98.1,0.058,88.41,0.045,2046,Desmond Mason,0.115,SAC,1610612758,20.2,0.472,0.127,1,0.2
121,32.0,0.057,12.2,2.13,5,"1904,1610612744",110.1,0.137,0.549,206,4.6,89,2.0,0.432,45,32,16.9,0.4,110.5,0.03,101.91,0.064,1904,Devean George,0.082,GSW,1610612744,5.7,0.56,0.131,13,0.289
122,31.0,0.095,12.4,1.05,5,"2484,1610612741",104.2,0.098,0.457,361,7.2,136,2.7,0.377,50,24,21.2,-1.1,103.1,0.029,95.52,0.062,2484,Devin Brown,0.063,CHI,1610612741,11.8,0.5,0.196,26,0.52
123,27.0,0.332,25.5,2.34,5,"2734,1610612751",111.2,0.098,0.437,884,13.8,356,5.6,0.403,64,53,34.7,-11.4,99.8,0.012,94.71,0.104,2734,Devin Harris,0.052,NJN,1610612751,10.9,0.512,0.25,11,0.172
124,32.0,0.128,10.3,1.46,5,"1717,1610612742",102.0,0.198,0.498,1496,18.5,720,8.9,0.481,81,27,37.5,6.4,108.4,0.031,94.6,0.161,1717,Dirk Nowitzki,0.117,DAL,1610612742,7.0,0.578,0.289,54,0.667
125,24.0,0.059,13.2,0.65,5,"201187,1610612758",107.0,0.2,0.365,52,1.0,19,0.4,0.365,51,39,6.0,-16.1,90.9,0.078,94.89,0.036,201187,Dominic McGuire,0.137,SAC,1610612758,20.5,0.345,0.107,12,0.235
126,22.0,0.067,9.1,0.76,5,"201590,1610612758",105.9,0.128,0.504,553,7.3,244,3.2,0.441,76,54,21.4,-4.2,101.6,0.037,98.08,0.07,201590,Donte Greene,0.082,SAC,1610612758,11.9,0.526,0.193,22,0.289
127,24.0,0.102,15.3,1.72,5,"2748,1610612748",99.9,0.149,0.536,419,5.8,194,2.7,0.463,72,32,20.8,2.8,102.8,0.04,90.65,0.113,2748,Dorell Wright,0.094,MIA,1610612748,8.9,0.567,0.16,40,0.556
128,28.0,0.045,5.5,0.44,5,"2400,1610612746",109.8,0.221,0.479,602,8.6,288,4.1,0.478,70,37,25.1,-6.8,103.0,0.135,94.59,0.105,2400,Drew Gooden,0.178,LAC,1610612746,12.7,0.547,0.21,33,0.471
129,27.0,0.0,0.0,0.0,5,"101204,1610612756",129.6,0.5,0.0,0,0.0,0,0.0,0.0,2,0,3.5,16.2,145.8,0.0,113.95,0.027,101204,Dwayne Jones,0.222,PHX,1610612756,0.0,0.0,0.0,2,1.0
130,24.0,0.087,8.9,0.53,5,"2730,1610612753",99.4,0.315,0.612,834,10.2,510,6.2,0.612,82,23,34.7,11.8,111.2,0.123,93.5,0.167,2730,Dwight Howard,0.223,ORL,1610612753,17.0,0.63,0.241,59,0.72
131,28.0,0.334,19.5,1.99,5,"2548,1610612748",101.6,0.111,0.5,1511,19.6,719,9.3,0.476,77,32,36.3,7.4,109.1,0.046,93.92,0.178,2548,Dwyane Wade,0.079,MIA,1610612748,9.8,0.562,0.342,45,0.584
132,28.0,0.05,8.0,0.73,5,"2853,1610612752",115.8,0.26,0.441,68,9.7,30,4.3,0.441,7,4,33.2,1.1,116.9,0.161,92.65,0.088,2853,Earl Barron,0.208,NYK,1610612752,11.0,0.508,0.179,3,0.429
133,34.0,0.269,25.1,2.48,5,"1863,1610612764",109.2,0.062,0.45,403,6.0,172,2.6,0.427,67,45,16.7,-11.1,98.1,0.016,93.4,0.1,1863,Earl Boykins,0.038,WAS,1610612764,10.1,0.498,0.207,22,0.328
134,22.0,0.093,10.0,0.91,5,"201947,1610612756",105.1,0.13,0.377,151,3.0,56,1.1,0.371,51,15,7.5,-1.5,103.6,0.054,98.89,0.061,201947,Earl Clark,0.092,PHX,1610612756,10.9,0.42,0.216,36,0.706
135,31.0,0.257,34.0,2.28,5,"2248,1610612754",104.6,0.087,0.476,524,6.6,223,2.8,0.426,79,48,29.4,-2.1,102.5,0.025,99.02,0.079,2248,Earl Watson,0.056,IND,1610612754,14.9,0.517,0.147,31,0.392
136,32.0,0.115,13.9,1.81,5,"2067,1610612752",102.2,0.092,0.467,455,6.7,173,2.5,0.38,68,31,17.9,0.1,102.3,0.013,93.73,0.075,2067,Eddie House,0.052,NYK,1610612752,7.7,0.495,0.199,37,0.544
137,27.0,0.0,0.0,0.0,5,"2201,1610612752",99.0,0.161,0.381,21,3.0,8,1.1,0.381,7,4,8.9,-14.5,84.5,0.065,104.15,-0.051,2201,Eddy Curry,0.11,NYK,1610612752,31.3,0.456,0.285,3,0.429
138,33.0,0.061,13.8,1.16,5,"2059,1610612742",106.0,0.143,0.49,146,3.2,62,1.3,0.425,46,22,14.9,-3.1,102.9,0.054,95.47,0.043,2059,Eduardo Najera,0.096,DAL,1610612742,11.9,0.501,0.121,24,0.522
139,31.0,0.078,9.1,0.83,5,"1882,1610612755",106.7,0.146,0.48,858,11.3,412,5.4,0.48,76,49,30.2,-2.8,103.9,0.091,93.01,0.091,1882,Elton Brand,0.118,PHI,1610612755,10.9,0.518,0.216,27,0.355
140,27.0,0.035,5.8,0.5,5,"2731,1610612740",107.6,0.245,0.53,656,8.0,348,4.2,0.53,82,45,28.9,-2.9,104.7,0.12,94.65,0.1,2731,Emeka Okafor,0.181,NOH,1610612740,11.8,0.547,0.171,37,0.451
141,21.0,0.135,14.9,1.29,5,"201569,1610612746",107.8,0.07,0.525,784,12.6,352,5.7,0.449,62,39,36.0,-4.6,103.2,0.013,96.03,0.086,201569,Eric Gordon,0.042,LAC,1610612746,11.6,0.571,0.214,23,0.371
142,23.0,0.339,35.4,3.13,5,"201953,1610612760",98.6,0.095,0.448,368,4.5,154,1.9,0.418,81,28,15.7,2.8,101.4,0.02,94.37,0.1,201953,Eric Maynor,0.059,OKC,1610612760,11.3,0.478,0.174,53,0.654
143,34.0,0.035,8.9,0.51,5,"956,1610612742",100.7,0.228,0.627,213,3.9,133,2.4,0.624,55,23,23.3,7.8,108.5,0.116,94.15,0.09,956,Erick Dampier,0.174,DAL,1610612742,17.5,0.637,0.115,32,0.582
144,23.0,0.072,8.8,1.18,5,"101141,1610612749",99.7,0.221,0.499,729,9.0,323,4.0,0.443,81,35,23.4,3.6,103.3,0.089,95.01,0.107,101141,Ersan Ilyasova,0.153,MIL,1610612749,7.4,0.526,0.205,46,0.568
145,32.0,0.005,1.0,0.06,5,"2041,1610612760",102.5,0.178,0.456,68,3.0,31,1.3,0.456,23,10,13.9,-3.9,98.6,0.073,92.29,0.046,2041,Etan Thomas,0.127,OKC,1610612760,18.6,0.483,0.139,13,0.565
146,35.0,0.112,33.9,1.42,5,"101177,1610612764",104.8,0.127,0.625,56,1.0,35,0.6,0.625,57,39,11.4,-4.9,99.9,0.064,92.41,0.028,101177,Fabricio Oberto,0.096,WAS,1610612764,23.9,0.654,0.072,18,0.316
147,34.0,0.049,9.9,2.0,5,"1922,1610612755",106.4,0.19,0.333,15,1.3,5,0.4,0.333,12,8,5.5,-2.4,104.0,0.105,94.11,0.024,1922,Francisco Elson,0.141,PHI,1610612755,5.0,0.349,0.127,4,0.333
148,28.0,0.119,18.0,2.14,5,"101128,1610612758",106.4,0.11,0.531,176,7.0,82,3.3,0.466,25,18,23.0,-3.7,102.7,0.021,95.19,0.083,101128,Francisco Garcia,0.065,SAC,1610612758,8.4,0.55,0.158,7,0.28
149,24.0,0.104,12.3,0.78,5,"202066,1610612759",101.6,0.081,0.5,101,3.7,44,1.6,0.436,27,15,12.4,0.5,102.0,0.019,97.23,0.056,202066,Garrett Temple,0.05,SAS,1610612759,15.8,0.553,0.197,12,0.444
150,24.0,0.154,19.3,2.24,5,"201588,1610612759",102.3,0.085,0.529,738,9.5,353,4.5,0.478,78,30,29.2,4.6,107.0,0.022,93.61,0.091,201588,George Hill,0.053,SAS,1610612759,8.6,0.572,0.19,48,0.615
151,22.0,0.071,8.6,0.93,5,"201945,1610612766",95.9,0.127,0.375,104,2.4,37,0.9,0.356,43,16,8.3,0.2,96.1,0.048,93.13,0.078,201945,Gerald Henderson,0.087,CHA,1610612766,9.2,0.453,0.18,27,0.628
152,27.0,0.09,10.6,0.9,5,"2222,1610612766",100.0,0.234,0.511,943,12.4,456,6.0,0.484,76,35,41.0,1.6,101.7,0.059,92.65,0.144,2222,Gerald Wallace,0.148,CHA,1610612766,11.7,0.586,0.203,41,0.539
153,28.0,0.351,21.8,1.97,5,"2240,1610612764",106.5,0.112,0.462,616,19.3,253,7.9,0.411,32,21,36.5,-4.6,101.9,0.016,97.54,0.126,2240,Gilbert Arenas,0.064,WAS,1610612764,11.1,0.511,0.307,11,0.344
154,24.0,0.064,8.2,0.66,5,"201175,1610612738",104.6,0.144,0.437,279,5.2,122,2.3,0.437,54,26,17.3,-4.0,100.6,0.13,92.54,0.062,201175,Glen Davis,0.137,BOS,1610612738,12.4,0.5,0.199,28,0.519
155,24.0,0.264,26.0,1.91,5,"201609,1610612756",105.9,0.104,0.527,491,6.1,222,2.8,0.452,80,27,18.0,4.6,110.5,0.031,95.8,0.105,201609,Goran Dragic,0.068,PHX,1610612756,13.6,0.566,0.213,53,0.663
156,37.0,0.111,17.3,1.79,5,"255,1610612756",107.5,0.16,0.503,703,8.7,336,4.1,0.478,81,27,30.0,4.0,111.5,0.037,98.19,0.098,255,Grant Hill,0.103,PHX,1610612756,9.7,0.561,0.168,54,0.667
157,22.0,0.066,8.0,0.49,5,"201141,1610612757",102.6,0.267,0.605,152,7.2,92,4.4,0.605,21,8,23.9,8.9,111.5,0.161,88.14,0.148,201141,Greg Oden,0.216,POR,1610612757,16.4,0.647,0.209,13,0.619
158,27.0,0.058,6.5,0.65,5,"101124,1610612741",106.2,0.141,0.483,550,7.2,265,3.5,0.482,76,40,20.5,-6.4,99.8,0.091,95.25,0.102,101124,Hakim Warrick,0.115,CHI,1610612741,10.0,0.547,0.217,36,0.474
159,25.0,0.064,10.0,0.5,5,"201632,1610612763",107.9,0.231,0.387,62,1.7,24,0.7,0.387,36,18,6.7,-13.1,94.8,0.124,98.73,0.029,201632,Hamed Haddadi,0.178,MEM,1610612763,19.9,0.441,0.16,18,0.5
160,23.0,0.018,4.9,0.26,5,"201934,1610612763",106.4,0.204,0.588,131,1.9,77,1.1,0.588,68,36,13.0,-5.9,100.5,0.11,97.0,0.064,201934,Hasheem Thabeet,0.157,MEM,1610612763,19.0,0.605,0.105,32,0.471
161,31.0,0.199,25.3,2.43,5,"2045,1610612761",112.0,0.151,0.49,674,9.1,276,3.7,0.409,74,37,30.7,-3.4,108.6,0.022,94.76,0.088,2045,Hedo Turkoglu,0.088,TOR,1610612761,10.4,0.54,0.181,37,0.5
162,22.0,0.079,12.4,1.43,5,"201611,1610612752",111.0,0.11,0.625,232,6.6,120,3.4,0.517,35,20,21.9,0.5,111.5,0.022,96.94,0.081,201611,Henry Walker,0.066,NYK,1610612752,8.7,0.649,0.165,15,0.429
163,25.0,0.095,15.4,0.95,5,"200756,1610612745",101.8,0.197,0.354,79,2.4,28,0.8,0.354,33,22,10.2,-4.7,97.1,0.09,95.34,0.031,200756,Hilton Armstrong,0.141,HOU,1610612745,16.2,0.381,0.156,11,0.333
164,23.0,0.024,2.2,0.13,5,"101133,1610612759",100.0,0.234,0.636,55,2.1,35,1.3,0.636,26,10,6.3,-1.6,98.4,0.087,96.57,0.148,101133,Ian Mahinmi,0.164,SAS,1610612759,16.2,0.667,0.252,16,0.615
165,32.0,0.091,15.8,1.38,5,"2137,1610612758",104.0,0.168,0.432,241,3.5,91,1.3,0.378,69,48,13.7,-0.8,103.2,0.061,97.06,0.073,2137,Ime Udoka,0.115,SAC,1610612758,11.5,0.47,0.143,21,0.304
166,25.0,0.096,13.0,0.76,5,"201592,1610612752",109.5,0.178,0.467,60,1.9,28,0.9,0.467,32,14,7.5,-8.8,100.7,0.073,96.0,0.063,201592,J.R. Giddens,0.123,NYK,1610612752,17.0,0.492,0.162,18,0.563
167,24.0,0.149,12.7,1.32,5,"2747,1610612743",104.1,0.115,0.491,1033,13.8,428,5.7,0.414,75,27,27.8,5.7,109.9,0.016,97.73,0.098,2747,J.R. Smith,0.066,DEN,1610612743,9.6,0.515,0.267,48,0.64
168,21.0,0.037,5.5,0.43,5,"201581,1610612739",105.5,0.193,0.554,522,6.4,289,3.6,0.554,81,21,20.9,2.6,108.1,0.082,94.62,0.099,201581,JJ Hickson,0.141,CLE,1610612739,12.7,0.58,0.189,60,0.741
169,26.0,0.143,18.1,2.51,5,"200755,1610612753",102.8,0.087,0.54,553,6.7,243,3.0,0.439,82,23,22.1,6.1,108.9,0.011,94.51,0.102,200755,JJ Redick,0.05,ORL,1610612753,7.2,0.606,0.182,59,0.72
170,22.0,0.024,3.3,0.27,5,"201580,1610612764",108.0,0.184,0.508,307,5.1,156,2.6,0.508,60,43,16.1,-8.2,99.8,0.106,93.37,0.096,201580,JaVale McGee,0.145,WAS,1610612764,12.1,0.539,0.195,17,0.283
171,32.0,0.005,1.0,0.06,5,"2048,1610612748",102.4,0.261,0.5,56,1.6,28,0.8,0.5,36,14,10.0,-0.6,101.8,0.133,88.7,0.053,2048,Jamaal Magloire,0.197,MIA,1610612748,17.0,0.47,0.131,22,0.611
172,32.0,0.251,33.4,1.71,5,"2224,1610612763",105.4,0.106,0.396,140,3.7,52,1.4,0.371,38,15,15.5,-2.0,103.4,0.023,96.52,0.062,2224,Jamaal Tinsley,0.066,MEM,1610612763,19.5,0.438,0.158,23,0.605
173,30.0,0.163,14.7,1.74,5,"2037,1610612737",105.9,0.08,0.523,1105,14.0,496,6.3,0.449,79,28,31.1,4.4,110.3,0.016,93.24,0.12,2037,Jamal Crawford,0.048,ATL,1610612737,8.5,0.573,0.254,51,0.646
174,30.0,0.073,14.5,2.13,5,"200081,1610612739",98.5,0.175,0.526,247,4.0,114,1.9,0.462,61,13,17.2,7.5,106.0,0.03,94.57,0.101,200081,Jamario Moon,0.106,CLE,1610612739,6.8,0.555,0.129,48,0.787
175,28.0,0.323,28.3,2.54,5,"2749,1610612753",98.8,0.104,0.51,706,10.9,317,4.9,0.449,65,19,28.6,10.3,109.1,0.017,93.34,0.118,2749,Jameer Nelson,0.061,ORL,1610612753,11.1,0.54,0.226,46,0.708
176,20.0,0.13,14.8,1.29,5,"201935,1610612760",99.8,0.126,0.484,578,7.6,233,3.1,0.403,76,29,22.9,5.9,105.7,0.032,94.96,0.097,201935,James Harden,0.08,OKC,1610612760,11.4,0.551,0.203,47,0.618
177,23.0,0.104,13.7,0.77,5,"201949,1610612741",104.1,0.141,0.488,210,3.2,95,1.5,0.452,65,35,11.6,-9.3,94.8,0.051,97.28,0.058,201949,James Johnson,0.096,CHI,1610612741,17.7,0.532,0.179,30,0.462
178,29.0,0.056,10.7,1.55,5,"2592,1610612748",100.6,0.094,0.517,119,3.3,43,1.2,0.361,36,15,14.0,-0.4,100.2,0.009,91.57,0.057,2592,James Jones,0.052,MIA,1610612748,6.9,0.556,0.135,21,0.583
179,33.0,0.096,21.3,2.29,5,"1899,1610612740",108.0,0.209,0.483,345,4.5,126,1.6,0.365,77,42,22.5,-2.1,105.9,0.022,93.09,0.067,1899,James Posey,0.115,NOH,1610612740,9.3,0.525,0.116,35,0.455
180,28.0,0.051,8.6,0.63,5,"101189,1610612764",106.3,0.208,0.396,254,4.5,97,1.7,0.382,57,33,17.2,-8.5,97.7,0.121,92.62,0.077,101189,James Singleton,0.162,WAS,1610612764,13.6,0.452,0.152,24,0.421
181,24.0,0.0,0.0,0.0,5,"201191,1610612746",0.0,0.0,0.0,0,0.0,0,0.0,0.0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,201191,JamesOn Curry,0.0,LAC,1610612746,0.0,0.0,0.0,0,0.0
182,30.0,0.182,16.5,1.78,5,"2457,1610612741",105.2,0.096,0.396,381,6.0,132,2.1,0.346,63,36,13.2,-5.1,100.2,0.012,94.7,0.062,2457,Jannero Pargo,0.053,CHI,1610612741,9.3,0.429,0.247,27,0.429
183,24.0,0.082,15.7,1.69,5,"201162,1610612756",106.1,0.1,0.582,490,6.0,225,2.7,0.459,82,28,24.3,6.5,112.6,0.06,97.1,0.083,201162,Jared Dudley,0.081,PHX,1610612756,9.3,0.612,0.138,54,0.659
184,28.0,0.08,18.6,1.33,5,"2407,1610612745",105.2,0.101,0.473,314,4.5,138,2.0,0.439,70,42,25.6,-1.0,104.2,0.08,95.05,0.048,2407,Jared Jeffries,0.09,HOU,1610612745,14.0,0.507,0.112,28,0.4
185,26.0,0.277,30.5,2.53,5,"101127,1610612761",110.8,0.099,0.542,671,8.2,323,3.9,0.481,82,42,27.4,-1.6,109.2,0.016,96.25,0.11,101127,Jarrett Jack,0.058,TOR,1610612761,12.0,0.599,0.19,40,0.488
186,31.0,0.031,10.3,0.6,5,"2260,1610612756",101.8,0.162,0.387,31,0.9,12,0.4,0.387,34,10,7.7,-0.6,101.2,0.089,98.41,0.01,2260,Jarron Collins,0.126,PHX,1610612756,17.2,0.405,0.087,24,0.706
187,28.0,0.064,9.9,1.43,5,"2553,1610612751",109.8,0.115,0.512,328,7.3,138,3.1,0.421,45,37,22.9,-7.6,102.2,0.01,93.52,0.058,2553,Jarvis Hayes,0.06,NJN,1610612751,6.9,0.521,0.163,8,0.178
188,31.0,0.053,12.2,0.8,5,"2215,1610612737",102.6,0.083,0.348,23,1.0,8,0.3,0.348,24,7,4.8,-11.0,91.5,0.052,95.45,-0.024,2215,Jason Collins,0.068,ATL,1610612737,15.2,0.335,0.111,17,0.708
189,32.0,0.353,54.5,2.0,5,"2078,1610612740",80.2,0.08,0.5,2,0.4,1,0.2,0.5,5,3,4.5,15.8,96.1,0.0,99.29,0.063,2078,Jason Hart,0.049,NOH,1610612740,27.3,0.5,0.107,2,0.4
190,29.0,0.063,10.2,1.15,5,"2574,1610612755",110.1,0.065,0.523,301,5.3,126,2.2,0.419,57,42,17.1,-8.4,101.7,0.016,94.21,0.045,2574,Jason Kapono,0.04,PHI,1610612755,8.9,0.527,0.158,15,0.263
191,37.0,0.361,44.3,3.71,5,"467,1610612742",101.8,0.154,0.554,671,8.4,284,3.6,0.423,80,27,36.0,6.0,107.8,0.019,95.12,0.133,467,Jason Kidd,0.088,DAL,1610612742,11.9,0.577,0.145,53,0.663
192,27.0,0.04,6.6,0.57,5,"101131,1610612765",110.3,0.202,0.511,415,5.5,212,2.8,0.511,76,52,20.4,-6.8,103.4,0.119,90.8,0.081,101131,Jason Maxiell,0.158,DET,1610612765,11.5,0.531,0.163,24,0.316
193,29.0,0.085,10.9,1.55,5,"2202,1610612756",107.8,0.136,0.553,998,12.6,473,6.0,0.474,79,27,31.5,6.4,114.2,0.039,98.19,0.103,2202,Jason Richardson,0.091,PHX,1610612756,7.0,0.574,0.208,52,0.658
194,24.0,0.076,12.7,0.94,5,"201160,1610612755",108.8,0.152,0.46,174,3.1,75,1.3,0.431,56,41,11.8,-4.1,104.6,0.097,94.38,0.048,201160,Jason Smith,0.124,PHI,1610612755,13.4,0.491,0.157,15,0.268
195,32.0,0.194,18.7,2.68,5,"1891,1610612742",103.2,0.055,0.503,1041,13.5,456,5.9,0.438,77,26,33.0,4.1,107.3,0.009,94.65,0.106,1891,Jason Terry,0.032,DAL,1610612742,7.0,0.552,0.229,51,0.662
196,23.0,0.084,10.6,0.89,5,"201574,1610612758",106.9,0.203,0.473,784,10.5,370,4.9,0.472,75,53,31.4,-5.4,101.5,0.107,96.15,0.095,201574,Jason Thompson,0.154,SAC,1610612758,11.9,0.518,0.197,22,0.293
197,34.0,0.265,35.9,3.43,5,"1715,1610612753",101.9,0.076,0.542,426,5.2,189,2.3,0.444,82,23,20.8,8.2,110.0,0.005,94.9,0.1,1715,Jason Williams,0.042,ORL,1610612753,10.5,0.555,0.143,59,0.72
198,27.0,0.073,12.2,1.89,5,"101214,1610612739",105.4,0.104,0.466,206,3.8,81,1.5,0.393,54,14,13.7,-0.9,104.4,0.026,93.94,0.048,101214,Jawad Williams,0.067,CLE,1610612739,6.5,0.496,0.153,40,0.741
199,23.0,0.004,1.2,0.08,5,"201965,1610612757",114.4,0.232,0.662,65,1.7,43,1.1,0.662,39,16,10.4,-6.9,107.5,0.081,91.21,0.066,201965,Jeff Ayres,0.158,POR,1610612757,13.8,0.705,0.102,23,0.59
200,33.0,0.118,24.7,1.5,5,"1902,1610612754",106.6,0.205,0.478,46,2.9,22,1.4,0.478,16,13,15.9,-1.3,105.3,0.15,99.5,0.06,1902,Jeff Foster,0.178,IND,1610612754,16.5,0.49,0.107,3,0.188
201,23.0,0.071,9.3,0.99,5,"201145,1610612760",104.1,0.141,0.502,1070,13.0,485,5.9,0.453,82,32,37.1,2.0,106.0,0.043,95.2,0.091,201145,Jeff Green,0.093,OKC,1610612760,9.4,0.53,0.193,50,0.61
202,22.0,0.258,29.0,2.44,5,"201952,1610612737",104.4,0.106,0.412,227,3.2,90,1.3,0.396,71,21,10.1,-2.0,102.4,0.008,96.51,0.077,201952,Jeff Teague,0.055,ATL,1610612737,11.9,0.459,0.183,50,0.704
203,31.0,0.078,8.7,0.74,5,"979,1610612748",101.3,0.21,0.529,745,10.6,394,5.6,0.529,70,33,28.5,5.1,106.4,0.075,92.43,0.119,979,Jermaine O'Neal,0.144,MIA,1610612748,11.8,0.563,0.229,37,0.529
204,23.0,0.096,9.2,0.84,5,"201966,1610612745",113.6,0.103,0.399,119,3.8,45,1.5,0.378,31,18,9.8,-20.7,92.9,0.068,98.0,0.067,201966,Jermaine Taylor,0.083,HOU,1610612745,10.9,0.46,0.223,13,0.419
205,35.0,0.133,14.5,1.06,5,"711,1610612749",102.3,0.108,0.479,316,7.5,129,3.1,0.408,42,13,20.3,1.3,103.6,0.026,93.02,0.084,711,Jerry Stackhouse,0.068,MIL,1610612749,13.7,0.517,0.22,29,0.69
206,21.0,0.226,20.1,1.83,5,"201573,1610612757",105.4,0.097,0.444,483,6.5,200,2.7,0.414,74,29,17.6,1.1,106.5,0.017,90.8,0.093,201573,Jerryd Bayless,0.057,POR,1610612757,11.0,0.534,0.247,45,0.608
207,25.0,0.107,15.3,1.13,5,"201149,1610612741",102.7,0.27,0.504,520,8.1,262,4.1,0.504,64,29,30.1,-1.3,101.3,0.132,94.59,0.133,201149,Joakim Noah,0.203,CHI,1610612741,13.5,0.557,0.172,35,0.547
208,22.0,0.08,11.2,1.56,5,"201975,1610612755",108.7,0.154,0.466,268,4.5,104,1.7,0.388,60,37,12.0,-3.1,105.6,0.014,96.96,0.073,201975,Jodie Meeks,0.081,PHI,1610612755,7.2,0.493,0.19,23,0.383
209,23.0,0.091,21.5,0.0,5,"201570,1610612741",135.0,0.12,0.167,6,0.8,1,0.1,0.167,8,7,3.6,-24.5,110.5,0.069,100.52,-0.033,201570,Joe Alexander,0.093,CHI,1610612741,0.0,0.273,0.102,1,0.125
210,29.0,0.216,18.3,2.54,5,"2207,1610612737",105.1,0.114,0.505,1386,18.2,635,8.4,0.458,76,26,38.0,6.0,111.1,0.03,91.7,0.126,2207,Joe Johnson,0.072,ATL,1610612737,7.2,0.538,0.267,50,0.658
211,34.0,0.055,8.2,0.95,5,"693,1610612737",109.1,0.188,0.402,193,3.0,77,1.2,0.399,64,22,9.3,-1.6,107.5,0.127,92.02,0.058,693,Joe Smith,0.157,ATL,1610612737,8.6,0.453,0.179,42,0.656
212,27.0,0.014,4.7,0.27,5,"201202,1610612748",98.5,0.108,0.478,159,2.0,76,1.0,0.478,80,34,16.5,2.8,101.3,0.111,91.36,0.047,201202,Joel Anthony,0.109,MIA,1610612748,17.5,0.546,0.088,46,0.575
213,30.0,0.019,5.1,0.21,5,"2038,1610612757",98.4,0.285,0.523,86,2.9,45,1.5,0.523,30,12,22.7,2.9,101.3,0.135,90.46,0.087,2038,Joel Przybilla,0.214,POR,1610612757,25.1,0.567,0.103,18,0.6
