,AGE,BLK,BLKA,CFID,CFPARAMS,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PF,PFD,PLAYER_ID,PLAYER_NAME,PTS_2ND_CHANCE,PTS_FB,PTS_OFF_TOV,PTS_PAINT,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
280,23.0,0.008,0.021,5,"990,1610612759",53,16,0.508,0.123,0.128,0.23,0.4,0.093,0.001,990,Malik Rose,0.045,0.021,0.037,0.125,SAS,1610612759,37,0.698
281,28.0,0.006,0.006,5,"907,1610612765",77,43,0.526,0.16,0.115,0.173,0.341,0.05,0.0,907,Malik Sealy,0.018,0.026,0.037,0.056,DET,1610612765,34,0.442
282,24.0,0.058,0.015,5,"948,1610612761",63,47,0.508,0.196,0.241,0.19,0.501,0.051,0.0,948,Marcus Camby,0.048,0.043,0.04,0.118,TOR,1610612761,16,0.254
283,24.0,0.015,0.014,5,"712,1610612747",45,10,0.483,0.196,0.203,0.185,0.453,0.083,0.0,712,Mario Bennett,0.075,0.05,0.053,0.213,LAL,1610612747,35,0.778
284,34.0,0.002,0.006,5,"53,1610612745",73,38,0.511,0.169,0.152,0.193,0.442,0.03,0.0,53,Mario Elie,0.017,0.036,0.033,0.063,HOU,1610612745,35,0.479
285,33.0,0.007,0.013,5,"95,1610612756",70,24,0.515,0.158,0.11,0.177,0.422,0.083,0.0,95,Mark Bryant,0.026,0.007,0.024,0.089,PHX,1610612756,46,0.657
286,25.0,0.01,0.017,5,"707,1610612755",71,44,0.509,0.155,0.154,0.233,0.398,0.053,0.001,707,Mark Davis,0.033,0.04,0.035,0.103,PHI,1610612755,27,0.38
287,24.0,0.006,0.009,5,"971,1610612758",48,33,0.504,0.159,0.162,0.172,0.472,0.041,0.0,971,Mark Hendrickson,0.014,0.018,0.025,0.031,SAC,1610612758,15,0.313
288,33.0,0.0,0.009,5,"349,1610612754",82,24,0.526,0.163,0.153,0.156,0.434,0.029,0.0,349,Mark Jackson,0.014,0.02,0.022,0.071,IND,1610612754,58,0.707
289,25.0,0.017,0.006,5,"998,1610612754",28,6,0.523,0.135,0.129,0.154,0.374,0.099,0.0,998,Mark Pope,0.011,0.022,0.017,0.05,IND,1610612754,22,0.786
290,34.0,0.002,0.008,5,"899,1610612753",63,29,0.513,0.18,0.173,0.184,0.463,0.033,0.0,899,Mark Price,0.021,0.018,0.033,0.051,ORL,1610612753,34,0.54
291,27.0,0.021,0.014,5,"1110,1610612748",51,17,0.525,0.182,0.123,0.168,0.435,0.054,0.0,1110,Mark Strickland,0.048,0.061,0.03,0.156,MIA,1610612748,34,0.667
292,37.0,0.019,0.015,5,"770,1610612754",15,6,0.507,0.107,0.179,0.15,0.358,0.073,0.0,770,Mark West,0.034,0.019,0.01,0.087,IND,1610612754,9,0.6
293,21.0,0.0,0.015,5,"1527,1610612756",33,9,0.474,0.135,0.153,0.194,0.383,0.05,0.0,1527,Marko Milic,0.029,0.062,0.082,0.194,PHX,1610612756,24,0.727
294,23.0,0.011,0.02,5,"982,1610612742",41,32,0.491,0.168,0.175,0.189,0.474,0.078,0.001,982,Martin Muursepp,0.038,0.033,0.041,0.088,DAL,1610612742,9,0.22
295,30.0,0.012,0.014,5,"55,1610612748",18,7,0.484,0.114,0.144,0.172,0.395,0.063,0.0,55,Marty Conlon,0.026,0.021,0.03,0.074,MIA,1610612748,11,0.611
296,31.0,0.01,0.003,5,"672,1610612745",67,33,0.511,0.167,0.147,0.177,0.455,0.045,0.0,672,Matt Bullard,0.027,0.01,0.022,0.027,HOU,1610612745,34,0.507
297,28.0,0.025,0.015,5,"761,1610612766",78,30,0.527,0.158,0.146,0.19,0.462,0.055,0.0,761,Matt Geiger,0.058,0.041,0.042,0.158,CHH,1610612766,48,0.615
298,26.0,0.001,0.005,5,"1074,1610612745",78,39,0.512,0.175,0.145,0.178,0.439,0.023,0.0,1074,Matt Maloney,0.011,0.023,0.028,0.032,HOU,1610612745,39,0.5
299,21.0,0.013,0.013,5,"1508,1610612746",71,55,0.506,0.164,0.157,0.201,0.484,0.074,0.0,1508,Maurice Taylor,0.048,0.02,0.039,0.136,LAC,1610612746,16,0.225
300,36.0,0.019,0.0,5,"262,1610612751",79,37,0.518,0.146,0.133,0.162,0.462,0.045,0.0,262,Michael Cage,0.021,0.003,0.007,0.035,NJN,1610612751,42,0.532
301,29.0,0.004,0.004,5,"688,1610612749",82,46,0.524,0.15,0.17,0.213,0.457,0.058,0.002,688,Michael Curry,0.01,0.032,0.032,0.046,MIL,1610612749,36,0.439
302,25.0,0.005,0.007,5,"714,1610612742",82,62,0.515,0.175,0.166,0.176,0.477,0.025,0.0,714,Michael Finley,0.036,0.051,0.052,0.096,DAL,1610612742,20,0.244
303,35.0,0.007,0.012,5,"893,1610612741",82,20,0.519,0.142,0.134,0.155,0.399,0.025,0.0,893,Michael Jordan,0.048,0.046,0.074,0.123,CHI,1610612741,62,0.756
304,29.0,0.0,0.0,5,"1075,1610612766",1,0,0.612,0.286,0.571,0.0,0.857,0.143,0.0,1075,Michael McDonald,0.0,0.0,0.0,0.0,CHH,1610612766,1,1.0
305,26.0,0.007,0.015,5,"63,1610612763",48,36,0.521,0.185,0.206,0.197,0.522,0.047,0.0,63,Michael Smith,0.031,0.015,0.026,0.084,VAN,1610612763,12,0.25
306,23.0,0.057,0.01,5,"1565,1610612758",81,55,0.513,0.159,0.164,0.177,0.466,0.073,0.0,1565,Michael Stewart,0.046,0.018,0.017,0.083,SAC,1610612758,26,0.321
307,31.0,0.006,0.009,5,"52,1610612750",25,10,0.485,0.205,0.157,0.187,0.488,0.072,0.0,52,Micheal Williams,0.006,0.048,0.054,0.06,MIN,1610612750,15,0.6
308,33.0,0.003,0.012,5,"782,1610612758",70,44,0.506,0.157,0.155,0.175,0.459,0.03,0.0,782,Mitch Richmond,0.037,0.034,0.046,0.07,SAC,1610612758,26,0.371
309,27.0,0.0,0.017,5,"348,1610612739",18,6,0.515,0.146,0.091,0.175,0.39,0.064,0.0,348,Mitchell Butler,0.0,0.037,0.02,0.054,CLE,1610612739,12,0.667
310,26.0,0.01,0.015,5,"42,1610612759",72,23,0.529,0.163,0.137,0.203,0.381,0.053,0.0,42,Monty Williams,0.022,0.04,0.033,0.104,SAS,1610612759,49,0.681
311,31.0,0.004,0.005,5,"302,1610612737",70,26,0.534,0.145,0.134,0.173,0.395,0.024,0.0,302,Mookie Blaylock,0.021,0.042,0.039,0.06,ATL,1610612737,44,0.629
312,33.0,0.001,0.004,5,"177,1610612744",61,42,0.516,0.145,0.14,0.19,0.429,0.019,0.0,177,Muggsy Bogues,0.015,0.019,0.013,0.024,GSW,1610612744,19,0.311
313,33.0,0.008,0.01,5,"203,1610612760",18,6,0.541,0.129,0.096,0.147,0.349,0.08,0.0,203,Nate McMillan,0.025,0.014,0.033,0.02,SEA,1610612760,12,0.667
314,30.0,0.007,0.01,5,"98,1610612753",58,27,0.532,0.158,0.157,0.195,0.451,0.031,0.0,98,Nick Anderson,0.044,0.022,0.045,0.107,ORL,1610612753,31,0.534
315,26.0,0.001,0.007,5,"89,1610612747",64,17,0.501,0.163,0.133,0.172,0.424,0.029,0.0,89,Nick Van Exel,0.013,0.061,0.043,0.066,LAL,1610612747,47,0.734
316,33.0,0.016,0.014,5,"178,1610612758",70,45,0.505,0.159,0.173,0.197,0.472,0.055,0.0,178,Olden Polynice,0.053,0.018,0.033,0.123,SAC,1610612758,25,0.357
317,28.0,0.023,0.013,5,"932,1610612761",64,49,0.511,0.188,0.241,0.213,0.484,0.058,0.0,932,Oliver Miller,0.035,0.02,0.018,0.085,TOR,1610612761,15,0.234
318,24.0,0.015,0.012,5,"970,1610612745",58,31,0.509,0.161,0.149,0.214,0.449,0.063,0.001,970,Othella Harrington,0.054,0.006,0.026,0.112,HOU,1610612745,27,0.466
319,35.0,0.007,0.009,5,"901,1610612758",74,58,0.503,0.161,0.182,0.204,0.462,0.055,0.0,901,Otis Thorpe,0.032,0.009,0.023,0.106,SAC,1610612758,16,0.216
320,28.0,0.022,0.008,5,"136,1610612748",74,26,0.537,0.156,0.117,0.184,0.411,0.06,0.002,136,P.J. Brown,0.038,0.015,0.023,0.08,MIA,1610612748,48,0.649
321,35.0,0.035,0.01,5,"121,1610612752",26,11,0.511,0.126,0.128,0.192,0.35,0.045,0.001,121,Patrick Ewing,0.045,0.023,0.049,0.14,NYK,1610612752,15,0.577
322,31.0,0.034,0.002,5,"442,1610612738",33,16,0.491,0.158,0.178,0.18,0.448,0.099,0.001,442,Pervis Ellison,0.053,0.007,0.008,0.082,BOS,1610612738,17,0.515
323,29.0,0.013,0.003,5,"432,1610612763",82,63,0.498,0.148,0.175,0.197,0.416,0.055,0.0,432,Pete Chilcutt,0.017,0.012,0.023,0.027,VAN,1610612763,19,0.232
324,34.0,0.0,0.014,5,"939,1610612752",9,4,0.542,0.222,0.028,0.042,0.25,0.097,0.0,939,Pete Myers,0.069,0.097,0.042,0.111,NYK,1610612752,5,0.556
325,32.0,0.001,0.01,5,"71,1610612746",69,55,0.502,0.179,0.152,0.19,0.504,0.028,0.0,71,Pooh Richardson,0.009,0.024,0.017,0.025,LAC,1610612746,14,0.203
326,28.0,0.004,0.009,5,"461,1610612761",14,13,0.509,0.149,0.228,0.162,0.473,0.056,0.0,461,Popeye Jones,0.064,0.06,0.036,0.074,TOR,1610612761,1,0.071
327,24.0,0.024,0.015,5,"968,1610612743",39,36,0.518,0.145,0.145,0.184,0.359,0.093,0.001,968,Priest Lauderdale,0.054,0.006,0.031,0.132,DEN,1610612743,3,0.077
328,30.0,0.005,0.016,5,"753,1610612741",71,18,0.526,0.151,0.122,0.154,0.389,0.054,0.0,753,Randy Brown,0.011,0.029,0.038,0.06,CHI,1610612741,53,0.746
329,23.0,0.012,0.018,5,"988,1610612737",12,2,0.503,0.103,0.103,0.212,0.412,0.036,0.0,988,Randy Livingston,0.012,0.0,0.006,0.036,ATL,1610612737,10,0.833
330,23.0,0.016,0.006,5,"739,1610612757",77,34,0.519,0.13,0.14,0.184,0.382,0.048,0.0,739,Rasheed Wallace,0.033,0.024,0.032,0.101,POR,1610612757,43,0.558
331,22.0,0.002,0.008,5,"951,1610612749",82,46,0.518,0.146,0.18,0.197,0.469,0.038,0.0,951,Ray Allen,0.03,0.043,0.042,0.067,MIL,1610612749,36,0.439
332,24.0,0.01,0.01,5,"1002,1610612759",62,20,0.545,0.168,0.11,0.192,0.345,0.075,0.001,1002,Reggie Geary,0.012,0.015,0.022,0.03,SAS,1610612759,42,0.677
333,29.0,0.02,0.02,5,"1682,1610612738",8,3,0.473,0.08,0.1,0.24,0.28,0.16,0.02,1682,Reggie Hanson,0.0,0.04,0.04,0.12,BOS,1610612738,5,0.625
334,30.0,0.009,0.019,5,"674,1610612750",57,21,0.501,0.186,0.125,0.136,0.429,0.065,0.0,674,Reggie Jordan,0.036,0.048,0.04,0.103,MIN,1610612750,36,0.632
335,32.0,0.002,0.007,5,"397,1610612754",81,23,0.527,0.164,0.136,0.152,0.43,0.028,0.0,397,Reggie Miller,0.03,0.05,0.057,0.051,IND,1610612754,58,0.716
336,27.0,0.009,0.023,5,"1073,1610612761",78,63,0.509,0.188,0.238,0.204,0.508,0.062,0.0,1073,Reggie Slater,0.037,0.024,0.029,0.114,TOR,1610612761,15,0.192
337,30.0,0.003,0.007,5,"364,1610612756",68,22,0.508,0.168,0.122,0.166,0.44,0.023,0.0,364,Rex Chapman,0.024,0.033,0.046,0.051,PHX,1610612756,46,0.676
338,28.0,0.002,0.002,5,"777,1610612748",38,16,0.497,0.185,0.151,0.237,0.432,0.059,0.0,777,Rex Walters,0.01,0.015,0.036,0.029,MIA,1610612748,22,0.579
339,26.0,0.002,0.011,5,"1594,1610612757",38,17,0.511,0.139,0.152,0.208,0.376,0.045,0.001,1594,Rick Brunson,0.012,0.014,0.021,0.031,POR,1610612757,21,0.553
340,28.0,0.009,0.01,5,"296,1610612747",82,21,0.503,0.163,0.136,0.193,0.42,0.057,0.001,296,Rick Fox,0.017,0.043,0.035,0.084,LAL,1610612747,61,0.744
341,39.0,0.005,0.012,5,"328,1610612765",59,34,0.528,0.163,0.098,0.149,0.331,0.092,0.001,328,Rick Mahorn,0.034,0.001,0.014,0.061,DET,1610612765,25,0.424
342,38.0,0.0,0.014,5,"894,1610612749",39,28,0.524,0.14,0.165,0.211,0.453,0.042,0.0,894,Ricky Pierce,0.012,0.031,0.027,0.045,MIL,1610612749,11,0.282
343,31.0,0.022,0.012,5,"22,1610612754",73,21,0.528,0.157,0.149,0.156,0.428,0.062,0.001,22,Rik Smits,0.035,0.015,0.051,0.135,IND,1610612754,52,0.712
344,27.0,0.021,0.008,5,"109,1610612747",72,20,0.503,0.157,0.126,0.176,0.406,0.054,0.0,109,Robert Horry,0.025,0.023,0.019,0.075,LAL,1610612747,52,0.722
345,29.0,0.002,0.024,5,"123,1610612742",12,12,0.501,0.176,0.209,0.24,0.514,0.029,0.0,123,Robert Pack,0.009,0.063,0.041,0.075,DAL,1610612742,0,0.0
346,31.0,0.004,0.012,5,"393,1610612764",76,38,0.508,0.153,0.149,0.161,0.458,0.031,0.001,393,Rod Strickland,0.022,0.034,0.045,0.107,WAS,1610612764,38,0.5
347,27.0,0.008,0.014,5,"915,1610612746",76,59,0.504,0.176,0.16,0.195,0.515,0.049,0.001,915,Rodney Rogers,0.036,0.031,0.035,0.123,LAC,1610612746,17,0.224
348,24.0,0.005,0.018,5,"1518,1610612745",58,29,0.509,0.16,0.158,0.196,0.426,0.059,0.0,1518,Rodrick Rhodes,0.013,0.037,0.041,0.071,HOU,1610612745,29,0.5
349,34.0,0.011,0.011,5,"166,1610612741",82,20,0.525,0.144,0.135,0.166,0.419,0.042,0.0,166,Ron Harper,0.029,0.037,0.036,0.099,CHI,1610612741,62,0.756
350,22.0,0.003,0.007,5,"1500,1610612738",80,45,0.5,0.155,0.158,0.179,0.498,0.04,0.0,1500,Ron Mercer,0.03,0.047,0.059,0.083,BOS,1610612738,35,0.438
351,33.0,0.014,0.017,5,"938,1610612751",56,31,0.529,0.173,0.172,0.191,0.47,0.053,0.0,938,Rony Seikaly,0.061,0.007,0.036,0.14,NJN,1610612751,25,0.446
352,24.0,0.037,0.018,5,"964,1610612761",15,11,0.489,0.235,0.198,0.258,0.405,0.083,0.0,964,Roy Rogers,0.032,0.009,0.005,0.074,TOR,1610612761,4,0.267
353,24.0,0.004,0.004,5,"1601,1610612741",14,4,0.507,0.201,0.102,0.153,0.314,0.044,0.0,1601,Rusty LaRue,0.015,0.022,0.022,0.037,CHI,1610612741,10,0.714
354,28.0,0.004,0.014,5,"208,1610612751",75,37,0.503,0.157,0.15,0.167,0.47,0.051,0.001,208,Sam Cassell,0.026,0.038,0.053,0.08,NJN,1610612751,38,0.507
355,28.0,0.004,0.014,5,"694,1610612763",57,43,0.497,0.154,0.197,0.201,0.435,0.041,0.0,694,Sam Mack,0.027,0.028,0.035,0.047,VAN,1610612763,14,0.246
356,34.0,0.005,0.007,5,"417,1610612750",81,37,0.508,0.171,0.145,0.163,0.438,0.045,0.0,417,Sam Mitchell,0.038,0.036,0.032,0.061,MIN,1610612750,44,0.543
357,37.0,0.009,0.007,5,"64,1610612760",81,21,0.533,0.153,0.134,0.16,0.4,0.05,0.0,64,Sam Perkins,0.021,0.011,0.028,0.048,SEA,1610612760,60,0.741
358,22.0,0.021,0.019,5,"955,1610612742",41,33,0.53,0.185,0.165,0.192,0.477,0.065,0.0,955,Samaki Walker,0.052,0.008,0.028,0.126,DAL,1610612742,8,0.195
359,23.0,0.017,0.017,5,"1513,1610612765",33,17,0.538,0.182,0.132,0.215,0.339,0.08,0.0,1513,Scot Pollard,0.066,0.01,0.037,0.112,DET,1610612765,16,0.485
360,32.0,0.005,0.003,5,"418,1610612739",43,20,0.518,0.103,0.156,0.196,0.353,0.042,0.0,418,Scott Brooks,0.017,0.008,0.032,0.03,CLE,1610612739,23,0.535
361,27.0,0.017,0.005,5,"197,1610612741",80,20,0.517,0.156,0.128,0.158,0.391,0.062,0.0,197,Scott Burrell,0.031,0.037,0.036,0.059,CHI,1610612741,60,0.75
362,30.0,0.014,0.007,5,"281,1610612755",58,38,0.526,0.148,0.155,0.188,0.377,0.087,0.0,281,Scott Williams,0.044,0.016,0.026,0.078,PHI,1610612755,20,0.345
363,32.0,0.013,0.011,5,"937,1610612741",44,8,0.515,0.144,0.136,0.144,0.419,0.036,0.001,937,Scottie Pippen,0.028,0.058,0.055,0.108,CHI,1610612741,36,0.818
364,30.0,0.007,0.01,5,"251,1610612759",36,12,0.523,0.153,0.115,0.179,0.341,0.048,0.001,251,Sean Elliott,0.011,0.025,0.019,0.047,SAS,1610612759,24,0.667
365,29.0,0.0,0.0,5,"925,1610612757",2,1,0.487,0.076,0.229,0.534,0.534,0.115,0.0,925,Sean Higgins,0.0,0.0,0.0,0.0,POR,1610612757,1,0.5
366,28.0,0.026,0.013,5,"399,1610612747",41,8,0.49,0.198,0.144,0.187,0.461,0.078,0.001,399,Sean Rooks,0.036,0.017,0.033,0.094,LAL,1610612747,33,0.805
367,24.0,0.006,0.015,5,"1000,1610612762",82,20,0.534,0.155,0.112,0.204,0.388,0.048,0.0,1000,Shandon Anderson,0.028,0.05,0.051,0.154,UTA,1610612762,62,0.756
368,26.0,0.033,0.011,5,"406,1610612747",60,14,0.504,0.154,0.135,0.177,0.405,0.045,0.0,406,Shaquille O'Neal,0.074,0.026,0.054,0.289,LAL,1610612747,46,0.767
369,21.0,0.013,0.031,5,"949,1610612763",82,63,0.501,0.163,0.195,0.199,0.464,0.034,0.001,949,Shareef Abdur-Rahim,0.051,0.057,0.048,0.169,VAN,1610612763,19,0.232
370,25.0,0.0,0.034,5,"412,1610612761",7,5,0.517,0.218,0.126,0.126,0.529,0.08,0.0,412,Sharone Wright,0.034,0.023,0.023,0.138,TOR,1610612761,2,0.286
371,26.0,0.061,0.01,5,"762,1610612742",64,47,0.522,0.172,0.166,0.169,0.426,0.061,0.001,762,Shawn Bradley,0.041,0.007,0.028,0.124,DAL,1610612742,17,0.266
372,28.0,0.017,0.024,5,"431,1610612739",80,33,0.516,0.14,0.139,0.188,0.391,0.058,0.0,431,Shawn Kemp,0.043,0.019,0.057,0.133,CLE,1610612739,47,0.588
373,26.0,0.001,0.004,5,"704,1610612742",57,48,0.501,0.183,0.214,0.195,0.518,0.041,0.0,704,Shawn Respert,0.017,0.038,0.038,0.033,DAL,1610612742,9,0.158
374,26.0,0.022,0.022,5,"1035,1610612739",41,19,0.519,0.119,0.169,0.188,0.366,0.125,0.0,1035,Shawnelle Scott,0.044,0.025,0.019,0.089,CLE,1610612739,22,0.537
375,22.0,0.0,0.098,5,"1578,1610612747",4,1,0.396,0.0,0.391,0.244,0.391,0.049,0.0,1578,Shea Seals,0.0,0.098,0.098,0.098,LAL,1610612747,3,0.75
376,31.0,0.002,0.01,5,"428,1610612751",80,37,0.521,0.168,0.127,0.168,0.451,0.048,0.0,428,Sherman Douglas,0.022,0.027,0.038,0.108,NJN,1610612751,43,0.538
377,34.0,0.0,0.0,5,"892,1610612753",4,2,0.518,0.121,0.212,0.242,0.454,0.091,0.0,892,Spud Webb,0.0,0.03,0.03,0.061,ORL,1610612753,2,0.5
378,29.0,0.012,0.012,5,"278,1610612757",71,32,0.521,0.148,0.137,0.177,0.408,0.052,0.0,278,Stacey Augmon,0.022,0.025,0.024,0.091,POR,1610612757,39,0.549
379,28.0,0.027,0.017,5,"914,1610612750",74,37,0.509,0.153,0.147,0.155,0.397,0.086,0.0,914,Stanley Roberts,0.041,0.006,0.027,0.137,MIN,1610612750,37,0.5
380,27.0,0.008,0.024,5,"1128,1610612760",13,4,0.413,0.142,0.205,0.315,0.409,0.102,0.0,1128,Stephen Howard,0.063,0.047,0.039,0.11,SEA,1610612760,9,0.692
381,21.0,0.001,0.016,5,"950,1610612750",82,37,0.505,0.172,0.149,0.168,0.441,0.036,0.0,950,Stephon Marbury,0.021,0.048,0.045,0.098,MIN,1610612750,45,0.549
382,30.0,0.0,0.008,5,"1667,1610612765",23,14,0.457,0.105,0.105,0.226,0.306,0.072,0.0,1667,Steve Henson,0.008,0.048,0.064,0.081,DET,1610612765,9,0.391
383,32.0,0.002,0.005,5,"70,1610612741",50,13,0.522,0.166,0.118,0.169,0.41,0.033,0.0,70,Steve Kerr,0.012,0.016,0.033,0.015,CHI,1610612741,37,0.74
384,24.0,0.001,0.006,5,"959,1610612756",76,25,0.511,0.147,0.116,0.163,0.386,0.044,0.0,959,Steve Nash,0.03,0.036,0.036,0.044,PHX,1610612756,51,0.671
385,29.0,0.005,0.009,5,"120,1610612737",73,28,0.539,0.151,0.149,0.182,0.425,0.041,0.001,120,Steven Smith,0.035,0.028,0.03,0.093,ATL,1610612737,45,0.616
386,34.0,0.034,0.006,5,"1037,1610612746",65,52,0.506,0.186,0.154,0.183,0.486,0.066,0.001,1037,Stojko Vrankovic,0.035,0.003,0.014,0.073,LAC,1610612746,13,0.2
387,23.0,0.007,0.01,5,"1505,1610612758",59,42,0.501,0.156,0.165,0.174,0.471,0.042,0.001,1505,Tariq Abdul-Wahad,0.022,0.043,0.039,0.092,SAC,1610612758,17,0.288
388,28.0,0.005,0.008,5,"210,1610612749",50,23,0.506,0.14,0.171,0.197,0.449,0.034,0.0,210,Terrell Brandon,0.016,0.052,0.056,0.073,MIL,1610612749,27,0.54
389,37.0,0.005,0.011,5,"187,1610612752",74,47,0.538,0.151,0.138,0.187,0.409,0.082,0.0,187,Terry Cummings,0.035,0.015,0.037,0.092,NYK,1610612752,27,0.365
390,31.0,0.007,0.011,5,"426,1610612764",74,35,0.519,0.149,0.154,0.173,0.467,0.059,0.001,426,Terry Davis,0.04,0.005,0.017,0.069,WAS,1610612764,39,0.527
391,26.0,0.001,0.01,5,"143,1610612758",77,51,0.513,0.165,0.154,0.191,0.453,0.054,0.0,143,Terry Dehere,0.013,0.028,0.038,0.033,SAC,1610612758,26,0.338
392,30.0,0.006,0.009,5,"371,1610612748",50,19,0.526,0.169,0.121,0.173,0.413,0.087,0.0,371,Terry Mills,0.013,0.005,0.029,0.032,MIA,1610612748,31,0.62
393,35.0,0.004,0.007,5,"345,1610612750",82,37,0.502,0.16,0.131,0.174,0.422,0.029,0.0,345,Terry Porter,0.023,0.032,0.033,0.044,MIN,1610612750,45,0.549
394,25.0,0.056,0.01,5,"689,1610612755",82,47,0.528,0.16,0.141,0.196,0.377,0.063,0.0,689,Theo Ratliff,0.051,0.019,0.024,0.102,PHI,1610612755,35,0.427
395,27.0,0.018,0.0,5,"160,1610612749",6,2,0.51,0.106,0.142,0.142,0.425,0.018,0.0,160,Tim Breaux,0.0,0.018,0.0,0.106,MIL,1610612749,4,0.667
396,22.0,0.034,0.016,5,"1495,1610612759",82,26,0.534,0.148,0.114,0.175,0.367,0.042,0.0,1495,Tim Duncan,0.053,0.02,0.042,0.179,SAS,1610612759,56,0.683
397,31.0,0.003,0.008,5,"896,1610612748",81,26,0.527,0.158,0.118,0.174,0.41,0.035,0.0,896,Tim Hardaway,0.024,0.046,0.042,0.081,MIA,1610612748,55,0.679
398,34.0,0.023,0.023,5,"1118,1610612761",8,5,0.524,0.289,0.185,0.312,0.647,0.115,0.0,1118,Tim Kempton,0.0,0.0,0.0,0.046,TOR,1610612761,3,0.375
399,31.0,0.0,0.013,5,"100,1610612764",8,4,0.505,0.139,0.099,0.126,0.411,0.073,0.0,100,Tim Legler,0.027,0.0,0.027,0.0,WAS,1610612764,4,0.5
400,21.0,0.005,0.014,5,"1501,1610612755",77,50,0.513,0.152,0.151,0.194,0.393,0.053,0.0,1501,Tim Thomas,0.039,0.059,0.048,0.105,PHI,1610612755,27,0.351
401,28.0,0.0,0.0,5,"103,1610612748",5,2,0.497,0.156,0.206,0.206,0.469,0.071,0.0,103,Todd Day,0.036,0.064,0.078,0.085,MIA,1610612748,3,0.6
402,23.0,0.013,0.013,5,"957,1610612744",57,45,0.487,0.151,0.143,0.199,0.427,0.071,0.001,957,Todd Fuller,0.05,0.016,0.024,0.083,GSW,1610612744,12,0.211
403,39.0,0.0,0.0,5,"1472,1610612755",1,1,0.394,0.162,0.0,0.243,0.405,0.081,0.0,1472,Tom Chambers,0.0,0.0,0.081,0.081,PHI,1610612755,0,0.0
404,28.0,0.007,0.01,5,"339,1610612750",41,17,0.501,0.165,0.154,0.183,0.43,0.032,0.001,339,Tom Gugliotta,0.039,0.03,0.045,0.084,MIN,1610612750,24,0.585
405,31.0,0.008,0.012,5,"67,1610612750",57,28,0.509,0.162,0.139,0.183,0.438,0.057,0.001,67,Tom Hammonds,0.037,0.012,0.017,0.095,MIN,1610612750,29,0.509
406,29.0,0.009,0.007,5,"389,1610612741",74,17,0.521,0.151,0.135,0.157,0.395,0.035,0.0,389,Toni Kukoc,0.041,0.026,0.036,0.091,CHI,1610612741,57,0.77
407,22.0,0.024,0.015,5,"1499,1610612743",65,57,0.524,0.182,0.148,0.223,0.431,0.069,0.0,1499,Tony Battie,0.054,0.024,0.032,0.1,DEN,1610612743,8,0.123
408,24.0,0.004,0.007,5,"960,1610612744",77,58,0.509,0.166,0.143,0.193,0.43,0.029,0.0,960,Tony Delk,0.021,0.035,0.041,0.05,GSW,1610612744,19,0.247
409,25.0,0.0,0.012,5,"434,1610612739",7,3,0.546,0.096,0.215,0.167,0.287,0.06,0.0,434,Tony Dumas,0.0,0.084,0.06,0.096,CLE,1610612739,4,0.571
410,28.0,0.012,0.026,5,"1108,1610612766",27,11,0.491,0.172,0.163,0.218,0.401,0.067,0.003,1108,Tony Farmer,0.038,0.023,0.035,0.07,CHH,1610612766,16,0.593
411,30.0,0.014,0.022,5,"763,1610612763",61,47,0.511,0.158,0.21,0.23,0.496,0.07,0.0,763,Tony Massenburg,0.046,0.019,0.031,0.135,VAN,1610612763,14,0.23
412,30.0,0.013,0.007,5,"380,1610612749",7,5,0.516,0.105,0.282,0.203,0.327,0.046,0.0,380,Tony Smith,0.026,0.013,0.026,0.039,MIL,1610612749,2,0.286
413,19.0,0.026,0.012,5,"1503,1610612761",64,51,0.496,0.197,0.229,0.185,0.483,0.036,0.0,1503,Tracy McGrady,0.047,0.054,0.037,0.106,TOR,1610612761,13,0.203
414,26.0,0.006,0.011,5,"145,1610612764",82,40,0.495,0.149,0.142,0.157,0.457,0.037,0.0,145,Tracy Murray,0.036,0.034,0.045,0.053,WAS,1610612764,42,0.512
415,25.0,0.002,0.007,5,"696,1610612754",82,24,0.541,0.151,0.102,0.166,0.371,0.068,0.0,696,Travis Best,0.016,0.033,0.049,0.068,IND,1610612754,58,0.707
416,23.0,0.027,0.006,5,"969,1610612738",74,43,0.491,0.148,0.165,0.181,0.488,0.082,0.0,969,Travis Knight,0.041,0.011,0.029,0.067,BOS,1610612738,31,0.419
417,29.0,0.007,0.027,5,"1576,1610612766",39,16,0.527,0.155,0.131,0.197,0.408,0.079,0.0,1576,Travis Williams,0.056,0.034,0.047,0.124,CHH,1610612766,23,0.59
418,22.0,0.0,0.046,5,"1607,1610612762",8,4,0.542,0.161,0.069,0.183,0.459,0.023,0.0,1607,Troy Hudson,0.046,0.046,0.092,0.092,UTA,1610612762,4,0.5
419,35.0,0.001,0.006,5,"895,1610612737",79,30,0.536,0.145,0.147,0.176,0.4,0.039,0.0,895,Tyrone Corbin,0.02,0.02,0.034,0.033,ATL,1610612737,49,0.62
420,30.0,0.008,0.016,5,"238,1610612749",57,31,0.526,0.129,0.173,0.203,0.435,0.059,0.0,238,Tyrone Hill,0.042,0.024,0.023,0.098,MIL,1610612749,26,0.456
