,AGE,BLK,CFID,CFPARAMS,DEF_RATING,DEF_WS,DREB,DREB_PCT,GP,L,MIN,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_OFF_TOV,OPP_PTS_PAINT,PCT_BLK,PCT_DREB,PCT_STL,PLAYER_ID,PLAYER_NAME,STL,TEAM_ABBREVIATION,TEAM_ID,W,W_PCT
260,18.0,0.02,5,"977,1610612747",100.9,0.001,0.07,0.084,71,23,1144.59,0.33,0.31,0.32,0.85,0.167,0.126,0.215,977,Kobe Bryant,0.04,LAL,1610612747.0,48,0.676
261,24.0,0.02,5,"703,1610612748",97.3,0.002,0.19,0.239,18,8,393.615,0.29,0.22,0.32,0.69,0.231,0.335,0.19,703,Kurt Thomas,0.03,MIA,1610612748.0,10,0.556
262,27.0,0.02,5,"111,1610612743",110.5,0.0,0.13,0.163,55,42,2068.29,0.3,0.25,0.37,0.92,0.161,0.233,0.182,111,LaPhonso Ellis,0.02,DEN,1610612743.0,13,0.236
263,36.0,0.04,5,"78,1610612754",103.4,0.001,0.19,0.205,26,17,144.875,0.35,0.23,0.47,0.77,0.353,0.314,0.136,78,LaSalle Thompson,0.02,IND,1610612754.0,9,0.346
264,24.0,0.02,5,"441,1610612746",103.5,0.001,0.11,0.138,74,43,1354.31166667,0.3,0.24,0.34,0.88,0.186,0.208,0.218,441,Lamond Murray,0.04,LAC,1610612746.0,31,0.419
265,28.0,0.01,5,"913,1610612752",98.4,0.002,0.08,0.103,76,24,2702.90166667,0.25,0.17,0.34,0.69,0.157,0.14,0.163,913,Larry Johnson,0.02,NYK,1610612752.0,52,0.684
266,32.0,0.0,5,"1474,1610612747",104.0,0.001,0.25,0.3,3,2,12.0166666667,0.33,0.58,0.33,0.83,0.0,0.5,0.4,1474,Larry Krystkowiak,0.17,LAL,1610612747.0,1,0.333
267,28.0,0.02,5,"1125,1610612760",100.1,0.001,0.09,0.115,70,20,1015.35333333,0.32,0.23,0.31,0.66,0.219,0.17,0.124,1125,Larry Stewart,0.03,SEA,1610612760.0,50,0.714
268,26.0,0.01,5,"84,1610612744",108.4,0.0,0.09,0.11,80,51,3459.89,0.31,0.24,0.41,0.88,0.147,0.165,0.249,84,Latrell Sprewell,0.04,GSW,1610612744.0,29,0.363
269,25.0,0.02,5,"734,1610612763",107.8,0.001,0.06,0.076,67,56,1258.07166667,0.31,0.3,0.36,0.93,0.167,0.12,0.217,734,Lawrence Moten,0.04,VAN,1610612763.0,11,0.164
270,27.0,0.0,5,"195,1610612763",108.8,0.0,0.05,0.064,80,66,2014.58666667,0.3,0.28,0.36,0.93,0.038,0.098,0.181,195,Lee Mayberry,0.03,VAN,1610612763.0,14,0.175
271,26.0,0.01,5,"283,1610612765",103.7,0.001,0.06,0.071,82,28,3117.78666667,0.29,0.2,0.27,0.69,0.11,0.102,0.274,283,Lindsey Hunter,0.04,DET,1610612765.0,54,0.659
272,27.0,0.0,5,"1036,1610612765",89.2,0.003,0.05,0.055,45,18,319.578333333,0.19,0.11,0.3,0.49,0.042,0.077,0.225,1036,Litterial Green,0.05,DET,1610612765.0,27,0.6
273,29.0,0.01,5,"1380,1610612751",109.1,0.0,0.07,0.103,22,18,327.548333333,0.28,0.31,0.34,0.76,0.067,0.144,0.192,1380,Lloyd Daniels,0.03,NJN,1610612751.0,4,0.182
274,24.0,0.02,5,"684,1610612756",105.4,0.001,0.13,0.14,54,30,722.79,0.29,0.26,0.34,0.82,0.273,0.206,0.108,684,Loren Meyer,0.02,PHX,1610612756.0,24,0.444
275,21.0,0.03,5,"953,1610612746",106.3,0.001,0.13,0.168,77,42,1993.07166667,0.29,0.28,0.38,0.95,0.273,0.247,0.129,953,Lorenzen Wright,0.02,LAC,1610612746.0,35,0.455
276,27.0,0.03,5,"31,1610612764",110.5,0.0,0.15,0.181,19,9,276.37,0.26,0.27,0.33,0.75,0.421,0.261,0.13,31,Lorenzo Williams,0.02,WAS,1610612764.0,10,0.526
277,24.0,0.01,5,"691,1610612744",107.5,0.001,0.06,0.069,17,12,109.225,0.25,0.21,0.44,0.86,0.125,0.096,0.25,691,Lou Roe,0.03,GSW,1610612744.0,5,0.294
278,29.0,0.01,5,"919,1610612746",107.6,0.001,0.2,0.255,82,46,2926.38166667,0.27,0.26,0.37,0.93,0.09,0.374,0.169,919,Loy Vaught,0.03,LAC,1610612746.0,36,0.439
279,28.0,0.04,5,"26,1610612741",99.2,0.002,0.14,0.159,59,10,1505.71333333,0.31,0.21,0.29,0.76,0.489,0.228,0.089,26,Luc Longley,0.02,CHI,1610612741.0,49,0.831
280,26.0,0.0,5,"446,1610612755",104.4,0.001,0.05,0.065,54,41,846.313333333,0.29,0.25,0.39,0.97,0.047,0.096,0.263,446,Lucious Harris,0.05,PHI,1610612755.0,13,0.241
281,28.0,0.0,5,"51,1610612758",107.2,0.001,0.05,0.059,75,43,2197.69166667,0.27,0.27,0.38,0.82,0.034,0.085,0.182,51,Mahmoud Abdul-Rauf,0.03,SAC,1610612758.0,32,0.427
282,22.0,0.03,5,"990,1610612766",105.4,0.001,0.17,0.219,54,20,544.868333333,0.34,0.3,0.44,0.87,0.347,0.311,0.272,990,Malik Rose,0.05,CHH,1610612766.0,34,0.63
283,27.0,0.02,5,"907,1610612746",106.7,0.001,0.07,0.09,80,45,2542.76666667,0.26,0.27,0.38,0.89,0.183,0.13,0.27,907,Malik Sealy,0.05,LAC,1610612746.0,35,0.438
284,23.0,0.01,5,"992,1610612757",106.5,0.001,0.06,0.07,21,10,192.811666667,0.29,0.29,0.32,0.71,0.1,0.105,0.276,992,Marcus Brown,0.04,POR,1610612757.0,11,0.524
285,23.0,0.07,5,"948,1610612761",104.6,0.001,0.14,0.165,63,39,1946.43833333,0.3,0.36,0.37,0.87,0.448,0.239,0.183,948,Marcus Camby,0.03,TOR,1610612761.0,24,0.381
286,33.0,0.0,5,"53,1610612745",101.6,0.001,0.06,0.075,78,24,2773.49,0.27,0.26,0.36,0.78,0.053,0.103,0.193,53,Mario Elie,0.03,HOU,1610612745.0,54,0.692
287,28.0,0.02,5,"1361,1610612755",97.9,0.002,0.16,0.176,36,30,255.316666667,0.27,0.3,0.38,1.08,0.185,0.264,0.093,1361,Mark Bradtke,0.02,PHI,1610612755.0,6,0.167
288,32.0,0.0,5,"95,1610612756",104.8,0.001,0.14,0.186,41,22,1056.48166667,0.28,0.25,0.33,0.79,0.071,0.257,0.131,95,Mark Bryant,0.02,PHX,1610612756.0,19,0.463
289,24.0,0.02,5,"707,1610612755",108.3,0.0,0.1,0.122,75,55,1767.855,0.36,0.32,0.42,1.01,0.197,0.193,0.262,707,Mark Davis,0.05,PHI,1610612755.0,20,0.267
290,23.0,0.01,5,"971,1610612755",109.5,0.0,0.18,0.201,29,24,313.303333333,0.26,0.31,0.34,0.99,0.167,0.322,0.167,971,Mark Hendrickson,0.03,PHI,1610612755.0,5,0.172
291,32.0,0.0,5,"349,1610612754",105.8,0.001,0.1,0.116,82,51,3141.20333333,0.28,0.27,0.37,0.81,0.034,0.166,0.253,349,Mark Jackson,0.03,IND,1610612754.0,31,0.378
292,33.0,0.0,5,"899,1610612744",108.9,0.0,0.07,0.088,70,44,1934.52,0.33,0.26,0.45,0.94,0.017,0.132,0.227,899,Mark Price,0.03,GSW,1610612744.0,26,0.371
293,26.0,0.06,5,"1110,1610612748",115.6,0.0,0.13,0.152,31,3,161.41,0.28,0.38,0.55,0.95,0.556,0.212,0.182,1110,Mark Strickland,0.02,MIA,1610612748.0,28,0.903
294,36.0,0.06,5,"770,1610612739",95.0,0.002,0.12,0.146,70,34,991.708333333,0.26,0.18,0.32,0.6,0.55,0.205,0.076,770,Mark West,0.01,CLE,1610612739.0,36,0.514
295,22.0,0.04,5,"729,1610612761",98.3,0.002,0.04,0.045,9,6,52.5866666667,0.27,0.42,0.4,0.68,0.222,0.059,0.091,729,Martin Lewis,0.02,TOR,1610612761.0,3,0.333
296,22.0,0.03,5,"982,1610612742",107.0,0.001,0.09,0.118,42,27,367.125,0.29,0.23,0.3,0.67,0.306,0.177,0.188,982,Martin Muursepp,0.03,DAL,1610612742.0,15,0.357
297,29.0,0.01,5,"55,1610612738",110.8,0.0,0.12,0.152,74,61,1665.85666667,0.3,0.34,0.39,1.08,0.159,0.224,0.144,55,Marty Conlon,0.03,BOS,1610612738.0,13,0.176
298,30.0,0.02,5,"672,1610612745",104.9,0.001,0.1,0.115,71,24,1058.34666667,0.29,0.26,0.38,0.81,0.237,0.165,0.124,672,Matt Bullard,0.02,HOU,1610612745.0,47,0.662
299,27.0,0.0,5,"900,1610612748",89.1,0.003,0.5,0.267,6,1,8.00166666667,0.37,0.62,0.75,0.75,0.0,0.4,0.0,900,Matt Fish,0.0,MIA,1610612748.0,5,0.833
300,27.0,0.03,5,"761,1610612766",105.3,0.001,0.15,0.179,49,15,1076.32333333,0.33,0.24,0.36,0.84,0.342,0.263,0.133,761,Matt Geiger,0.02,CHH,1610612766.0,34,0.694
301,25.0,0.0,5,"1074,1610612745",101.6,0.001,0.06,0.064,82,25,2449.13666667,0.27,0.27,0.35,0.79,0.005,0.089,0.2,1074,Matt Maloney,0.03,HOU,1610612745.0,57,0.695
302,27.0,0.09,5,"1099,1610612741",108.9,0.0,0.26,0.167,2,1,11.7283333333,0.68,0.34,0.0,0.68,0.5,0.5,0.333,1099,Matt Steigenga,0.09,CHI,1610612741.0,1,0.5
303,24.0,0.0,5,"511,1610612744",105.4,0.001,0.05,0.064,21,13,439.618333333,0.2,0.27,0.44,0.75,0.056,0.084,0.054,511,Melvin Booker,0.01,GSW,1610612744.0,8,0.381
304,35.0,0.03,5,"262,1610612755",108.9,0.0,0.16,0.193,82,60,1277.02333333,0.35,0.36,0.41,0.98,0.368,0.302,0.229,262,Michael Cage,0.04,PHI,1610612755.0,22,0.268
305,28.0,0.01,5,"688,1610612765",98.0,0.002,0.08,0.094,81,28,1266.195,0.25,0.18,0.3,0.58,0.143,0.128,0.149,688,Michael Curry,0.02,DET,1610612765.0,53,0.654
306,24.0,0.01,5,"714,1610612742",104.7,0.001,0.1,0.12,83,60,2872.38833333,0.29,0.27,0.34,0.8,0.094,0.175,0.155,714,Michael Finley,0.02,DAL,1610612742.0,23,0.277
307,24.0,0.0,5,"1138,1610612738",112.6,0.0,0.06,0.082,29,26,339.306666667,0.29,0.35,0.45,1.04,0.043,0.121,0.239,1138,Michael Hawkins,0.05,BOS,1610612738.0,3,0.103
308,34.0,0.01,5,"893,1610612741",99.2,0.002,0.12,0.132,82,13,3207.13333333,0.29,0.22,0.28,0.76,0.164,0.189,0.251,893,Michael Jordan,0.04,CHI,1610612741.0,69,0.841
309,25.0,0.02,5,"63,1610612758",104.6,0.001,0.2,0.239,81,47,2592.28833333,0.27,0.27,0.38,0.82,0.271,0.347,0.218,63,Michael Smith,0.03,SAC,1610612758.0,34,0.42
310,33.0,0.01,5,"1479,1610612756",113.4,0.0,0.19,0.271,6,3,84.2783333333,0.38,0.2,0.32,0.97,0.125,0.457,0.077,1479,Mike Brown,0.01,PHX,1610612756.0,3,0.5
311,32.0,0.01,5,"782,1610612758",105.4,0.001,0.08,0.097,81,47,3225.775,0.27,0.27,0.37,0.82,0.091,0.141,0.257,782,Mitch Richmond,0.04,SAC,1610612758.0,34,0.42
312,26.0,0.0,5,"348,1610612757",94.2,0.002,0.07,0.074,49,20,481.526666667,0.31,0.2,0.41,0.69,0.038,0.106,0.165,348,Mitchell Butler,0.03,POR,1610612757.0,29,0.592
313,25.0,0.04,5,"42,1610612759",103.8,0.001,0.08,0.099,65,48,1403.68,0.29,0.21,0.36,0.72,0.321,0.149,0.219,42,Monty Williams,0.04,SAS,1610612759.0,17,0.262
314,23.0,0.0,5,"983,1610612763",121.3,-0.001,0.1,0.105,8,6,90.795,0.41,0.26,0.47,1.01,0.0,0.209,0.286,983,Moochie Norris,0.04,VAN,1610612763.0,2,0.25
315,30.0,0.01,5,"302,1610612737",97.8,0.002,0.1,0.114,78,25,3137.475,0.29,0.2,0.3,0.71,0.06,0.164,0.386,302,Mookie Blaylock,0.07,ATL,1610612737.0,53,0.679
316,32.0,0.0,5,"177,1610612766",105.1,0.001,0.06,0.074,65,19,1925.02,0.31,0.18,0.29,0.83,0.012,0.108,0.29,177,Muggsy Bogues,0.04,CHH,1610612766.0,46,0.708
317,23.0,0.01,5,"1041,1610612738",111.9,0.0,0.07,0.098,15,12,137.565,0.31,0.44,0.45,1.12,0.25,0.145,0.143,1041,Nate Driggers,0.02,BOS,1610612738.0,3,0.2
318,32.0,0.01,5,"203,1610612760",95.8,0.002,0.12,0.161,37,12,841.38,0.26,0.15,0.29,0.6,0.115,0.237,0.286,203,Nate McMillan,0.07,SEA,1610612760.0,25,0.676
319,29.0,0.01,5,"98,1610612753",101.8,0.001,0.11,0.128,63,24,2216.295,0.29,0.34,0.36,0.87,0.162,0.188,0.289,98,Nick Anderson,0.05,ORL,1610612753.0,39,0.619
320,25.0,0.0,5,"89,1610612747",103.6,0.001,0.06,0.071,79,25,3042.905,0.3,0.26,0.32,0.8,0.023,0.104,0.145,89,Nick Van Exel,0.02,LAL,1610612747.0,54,0.684
321,32.0,0.03,5,"178,1610612758",105.5,0.001,0.17,0.203,82,48,2971.18166667,0.27,0.29,0.37,0.84,0.331,0.294,0.11,178,Olden Polynice,0.02,SAC,1610612758.0,34,0.415
322,27.0,0.05,5,"932,1610612761",104.6,0.001,0.17,0.204,61,39,1205.565,0.28,0.28,0.35,0.77,0.45,0.304,0.208,932,Oliver Miller,0.04,TOR,1610612761.0,22,0.361
323,23.0,0.02,5,"970,1610612745",101.5,0.001,0.14,0.155,57,20,897.01,0.3,0.25,0.37,0.85,0.286,0.224,0.079,970,Othella Harrington,0.01,HOU,1610612745.0,37,0.649
324,34.0,0.01,5,"901,1610612765",101.7,0.001,0.14,0.182,79,28,2731.77833333,0.26,0.19,0.27,0.65,0.097,0.26,0.147,901,Otis Thorpe,0.02,DET,1610612765.0,51,0.646
325,27.0,0.04,5,"136,1610612748",96.5,0.002,0.16,0.192,80,21,2666.34166667,0.25,0.17,0.32,0.76,0.314,0.271,0.196,136,P.J. Brown,0.03,MIA,1610612748.0,59,0.738
326,34.0,0.06,5,"121,1610612752",96.9,0.002,0.22,0.258,78,24,2996.63,0.25,0.19,0.37,0.66,0.606,0.35,0.153,121,Patrick Ewing,0.02,NYK,1610612752.0,54,0.692
327,30.0,0.07,5,"442,1610612738",101.0,0.001,0.13,0.167,6,5,126.408333333,0.32,0.34,0.48,1.0,0.6,0.25,0.192,442,Pervis Ellison,0.04,BOS,1610612738.0,1,0.167
328,28.0,0.02,5,"432,1610612763",113.0,0.0,0.13,0.17,54,48,690.31,0.32,0.32,0.41,0.91,0.191,0.266,0.255,432,Pete Chilcutt,0.04,VAN,1610612763.0,6,0.111
329,31.0,0.0,5,"71,1610612746",101.2,0.001,0.07,0.08,59,32,1107.76333333,0.28,0.22,0.35,0.8,0.035,0.12,0.258,71,Pooh Richardson,0.05,LAC,1610612746.0,27,0.458
330,27.0,0.02,5,"461,1610612761",105.0,0.001,0.16,0.209,79,49,2493.12166667,0.29,0.36,0.38,0.85,0.135,0.299,0.14,461,Popeye Jones,0.02,TOR,1610612761.0,30,0.38
331,23.0,0.05,5,"968,1610612737",106.4,0.001,0.14,0.164,35,9,188.216666667,0.29,0.43,0.49,0.95,0.409,0.252,0.02,968,Priest Lauderdale,0.01,ATL,1610612737.0,26,0.743
332,32.0,0.01,5,"912,1610612766",109.3,0.0,0.07,0.086,41,11,369.478333333,0.32,0.25,0.38,0.88,0.13,0.128,0.163,912,Rafael Addison,0.02,CHH,1610612766.0,30,0.732
333,24.0,0.0,5,"719,1610612765",92.3,0.003,0.03,0.037,23,7,154.665,0.24,0.28,0.5,0.78,0.0,0.052,0.36,719,Randolph Childress,0.06,DET,1610612765.0,16,0.696
334,29.0,0.02,5,"753,1610612741",97.7,0.002,0.07,0.079,72,11,1101.79333333,0.3,0.2,0.31,0.81,0.179,0.119,0.352,753,Randy Brown,0.07,CHI,1610612741.0,61,0.847
335,22.0,0.01,5,"988,1610612745",101.8,0.001,0.06,0.071,64,23,1019.825,0.29,0.23,0.41,0.79,0.122,0.101,0.233,988,Randy Livingston,0.04,HOU,1610612745.0,41,0.641
336,22.0,0.03,5,"739,1610612757",98.6,0.002,0.15,0.181,62,25,1962.72166667,0.24,0.23,0.33,0.76,0.282,0.245,0.148,739,Rasheed Wallace,0.02,POR,1610612757.0,37,0.597
337,21.0,0.0,5,"951,1610612749",106.5,0.001,0.09,0.109,82,49,2612.98666667,0.27,0.35,0.37,0.91,0.045,0.156,0.181,951,Ray Allen,0.03,MIL,1610612749.0,33,0.402
338,24.0,0.03,5,"1077,1610612744",107.6,0.001,0.16,0.187,57,34,608.561666667,0.28,0.17,0.41,0.78,0.357,0.268,0.2,1077,Ray Owes,0.02,GSW,1610612744.0,23,0.404
339,23.0,0.01,5,"1002,1610612739",89.8,0.003,0.04,0.054,39,17,252.838333333,0.21,0.24,0.34,0.57,0.069,0.078,0.317,1002,Reggie Geary,0.05,CLE,1610612739.0,22,0.564
340,29.0,0.02,5,"674,1610612750",92.3,0.003,0.12,0.13,19,12,133.815,0.21,0.16,0.48,0.72,0.188,0.168,0.318,674,Reggie Jordan,0.05,MIN,1610612750.0,7,0.368
341,31.0,0.01,5,"397,1610612754",102.8,0.001,0.08,0.092,81,43,3078.86,0.27,0.27,0.37,0.72,0.087,0.133,0.178,397,Reggie Miller,0.02,IND,1610612754.0,38,0.469
342,26.0,0.01,5,"1073,1610612761",104.4,0.001,0.13,0.163,26,18,419.246666667,0.3,0.38,0.41,0.81,0.088,0.233,0.148,1073,Reggie Slater,0.02,TOR,1610612761.0,8,0.308
343,33.0,0.02,5,"199,1610612751",106.9,0.001,0.13,0.142,13,10,207.375,0.32,0.19,0.43,0.81,0.174,0.226,0.222,199,Reggie Williams,0.04,NJN,1610612751.0,3,0.231
344,29.0,0.0,5,"364,1610612756",106.5,0.001,0.08,0.099,65,34,1890.46833333,0.33,0.2,0.31,0.86,0.046,0.146,0.173,364,Rex Chapman,0.03,PHX,1610612756.0,31,0.477
345,27.0,0.0,5,"777,1610612755",110.0,0.0,0.08,0.093,59,41,1072.84333333,0.3,0.31,0.43,0.89,0.034,0.137,0.171,777,Rex Walters,0.03,PHI,1610612755.0,18,0.305
346,27.0,0.01,5,"316,1610612746",105.4,0.001,0.11,0.136,26,19,212.018333333,0.38,0.28,0.3,0.88,0.125,0.219,0.118,316,Richard Manning,0.02,LAC,1610612746.0,7,0.269
347,27.0,0.01,5,"296,1610612738",108.6,0.0,0.1,0.134,76,62,2728.20166667,0.28,0.31,0.38,1.08,0.19,0.195,0.289,296,Rick Fox,0.06,BOS,1610612738.0,14,0.184
348,38.0,0.01,5,"328,1610612765",99.5,0.002,0.15,0.192,22,5,221.508333333,0.32,0.21,0.27,0.65,0.176,0.296,0.103,328,Rick Mahorn,0.02,DET,1610612765.0,17,0.773
349,37.0,0.01,5,"894,1610612766",108.4,0.0,0.07,0.078,60,29,1293.83,0.34,0.24,0.32,0.91,0.065,0.114,0.158,894,Ricky Pierce,0.02,CHH,1610612766.0,31,0.517
350,30.0,0.04,5,"22,1610612754",105.1,0.001,0.16,0.201,52,27,1555.645,0.25,0.3,0.35,0.72,0.404,0.286,0.11,22,Rik Smits,0.01,IND,1610612754.0,25,0.481
351,26.0,0.04,5,"109,1610612747",102.3,0.001,0.12,0.143,54,29,1440.01333333,0.29,0.26,0.34,0.78,0.327,0.209,0.238,109,Robert Horry,0.05,LAL,1610612747.0,25,0.463
352,28.0,0.0,5,"123,1610612742",105.8,0.001,0.06,0.078,54,42,1834.41,0.3,0.3,0.38,0.87,0.027,0.116,0.268,123,Robert Pack,0.05,DAL,1610612742.0,12,0.222
353,43.0,0.05,5,"305,1610612741",97.2,0.002,0.11,0.13,43,7,417.443333333,0.28,0.26,0.32,0.81,0.442,0.19,0.072,305,Robert Parish,0.01,CHI,1610612741.0,36,0.837
354,26.0,0.03,5,"438,1610612751",123.6,-0.001,0.09,0.143,6,6,32.885,0.33,0.18,0.52,0.67,0.25,0.3,0.25,438,Robert Werdann,0.06,NJN,1610612751.0,0,0.0
355,30.0,0.0,5,"393,1610612764",104.1,0.001,0.08,0.093,82,38,3098.47,0.27,0.26,0.35,0.81,0.045,0.132,0.271,393,Rod Strickland,0.05,WAS,1610612764.0,44,0.537
356,26.0,0.02,5,"915,1610612746",106.0,0.001,0.11,0.132,81,46,2550.80333333,0.28,0.27,0.37,0.88,0.236,0.194,0.188,915,Rodney Rogers,0.03,LAC,1610612746.0,35,0.432
357,33.0,0.02,5,"166,1610612741",97.6,0.002,0.08,0.091,76,12,1778.85666667,0.3,0.21,0.29,0.74,0.235,0.129,0.284,166,Ron Harper,0.05,CHI,1610612741.0,64,0.842
358,32.0,0.04,5,"938,1610612753",105.7,0.001,0.16,0.197,74,33,2673.37333333,0.31,0.34,0.37,0.88,0.44,0.295,0.111,938,Rony Seikaly,0.02,ORL,1610612753.0,41,0.554
359,23.0,0.09,5,"964,1610612763",111.3,0.0,0.13,0.155,82,68,1908.73166667,0.33,0.31,0.37,0.97,0.62,0.243,0.075,964,Roy Rogers,0.01,VAN,1610612763.0,14,0.171
360,25.0,0.0,5,"1129,1610612757",94.1,0.002,0.04,0.054,10,3,117.693333333,0.24,0.3,0.35,0.76,0.0,0.077,0.429,1129,Ruben Nembhard,0.08,POR,1610612757.0,7,0.7
361,30.0,0.0,5,"716,1610612757",99.8,0.001,0.08,0.086,54,16,520.931666667,0.31,0.26,0.37,0.75,0.05,0.123,0.255,716,Rumeal Robinson,0.05,POR,1610612757.0,38,0.704
362,27.0,0.01,5,"208,1610612751",104.8,0.001,0.08,0.089,61,41,1764.03166667,0.3,0.3,0.34,0.8,0.131,0.131,0.267,208,Sam Cassell,0.04,NJN,1610612751.0,20,0.328
363,27.0,0.01,5,"694,1610612745",100.5,0.001,0.09,0.104,52,18,922.871666667,0.29,0.24,0.4,0.8,0.065,0.145,0.19,694,Sam Mack,0.03,HOU,1610612745.0,34,0.654
364,33.0,0.01,5,"417,1610612750",105.0,0.001,0.1,0.124,82,42,2129.70166667,0.29,0.28,0.33,0.85,0.074,0.184,0.159,417,Sam Mitchell,0.02,MIN,1610612750.0,40,0.488
365,36.0,0.02,5,"64,1610612760",99.6,0.001,0.11,0.145,81,24,2059.77833333,0.28,0.2,0.3,0.69,0.338,0.208,0.154,64,Sam Perkins,0.03,SEA,1610612760.0,57,0.704
366,21.0,0.04,5,"955,1610612742",109.1,0.0,0.16,0.198,43,29,624.476666667,0.29,0.32,0.37,0.86,0.386,0.292,0.172,955,Samaki Walker,0.02,DAL,1610612742.0,14,0.326
367,33.0,0.0,5,"36,1610612743",102.3,0.001,0.07,0.086,17,12,270.57,0.29,0.16,0.39,0.83,0.034,0.133,0.255,36,Sarunas Marciulionis,0.04,DEN,1610612743.0,5,0.294
368,27.0,0.0,5,"390,1610612742",97.0,0.002,0.06,0.069,56,21,1856.18333333,0.27,0.22,0.35,0.78,0.042,0.098,0.186,390,Sasha Danilovic,0.03,DAL,1610612742.0,35,0.625
369,31.0,0.0,5,"418,1610612752",95.7,0.002,0.05,0.058,38,9,257.54,0.3,0.14,0.39,0.69,0.0,0.086,0.467,418,Scott Brooks,0.08,NYK,1610612752.0,29,0.763
370,26.0,0.02,5,"197,1610612744",102.9,0.001,0.11,0.134,57,32,972.59,0.28,0.23,0.4,0.76,0.253,0.19,0.215,197,Scott Burrell,0.03,GSW,1610612744.0,25,0.439
371,29.0,0.03,5,"281,1610612755",105.2,0.001,0.18,0.205,62,44,1349.79666667,0.31,0.33,0.41,0.91,0.279,0.293,0.196,281,Scott Williams,0.03,PHI,1610612755.0,18,0.29
372,31.0,0.01,5,"937,1610612741",98.9,0.002,0.12,0.133,82,13,3192.0,0.29,0.21,0.28,0.76,0.176,0.191,0.279,937,Scottie Pippen,0.05,CHI,1610612741.0,69,0.841
373,29.0,0.02,5,"251,1610612759",107.3,0.001,0.1,0.126,39,28,1425.405,0.32,0.23,0.32,0.81,0.153,0.187,0.113,251,Sean Elliott,0.02,SAS,1610612759.0,11,0.282
374,27.0,0.05,5,"399,1610612747",100.0,0.001,0.14,0.166,69,22,767.403333333,0.28,0.31,0.37,0.82,0.432,0.241,0.114,399,Sean Rooks,0.02,LAL,1610612747.0,47,0.681
375,35.0,0.01,5,"9,1610612745",105.6,0.001,0.06,0.063,21,4,344.79,0.36,0.3,0.39,0.95,0.12,0.095,0.246,9,Sedale Threatt,0.04,HOU,1610612745.0,17,0.81
376,23.0,0.01,5,"1000,1610612762",106.3,0.001,0.11,0.139,65,9,1109.19333333,0.28,0.17,0.34,0.69,0.071,0.196,0.171,1000,Shandon Anderson,0.02,UTA,1610612762.0,56,0.862
377,26.0,0.01,5,"1049,1610612750",102.4,0.001,0.07,0.075,43,28,240.556666667,0.34,0.22,0.3,0.83,0.094,0.11,0.079,1049,Shane Heal,0.01,MIN,1610612750.0,15,0.349
378,25.0,0.07,5,"406,1610612747",100.6,0.001,0.22,0.26,51,13,2002.28833333,0.29,0.26,0.31,0.74,0.49,0.376,0.136,406,Shaquille O'Neal,0.02,LAL,1610612747.0,38,0.745
379,20.0,0.03,5,"949,1610612763",110.6,0.0,0.12,0.142,80,67,2881.91833333,0.34,0.28,0.36,0.96,0.247,0.226,0.175,949,Shareef Abdur-Rahim,0.03,VAN,1610612763.0,13,0.163
380,24.0,0.05,5,"412,1610612761",104.5,0.001,0.1,0.126,60,37,1037.87166667,0.29,0.35,0.38,0.77,0.417,0.187,0.093,412,Sharone Wright,0.01,TOR,1610612761.0,23,0.383
381,25.0,0.11,5,"762,1610612742",103.1,0.001,0.17,0.197,73,53,2336.185,0.28,0.29,0.33,0.79,0.738,0.289,0.108,762,Shawn Bradley,0.02,DAL,1610612742.0,20,0.274
382,27.0,0.03,5,"431,1610612760",100.0,0.001,0.19,0.23,81,25,2842.14833333,0.3,0.22,0.33,0.67,0.285,0.329,0.201,431,Shawn Kemp,0.04,SEA,1610612760.0,56,0.691
383,25.0,0.0,5,"704,1610612761",103.4,0.001,0.05,0.065,41,26,514.593333333,0.29,0.32,0.41,0.9,0.029,0.093,0.189,704,Shawn Respert,0.04,TOR,1610612761.0,15,0.366
384,25.0,0.06,5,"1035,1610612739",102.7,0.001,0.15,0.222,16,12,52.0433333333,0.12,0.31,0.38,0.75,0.5,0.32,0.0,1035,Shawnelle Scott,0.0,CLE,1610612739.0,4,0.25
385,30.0,0.0,5,"428,1610612749",107.4,0.001,0.06,0.069,79,46,2383.42166667,0.27,0.35,0.38,0.89,0.048,0.099,0.235,428,Sherman Douglas,0.03,MIL,1610612749.0,33,0.418
386,28.0,0.02,5,"278,1610612757",97.3,0.002,0.09,0.109,60,19,971.555,0.23,0.22,0.32,0.68,0.172,0.153,0.236,278,Stacey Augmon,0.04,POR,1610612757.0,41,0.683
387,30.0,0.01,5,"351,1610612742",103.0,0.001,0.15,0.232,11,9,106.476666667,0.18,0.35,0.46,0.92,0.167,0.308,0.08,351,Stacey King,0.02,DAL,1610612742.0,2,0.182
388,27.0,0.06,5,"914,1610612746",92.1,0.002,0.17,0.218,18,11,392.923333333,0.18,0.21,0.33,0.6,0.523,0.289,0.119,914,Stanley Roberts,0.02,LAC,1610612746.0,7,0.389
389,26.0,0.03,5,"1128,1610612762",102.7,0.001,0.13,0.164,49,7,437.981666667,0.26,0.24,0.38,0.79,0.255,0.23,0.232,1128,Stephen Howard,0.04,UTA,1610612762.0,42,0.857
