,PLAYER_ID,TEAM_ID,PLAYER_FIRST_NAME,PLAYER_LAST_NAME,TEAM_ABB,Transition_POSS,Transition_PTS,Transition_FREQ,Transition_TOV,Transition_AND_ONE,Transition_PPP,Transition_PPP_ABOVE_MEAN,Transition_EXP_PTS,Isolation_POSS,Isolation_PTS,Isolation_FREQ,Isolation_TOV,Isolation_AND_ONE,Isolation_PPP,Isolation_PPP_ABOVE_MEAN,Isolation_EXP_PTS,PRBallHandler_POSS,PRBallHandler_PTS,PRBallHandler_FREQ,PRBallHandler_TOV,PRBallHandler_AND_ONE,PRBallHandler_PPP,PRBallHandler_PPP_ABOVE_MEAN,PRBallHandler_EXP_PTS,PRRollman_POSS,PRRollman_PTS,PRRollman_FREQ,PRRollman_TOV,PRRollman_AND_ONE,PRRollman_PPP,PRRollman_PPP_ABOVE_MEAN,PRRollman_EXP_PTS,Postup_POSS,Postup_PTS,Postup_FREQ,Postup_TOV,Postup_AND_ONE,Postup_PPP,Postup_PPP_ABOVE_MEAN,Postup_EXP_PTS,Spotup_POSS,Spotup_PTS,Spotup_FREQ,Spotup_TOV,Spotup_AND_ONE,Spotup_PPP,Spotup_PPP_ABOVE_MEAN,Spotup_EXP_PTS,Handoff_POSS,Handoff_PTS,Handoff_FREQ,Handoff_TOV,Handoff_AND_ONE,Handoff_PPP,Handoff_PPP_ABOVE_MEAN,Handoff_EXP_PTS,Cut_POSS,Cut_PTS,Cut_FREQ,Cut_TOV,Cut_AND_ONE,Cut_PPP,Cut_PPP_ABOVE_MEAN,Cut_EXP_PTS,OffScreen_POSS,OffScreen_PTS,OffScreen_FREQ,OffScreen_TOV,OffScreen_AND_ONE,OffScreen_PPP,OffScreen_PPP_ABOVE_MEAN,OffScreen_EXP_PTS,OffRebound_POSS,OffRebound_PTS,OffRebound_FREQ,OffRebound_TOV,OffRebound_AND_ONE,OffRebound_PPP,OffRebound_PPP_ABOVE_MEAN,OffRebound_EXP_PTS,Misc_POSS,Misc_PTS,Misc_FREQ,Misc_TOV,Misc_AND_ONE,Misc_PPP,Misc_PPP_ABOVE_MEAN,Misc_EXP_PTS,Total_POSS,Total_PTS,Total_FREQ,Total_TOV,Total_AND_ONE,Total_PPP
72,203512.0,1610612761.0,Lucas,Nogueira,TOR,9.0,14.0,9.78260993958,0.0,0.0,1.55555999279,0.460590684951,9.85472377055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,51.0,39.1304016113,8.33333333333,2.77777777778,1.41666996479,0.388160245568,37.026349892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,2.17390990257,0.0,0.0,2.5,1.50684898237,1.98630203526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,28.0,20.6522006989,0.0,5.26315789474,1.47368001938,0.23633483898,23.5095584276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,18.0,15.2173995972,7.14285714286,7.14285714286,1.28570997715,0.193936668192,15.2848263254,12.0,0.0,13.0434999466,100.0,0.0,0.0,-0.516165904637,6.19399085565,92.0,116.0,100.000021696,115.476190476,0.0,1.26086956522
73,1626170.0,1610612741.0,Jerian,Grant,CHI,17.0,22.0,14.1667003632,11.7647058824,5.88235294118,1.29411995411,0.19915064627,18.6144782333,12.0,3.0,10.0,25.0,0.0,0.25,-0.622178575882,10.4661429106,38.0,21.0,31.932800293,7.89473684211,2.63157894737,0.55263197422,-0.28101078246,31.6784247539,1.0,0.0,0.840336024761,0.0,0.0,0.0,-1.02850971922,1.02850971922,7.0,10.0,5.88234996796,0.0,0.0,1.42857003212,0.549950106943,6.15033947624,35.0,35.0,29.1667003632,2.85714285714,0.0,1.0,0.00684898236751,34.7602856171,4.0,0.0,3.333329916,0.0,0.0,0.0,-0.904751027867,3.61900411147,1.0,2.0,0.833333015442,0.0,0.0,2.0,0.762654819602,1.2373451804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.66666996479,50.0,0.0,1.5,0.408226691042,2.18354661792,3.0,2.0,2.5,33.3333333333,0.0,0.666666984558,0.150501079921,1.54849771391,120.0,98.0,100.322219908,130.849918915,0.0,0.816666666667
74,202730.0,1610612754.0,Lavoy,Allen,IND,8.0,4.0,11.1111001968,0.0,0.0,0.5,-0.594969307839,8.75975446271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.0,18.0555992126,7.69230769231,0.0,0.615384995937,-0.413124723285,13.3706263499,2.0,2.0,2.777780056,0.0,0.0,1.0,0.121380074823,1.75723985035,17.0,6.0,23.6110992432,0.0,0.0,0.352941006422,-0.64021001121,16.8835672998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,16.6667003632,8.33333333333,0.0,1.0,-0.237345180398,14.8481421648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.0,19.4444007874,14.2857142857,0.0,0.857142984867,-0.234630324091,15.2848263254,6.0,0.0,8.33333015442,66.6666666667,0.0,0.0,-0.516165904637,3.09699542782,72.0,44.0,100.000010014,96.978021978,0.0,0.611111111111
75,203101.0,1610612749.0,Miles,Plumlee,MIL,3.0,5.0,4.16666984558,0.0,0.0,1.66666996479,0.571700656951,3.28490792352,5.0,2.0,6.944439888,20.0,0.0,0.40000000596,-0.472178569922,4.36089287941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.0,21.4286003113,0.0,0.0,1.20000004768,0.171490328461,15.4276457883,9.0,6.0,12.8570995331,0.0,0.0,0.666666984558,-0.211952940619,7.90757932659,3.0,0.0,4.16666984558,66.6666666667,0.0,0.0,-0.993151017632,2.9794530529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,29.1667003632,19.0476190476,4.7619047619,1.0,-0.237345180398,25.9842487884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.555560112,0.0,0.0,0.5,-0.591773308958,4.36709323583,12.0,2.0,16.6667003632,91.6666666667,0.0,0.166666999459,-0.349498905178,6.19399085565,72.0,56.0,100.952440262,197.380952381,0.0,0.777777777778
76,201228.0,1610612753.0,C.J.,Watson,ORL,17.0,19.0,20.0,5.88235294118,0.0,1.11765003204,0.0226807242047,18.6144782333,1.0,0.0,1.17647004127,0.0,0.0,0.0,-0.872178575882,0.872178575882,12.0,6.0,15.584400177,33.3333333333,0.0,0.5,-0.333642756681,10.0037130802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,21.0,30.5881996155,0.0,0.0,0.807691991329,-0.185459026303,25.8219264584,4.0,4.0,4.7058801651,0.0,0.0,1.0,0.0952489721334,3.61900411147,4.0,2.0,4.7058801651,0.0,0.0,0.5,-0.737345180398,4.94938072159,10.0,7.0,11.7646999359,10.0,0.0,0.699999988079,-0.243376453724,9.43376441804,2.0,2.0,2.35294008255,0.0,0.0,1.0,-0.091773308958,2.18354661792,7.0,2.0,8.23528957367,57.1428571429,0.0,0.285714000463,-0.230451904174,3.61316133246,83.0,63.0,99.1137597561,106.358543417,0.0,0.759036144578
77,202687.0,1610612753.0,Bismack,Biyombo,ORL,19.0,24.0,7.30769014359,5.26315789474,10.5263157895,1.26315999031,0.168190682472,20.8044168489,1.0,0.0,0.384615004063,0.0,0.0,0.0,-0.872178575882,0.872178575882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,61.0,26.6667003632,10.2941176471,1.47058823529,0.89705902338,-0.131450695842,69.9386609071,24.0,25.0,9.41176986694,8.33333333333,4.16666666667,1.04166996479,0.163050039614,21.0868782042,4.0,0.0,1.53846001625,0.0,0.0,0.0,-0.993151017632,3.97260407053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,71.0,29.2308006287,7.89473684211,3.94736842105,0.934211015701,-0.303134164697,94.0382337103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,25.0,11.9231004715,19.3548387097,6.45161290323,0.806451976299,-0.285321332659,33.8449725777,36.0,12.0,13.8461999893,61.1111111111,0.0,0.33333298564,-0.182832918998,18.5819725669,259.0,218.0,100.309336483,112.251295538,0.0,0.841698841699
78,203107.0,1610612764.0,Tomas,Satoransky,WAS,7.0,3.0,7.07071018219,28.5714285714,0.0,0.428570985794,-0.666398322045,7.66478515487,7.0,10.0,7.07071018219,0.0,14.2857142857,1.42857003212,0.556391456238,6.10525003118,32.0,20.0,32.3232002258,18.75,3.125,0.625,-0.208642756681,26.6765682138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.02020001411,0.0,0.0,2.0,1.12138007482,1.75723985035,20.0,15.0,20.2019996643,15.0,5.0,0.75,-0.243151017632,19.8630203526,5.0,2.0,5.05050992966,0.0,0.0,0.40000000596,-0.504751021906,4.52375513933,4.0,7.0,4.04040002823,0.0,0.0,1.75,0.512654819602,4.94938072159,7.0,6.0,7.07071018219,28.5714285714,0.0,0.857142984867,-0.0862334569365,6.60363509262,2.0,2.0,2.02020001411,50.0,0.0,1.0,-0.091773308958,2.18354661792,13.0,3.0,13.1312999725,46.1538461538,0.0,0.230768993497,-0.285396911141,6.71015676029,99.0,72.0,99.9999403954,187.046703297,0.0,0.727272727273
79,1626145.0,1610612750.0,Tyus,Jones,MIN,15.0,15.0,21.4286003113,26.6666666667,0.0,1.0,-0.0949693078388,16.4245396176,3.0,0.0,4.28570985794,33.3333333333,0.0,0.0,-0.872178575882,2.61653572765,14.0,17.0,20.0,14.2857142857,0.0,1.21429002285,0.380647266169,11.6709985935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,23.0,35.7142982483,4.0,0.0,0.920000016689,-0.0731510009432,24.8287754408,4.0,3.0,5.71429014206,50.0,0.0,0.75,-0.154751027867,3.61900411147,2.0,2.0,2.85714006424,50.0,0.0,1.0,-0.237345180398,2.4746903608,3.0,2.0,4.28570985794,0.0,0.0,0.666666984558,-0.276709457245,2.83012932541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,5.71429014206,50.0,0.0,0.5,-0.0161659046375,2.06466361855,70.0,64.0,100.000038624,228.285714286,0.0,0.914285714286
80,203382.0,1610612765.0,Aron,Baynes,DET,7.0,4.0,4.16666984558,14.2857142857,0.0,0.571429014206,-0.523540293633,7.66478515487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,39.0,21.2120990753,8.57142857143,0.0,1.11428999901,0.0857802797857,35.9978401728,30.0,25.0,18.1818008423,20.0,6.66666666667,0.833333015442,-0.0452869097348,26.3585977553,8.0,4.0,4.76189994812,12.5,0.0,0.5,-0.493151017632,7.94520814106,1.0,2.0,20.0,0.0,0.0,2.0,1.09524897213,0.904751027867,36.0,36.0,21.4286003113,0.0,2.77777777778,1.0,-0.237345180398,44.5444264943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,26.0,16.0713996887,11.1111111111,0.0,0.962962985039,-0.128810323919,29.4778793419,22.0,8.0,13.095199585,72.7272727273,0.0,0.363635987043,-0.152529917594,11.355649902,166.0,144.0,118.917669296,139.195526696,0.0,0.867469879518
81,200770.0,1610612758.0,Jordan,Farmar,SAC,3.0,0.0,20.0,0.0,0.0,0.0,-1.09496930784,3.28490792352,1.0,3.0,6.66666984558,0.0,0.0,3.0,2.12782142412,0.872178575882,2.0,0.0,13.3332996368,50.0,0.0,0.0,-0.833642756681,1.66728551336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,40.0,16.6666666667,0.0,1.5,0.506848982368,5.95890610579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,20.0,33.3333333333,0.0,0.0,-0.516165904637,1.54849771391,15.0,12.0,99.9999694824,100.0,0.0,0.8
82,201188.0,1610612763.0,Marc,Gasol,MEM,30.0,39.0,4.65115976334,13.3333333333,0.0,1.29999995232,0.205030644477,32.8490792352,52.0,35.0,8.06202030182,9.61538461538,1.92307692308,0.673076987267,-0.199101588616,45.3532859459,4.0,2.0,0.620154976845,0.0,0.0,0.5,-0.333642756681,3.33457102672,144.0,149.0,22.3255996704,4.16666666667,4.16666666667,1.034719944,0.00621022477774,148.105399568,227.0,220.0,35.1938018799,10.5726872247,2.20264317181,0.969163000584,0.090543075407,199.446723015,95.0,100.0,14.7286996841,5.26315789474,1.05263157895,1.05262994766,0.0594789300299,94.3493466751,3.0,3.0,0.465115994215,0.0,0.0,1.0,0.0952489721334,2.7142530836,32.0,40.0,4.96123981476,6.25,0.0,1.25,0.0126548196015,39.5950457728,12.0,10.0,1.86047005653,0.0,0.0,0.833333015442,-0.110043426362,11.3205173016,15.0,20.0,2.32557988167,6.66666666667,13.3333333333,1.33333003521,0.241556726252,16.3765996344,31.0,11.0,4.80620002747,64.5161290323,0.0,0.354838997126,-0.161326907512,16.0011430438,645.0,629.0,100.000042051,120.384025434,0.0,0.97519379845
83,201956.0,1610612758.0,Omri,Casspi,SAC,36.0,50.0,27.906999588,11.1111111111,2.77777777778,1.388890028,0.293920720161,39.4188950822,2.0,0.0,1.55039000511,100.0,0.0,0.0,-0.872178575882,1.74435715176,4.0,0.0,3.22581005096,25.0,0.0,0.0,-0.833642756681,3.33457102672,2.0,4.0,1.61290001869,0.0,0.0,2.0,0.971490280778,2.05701943844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,28.0,29.4573993683,15.7894736842,0.0,0.736841976643,-0.25630904099,37.73973867,4.0,4.0,3.10078001022,25.0,0.0,1.0,0.0952489721334,3.61900411147,20.0,18.0,15.5038995743,10.0,5.0,0.899999976158,-0.33734520424,24.746903608,10.0,6.0,7.75193977356,0.0,0.0,0.600000023842,-0.343376417962,9.43376441804,11.0,6.0,8.52713012695,0.0,0.0,0.545454978943,-0.546318330015,12.0095063985,2.0,3.0,1.55039000511,50.0,0.0,1.5,0.983834095363,1.03233180927,129.0,119.0,100.187638521,236.900584795,0.0,0.922480620155
84,203518.0,1610612760.0,Alex,Abrines,OKC,15.0,16.0,11.0293998718,13.3333333333,6.66666666667,1.06666994095,-0.0282993668903,16.4245396176,5.0,3.0,3.67647004127,20.0,0.0,0.600000023842,-0.27217855204,4.36089287941,13.0,7.0,9.55881977081,38.4615384615,0.0,0.538461983204,-0.295180773477,10.8373558368,2.0,3.0,1.47058999538,0.0,0.0,1.5,0.471490280778,2.05701943844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,69.0,44.8529014587,0.0,0.0,1.13115000725,0.137998989615,60.5822120756,13.0,7.0,9.55881977081,7.69230769231,7.69230769231,0.538461983204,-0.366289044663,11.7617633623,2.0,2.0,1.47058999538,0.0,0.0,1.0,-0.237345180398,2.4746903608,14.0,10.0,10.2940998077,7.14285714286,0.0,0.714286029339,-0.229090412465,13.2072701852,2.0,3.0,1.47058999538,0.0,0.0,1.5,0.408226691042,2.18354661792,9.0,7.0,6.61765003204,55.5555555556,0.0,0.777778029442,0.261612124804,4.64549314174,136.0,127.0,99.9999307394,142.185592186,0.0,0.933823529412
85,203469.0,1610612766.0,Cody,Zeller,CHA,22.0,31.0,7.26072978973,4.54545454545,0.0,1.40909004211,0.314120734275,24.0893247725,8.0,13.0,2.64025998116,0.0,12.5,1.625,0.752821424118,6.97742860706,1.0,2.0,0.338982999325,0.0,0.0,2.0,1.16635724332,0.833642756681,118.0,125.0,40.0,10.1694915254,3.38983050847,1.05931997299,0.0308102537694,121.364146868,2.0,2.0,0.67796599865,0.0,0.0,1.0,0.121380074823,1.75723985035,26.0,20.0,8.58086013794,3.84615384615,0.0,0.769231021404,-0.223919996228,25.8219264584,3.0,2.0,0.990099012852,0.0,0.0,0.666666984558,-0.238084043308,2.7142530836,45.0,63.0,14.8514995575,0.0,4.44444444444,1.39999997616,0.16265479576,55.6805331179,9.0,9.0,2.97029995918,11.1111111111,0.0,1.0,0.0566235581964,8.49038797623,28.0,34.0,9.24092006683,0.0,0.0,1.21429002285,0.122516713892,30.5696526508,37.0,24.0,12.2111997604,51.3513513514,0.0,0.64864897728,0.132483072642,19.0981384716,299.0,325.0,99.7628172636,81.0235623795,0.0,1.08695652174
86,201149.0,1610612752.0,Joakim,Noah,NYK,18.0,4.0,10.1124000549,33.3333333333,0.0,0.22222200036,-0.872747307478,19.7094475411,4.0,2.0,2.24718999863,0.0,25.0,0.5,-0.372178575882,3.48871430353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.0,13.7725000381,17.3913043478,4.34782608696,0.913043022156,-0.115466697067,23.6557235421,6.0,6.0,3.59280991554,16.6666666667,0.0,1.0,0.121380074823,5.27171955106,11.0,8.0,6.17978000641,0.0,0.0,0.727272987366,-0.265878030267,10.924661194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,16.8539009094,3.33333333333,0.0,1.33333003521,0.0959848548112,37.120355412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,34.2696990967,3.27868852459,1.6393442623,0.86885201931,-0.222921289648,66.5981718464,25.0,7.0,14.0448999405,72.0,0.0,0.280000001192,-0.236165903445,12.9041476159,178.0,141.0,101.07317996,146.003326206,0.0,0.792134831461
87,201166.0,1610612754.0,Aaron,Brooks,IND,23.0,8.0,11.1111001968,26.0869565217,0.0,0.347826004028,-0.747143303811,25.1842940803,20.0,20.0,9.66184043884,15.0,5.0,1.0,0.127821424118,17.4435715176,98.0,80.0,48.0391998291,19.387755102,0.0,0.816326975822,-0.0173157808583,81.6969901547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,45.0,18.8405990601,5.12820512821,2.5641025641,1.15384995937,0.160698941741,38.7328896877,7.0,2.0,3.38163995743,28.5714285714,0.0,0.285714000463,-0.619037027403,6.33325719507,1.0,2.0,0.483092010021,0.0,0.0,2.0,0.762654819602,1.2373451804,7.0,5.0,3.38163995743,14.2857142857,0.0,0.714286029339,-0.229090412465,6.60363509262,1.0,0.0,0.483092010021,0.0,0.0,0.0,-1.09177330896,1.09177330896,9.0,2.0,4.34782981873,55.5555555556,0.0,0.22222200036,-0.293943904277,4.64549314174,205.0,164.0,99.7300332785,164.015615165,0.0,0.8
88,2744.0,1610612754.0,Al,Jefferson,IND,3.0,4.0,1.02389001846,0.0,0.0,1.33333003521,0.238360727371,3.28490792352,2.0,0.0,0.682594001293,0.0,0.0,0.0,-0.872178575882,1.74435715176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,49.0,20.8332996368,5.0,5.0,0.816667020321,-0.211842698902,61.7105831533,144.0,143.0,50.0,2.08333333333,1.38888888889,0.993055999279,0.114436074102,126.521269225,3.0,4.0,1.02389001846,0.0,0.0,1.33333003521,0.340179017577,2.9794530529,1.0,2.0,0.341297000647,0.0,0.0,2.0,1.09524897213,0.904751027867,35.0,46.0,11.945400238,2.85714285714,2.85714285714,1.31429004669,0.0769448662934,43.3070813139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,26.0,10.921500206,0.0,0.0,0.8125,-0.279273308958,34.9367458867,9.0,2.0,3.07167005539,77.7777777778,0.0,0.22222200036,-0.293943904277,4.64549314174,289.0,276.0,99.8435411751,87.7182539683,0.0,0.955017301038
89,1627751.0,1610612761.0,Jakob,Poeltl,TOR,2.0,2.0,4.54545021057,0.0,50.0,1.0,-0.0949693078388,2.18993861568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,8.0,25.0,0.0,0.0,0.727272987366,-0.301236731857,11.3136069114,1.0,0.0,2.27273011208,0.0,0.0,0.0,-0.878619925177,0.878619925177,1.0,0.0,2.27273011208,0.0,0.0,0.0,-0.993151017632,0.993151017632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.0,22.7273006439,10.0,0.0,1.0,-0.237345180398,12.373451804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,31.8181991577,0.0,14.2857142857,0.928570985794,-0.163202323164,15.2848263254,5.0,1.0,11.3635997772,60.0,0.0,0.20000000298,-0.316165901657,2.58082952319,44.0,34.0,100.000010014,70.0,0.0,0.772727272727
90,202334.0,1610612757.0,Ed,Davis,POR,2.0,0.0,1.29869997501,50.0,0.0,0.0,-1.09496930784,2.18993861568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,34.0,26.6233997345,14.6341463415,0.0,0.829267978668,-0.199241740554,42.1688984881,5.0,6.0,3.24675011635,0.0,0.0,1.20000004768,0.321380122507,4.39309962588,3.0,2.0,1.94805002213,0.0,0.0,0.666666984558,-0.326484033074,2.9794530529,1.0,0.0,0.649351000786,0.0,0.0,0.0,-0.904751027867,0.904751027867,38.0,41.0,24.6753005981,5.26315789474,2.63157894737,1.07895004749,-0.158395132905,47.0191168551,1.0,0.0,0.649351000786,0.0,0.0,0.0,-0.943376441804,0.943376441804,44.0,49.0,28.5713996887,11.3636363636,4.54545454545,1.11363995075,0.0218666417943,48.0380255941,19.0,3.0,12.3376998901,73.6842105263,0.0,0.157894998789,-0.358270905849,9.80715218811,154.0,135.0,100.000002027,154.945151126,0.0,0.876623376623
91,1627758.0,1610612752.0,Ron,Baker,NYK,12.0,18.0,26.0869998932,8.33333333333,0.0,1.5,0.405030692161,13.1396316941,2.0,2.0,4.34782981873,0.0,0.0,1.0,0.127821424118,1.74435715176,10.0,2.0,21.7390995026,30.0,0.0,0.20000000298,-0.633642753701,8.33642756681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.0,23.9130001068,9.09090909091,0.0,0.545454978943,-0.44769603869,10.924661194,1.0,0.0,2.17390990257,0.0,0.0,0.0,-0.904751027867,0.904751027867,2.0,1.0,4.34782981873,0.0,0.0,0.5,-0.737345180398,2.4746903608,5.0,5.0,10.869600296,0.0,0.0,1.0,0.0566235581964,4.71688220902,1.0,0.0,2.17390990257,0.0,0.0,0.0,-1.09177330896,1.09177330896,2.0,0.0,4.34782981873,100.0,0.0,0.0,-0.516165904637,1.03233180927,46.0,34.0,100.00000906,147.424242424,0.0,0.739130434783
92,2754.0,1610612763.0,Tony,Allen,MEM,52.0,63.0,17.4496994019,11.5384615385,7.69230769231,1.21153998375,0.116570675911,56.9384040076,14.0,10.0,4.69798994064,7.14285714286,7.14285714286,0.714286029339,-0.157892546543,12.2105000624,19.0,11.0,6.37584018707,15.7894736842,5.26315789474,0.578947007656,-0.254695749025,15.8392123769,1.0,0.0,0.335570007563,0.0,0.0,0.0,-1.02850971922,1.02850971922,14.0,8.0,4.69798994064,28.5714285714,0.0,0.571429014206,-0.307190910971,12.3006789525,55.0,44.0,18.4563999176,7.27272727273,1.81818181818,0.800000011921,-0.193151005712,54.6233059698,3.0,2.0,1.00671005249,0.0,0.0,0.666666984558,-0.238084043308,2.7142530836,77.0,77.0,25.8388996124,5.19480519481,1.2987012987,1.0,-0.237345180398,95.2755788907,2.0,0.0,0.671141028404,50.0,0.0,0.0,-0.943376441804,1.88675288361,43.0,47.0,14.4294996262,4.6511627907,2.32558139535,1.09301996231,0.00124665335285,46.9462522852,18.0,13.0,6.04026985168,50.0,0.0,0.722221970558,0.206056065921,9.29098628347,298.0,275.0,100.000009567,180.160916195,0.0,0.922818791946
93,101109.0,1610612746.0,Raymond,Felton,LAC,31.0,44.0,14.1553001404,19.3548387097,3.22580645161,1.41935002804,0.324380720199,33.944048543,26.0,18.0,11.8720998764,0.0,0.0,0.692308008671,-0.179870567211,22.6766429729,79.0,63.0,37.2641983032,17.7215189873,0.0,0.797468006611,-0.0361747500699,65.8577777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,41.0,19.6347007751,0.0,2.32558139535,0.953487992287,-0.0396630253458,42.7054937582,15.0,6.0,6.84931993485,13.3333333333,0.0,0.40000000596,-0.504751021906,13.571265418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.82648003101,0.0,0.0,0.75,-0.193376441804,3.77350576721,4.0,6.0,1.82648003101,0.0,0.0,1.5,0.408226691042,4.36709323583,14.0,6.0,6.39269018173,28.5714285714,0.0,0.428570985794,-0.0875949188434,7.22632266492,216.0,187.0,99.8212692738,78.9811196018,0.0,0.865740740741
94,2449.0,1610612751.0,Luis,Scola,BKN,15.0,17.0,9.86841964722,13.3333333333,6.66666666667,1.13332998753,0.0383606796871,16.4245396176,1.0,0.0,0.657895028591,0.0,0.0,0.0,-0.872178575882,0.872178575882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,26.0,17.1053009033,19.2307692308,0.0,1.0,-0.0285097192225,26.7412526998,25.0,21.0,16.4473991394,20.0,4.0,0.839999973774,-0.0386199514027,21.9654981294,29.0,22.0,19.0788993835,6.89655172414,0.0,0.758620977402,-0.234530040231,28.8013795113,3.0,0.0,1.97368001938,0.0,0.0,0.0,-0.904751027867,2.7142530836,11.0,13.0,7.23683977127,9.09090909091,18.1818181818,1.18182003498,-0.0555251454177,13.6107969844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,40.0,19.7367992401,6.66666666667,6.66666666667,1.33333003521,0.241556726252,32.7531992687,12.0,1.0,7.89474010468,75.0,0.0,0.083333298564,-0.432832606074,6.19399085565,152.0,140.0,99.9999732375,150.218230046,0.0,0.921052631579
95,204456.0,1610612755.0,T.J.,McConnell,PHI,38.0,25.0,20.8791007996,28.9473684211,0.0,0.657895028591,-0.437074279248,41.6088336979,7.0,6.0,3.84614992142,42.8571428571,0.0,0.857142984867,-0.0150355910152,6.10525003118,82.0,60.0,45.054901123,24.3902439024,0.0,0.731706976891,-0.10193577979,68.3587060478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.549450993538,0.0,0.0,0.0,-0.878619925177,0.878619925177,13.0,6.0,7.14285993576,7.69230769231,0.0,0.461537986994,-0.531613030639,12.9109632292,15.0,8.0,8.24176025391,26.6666666667,0.0,0.533333003521,-0.371418024346,13.571265418,10.0,9.0,5.4945101738,20.0,0.0,0.899999976158,-0.33734520424,12.373451804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,2.74725008011,0.0,0.0,1.20000004768,0.108226738726,5.45886654479,11.0,5.0,6.04396009445,45.4545454545,0.0,0.454544991255,-0.0616209133827,5.67782495101,182.0,125.0,99.9999433756,196.008274994,0.0,0.686813186813
